r1,r2,score
input.aplrob03a.gz,input.aplrob03b.gz,0.2693286468807611
input.aplrob03b.gz,input.aplrob03a.gz,0.2693286468807611
input.aplrob03a.gz,input.aplrob03c.gz,0.272294267834435
input.aplrob03c.gz,input.aplrob03a.gz,0.272294267834435
input.aplrob03a.gz,input.aplrob03d.gz,0.2714674175496413
input.aplrob03d.gz,input.aplrob03a.gz,0.2714674175496413
input.aplrob03a.gz,input.aplrob03e.gz,0.269500385159035
input.aplrob03e.gz,input.aplrob03a.gz,0.269500385159035
input.aplrob03a.gz,input.fub03IeOLKe3.gz,0.26136104940456373
input.fub03IeOLKe3.gz,input.aplrob03a.gz,0.26136104940456373
input.aplrob03a.gz,input.fub03InB2e3.gz,0.2673799189140924
input.fub03InB2e3.gz,input.aplrob03a.gz,0.2673799189140924
input.aplrob03a.gz,input.fub03IneOBu3.gz,0.25791437161656033
input.fub03IneOBu3.gz,input.aplrob03a.gz,0.25791437161656033
input.aplrob03a.gz,input.fub03IneOLe3.gz,0.26038615765135353
input.fub03IneOLe3.gz,input.aplrob03a.gz,0.26038615765135353
input.aplrob03a.gz,input.fub03InOLe3.gz,0.26408515389691845
input.fub03InOLe3.gz,input.aplrob03a.gz,0.26408515389691845
input.aplrob03a.gz,input.humR03d.gz,0.2620832103980587
input.humR03d.gz,input.aplrob03a.gz,0.2620832103980587
input.aplrob03a.gz,input.humR03de.gz,0.27010739428988134
input.humR03de.gz,input.aplrob03a.gz,0.27010739428988134
input.aplrob03b.gz,input.aplrob03c.gz,0.23249427481364132
input.aplrob03c.gz,input.aplrob03b.gz,0.23249427481364132
input.aplrob03b.gz,input.aplrob03d.gz,0.24145967722296358
input.aplrob03d.gz,input.aplrob03b.gz,0.24145967722296358
input.aplrob03b.gz,input.aplrob03e.gz,0.2317152044695761
input.aplrob03e.gz,input.aplrob03b.gz,0.2317152044695761
input.aplrob03b.gz,input.fub03IeOLKe3.gz,0.2328773396570633
input.fub03IeOLKe3.gz,input.aplrob03b.gz,0.2328773396570633
input.aplrob03b.gz,input.fub03InB2e3.gz,0.2250478439012896
input.fub03InB2e3.gz,input.aplrob03b.gz,0.2250478439012896
input.aplrob03b.gz,input.fub03IneOBu3.gz,0.22449691245873238
input.fub03IneOBu3.gz,input.aplrob03b.gz,0.22449691245873238
input.aplrob03b.gz,input.fub03IneOLe3.gz,0.23115782702044485
input.fub03IneOLe3.gz,input.aplrob03b.gz,0.23115782702044485
input.aplrob03b.gz,input.fub03InOLe3.gz,0.23281767765274228
input.fub03InOLe3.gz,input.aplrob03b.gz,0.23281767765274228
input.aplrob03b.gz,input.humR03d.gz,0.23874091754323698
input.humR03d.gz,input.aplrob03b.gz,0.23874091754323698
input.aplrob03b.gz,input.humR03de.gz,0.2533305556385731
input.humR03de.gz,input.aplrob03b.gz,0.2533305556385731
input.aplrob03c.gz,input.aplrob03d.gz,0.23924309372110023
input.aplrob03d.gz,input.aplrob03c.gz,0.23924309372110023
input.aplrob03c.gz,input.aplrob03e.gz,0.23276232432435146
input.aplrob03e.gz,input.aplrob03c.gz,0.23276232432435146
input.aplrob03c.gz,input.fub03IeOLKe3.gz,0.23960300691940536
input.fub03IeOLKe3.gz,input.aplrob03c.gz,0.23960300691940536
input.aplrob03c.gz,input.fub03InB2e3.gz,0.2443177160391108
input.fub03InB2e3.gz,input.aplrob03c.gz,0.2443177160391108
input.aplrob03c.gz,input.fub03IneOBu3.gz,0.23182457997850897
input.fub03IneOBu3.gz,input.aplrob03c.gz,0.23182457997850897
input.aplrob03c.gz,input.fub03IneOLe3.gz,0.2404205762868652
input.fub03IneOLe3.gz,input.aplrob03c.gz,0.2404205762868652
input.aplrob03c.gz,input.fub03InOLe3.gz,0.24086532061812113
input.fub03InOLe3.gz,input.aplrob03c.gz,0.24086532061812113
input.aplrob03c.gz,input.humR03d.gz,0.2316786766731453
input.humR03d.gz,input.aplrob03c.gz,0.2316786766731453
input.aplrob03c.gz,input.humR03de.gz,0.2411456311051527
input.humR03de.gz,input.aplrob03c.gz,0.2411456311051527
input.aplrob03d.gz,input.aplrob03e.gz,0.24136780618617446
input.aplrob03e.gz,input.aplrob03d.gz,0.24136780618617446
input.aplrob03d.gz,input.fub03IeOLKe3.gz,0.24338170898115022
input.fub03IeOLKe3.gz,input.aplrob03d.gz,0.24338170898115022
input.aplrob03d.gz,input.fub03InB2e3.gz,0.2462529222032152
input.fub03InB2e3.gz,input.aplrob03d.gz,0.2462529222032152
input.aplrob03d.gz,input.fub03IneOBu3.gz,0.23605938021367995
input.fub03IneOBu3.gz,input.aplrob03d.gz,0.23605938021367995
input.aplrob03d.gz,input.fub03IneOLe3.gz,0.24367379471520487
input.fub03IneOLe3.gz,input.aplrob03d.gz,0.24367379471520487
input.aplrob03d.gz,input.fub03InOLe3.gz,0.2461219117378178
input.fub03InOLe3.gz,input.aplrob03d.gz,0.2461219117378178
input.aplrob03d.gz,input.humR03d.gz,0.23771995708927002
input.humR03d.gz,input.aplrob03d.gz,0.23771995708927002
input.aplrob03d.gz,input.humR03de.gz,0.24764891358185218
input.humR03de.gz,input.aplrob03d.gz,0.24764891358185218
input.aplrob03e.gz,input.fub03IeOLKe3.gz,0.23338412060408098
input.fub03IeOLKe3.gz,input.aplrob03e.gz,0.23338412060408098
input.aplrob03e.gz,input.fub03InB2e3.gz,0.2248960082574752
input.fub03InB2e3.gz,input.aplrob03e.gz,0.2248960082574752
input.aplrob03e.gz,input.fub03IneOBu3.gz,0.22517255000617684
input.fub03IneOBu3.gz,input.aplrob03e.gz,0.22517255000617684
input.aplrob03e.gz,input.fub03IneOLe3.gz,0.23209900037162817
input.fub03IneOLe3.gz,input.aplrob03e.gz,0.23209900037162817
input.aplrob03e.gz,input.fub03InOLe3.gz,0.23249237708339604
input.fub03InOLe3.gz,input.aplrob03e.gz,0.23249237708339604
input.aplrob03e.gz,input.humR03d.gz,0.23817758306392367
input.humR03d.gz,input.aplrob03e.gz,0.23817758306392367
input.aplrob03e.gz,input.humR03de.gz,0.25322473561175124
input.humR03de.gz,input.aplrob03e.gz,0.25322473561175124
input.fub03IeOLKe3.gz,input.fub03InB2e3.gz,0.22457749265870258
input.fub03InB2e3.gz,input.fub03IeOLKe3.gz,0.22457749265870258
input.fub03IeOLKe3.gz,input.fub03IneOBu3.gz,0.2206448775045768
input.fub03IneOBu3.gz,input.fub03IeOLKe3.gz,0.2206448775045768
input.fub03IeOLKe3.gz,input.fub03IneOLe3.gz,0.22363023703987972
input.fub03IneOLe3.gz,input.fub03IeOLKe3.gz,0.22363023703987972
input.fub03IeOLKe3.gz,input.fub03InOLe3.gz,0.22412995543151046
input.fub03InOLe3.gz,input.fub03IeOLKe3.gz,0.22412995543151046
input.fub03IeOLKe3.gz,input.humR03d.gz,0.2312167142196359
input.humR03d.gz,input.fub03IeOLKe3.gz,0.2312167142196359
input.fub03IeOLKe3.gz,input.humR03de.gz,0.24323667977339186
input.humR03de.gz,input.fub03IeOLKe3.gz,0.24323667977339186
input.fub03InB2e3.gz,input.fub03IneOBu3.gz,0.21748350642295994
input.fub03IneOBu3.gz,input.fub03InB2e3.gz,0.21748350642295994
input.fub03InB2e3.gz,input.fub03IneOLe3.gz,0.2223173138265838
input.fub03IneOLe3.gz,input.fub03InB2e3.gz,0.2223173138265838
input.fub03InB2e3.gz,input.fub03InOLe3.gz,0.22371307560119624
input.fub03InOLe3.gz,input.fub03InB2e3.gz,0.22371307560119624
input.fub03InB2e3.gz,input.humR03d.gz,0.22294197783393543
input.humR03d.gz,input.fub03InB2e3.gz,0.22294197783393543
input.fub03InB2e3.gz,input.humR03de.gz,0.2401785968932563
input.humR03de.gz,input.fub03InB2e3.gz,0.2401785968932563
input.fub03IneOBu3.gz,input.fub03IneOLe3.gz,0.22021997526360862
input.fub03IneOLe3.gz,input.fub03IneOBu3.gz,0.22021997526360862
input.fub03IneOBu3.gz,input.humR03d.gz,0.21718510562664922
input.humR03d.gz,input.fub03IneOBu3.gz,0.21718510562664922
input.fub03IneOBu3.gz,input.humR03de.gz,0.23302966544050668
input.humR03de.gz,input.fub03IneOBu3.gz,0.23302966544050668
input.fub03IneOLe3.gz,input.humR03d.gz,0.2308434552416288
input.humR03d.gz,input.fub03IneOLe3.gz,0.2308434552416288
input.fub03IneOLe3.gz,input.humR03de.gz,0.24096811881309463
input.humR03de.gz,input.fub03IneOLe3.gz,0.24096811881309463
input.fub03InOLe3.gz,input.fub03IneOBu3.gz,0.22007922791246534
input.fub03IneOBu3.gz,input.fub03InOLe3.gz,0.22007922791246534
input.fub03InOLe3.gz,input.fub03IneOLe3.gz,0.22363733629432508
input.fub03IneOLe3.gz,input.fub03InOLe3.gz,0.22363733629432508
input.fub03InOLe3.gz,input.humR03d.gz,0.23030506446389115
input.humR03d.gz,input.fub03InOLe3.gz,0.23030506446389115
input.fub03InOLe3.gz,input.humR03de.gz,0.2407888932790076
input.humR03de.gz,input.fub03InOLe3.gz,0.2407888932790076
input.humR03d.gz,input.humR03de.gz,0.2417600471461426
input.humR03de.gz,input.humR03d.gz,0.2417600471461426
input.InexpC2.gz,input.aplrob03a.gz,0.2585687497816423
input.aplrob03a.gz,input.InexpC2.gz,0.2585687497816423
input.InexpC2.gz,input.aplrob03b.gz,0.2217308431524898
input.aplrob03b.gz,input.InexpC2.gz,0.2217308431524898
input.InexpC2.gz,input.aplrob03c.gz,0.2309924866520002
input.aplrob03c.gz,input.InexpC2.gz,0.2309924866520002
input.InexpC2.gz,input.aplrob03d.gz,0.23636945894283615
input.aplrob03d.gz,input.InexpC2.gz,0.23636945894283615
input.InexpC2.gz,input.aplrob03e.gz,0.22137433977469465
input.aplrob03e.gz,input.InexpC2.gz,0.22137433977469465
input.InexpC2.gz,input.fub03IeOLKe3.gz,0.22228040003924282
input.fub03IeOLKe3.gz,input.InexpC2.gz,0.22228040003924282
input.InexpC2.gz,input.fub03InB2e3.gz,0.21826637031224805
input.fub03InB2e3.gz,input.InexpC2.gz,0.21826637031224805
input.InexpC2.gz,input.fub03IneOBu3.gz,0.20734045615972052
input.fub03IneOBu3.gz,input.InexpC2.gz,0.20734045615972052
input.InexpC2.gz,input.fub03IneOLe3.gz,0.223093623039051
input.fub03IneOLe3.gz,input.InexpC2.gz,0.223093623039051
input.InexpC2.gz,input.fub03InOLe3.gz,0.22247657346098326
input.fub03InOLe3.gz,input.InexpC2.gz,0.22247657346098326
input.InexpC2.gz,input.humR03d.gz,0.21355198048485122
input.humR03d.gz,input.InexpC2.gz,0.21355198048485122
input.InexpC2.gz,input.humR03de.gz,0.23326839001621016
input.humR03de.gz,input.InexpC2.gz,0.23326839001621016
input.InexpC2.gz,input.InexpC2QE.gz,0.2129447344549155
input.InexpC2QE.gz,input.InexpC2.gz,0.2129447344549155
input.InexpC2.gz,input.MU03rob01.gz,0.20654759137567957
input.MU03rob01.gz,input.InexpC2.gz,0.20654759137567957
input.InexpC2.gz,input.MU03rob02.gz,0.21261153513448788
input.MU03rob02.gz,input.InexpC2.gz,0.21261153513448788
input.InexpC2.gz,input.MU03rob04.gz,0.22875220802973315
input.MU03rob04.gz,input.InexpC2.gz,0.22875220802973315
input.InexpC2.gz,input.MU03rob05.gz,0.21113826440981728
input.MU03rob05.gz,input.InexpC2.gz,0.21113826440981728
input.InexpC2.gz,input.UIUC03Rd1.gz,0.17479093379140273
input.UIUC03Rd1.gz,input.InexpC2.gz,0.17479093379140273
input.InexpC2.gz,input.UIUC03Rd2.gz,0.1860232798316963
input.UIUC03Rd2.gz,input.InexpC2.gz,0.1860232798316963
input.InexpC2.gz,input.UIUC03Rd3.gz,0.1769926938494438
input.UIUC03Rd3.gz,input.InexpC2.gz,0.1769926938494438
input.InexpC2.gz,input.UIUC03Rt1.gz,0.13297420107976543
input.UIUC03Rt1.gz,input.InexpC2.gz,0.13297420107976543
input.InexpC2.gz,input.UIUC03Rtd1.gz,0.14937326953970098
input.UIUC03Rtd1.gz,input.InexpC2.gz,0.14937326953970098
input.InexpC2QE.gz,input.aplrob03a.gz,0.26393665237210573
input.aplrob03a.gz,input.InexpC2QE.gz,0.26393665237210573
input.InexpC2QE.gz,input.aplrob03b.gz,0.22467613524208546
input.aplrob03b.gz,input.InexpC2QE.gz,0.22467613524208546
input.InexpC2QE.gz,input.aplrob03c.gz,0.24520515913333557
