r1,r2,score
input.aplrob03a.gz,input.aplrob03b.gz,0.31995074257378464
input.aplrob03b.gz,input.aplrob03a.gz,0.31995074257378464
input.aplrob03a.gz,input.aplrob03c.gz,0.3139132478746083
input.aplrob03c.gz,input.aplrob03a.gz,0.3139132478746083
input.aplrob03a.gz,input.aplrob03d.gz,0.31691711836533026
input.aplrob03d.gz,input.aplrob03a.gz,0.31691711836533026
input.aplrob03a.gz,input.aplrob03e.gz,0.3194142483256016
input.aplrob03e.gz,input.aplrob03a.gz,0.3194142483256016
input.aplrob03a.gz,input.fub03IeOLKe3.gz,0.30859859217193614
input.fub03IeOLKe3.gz,input.aplrob03a.gz,0.30859859217193614
input.aplrob03a.gz,input.fub03InB2e3.gz,0.30809358163295475
input.fub03InB2e3.gz,input.aplrob03a.gz,0.30809358163295475
input.aplrob03a.gz,input.fub03IneOBu3.gz,0.30095537619167556
input.fub03IneOBu3.gz,input.aplrob03a.gz,0.30095537619167556
input.aplrob03a.gz,input.fub03IneOLe3.gz,0.30607373735987276
input.fub03IneOLe3.gz,input.aplrob03a.gz,0.30607373735987276
input.aplrob03a.gz,input.fub03InOLe3.gz,0.3100408026975268
input.fub03InOLe3.gz,input.aplrob03a.gz,0.3100408026975268
input.aplrob03a.gz,input.humR03d.gz,0.30539867944779386
input.humR03d.gz,input.aplrob03a.gz,0.30539867944779386
input.aplrob03a.gz,input.humR03dc.gz,0.3001090890583261
input.humR03dc.gz,input.aplrob03a.gz,0.3001090890583261
input.aplrob03a.gz,input.humR03de.gz,0.3140105404017107
input.humR03de.gz,input.aplrob03a.gz,0.3140105404017107
input.aplrob03b.gz,input.aplrob03c.gz,0.2787899082532732
input.aplrob03c.gz,input.aplrob03b.gz,0.2787899082532732
input.aplrob03b.gz,input.aplrob03d.gz,0.28495138517375845
input.aplrob03d.gz,input.aplrob03b.gz,0.28495138517375845
input.aplrob03b.gz,input.aplrob03e.gz,0.2756905473020192
input.aplrob03e.gz,input.aplrob03b.gz,0.2756905473020192
input.aplrob03b.gz,input.fub03IeOLKe3.gz,0.28159505542303964
input.fub03IeOLKe3.gz,input.aplrob03b.gz,0.28159505542303964
input.aplrob03b.gz,input.fub03InB2e3.gz,0.27599781623564923
input.fub03InB2e3.gz,input.aplrob03b.gz,0.27599781623564923
input.aplrob03b.gz,input.fub03IneOBu3.gz,0.268401244959923
input.fub03IneOBu3.gz,input.aplrob03b.gz,0.268401244959923
input.aplrob03b.gz,input.fub03IneOLe3.gz,0.27839389769299466
input.fub03IneOLe3.gz,input.aplrob03b.gz,0.27839389769299466
input.aplrob03b.gz,input.fub03InOLe3.gz,0.2831849218721554
input.fub03InOLe3.gz,input.aplrob03b.gz,0.2831849218721554
input.aplrob03b.gz,input.humR03d.gz,0.2714277158109978
input.humR03d.gz,input.aplrob03b.gz,0.2714277158109978
input.aplrob03b.gz,input.humR03dc.gz,0.2602126289083634
input.humR03dc.gz,input.aplrob03b.gz,0.2602126289083634
input.aplrob03b.gz,input.humR03de.gz,0.2860688094312004
input.humR03de.gz,input.aplrob03b.gz,0.2860688094312004
