r1,r2,score
input.aplrob03a.gz,input.aplrob03b.gz,0.26145219302129563
input.aplrob03b.gz,input.aplrob03a.gz,0.26145219302129563
input.aplrob03a.gz,input.aplrob03c.gz,0.25856084059073253
input.aplrob03c.gz,input.aplrob03a.gz,0.25856084059073253
input.aplrob03a.gz,input.aplrob03d.gz,0.25798904054110794
input.aplrob03d.gz,input.aplrob03a.gz,0.25798904054110794
input.aplrob03a.gz,input.aplrob03e.gz,0.2622696319656419
input.aplrob03e.gz,input.aplrob03a.gz,0.2622696319656419
input.aplrob03a.gz,input.fub03IeOLKe3.gz,0.25169630113389996
input.fub03IeOLKe3.gz,input.aplrob03a.gz,0.25169630113389996
input.aplrob03a.gz,input.fub03InB2e3.gz,0.2534337989459252
input.fub03InB2e3.gz,input.aplrob03a.gz,0.2534337989459252
input.aplrob03a.gz,input.fub03IneOBu3.gz,0.25030320581100174
input.fub03IneOBu3.gz,input.aplrob03a.gz,0.25030320581100174
input.aplrob03a.gz,input.fub03IneOLe3.gz,0.251985936248637
input.fub03IneOLe3.gz,input.aplrob03a.gz,0.251985936248637
input.aplrob03a.gz,input.fub03InOLe3.gz,0.255023111161541
input.fub03InOLe3.gz,input.aplrob03a.gz,0.255023111161541
input.aplrob03a.gz,input.humR03d.gz,0.2492095183674139
input.humR03d.gz,input.aplrob03a.gz,0.2492095183674139
input.aplrob03a.gz,input.humR03de.gz,0.26782466996246884
input.humR03de.gz,input.aplrob03a.gz,0.26782466996246884
input.aplrob03b.gz,input.aplrob03c.gz,0.22197147328613437
input.aplrob03c.gz,input.aplrob03b.gz,0.22197147328613437
input.aplrob03b.gz,input.aplrob03d.gz,0.22648008711746784
input.aplrob03d.gz,input.aplrob03b.gz,0.22648008711746784
input.aplrob03b.gz,input.aplrob03e.gz,0.21758059101889424
input.aplrob03e.gz,input.aplrob03b.gz,0.21758059101889424
input.aplrob03b.gz,input.fub03IeOLKe3.gz,0.22950189170082608
input.fub03IeOLKe3.gz,input.aplrob03b.gz,0.22950189170082608
input.aplrob03b.gz,input.fub03InB2e3.gz,0.22318125786527282
input.fub03InB2e3.gz,input.aplrob03b.gz,0.22318125786527282
input.aplrob03b.gz,input.fub03IneOBu3.gz,0.21921110091235735
input.fub03IneOBu3.gz,input.aplrob03b.gz,0.21921110091235735
input.aplrob03b.gz,input.fub03IneOLe3.gz,0.22506300944881802
input.fub03IneOLe3.gz,input.aplrob03b.gz,0.22506300944881802
input.aplrob03b.gz,input.fub03InOLe3.gz,0.22880601922149774
input.fub03InOLe3.gz,input.aplrob03b.gz,0.22880601922149774
input.aplrob03b.gz,input.humR03d.gz,0.22236700065029885
input.humR03d.gz,input.aplrob03b.gz,0.22236700065029885
input.aplrob03b.gz,input.humR03de.gz,0.24384045761019052
input.humR03de.gz,input.aplrob03b.gz,0.24384045761019052
input.aplrob03c.gz,input.aplrob03d.gz,0.22169030844080578
input.aplrob03d.gz,input.aplrob03c.gz,0.22169030844080578
input.aplrob03c.gz,input.aplrob03e.gz,0.221954986307665
input.aplrob03e.gz,input.aplrob03c.gz,0.221954986307665
input.aplrob03c.gz,input.fub03IeOLKe3.gz,0.23403628001616048
input.fub03IeOLKe3.gz,input.aplrob03c.gz,0.23403628001616048
input.aplrob03c.gz,input.fub03InB2e3.gz,0.23332456780268082
input.fub03InB2e3.gz,input.aplrob03c.gz,0.23332456780268082
input.aplrob03c.gz,input.fub03IneOBu3.gz,0.2220969980930391
input.fub03IneOBu3.gz,input.aplrob03c.gz,0.2220969980930391
input.aplrob03c.gz,input.fub03IneOLe3.gz,0.2307759592158829
input.fub03IneOLe3.gz,input.aplrob03c.gz,0.2307759592158829
input.aplrob03c.gz,input.fub03InOLe3.gz,0.23488278788104236
input.fub03InOLe3.gz,input.aplrob03c.gz,0.23488278788104236
input.aplrob03c.gz,input.humR03d.gz,0.21639391183728093
input.humR03d.gz,input.aplrob03c.gz,0.21639391183728093
input.aplrob03c.gz,input.humR03de.gz,0.23840241765074843
input.humR03de.gz,input.aplrob03c.gz,0.23840241765074843
input.aplrob03d.gz,input.aplrob03e.gz,0.22678129476080514
input.aplrob03e.gz,input.aplrob03d.gz,0.22678129476080514
input.aplrob03d.gz,input.fub03IeOLKe3.gz,0.23346467798829712
input.fub03IeOLKe3.gz,input.aplrob03d.gz,0.23346467798829712
input.aplrob03d.gz,input.fub03InB2e3.gz,0.23293804484384112
input.fub03InB2e3.gz,input.aplrob03d.gz,0.23293804484384112
input.aplrob03d.gz,input.fub03IneOBu3.gz,0.22473426927155993
input.fub03IneOBu3.gz,input.aplrob03d.gz,0.22473426927155993
input.aplrob03d.gz,input.fub03IneOLe3.gz,0.2311303170343475
input.fub03IneOLe3.gz,input.aplrob03d.gz,0.2311303170343475
input.aplrob03d.gz,input.fub03InOLe3.gz,0.23562002593438985
input.fub03InOLe3.gz,input.aplrob03d.gz,0.23562002593438985
input.aplrob03d.gz,input.humR03d.gz,0.22184829747366272
input.humR03d.gz,input.aplrob03d.gz,0.22184829747366272
input.aplrob03d.gz,input.humR03de.gz,0.24274573801858193
