r1,r2,score
input.aplrob03a.gz,input.aplrob03b.gz,0.26920318008303007
input.aplrob03b.gz,input.aplrob03a.gz,0.26920318008303007
input.aplrob03a.gz,input.aplrob03c.gz,0.265488686065704
input.aplrob03c.gz,input.aplrob03a.gz,0.265488686065704
input.aplrob03a.gz,input.aplrob03d.gz,0.2676155157748191
input.aplrob03d.gz,input.aplrob03a.gz,0.2676155157748191
input.aplrob03a.gz,input.aplrob03e.gz,0.26604660984010664
input.aplrob03e.gz,input.aplrob03a.gz,0.26604660984010664
input.aplrob03a.gz,input.fub03IeOLKe3.gz,0.26158101803927564
input.fub03IeOLKe3.gz,input.aplrob03a.gz,0.26158101803927564
input.aplrob03a.gz,input.fub03InB2e3.gz,0.26712052287627863
input.fub03InB2e3.gz,input.aplrob03a.gz,0.26712052287627863
input.aplrob03a.gz,input.fub03IneOBu3.gz,0.2605271840373402
input.fub03IneOBu3.gz,input.aplrob03a.gz,0.2605271840373402
input.aplrob03a.gz,input.fub03IneOLe3.gz,0.26099884474769963
input.fub03IneOLe3.gz,input.aplrob03a.gz,0.26099884474769963
input.aplrob03a.gz,input.fub03InOLe3.gz,0.264033926686199
input.fub03InOLe3.gz,input.aplrob03a.gz,0.264033926686199
input.aplrob03a.gz,input.humR03d.gz,0.2662649631224269
input.humR03d.gz,input.aplrob03a.gz,0.2662649631224269
input.aplrob03a.gz,input.humR03de.gz,0.2735949927154775
input.humR03de.gz,input.aplrob03a.gz,0.2735949927154775
input.aplrob03b.gz,input.aplrob03c.gz,0.2364316709846695
input.aplrob03c.gz,input.aplrob03b.gz,0.2364316709846695
input.aplrob03b.gz,input.aplrob03d.gz,0.2416385447772916
input.aplrob03d.gz,input.aplrob03b.gz,0.2416385447772916
input.aplrob03b.gz,input.aplrob03e.gz,0.23113368683125307
input.aplrob03e.gz,input.aplrob03b.gz,0.23113368683125307
input.aplrob03b.gz,input.fub03IeOLKe3.gz,0.24055651841758427
input.fub03IeOLKe3.gz,input.aplrob03b.gz,0.24055651841758427
input.aplrob03b.gz,input.fub03InB2e3.gz,0.2389365933221991
input.fub03InB2e3.gz,input.aplrob03b.gz,0.2389365933221991
input.aplrob03b.gz,input.fub03IneOBu3.gz,0.23269961239175713
input.fub03IneOBu3.gz,input.aplrob03b.gz,0.23269961239175713
input.aplrob03b.gz,input.fub03IneOLe3.gz,0.23793388611428284
input.fub03IneOLe3.gz,input.aplrob03b.gz,0.23793388611428284
input.aplrob03b.gz,input.fub03InOLe3.gz,0.24103689898247388
input.fub03InOLe3.gz,input.aplrob03b.gz,0.24103689898247388
input.aplrob03b.gz,input.humR03d.gz,0.23725166424309263
input.humR03d.gz,input.aplrob03b.gz,0.23725166424309263
input.aplrob03b.gz,input.humR03de.gz,0.2517337789016905
input.humR03de.gz,input.aplrob03b.gz,0.2517337789016905
input.aplrob03c.gz,input.aplrob03d.gz,0.23828110304626762
input.aplrob03d.gz,input.aplrob03c.gz,0.23828110304626762
input.aplrob03c.gz,input.aplrob03e.gz,0.2357833252565209
input.aplrob03e.gz,input.aplrob03c.gz,0.2357833252565209
input.aplrob03c.gz,input.fub03IeOLKe3.gz,0.24163416187255976
input.fub03IeOLKe3.gz,input.aplrob03c.gz,0.24163416187255976
input.aplrob03c.gz,input.fub03InB2e3.gz,0.23847292236458478
input.fub03InB2e3.gz,input.aplrob03c.gz,0.23847292236458478
input.aplrob03c.gz,input.fub03IneOBu3.gz,0.23262105832352856
input.fub03IneOBu3.gz,input.aplrob03c.gz,0.23262105832352856
input.aplrob03c.gz,input.fub03IneOLe3.gz,0.23832077928491557
input.fub03IneOLe3.gz,input.aplrob03c.gz,0.23832077928491557
input.aplrob03c.gz,input.fub03InOLe3.gz,0.2421015846645182
input.fub03InOLe3.gz,input.aplrob03c.gz,0.2421015846645182
input.aplrob03c.gz,input.humR03d.gz,0.23504230399974224
input.humR03d.gz,input.aplrob03c.gz,0.23504230399974224
input.aplrob03c.gz,input.humR03de.gz,0.25102241150309845
input.humR03de.gz,input.aplrob03c.gz,0.25102241150309845
input.aplrob03d.gz,input.aplrob03e.gz,0.2411013006192509
input.aplrob03e.gz,input.aplrob03d.gz,0.2411013006192509
input.aplrob03d.gz,input.fub03IeOLKe3.gz,0.24295904521825568
input.fub03IeOLKe3.gz,input.aplrob03d.gz,0.24295904521825568
input.aplrob03d.gz,input.fub03InB2e3.gz,0.2388035168891741
input.fub03InB2e3.gz,input.aplrob03d.gz,0.2388035168891741
input.aplrob03d.gz,input.fub03IneOBu3.gz,0.23620508139073187
input.fub03IneOBu3.gz,input.aplrob03d.gz,0.23620508139073187
input.aplrob03d.gz,input.fub03IneOLe3.gz,0.240980735919102
input.fub03IneOLe3.gz,input.aplrob03d.gz,0.240980735919102
input.aplrob03d.gz,input.fub03InOLe3.gz,0.24502178774515665
input.fub03InOLe3.gz,input.aplrob03d.gz,0.24502178774515665
input.aplrob03d.gz,input.humR03d.gz,0.2418069647023406
input.humR03d.gz,input.aplrob03d.gz,0.2418069647023406
input.aplrob03d.gz,input.humR03de.gz,0.25337544038323473
input.humR03de.gz,input.aplrob03d.gz,0.25337544038323473
input.aplrob03e.gz,input.fub03IeOLKe3.gz,0.23517189385425033
input.fub03IeOLKe3.gz,input.aplrob03e.gz,0.23517189385425033
input.aplrob03e.gz,input.fub03InB2e3.gz,0.23570882504508633
input.fub03InB2e3.gz,input.aplrob03e.gz,0.23570882504508633
input.aplrob03e.gz,input.fub03IneOBu3.gz,0.22755239855282242
input.fub03IneOBu3.gz,input.aplrob03e.gz,0.22755239855282242
input.aplrob03e.gz,input.fub03IneOLe3.gz,0.23523404734269288
input.fub03IneOLe3.gz,input.aplrob03e.gz,0.23523404734269288
input.aplrob03e.gz,input.fub03InOLe3.gz,0.2373799617803211
input.fub03InOLe3.gz,input.aplrob03e.gz,0.2373799617803211
input.aplrob03e.gz,input.humR03d.gz,0.2347696669560632
input.humR03d.gz,input.aplrob03e.gz,0.2347696669560632
input.aplrob03e.gz,input.humR03de.gz,0.2512504890841335
input.humR03de.gz,input.aplrob03e.gz,0.2512504890841335
input.fub03IeOLKe3.gz,input.fub03InB2e3.gz,0.22334632162737708
input.fub03InB2e3.gz,input.fub03IeOLKe3.gz,0.22334632162737708
input.fub03IeOLKe3.gz,input.fub03IneOBu3.gz,0.21778827296299785
input.fub03IneOBu3.gz,input.fub03IeOLKe3.gz,0.21778827296299785
input.fub03IeOLKe3.gz,input.fub03IneOLe3.gz,0.2232991476572507
input.fub03IneOLe3.gz,input.fub03IeOLKe3.gz,0.2232991476572507
input.fub03IeOLKe3.gz,input.fub03InOLe3.gz,0.22442387639469502
input.fub03InOLe3.gz,input.fub03IeOLKe3.gz,0.22442387639469502
input.fub03IeOLKe3.gz,input.humR03d.gz,0.23069608388860416
input.humR03d.gz,input.fub03IeOLKe3.gz,0.23069608388860416
input.fub03IeOLKe3.gz,input.humR03de.gz,0.24388243200719578
input.humR03de.gz,input.fub03IeOLKe3.gz,0.24388243200719578
input.fub03InB2e3.gz,input.fub03IneOBu3.gz,0.21667491366627156
input.fub03IneOBu3.gz,input.fub03InB2e3.gz,0.21667491366627156
input.fub03InB2e3.gz,input.fub03IneOLe3.gz,0.22241220426797384
input.fub03IneOLe3.gz,input.fub03InB2e3.gz,0.22241220426797384
input.fub03InB2e3.gz,input.fub03InOLe3.gz,0.2221761320328855
input.fub03InOLe3.gz,input.fub03InB2e3.gz,0.2221761320328855
input.fub03InB2e3.gz,input.humR03d.gz,0.22725679694282014
input.humR03d.gz,input.fub03InB2e3.gz,0.22725679694282014
input.fub03InB2e3.gz,input.humR03de.gz,0.23670524657080722
input.humR03de.gz,input.fub03InB2e3.gz,0.23670524657080722
input.fub03IneOBu3.gz,input.fub03IneOLe3.gz,0.218428177513018
input.fub03IneOLe3.gz,input.fub03IneOBu3.gz,0.218428177513018
input.fub03IneOBu3.gz,input.humR03d.gz,0.21840645841407533
input.humR03d.gz,input.fub03IneOBu3.gz,0.21840645841407533
input.fub03IneOBu3.gz,input.humR03de.gz,0.2332356262226883
input.humR03de.gz,input.fub03IneOBu3.gz,0.2332356262226883
input.fub03IneOLe3.gz,input.humR03d.gz,0.23014775117848404
input.humR03d.gz,input.fub03IneOLe3.gz,0.23014775117848404
input.fub03IneOLe3.gz,input.humR03de.gz,0.24329622897453848
input.humR03de.gz,input.fub03IneOLe3.gz,0.24329622897453848
input.fub03InOLe3.gz,input.fub03IneOBu3.gz,0.22067978410562414
input.fub03IneOBu3.gz,input.fub03InOLe3.gz,0.22067978410562414
input.fub03InOLe3.gz,input.fub03IneOLe3.gz,0.22509413409742485
input.fub03IneOLe3.gz,input.fub03InOLe3.gz,0.22509413409742485
input.fub03InOLe3.gz,input.humR03d.gz,0.2299049569877881
input.humR03d.gz,input.fub03InOLe3.gz,0.2299049569877881
input.fub03InOLe3.gz,input.humR03de.gz,0.24370283491992728
input.humR03de.gz,input.fub03InOLe3.gz,0.24370283491992728
input.humR03d.gz,input.humR03de.gz,0.23875771794933157
input.humR03de.gz,input.humR03d.gz,0.23875771794933157
input.InexpC2.gz,input.aplrob03a.gz,0.26172137940356466
input.aplrob03a.gz,input.InexpC2.gz,0.26172137940356466
input.InexpC2.gz,input.aplrob03b.gz,0.23100168493181367
input.aplrob03b.gz,input.InexpC2.gz,0.23100168493181367
input.InexpC2.gz,input.aplrob03c.gz,0.231418001983142
input.aplrob03c.gz,input.InexpC2.gz,0.231418001983142
input.InexpC2.gz,input.aplrob03d.gz,0.23459797745085914
input.aplrob03d.gz,input.InexpC2.gz,0.23459797745085914
input.InexpC2.gz,input.aplrob03e.gz,0.2256137601411956
input.aplrob03e.gz,input.InexpC2.gz,0.2256137601411956
input.InexpC2.gz,input.fub03IeOLKe3.gz,0.2196704199874105
input.fub03IeOLKe3.gz,input.InexpC2.gz,0.2196704199874105
input.InexpC2.gz,input.fub03InB2e3.gz,0.21671804647321197
input.fub03InB2e3.gz,input.InexpC2.gz,0.21671804647321197
input.InexpC2.gz,input.fub03IneOBu3.gz,0.20740153680679377
input.fub03IneOBu3.gz,input.InexpC2.gz,0.20740153680679377
input.InexpC2.gz,input.fub03IneOLe3.gz,0.2195710982020053
input.fub03IneOLe3.gz,input.InexpC2.gz,0.2195710982020053
input.InexpC2.gz,input.fub03InOLe3.gz,0.22094591138310743
input.fub03InOLe3.gz,input.InexpC2.gz,0.22094591138310743
input.InexpC2.gz,input.humR03d.gz,0.21417902988248977
input.humR03d.gz,input.InexpC2.gz,0.21417902988248977
input.InexpC2.gz,input.humR03de.gz,0.23188194571910956
input.humR03de.gz,input.InexpC2.gz,0.23188194571910956
input.InexpC2.gz,input.InexpC2QE.gz,0.20794561964352537
input.InexpC2QE.gz,input.InexpC2.gz,0.20794561964352537
input.InexpC2.gz,input.MU03rob01.gz,0.20555324578585205
input.MU03rob01.gz,input.InexpC2.gz,0.20555324578585205
input.InexpC2.gz,input.MU03rob02.gz,0.21173486952066795
input.MU03rob02.gz,input.InexpC2.gz,0.21173486952066795
input.InexpC2.gz,input.MU03rob04.gz,0.22493700823293744
input.MU03rob04.gz,input.InexpC2.gz,0.22493700823293744
input.InexpC2.gz,input.MU03rob05.gz,0.20796836842657998
input.MU03rob05.gz,input.InexpC2.gz,0.20796836842657998
input.InexpC2.gz,input.UIUC03Rd1.gz,0.21681954901089914
input.UIUC03Rd1.gz,input.InexpC2.gz,0.21681954901089914
input.InexpC2.gz,input.UIUC03Rd2.gz,0.21611127830773272
input.UIUC03Rd2.gz,input.InexpC2.gz,0.21611127830773272
input.InexpC2.gz,input.UIUC03Rd3.gz,0.2187048898340568
input.UIUC03Rd3.gz,input.InexpC2.gz,0.2187048898340568
input.InexpC2.gz,input.UIUC03Rt1.gz,0.20945040913287666
input.UIUC03Rt1.gz,input.InexpC2.gz,0.20945040913287666
input.InexpC2.gz,input.UIUC03Rtd1.gz,0.22459652721091813
input.UIUC03Rtd1.gz,input.InexpC2.gz,0.22459652721091813
input.InexpC2QE.gz,input.aplrob03a.gz,0.25625596286701063
input.aplrob03a.gz,input.InexpC2QE.gz,0.25625596286701063
input.InexpC2QE.gz,input.aplrob03b.gz,0.23229305106871473
input.aplrob03b.gz,input.InexpC2QE.gz,0.23229305106871473
input.InexpC2QE.gz,input.aplrob03c.gz,0.2343012181407757
input.aplrob03c.gz,input.InexpC2QE.gz,0.2343012181407757
input.InexpC2QE.gz,input.aplrob03d.gz,0.23323442368905165
input.aplrob03d.gz,input.InexpC2QE.gz,0.23323442368905165
input.InexpC2QE.gz,input.aplrob03e.gz,0.23032843487883015
input.aplrob03e.gz,input.InexpC2QE.gz,0.23032843487883015
input.InexpC2QE.gz,input.fub03IeOLKe3.gz,0.21714753157793337
input.fub03IeOLKe3.gz,input.InexpC2QE.gz,0.21714753157793337
input.InexpC2QE.gz,input.fub03InB2e3.gz,0.21309724471987163
input.fub03InB2e3.gz,input.InexpC2QE.gz,0.21309724471987163
input.InexpC2QE.gz,input.fub03IneOBu3.gz,0.2106721552239454
input.fub03IneOBu3.gz,input.InexpC2QE.gz,0.2106721552239454
input.InexpC2QE.gz,input.fub03IneOLe3.gz,0.21664795948301788
input.fub03IneOLe3.gz,input.InexpC2QE.gz,0.21664795948301788
input.InexpC2QE.gz,input.fub03InOLe3.gz,0.21964499733202875
input.fub03InOLe3.gz,input.InexpC2QE.gz,0.21964499733202875
input.InexpC2QE.gz,input.humR03d.gz,0.22125875250195812
input.humR03d.gz,input.InexpC2QE.gz,0.22125875250195812
input.InexpC2QE.gz,input.humR03de.gz,0.2304204526542084
input.humR03de.gz,input.InexpC2QE.gz,0.2304204526542084
input.InexpC2QE.gz,input.MU03rob01.gz,0.2120740353590584
input.MU03rob01.gz,input.InexpC2QE.gz,0.2120740353590584
input.InexpC2QE.gz,input.MU03rob02.gz,0.21651090397976414
input.MU03rob02.gz,input.InexpC2QE.gz,0.21651090397976414
input.InexpC2QE.gz,input.MU03rob04.gz,0.22417943350739375
input.MU03rob04.gz,input.InexpC2QE.gz,0.22417943350739375
input.InexpC2QE.gz,input.MU03rob05.gz,0.2134717836130205
input.MU03rob05.gz,input.InexpC2QE.gz,0.2134717836130205
input.InexpC2QE.gz,input.UIUC03Rd1.gz,0.22127252511872758
input.UIUC03Rd1.gz,input.InexpC2QE.gz,0.22127252511872758
input.InexpC2QE.gz,input.UIUC03Rd2.gz,0.2193927923794924
input.UIUC03Rd2.gz,input.InexpC2QE.gz,0.2193927923794924
