r1,r2,score
input.aplrob03a.gz,input.aplrob03b.gz,0.2616885375131119
input.aplrob03b.gz,input.aplrob03a.gz,0.2616885375131119
input.aplrob03a.gz,input.aplrob03c.gz,0.2586941916273719
input.aplrob03c.gz,input.aplrob03a.gz,0.2586941916273719
input.aplrob03a.gz,input.aplrob03d.gz,0.2603139086703112
input.aplrob03d.gz,input.aplrob03a.gz,0.2603139086703112
input.aplrob03a.gz,input.aplrob03e.gz,0.26072956409269993
input.aplrob03e.gz,input.aplrob03a.gz,0.26072956409269993
input.aplrob03a.gz,input.fub03IeOLKe3.gz,0.2564316163473096
input.fub03IeOLKe3.gz,input.aplrob03a.gz,0.2564316163473096
input.aplrob03a.gz,input.fub03InB2e3.gz,0.2620302964703566
input.fub03InB2e3.gz,input.aplrob03a.gz,0.2620302964703566
input.aplrob03a.gz,input.fub03IneOBu3.gz,0.2551377162059889
input.fub03IneOBu3.gz,input.aplrob03a.gz,0.2551377162059889
input.aplrob03a.gz,input.fub03IneOLe3.gz,0.25510523208585695
input.fub03IneOLe3.gz,input.aplrob03a.gz,0.25510523208585695
input.aplrob03a.gz,input.fub03InOLe3.gz,0.25902938021170197
input.fub03InOLe3.gz,input.aplrob03a.gz,0.25902938021170197
input.aplrob03a.gz,input.humR03d.gz,0.2576420652211989
input.humR03d.gz,input.aplrob03a.gz,0.2576420652211989
input.aplrob03a.gz,input.humR03de.gz,0.26577148403607537
input.humR03de.gz,input.aplrob03a.gz,0.26577148403607537
input.aplrob03b.gz,input.aplrob03c.gz,0.21855985756152735
input.aplrob03c.gz,input.aplrob03b.gz,0.21855985756152735
input.aplrob03b.gz,input.aplrob03d.gz,0.22360586828410156
input.aplrob03d.gz,input.aplrob03b.gz,0.22360586828410156
input.aplrob03b.gz,input.aplrob03e.gz,0.21681561400529986
input.aplrob03e.gz,input.aplrob03b.gz,0.21681561400529986
input.aplrob03b.gz,input.fub03IeOLKe3.gz,0.23113569588926217
input.fub03IeOLKe3.gz,input.aplrob03b.gz,0.23113569588926217
input.aplrob03b.gz,input.fub03InB2e3.gz,0.23177553067499143
input.fub03InB2e3.gz,input.aplrob03b.gz,0.23177553067499143
input.aplrob03b.gz,input.fub03IneOBu3.gz,0.22500029522409726
input.fub03IneOBu3.gz,input.aplrob03b.gz,0.22500029522409726
input.aplrob03b.gz,input.fub03IneOLe3.gz,0.2274025504116756
input.fub03IneOLe3.gz,input.aplrob03b.gz,0.2274025504116756
input.aplrob03b.gz,input.fub03InOLe3.gz,0.23262014179798357
input.fub03InOLe3.gz,input.aplrob03b.gz,0.23262014179798357
input.aplrob03b.gz,input.humR03d.gz,0.2212250835406703
input.humR03d.gz,input.aplrob03b.gz,0.2212250835406703
input.aplrob03b.gz,input.humR03de.gz,0.23880889307384523
input.humR03de.gz,input.aplrob03b.gz,0.23880889307384523
input.aplrob03c.gz,input.aplrob03d.gz,0.22428414407935032
input.aplrob03d.gz,input.aplrob03c.gz,0.22428414407935032
input.aplrob03c.gz,input.aplrob03e.gz,0.22261343085723198
input.aplrob03e.gz,input.aplrob03c.gz,0.22261343085723198
input.aplrob03c.gz,input.fub03IeOLKe3.gz,0.23317649401605817
input.fub03IeOLKe3.gz,input.aplrob03c.gz,0.23317649401605817
input.aplrob03c.gz,input.fub03InB2e3.gz,0.2336668360818804
input.fub03InB2e3.gz,input.aplrob03c.gz,0.2336668360818804
input.aplrob03c.gz,input.fub03IneOBu3.gz,0.22427874581692936
input.fub03IneOBu3.gz,input.aplrob03c.gz,0.22427874581692936
input.aplrob03c.gz,input.fub03IneOLe3.gz,0.22839908250865254
input.fub03IneOLe3.gz,input.aplrob03c.gz,0.22839908250865254
input.aplrob03c.gz,input.fub03InOLe3.gz,0.23484244117953387
input.fub03InOLe3.gz,input.aplrob03c.gz,0.23484244117953387
input.aplrob03c.gz,input.humR03d.gz,0.21711914504589158
input.humR03d.gz,input.aplrob03c.gz,0.21711914504589158
input.aplrob03c.gz,input.humR03de.gz,0.23697924049145153
input.humR03de.gz,input.aplrob03c.gz,0.23697924049145153
input.aplrob03d.gz,input.aplrob03e.gz,0.226019389134028
input.aplrob03e.gz,input.aplrob03d.gz,0.226019389134028
input.aplrob03d.gz,input.fub03IeOLKe3.gz,0.23323542120926338
input.fub03IeOLKe3.gz,input.aplrob03d.gz,0.23323542120926338
input.aplrob03d.gz,input.fub03InB2e3.gz,0.23401865162236163
input.fub03InB2e3.gz,input.aplrob03d.gz,0.23401865162236163
input.aplrob03d.gz,input.fub03IneOBu3.gz,0.22860070777537927
input.fub03IneOBu3.gz,input.aplrob03d.gz,0.22860070777537927
input.aplrob03d.gz,input.fub03IneOLe3.gz,0.23053496007603042
input.fub03IneOLe3.gz,input.aplrob03d.gz,0.23053496007603042
input.aplrob03d.gz,input.fub03InOLe3.gz,0.23659177573740373
input.fub03InOLe3.gz,input.aplrob03d.gz,0.23659177573740373
input.aplrob03d.gz,input.humR03d.gz,0.22744460457488208
input.humR03d.gz,input.aplrob03d.gz,0.22744460457488208
input.aplrob03d.gz,input.humR03de.gz,0.24095070850527955
input.humR03de.gz,input.aplrob03d.gz,0.24095070850527955
input.aplrob03e.gz,input.fub03IeOLKe3.gz,0.22855510711287175
input.fub03IeOLKe3.gz,input.aplrob03e.gz,0.22855510711287175
input.aplrob03e.gz,input.fub03InB2e3.gz,0.22982959749743231
input.fub03InB2e3.gz,input.aplrob03e.gz,0.22982959749743231
input.aplrob03e.gz,input.fub03IneOBu3.gz,0.2223834493004439
input.fub03IneOBu3.gz,input.aplrob03e.gz,0.2223834493004439
input.aplrob03e.gz,input.fub03IneOLe3.gz,0.22766405629631978
input.fub03IneOLe3.gz,input.aplrob03e.gz,0.22766405629631978
input.aplrob03e.gz,input.fub03InOLe3.gz,0.23049312037169525
input.fub03InOLe3.gz,input.aplrob03e.gz,0.23049312037169525
input.aplrob03e.gz,input.humR03d.gz,0.2211295120652787
input.humR03d.gz,input.aplrob03e.gz,0.2211295120652787
input.aplrob03e.gz,input.humR03de.gz,0.24033870764855947
input.humR03de.gz,input.aplrob03e.gz,0.24033870764855947
input.fub03IeOLKe3.gz,input.fub03InB2e3.gz,0.2203443223158464
input.fub03InB2e3.gz,input.fub03IeOLKe3.gz,0.2203443223158464
input.fub03IeOLKe3.gz,input.fub03IneOBu3.gz,0.21358102328255812
input.fub03IneOBu3.gz,input.fub03IeOLKe3.gz,0.21358102328255812
input.fub03IeOLKe3.gz,input.fub03IneOLe3.gz,0.21693547945544694
input.fub03IneOLe3.gz,input.fub03IeOLKe3.gz,0.21693547945544694
input.fub03IeOLKe3.gz,input.fub03InOLe3.gz,0.22037654221582414
input.fub03InOLe3.gz,input.fub03IeOLKe3.gz,0.22037654221582414
input.fub03IeOLKe3.gz,input.humR03d.gz,0.2220680834449798
input.humR03d.gz,input.fub03IeOLKe3.gz,0.2220680834449798
input.fub03IeOLKe3.gz,input.humR03de.gz,0.23551714937769813
input.humR03de.gz,input.fub03IeOLKe3.gz,0.23551714937769813
input.fub03InB2e3.gz,input.fub03IneOBu3.gz,0.2135231126477307
input.fub03IneOBu3.gz,input.fub03InB2e3.gz,0.2135231126477307
input.fub03InB2e3.gz,input.fub03IneOLe3.gz,0.21668843111469335
input.fub03IneOLe3.gz,input.fub03InB2e3.gz,0.21668843111469335
input.fub03InB2e3.gz,input.fub03InOLe3.gz,0.21918017315136118
input.fub03InOLe3.gz,input.fub03InB2e3.gz,0.21918017315136118
input.fub03InB2e3.gz,input.humR03d.gz,0.22064473071560625
input.humR03d.gz,input.fub03InB2e3.gz,0.22064473071560625
input.fub03InB2e3.gz,input.humR03de.gz,0.23309589495664024
input.humR03de.gz,input.fub03InB2e3.gz,0.23309589495664024
input.fub03IneOBu3.gz,input.fub03IneOLe3.gz,0.21361356260692038
input.fub03IneOLe3.gz,input.fub03IneOBu3.gz,0.21361356260692038
input.fub03IneOBu3.gz,input.humR03d.gz,0.21091426485597356
input.humR03d.gz,input.fub03IneOBu3.gz,0.21091426485597356
input.fub03IneOBu3.gz,input.humR03de.gz,0.22844230889623057
input.humR03de.gz,input.fub03IneOBu3.gz,0.22844230889623057
input.fub03IneOLe3.gz,input.humR03d.gz,0.22002365181784192
input.humR03d.gz,input.fub03IneOLe3.gz,0.22002365181784192
input.fub03IneOLe3.gz,input.humR03de.gz,0.23267262782172243
input.humR03de.gz,input.fub03IneOLe3.gz,0.23267262782172243
input.fub03InOLe3.gz,input.fub03IneOBu3.gz,0.2174811722656102
input.fub03IneOBu3.gz,input.fub03InOLe3.gz,0.2174811722656102
input.fub03InOLe3.gz,input.fub03IneOLe3.gz,0.21883218640362906
input.fub03IneOLe3.gz,input.fub03InOLe3.gz,0.21883218640362906
input.fub03InOLe3.gz,input.humR03d.gz,0.22175760058352906
input.humR03d.gz,input.fub03InOLe3.gz,0.22175760058352906
input.fub03InOLe3.gz,input.humR03de.gz,0.2356138861873395
input.humR03de.gz,input.fub03InOLe3.gz,0.2356138861873395
input.humR03d.gz,input.humR03de.gz,0.21981632171062265
input.humR03de.gz,input.humR03d.gz,0.21981632171062265
input.InexpC2.gz,input.aplrob03a.gz,0.2575777469431283
input.aplrob03a.gz,input.InexpC2.gz,0.2575777469431283
input.InexpC2.gz,input.aplrob03b.gz,0.2253402868964825
input.aplrob03b.gz,input.InexpC2.gz,0.2253402868964825
input.InexpC2.gz,input.aplrob03c.gz,0.22400028114710238
input.aplrob03c.gz,input.InexpC2.gz,0.22400028114710238
input.InexpC2.gz,input.aplrob03d.gz,0.2290236200541064
input.aplrob03d.gz,input.InexpC2.gz,0.2290236200541064
input.InexpC2.gz,input.aplrob03e.gz,0.22158568543852616
input.aplrob03e.gz,input.InexpC2.gz,0.22158568543852616
input.InexpC2.gz,input.fub03IeOLKe3.gz,0.2161009376634957
input.fub03IeOLKe3.gz,input.InexpC2.gz,0.2161009376634957
input.InexpC2.gz,input.fub03InB2e3.gz,0.21404634048551469
input.fub03InB2e3.gz,input.InexpC2.gz,0.21404634048551469
input.InexpC2.gz,input.fub03IneOBu3.gz,0.20362416506680034
input.fub03IneOBu3.gz,input.InexpC2.gz,0.20362416506680034
input.InexpC2.gz,input.fub03IneOLe3.gz,0.21498114771937052
input.fub03IneOLe3.gz,input.InexpC2.gz,0.21498114771937052
input.InexpC2.gz,input.fub03InOLe3.gz,0.21814769717980703
input.fub03InOLe3.gz,input.InexpC2.gz,0.21814769717980703
input.InexpC2.gz,input.humR03d.gz,0.20933748503856026
input.humR03d.gz,input.InexpC2.gz,0.20933748503856026
input.InexpC2.gz,input.humR03de.gz,0.22595230809630182
input.humR03de.gz,input.InexpC2.gz,0.22595230809630182
input.InexpC2.gz,input.InexpC2QE.gz,0.20907055904628818
input.InexpC2QE.gz,input.InexpC2.gz,0.20907055904628818
input.InexpC2.gz,input.MU03rob01.gz,0.20181932557261764
input.MU03rob01.gz,input.InexpC2.gz,0.20181932557261764
input.InexpC2.gz,input.MU03rob02.gz,0.2121441313699553
input.MU03rob02.gz,input.InexpC2.gz,0.2121441313699553
input.InexpC2.gz,input.MU03rob04.gz,0.2215852101908081
input.MU03rob04.gz,input.InexpC2.gz,0.2215852101908081
input.InexpC2.gz,input.MU03rob05.gz,0.20834549425625606
input.MU03rob05.gz,input.InexpC2.gz,0.20834549425625606
input.InexpC2.gz,input.UIUC03Rd1.gz,0.21422263398930913
input.UIUC03Rd1.gz,input.InexpC2.gz,0.21422263398930913
input.InexpC2.gz,input.UIUC03Rd2.gz,0.21515728310351956
input.UIUC03Rd2.gz,input.InexpC2.gz,0.21515728310351956
input.InexpC2.gz,input.UIUC03Rd3.gz,0.218300391065897
input.UIUC03Rd3.gz,input.InexpC2.gz,0.218300391065897
input.InexpC2.gz,input.UIUC03Rt1.gz,0.21108137154199733
input.UIUC03Rt1.gz,input.InexpC2.gz,0.21108137154199733
input.InexpC2.gz,input.UIUC03Rtd1.gz,0.22555768080768837
input.UIUC03Rtd1.gz,input.InexpC2.gz,0.22555768080768837
input.InexpC2QE.gz,input.aplrob03a.gz,0.255985165556696
input.aplrob03a.gz,input.InexpC2QE.gz,0.255985165556696
input.InexpC2QE.gz,input.aplrob03b.gz,0.23050333753527585
input.aplrob03b.gz,input.InexpC2QE.gz,0.23050333753527585
input.InexpC2QE.gz,input.aplrob03c.gz,0.2340079288015154
input.aplrob03c.gz,input.InexpC2QE.gz,0.2340079288015154
input.InexpC2QE.gz,input.aplrob03d.gz,0.23336825902828445
input.aplrob03d.gz,input.InexpC2QE.gz,0.23336825902828445
input.InexpC2QE.gz,input.aplrob03e.gz,0.23113081095151272
input.aplrob03e.gz,input.InexpC2QE.gz,0.23113081095151272
input.InexpC2QE.gz,input.fub03IeOLKe3.gz,0.21817981766604558
input.fub03IeOLKe3.gz,input.InexpC2QE.gz,0.21817981766604558
input.InexpC2QE.gz,input.fub03InB2e3.gz,0.21423384849687946
input.fub03InB2e3.gz,input.InexpC2QE.gz,0.21423384849687946
input.InexpC2QE.gz,input.fub03IneOBu3.gz,0.21311983266920143
input.fub03IneOBu3.gz,input.InexpC2QE.gz,0.21311983266920143
input.InexpC2QE.gz,input.fub03IneOLe3.gz,0.2162124037755288
input.fub03IneOLe3.gz,input.InexpC2QE.gz,0.2162124037755288
input.InexpC2QE.gz,input.fub03InOLe3.gz,0.2208039052238493
input.fub03InOLe3.gz,input.InexpC2QE.gz,0.2208039052238493
input.InexpC2QE.gz,input.humR03d.gz,0.22094238380489636
input.humR03d.gz,input.InexpC2QE.gz,0.22094238380489636
input.InexpC2QE.gz,input.humR03de.gz,0.2293016717376065
input.humR03de.gz,input.InexpC2QE.gz,0.2293016717376065
input.InexpC2QE.gz,input.MU03rob01.gz,0.213571033302368
input.MU03rob01.gz,input.InexpC2QE.gz,0.213571033302368
input.InexpC2QE.gz,input.MU03rob02.gz,0.2203772533982248
input.MU03rob02.gz,input.InexpC2QE.gz,0.2203772533982248
input.InexpC2QE.gz,input.MU03rob04.gz,0.22590545426173092
input.MU03rob04.gz,input.InexpC2QE.gz,0.22590545426173092
input.InexpC2QE.gz,input.MU03rob05.gz,0.21897052191623095
input.MU03rob05.gz,input.InexpC2QE.gz,0.21897052191623095
input.InexpC2QE.gz,input.UIUC03Rd1.gz,0.2232212818977942
input.UIUC03Rd1.gz,input.InexpC2QE.gz,0.2232212818977942
input.InexpC2QE.gz,input.UIUC03Rd2.gz,0.22336567232895327
input.UIUC03Rd2.gz,input.InexpC2QE.gz,0.22336567232895327
input.InexpC2QE.gz,input.UIUC03Rd3.gz,0.22648636526002858
input.UIUC03Rd3.gz,input.InexpC2QE.gz,0.22648636526002858
input.InexpC2QE.gz,input.UIUC03Rt1.gz,0.2205961248102825
input.UIUC03Rt1.gz,input.InexpC2QE.gz,0.2205961248102825
input.InexpC2QE.gz,input.UIUC03Rtd1.gz,0.23470604124638977
input.UIUC03Rtd1.gz,input.InexpC2QE.gz,0.23470604124638977
input.MU03rob01.gz,input.aplrob03a.gz,0.25805372861612647
input.aplrob03a.gz,input.MU03rob01.gz,0.25805372861612647
input.MU03rob01.gz,input.aplrob03b.gz,0.21716720115046778
input.aplrob03b.gz,input.MU03rob01.gz,0.21716720115046778
input.MU03rob01.gz,input.aplrob03c.gz,0.2103540792195749
input.aplrob03c.gz,input.MU03rob01.gz,0.2103540792195749
input.MU03rob01.gz,input.aplrob03d.gz,0.22486722726755035
input.aplrob03d.gz,input.MU03rob01.gz,0.22486722726755035
input.MU03rob01.gz,input.aplrob03e.gz,0.21940614204862402
input.aplrob03e.gz,input.MU03rob01.gz,0.21940614204862402
input.MU03rob01.gz,input.fub03IeOLKe3.gz,0.21367559077026374
