r1,r2,score
input.aplrob03a.gz,input.aplrob03b.gz,0.3076867393163042
input.aplrob03b.gz,input.aplrob03a.gz,0.3076867393163042
input.aplrob03a.gz,input.aplrob03c.gz,0.3015994978319159
input.aplrob03c.gz,input.aplrob03a.gz,0.3015994978319159
input.aplrob03a.gz,input.aplrob03d.gz,0.3068554232172648
input.aplrob03d.gz,input.aplrob03a.gz,0.3068554232172648
input.aplrob03a.gz,input.aplrob03e.gz,0.30572460827182063
input.aplrob03e.gz,input.aplrob03a.gz,0.30572460827182063
input.aplrob03a.gz,input.fub03IeOLKe3.gz,0.2972034996689474
input.fub03IeOLKe3.gz,input.aplrob03a.gz,0.2972034996689474
input.aplrob03a.gz,input.fub03InB2e3.gz,0.29961813057697767
input.fub03InB2e3.gz,input.aplrob03a.gz,0.29961813057697767
input.aplrob03a.gz,input.fub03IneOBu3.gz,0.2926153319765571
input.fub03IneOBu3.gz,input.aplrob03a.gz,0.2926153319765571
input.aplrob03a.gz,input.fub03IneOLe3.gz,0.2961490084641285
input.fub03IneOLe3.gz,input.aplrob03a.gz,0.2961490084641285
input.aplrob03a.gz,input.fub03InOLe3.gz,0.2994320723393854
input.fub03InOLe3.gz,input.aplrob03a.gz,0.2994320723393854
input.aplrob03a.gz,input.humR03d.gz,0.2989593285374891
input.humR03d.gz,input.aplrob03a.gz,0.2989593285374891
input.aplrob03a.gz,input.humR03dc.gz,0.29443831812662746
input.humR03dc.gz,input.aplrob03a.gz,0.29443831812662746
input.aplrob03a.gz,input.humR03de.gz,0.30705424808064874
input.humR03de.gz,input.aplrob03a.gz,0.30705424808064874
input.aplrob03b.gz,input.aplrob03c.gz,0.2716543082672419
input.aplrob03c.gz,input.aplrob03b.gz,0.2716543082672419
input.aplrob03b.gz,input.aplrob03d.gz,0.27814739943672917
input.aplrob03d.gz,input.aplrob03b.gz,0.27814739943672917
input.aplrob03b.gz,input.aplrob03e.gz,0.26783495437960375
input.aplrob03e.gz,input.aplrob03b.gz,0.26783495437960375
input.aplrob03b.gz,input.fub03IeOLKe3.gz,0.27504179879741286
input.fub03IeOLKe3.gz,input.aplrob03b.gz,0.27504179879741286
input.aplrob03b.gz,input.fub03InB2e3.gz,0.27251749749728177
input.fub03InB2e3.gz,input.aplrob03b.gz,0.27251749749728177
input.aplrob03b.gz,input.fub03IneOBu3.gz,0.2632470642957695
input.fub03IneOBu3.gz,input.aplrob03b.gz,0.2632470642957695
input.aplrob03b.gz,input.fub03IneOLe3.gz,0.270490827121991
input.fub03IneOLe3.gz,input.aplrob03b.gz,0.270490827121991
input.aplrob03b.gz,input.fub03InOLe3.gz,0.2757713028839997
input.fub03InOLe3.gz,input.aplrob03b.gz,0.2757713028839997
input.aplrob03b.gz,input.humR03d.gz,0.26690955926541593
input.humR03d.gz,input.aplrob03b.gz,0.26690955926541593
input.aplrob03b.gz,input.humR03dc.gz,0.2549936684123361
input.humR03dc.gz,input.aplrob03b.gz,0.2549936684123361
input.aplrob03b.gz,input.humR03de.gz,0.28155856077586366
input.humR03de.gz,input.aplrob03b.gz,0.28155856077586366
input.aplrob03c.gz,input.aplrob03d.gz,0.27282845352589935
input.aplrob03d.gz,input.aplrob03c.gz,0.27282845352589935
input.aplrob03c.gz,input.aplrob03e.gz,0.2702919538307994
input.aplrob03e.gz,input.aplrob03c.gz,0.2702919538307994
input.aplrob03c.gz,input.fub03IeOLKe3.gz,0.27396047663939965
input.fub03IeOLKe3.gz,input.aplrob03c.gz,0.27396047663939965
input.aplrob03c.gz,input.fub03InB2e3.gz,0.26973446979372434
input.fub03InB2e3.gz,input.aplrob03c.gz,0.26973446979372434
input.aplrob03c.gz,input.fub03IneOBu3.gz,0.2626535234931034
input.fub03IneOBu3.gz,input.aplrob03c.gz,0.2626535234931034
input.aplrob03c.gz,input.fub03IneOLe3.gz,0.271516311501498
input.fub03IneOLe3.gz,input.aplrob03c.gz,0.271516311501498
input.aplrob03c.gz,input.fub03InOLe3.gz,0.27624380838165663
input.fub03InOLe3.gz,input.aplrob03c.gz,0.27624380838165663
input.aplrob03c.gz,input.humR03d.gz,0.26253337520873543
input.humR03d.gz,input.aplrob03c.gz,0.26253337520873543
input.aplrob03c.gz,input.humR03dc.gz,0.24886443420441812
input.humR03dc.gz,input.aplrob03c.gz,0.24886443420441812
input.aplrob03c.gz,input.humR03de.gz,0.2778731347509604
input.humR03de.gz,input.aplrob03c.gz,0.2778731347509604
input.aplrob03d.gz,input.aplrob03e.gz,0.27756139302407123
input.aplrob03e.gz,input.aplrob03d.gz,0.27756139302407123
input.aplrob03d.gz,input.fub03IeOLKe3.gz,0.2759386547712216
input.fub03IeOLKe3.gz,input.aplrob03d.gz,0.2759386547712216
input.aplrob03d.gz,input.fub03InB2e3.gz,0.27083944055548265
input.fub03InB2e3.gz,input.aplrob03d.gz,0.27083944055548265
input.aplrob03d.gz,input.fub03IneOBu3.gz,0.2657887893118903
input.fub03IneOBu3.gz,input.aplrob03d.gz,0.2657887893118903
input.aplrob03d.gz,input.fub03IneOLe3.gz,0.27467745627791496
input.fub03IneOLe3.gz,input.aplrob03d.gz,0.27467745627791496
input.aplrob03d.gz,input.fub03InOLe3.gz,0.27829208584172677
input.fub03InOLe3.gz,input.aplrob03d.gz,0.27829208584172677
input.aplrob03d.gz,input.humR03d.gz,0.2707889901219565
input.humR03d.gz,input.aplrob03d.gz,0.2707889901219565
input.aplrob03d.gz,input.humR03dc.gz,0.2606432330186342
input.humR03dc.gz,input.aplrob03d.gz,0.2606432330186342
input.aplrob03d.gz,input.humR03de.gz,0.2841663826979584
input.humR03de.gz,input.aplrob03d.gz,0.2841663826979584
input.aplrob03e.gz,input.fub03IeOLKe3.gz,0.2683305294228931
input.fub03IeOLKe3.gz,input.aplrob03e.gz,0.2683305294228931
input.aplrob03e.gz,input.fub03InB2e3.gz,0.2673915684960547
input.fub03InB2e3.gz,input.aplrob03e.gz,0.2673915684960547
input.aplrob03e.gz,input.fub03IneOBu3.gz,0.2573649485672127
input.fub03IneOBu3.gz,input.aplrob03e.gz,0.2573649485672127
input.aplrob03e.gz,input.fub03IneOLe3.gz,0.2698459629334117
input.fub03IneOLe3.gz,input.aplrob03e.gz,0.2698459629334117
input.aplrob03e.gz,input.fub03InOLe3.gz,0.2716431517467351
input.fub03InOLe3.gz,input.aplrob03e.gz,0.2716431517467351
input.aplrob03e.gz,input.humR03d.gz,0.2643444166210458
input.humR03d.gz,input.aplrob03e.gz,0.2643444166210458
input.aplrob03e.gz,input.humR03dc.gz,0.247473124685153
input.humR03dc.gz,input.aplrob03e.gz,0.247473124685153
input.aplrob03e.gz,input.humR03de.gz,0.28081209273955654
input.humR03de.gz,input.aplrob03e.gz,0.28081209273955654
input.fub03IeOLKe3.gz,input.fub03InB2e3.gz,0.2550275661953342
input.fub03InB2e3.gz,input.fub03IeOLKe3.gz,0.2550275661953342
input.fub03IeOLKe3.gz,input.fub03IneOBu3.gz,0.2468650255838863
input.fub03IneOBu3.gz,input.fub03IeOLKe3.gz,0.2468650255838863
input.fub03IeOLKe3.gz,input.fub03IneOLe3.gz,0.25471055435564266
input.fub03IneOLe3.gz,input.fub03IeOLKe3.gz,0.25471055435564266
input.fub03IeOLKe3.gz,input.fub03InOLe3.gz,0.2575039676438414
input.fub03InOLe3.gz,input.fub03IeOLKe3.gz,0.2575039676438414
input.fub03IeOLKe3.gz,input.humR03d.gz,0.25725090120106064
