r1,r2,score
input.aplrob03a.gz,input.aplrob03b.gz,0.23752780176358343
input.aplrob03b.gz,input.aplrob03a.gz,0.23752780176358343
input.aplrob03a.gz,input.aplrob03c.gz,0.23468392387735407
input.aplrob03c.gz,input.aplrob03a.gz,0.23468392387735407
input.aplrob03a.gz,input.aplrob03d.gz,0.23717491805422472
input.aplrob03d.gz,input.aplrob03a.gz,0.23717491805422472
input.aplrob03a.gz,input.aplrob03e.gz,0.23909622800343336
input.aplrob03e.gz,input.aplrob03a.gz,0.23909622800343336
input.aplrob03a.gz,input.fub03IeOLKe3.gz,0.22871724709895838
input.fub03IeOLKe3.gz,input.aplrob03a.gz,0.22871724709895838
input.aplrob03a.gz,input.fub03InB2e3.gz,0.2326733491591801
input.fub03InB2e3.gz,input.aplrob03a.gz,0.2326733491591801
input.aplrob03a.gz,input.fub03IneOBu3.gz,0.2284021666888008
input.fub03IneOBu3.gz,input.aplrob03a.gz,0.2284021666888008
input.aplrob03a.gz,input.fub03IneOLe3.gz,0.22849316282848867
input.fub03IneOLe3.gz,input.aplrob03a.gz,0.22849316282848867
input.aplrob03a.gz,input.fub03InOLe3.gz,0.233703160409737
input.fub03InOLe3.gz,input.aplrob03a.gz,0.233703160409737
input.aplrob03a.gz,input.humR03d.gz,0.22951443728872745
input.humR03d.gz,input.aplrob03a.gz,0.22951443728872745
input.aplrob03a.gz,input.humR03de.gz,0.2474965295924692
input.humR03de.gz,input.aplrob03a.gz,0.2474965295924692
input.aplrob03b.gz,input.aplrob03c.gz,0.2188849055883078
input.aplrob03c.gz,input.aplrob03b.gz,0.2188849055883078
input.aplrob03b.gz,input.aplrob03d.gz,0.22319092525427447
input.aplrob03d.gz,input.aplrob03b.gz,0.22319092525427447
input.aplrob03b.gz,input.aplrob03e.gz,0.21789983408722416
input.aplrob03e.gz,input.aplrob03b.gz,0.21789983408722416
input.aplrob03b.gz,input.fub03IeOLKe3.gz,0.2076683978040313
input.fub03IeOLKe3.gz,input.aplrob03b.gz,0.2076683978040313
input.aplrob03b.gz,input.fub03InB2e3.gz,0.21235239849410278
input.fub03InB2e3.gz,input.aplrob03b.gz,0.21235239849410278
input.aplrob03b.gz,input.fub03IneOBu3.gz,0.20527694669583174
input.fub03IneOBu3.gz,input.aplrob03b.gz,0.20527694669583174
input.aplrob03b.gz,input.fub03IneOLe3.gz,0.20493629067965952
input.fub03IneOLe3.gz,input.aplrob03b.gz,0.20493629067965952
input.aplrob03b.gz,input.fub03InOLe3.gz,0.21112167196716322
input.fub03InOLe3.gz,input.aplrob03b.gz,0.21112167196716322
input.aplrob03b.gz,input.humR03d.gz,0.2168815070190356
input.humR03d.gz,input.aplrob03b.gz,0.2168815070190356
input.aplrob03b.gz,input.humR03de.gz,0.2348664849581489
input.humR03de.gz,input.aplrob03b.gz,0.2348664849581489
input.aplrob03c.gz,input.aplrob03d.gz,0.2183396648488392
input.aplrob03d.gz,input.aplrob03c.gz,0.2183396648488392
input.aplrob03c.gz,input.aplrob03e.gz,0.2196728653058245
input.aplrob03e.gz,input.aplrob03c.gz,0.2196728653058245
input.aplrob03c.gz,input.fub03IeOLKe3.gz,0.22047502587158876
input.fub03IeOLKe3.gz,input.aplrob03c.gz,0.22047502587158876
input.aplrob03c.gz,input.fub03InB2e3.gz,0.22392086399894465
input.fub03InB2e3.gz,input.aplrob03c.gz,0.22392086399894465
input.aplrob03c.gz,input.fub03IneOBu3.gz,0.2124607010941278
input.fub03IneOBu3.gz,input.aplrob03c.gz,0.2124607010941278
input.aplrob03c.gz,input.fub03IneOLe3.gz,0.21823583401027458
input.fub03IneOLe3.gz,input.aplrob03c.gz,0.21823583401027458
input.aplrob03c.gz,input.fub03InOLe3.gz,0.2246951653508109
input.fub03InOLe3.gz,input.aplrob03c.gz,0.2246951653508109
input.aplrob03c.gz,input.humR03d.gz,0.21646062889700884
input.humR03d.gz,input.aplrob03c.gz,0.21646062889700884
input.aplrob03c.gz,input.humR03de.gz,0.2316158313103096
input.humR03de.gz,input.aplrob03c.gz,0.2316158313103096
input.aplrob03d.gz,input.aplrob03e.gz,0.2237409014296281
input.aplrob03e.gz,input.aplrob03d.gz,0.2237409014296281
input.aplrob03d.gz,input.fub03IeOLKe3.gz,0.22201052725230727
input.fub03IeOLKe3.gz,input.aplrob03d.gz,0.22201052725230727
input.aplrob03d.gz,input.fub03InB2e3.gz,0.2240001617832755
input.fub03InB2e3.gz,input.aplrob03d.gz,0.2240001617832755
input.aplrob03d.gz,input.fub03IneOBu3.gz,0.2170981816011201
input.fub03IneOBu3.gz,input.aplrob03d.gz,0.2170981816011201
input.aplrob03d.gz,input.fub03IneOLe3.gz,0.2213605806480472
input.fub03IneOLe3.gz,input.aplrob03d.gz,0.2213605806480472
input.aplrob03d.gz,input.fub03InOLe3.gz,0.2258066162487593
input.fub03InOLe3.gz,input.aplrob03d.gz,0.2258066162487593
input.aplrob03d.gz,input.humR03d.gz,0.21973853292759543
input.humR03d.gz,input.aplrob03d.gz,0.21973853292759543
input.aplrob03d.gz,input.humR03de.gz,0.23458428104676826
input.humR03de.gz,input.aplrob03d.gz,0.23458428104676826
input.aplrob03e.gz,input.fub03IeOLKe3.gz,0.2081428293829135
input.fub03IeOLKe3.gz,input.aplrob03e.gz,0.2081428293829135
input.aplrob03e.gz,input.fub03InB2e3.gz,0.2129995313072433
input.fub03InB2e3.gz,input.aplrob03e.gz,0.2129995313072433
input.aplrob03e.gz,input.fub03IneOBu3.gz,0.20651751123888804
input.fub03IneOBu3.gz,input.aplrob03e.gz,0.20651751123888804
input.aplrob03e.gz,input.fub03IneOLe3.gz,0.20580034813416076
input.fub03IneOLe3.gz,input.aplrob03e.gz,0.20580034813416076
input.aplrob03e.gz,input.fub03InOLe3.gz,0.21145175427631982
input.fub03InOLe3.gz,input.aplrob03e.gz,0.21145175427631982
input.aplrob03e.gz,input.humR03d.gz,0.21822885741632123
input.humR03d.gz,input.aplrob03e.gz,0.21822885741632123
input.aplrob03e.gz,input.humR03de.gz,0.23520903845844984
input.humR03de.gz,input.aplrob03e.gz,0.23520903845844984
input.fub03IeOLKe3.gz,input.fub03InB2e3.gz,0.20082702880860864
input.fub03InB2e3.gz,input.fub03IeOLKe3.gz,0.20082702880860864
input.fub03IeOLKe3.gz,input.fub03IneOBu3.gz,0.19683037276705462
input.fub03IneOBu3.gz,input.fub03IeOLKe3.gz,0.19683037276705462
input.fub03IeOLKe3.gz,input.fub03IneOLe3.gz,0.1939101715228247
input.fub03IneOLe3.gz,input.fub03IeOLKe3.gz,0.1939101715228247
input.fub03IeOLKe3.gz,input.fub03InOLe3.gz,0.19841550122996168
input.fub03InOLe3.gz,input.fub03IeOLKe3.gz,0.19841550122996168
input.fub03IeOLKe3.gz,input.humR03d.gz,0.2057848751852708
input.humR03d.gz,input.fub03IeOLKe3.gz,0.2057848751852708
input.fub03IeOLKe3.gz,input.humR03de.gz,0.21771204820250017
input.humR03de.gz,input.fub03IeOLKe3.gz,0.21771204820250017
