r1,r2,score
input.aplrob03a.gz,input.aplrob03b.gz,0.2842235700776968
input.aplrob03b.gz,input.aplrob03a.gz,0.2842235700776968
input.aplrob03a.gz,input.aplrob03c.gz,0.27898550460190463
input.aplrob03c.gz,input.aplrob03a.gz,0.27898550460190463
input.aplrob03a.gz,input.aplrob03d.gz,0.28149922434191643
input.aplrob03d.gz,input.aplrob03a.gz,0.28149922434191643
input.aplrob03a.gz,input.aplrob03e.gz,0.286983283079278
input.aplrob03e.gz,input.aplrob03a.gz,0.286983283079278
input.aplrob03a.gz,input.fub03IeOLKe3.gz,0.27459532981069523
input.fub03IeOLKe3.gz,input.aplrob03a.gz,0.27459532981069523
input.aplrob03a.gz,input.fub03InB2e3.gz,0.28163330632108696
input.fub03InB2e3.gz,input.aplrob03a.gz,0.28163330632108696
input.aplrob03a.gz,input.fub03IneOBu3.gz,0.27269457692406623
input.fub03IneOBu3.gz,input.aplrob03a.gz,0.27269457692406623
input.aplrob03a.gz,input.fub03IneOLe3.gz,0.27391903020151104
input.fub03IneOLe3.gz,input.aplrob03a.gz,0.27391903020151104
input.aplrob03a.gz,input.fub03InOLe3.gz,0.280357056086292
input.fub03InOLe3.gz,input.aplrob03a.gz,0.280357056086292
input.aplrob03a.gz,input.humR03d.gz,0.2744457703400834
input.humR03d.gz,input.aplrob03a.gz,0.2744457703400834
input.aplrob03a.gz,input.humR03dc.gz,0.266000942519291
input.humR03dc.gz,input.aplrob03a.gz,0.266000942519291
input.aplrob03a.gz,input.humR03de.gz,0.2837486345931751
input.humR03de.gz,input.aplrob03a.gz,0.2837486345931751
input.aplrob03b.gz,input.aplrob03c.gz,0.25965370513529057
input.aplrob03c.gz,input.aplrob03b.gz,0.25965370513529057
input.aplrob03b.gz,input.aplrob03d.gz,0.2645072254122621
input.aplrob03d.gz,input.aplrob03b.gz,0.2645072254122621
input.aplrob03b.gz,input.aplrob03e.gz,0.25969398670860344
input.aplrob03e.gz,input.aplrob03b.gz,0.25969398670860344
input.aplrob03b.gz,input.fub03IeOLKe3.gz,0.2555924360097972
input.fub03IeOLKe3.gz,input.aplrob03b.gz,0.2555924360097972
input.aplrob03b.gz,input.fub03InB2e3.gz,0.25972746912884626
input.fub03InB2e3.gz,input.aplrob03b.gz,0.25972746912884626
input.aplrob03b.gz,input.fub03IneOBu3.gz,0.24710940587651242
input.fub03IneOBu3.gz,input.aplrob03b.gz,0.24710940587651242
input.aplrob03b.gz,input.fub03IneOLe3.gz,0.2526428018821235
input.fub03IneOLe3.gz,input.aplrob03b.gz,0.2526428018821235
input.aplrob03b.gz,input.fub03InOLe3.gz,0.2577293845996672
input.fub03InOLe3.gz,input.aplrob03b.gz,0.2577293845996672
input.aplrob03b.gz,input.humR03d.gz,0.2543340443044864
input.humR03d.gz,input.aplrob03b.gz,0.2543340443044864
input.aplrob03b.gz,input.humR03dc.gz,0.24208246809842268
input.humR03dc.gz,input.aplrob03b.gz,0.24208246809842268
input.aplrob03b.gz,input.humR03de.gz,0.2666236909874701
input.humR03de.gz,input.aplrob03b.gz,0.2666236909874701
input.aplrob03c.gz,input.aplrob03d.gz,0.2602038593137599
input.aplrob03d.gz,input.aplrob03c.gz,0.2602038593137599
input.aplrob03c.gz,input.aplrob03e.gz,0.2627644107093573
input.aplrob03e.gz,input.aplrob03c.gz,0.2627644107093573
input.aplrob03c.gz,input.fub03IeOLKe3.gz,0.2558300162866466
input.fub03IeOLKe3.gz,input.aplrob03c.gz,0.2558300162866466
input.aplrob03c.gz,input.fub03InB2e3.gz,0.2585506580476638
input.fub03InB2e3.gz,input.aplrob03c.gz,0.2585506580476638
input.aplrob03c.gz,input.fub03IneOBu3.gz,0.24578874659596123
input.fub03IneOBu3.gz,input.aplrob03c.gz,0.24578874659596123
input.aplrob03c.gz,input.fub03IneOLe3.gz,0.2533962643992451
input.fub03IneOLe3.gz,input.aplrob03c.gz,0.2533962643992451
input.aplrob03c.gz,input.fub03InOLe3.gz,0.2580375246444912
input.fub03InOLe3.gz,input.aplrob03c.gz,0.2580375246444912
