r1,r2,score
input.acqnt1.gz,input.assctv1.gz,0.20611940446047167
input.assctv1.gz,input.acqnt1.gz,0.20611940446047167
input.acqnt1.gz,input.assctv2.gz,0.21759668144663596
input.assctv2.gz,input.acqnt1.gz,0.21759668144663596
input.acqnt1.gz,input.brkly6.gz,0.18077085479295374
input.brkly6.gz,input.acqnt1.gz,0.18077085479295374
input.acqnt1.gz,input.brkly7.gz,0.24102984865210955
input.brkly7.gz,input.acqnt1.gz,0.24102984865210955
input.acqnt1.gz,input.citri1.gz,0.14691524854061827
input.citri1.gz,input.acqnt1.gz,0.14691524854061827
input.acqnt1.gz,input.citri2.gz,0.14474488742209973
input.citri2.gz,input.acqnt1.gz,0.14474488742209973
input.acqnt1.gz,input.citya1.gz,0.22914648082106384
input.citya1.gz,input.acqnt1.gz,0.22914648082106384
input.acqnt1.gz,input.citya2.gz,0.20189456254904714
input.citya2.gz,input.acqnt1.gz,0.20189456254904714
input.acqnt1.gz,input.clarta.gz,0.15920673308114805
input.clarta.gz,input.acqnt1.gz,0.15920673308114805
input.acqnt1.gz,input.clartm.gz,0.13052767377290667
input.clartm.gz,input.acqnt1.gz,0.13052767377290667
input.acqnt1.gz,input.crnlea.gz,0.1870301932296968
input.crnlea.gz,input.acqnt1.gz,0.1870301932296968
input.acqnt1.gz,input.crnlla.gz,0.1934521882943053
input.crnlla.gz,input.acqnt1.gz,0.1934521882943053
input.acqnt1.gz,input.dortd1.gz,0.14453171537680073
input.dortd1.gz,input.acqnt1.gz,0.14453171537680073
input.acqnt1.gz,input.dortd2.gz,0.14668917919252922
input.dortd2.gz,input.acqnt1.gz,0.14668917919252922
input.acqnt1.gz,input.erima1.gz,0.11891906796217264
input.erima1.gz,input.acqnt1.gz,0.11891906796217264
input.acqnt1.gz,input.eth001.gz,0.16259357757327786
input.eth001.gz,input.acqnt1.gz,0.16259357757327786
input.acqnt1.gz,input.eth002.gz,0.16183257914934035
input.eth002.gz,input.acqnt1.gz,0.16183257914934035
input.acqnt1.gz,input.inq101.gz,0.2163263752898919
input.inq101.gz,input.acqnt1.gz,0.2163263752898919
input.acqnt1.gz,input.inq102.gz,0.25160848618223736
input.inq102.gz,input.acqnt1.gz,0.25160848618223736
input.acqnt1.gz,input.lsia0mf.gz,0.14167833405695393
input.lsia0mf.gz,input.acqnt1.gz,0.14167833405695393
input.acqnt1.gz,input.lsia0mw2.gz,0.14613273279941913
input.lsia0mw2.gz,input.acqnt1.gz,0.14613273279941913
input.acqnt1.gz,input.nyuir1.gz,0.15903265514603232
input.nyuir1.gz,input.acqnt1.gz,0.15903265514603232
input.acqnt1.gz,input.nyuir2.gz,0.15927668908280201
input.nyuir2.gz,input.acqnt1.gz,0.15927668908280201
input.acqnt1.gz,input.padre2.gz,0.11014841449258735
input.padre2.gz,input.acqnt1.gz,0.11014841449258735
input.acqnt1.gz,input.pircs1.gz,0.1957736927834895
input.pircs1.gz,input.acqnt1.gz,0.1957736927834895
input.acqnt1.gz,input.pircs2.gz,0.17924277796800864
input.pircs2.gz,input.acqnt1.gz,0.17924277796800864
input.acqnt1.gz,input.rutfua1.gz,0.16121929151182787
input.rutfua1.gz,input.acqnt1.gz,0.16121929151182787
input.acqnt1.gz,input.rutfua2.gz,0.14778612377004652
input.rutfua2.gz,input.acqnt1.gz,0.14778612377004652
input.acqnt1.gz,input.siems1.gz,0.11734456808139841
input.siems1.gz,input.acqnt1.gz,0.11734456808139841
input.acqnt1.gz,input.siems2.gz,0.11050001140990326
input.siems2.gz,input.acqnt1.gz,0.11050001140990326
input.acqnt1.gz,input.topic3.gz,0.060068348526643736
input.topic3.gz,input.acqnt1.gz,0.060068348526643736
input.acqnt1.gz,input.virtu1.gz,0.0657538225186477
input.virtu1.gz,input.acqnt1.gz,0.0657538225186477
input.acqnt1.gz,input.vtc2s2.gz,0.18801806162827098
input.vtc2s2.gz,input.acqnt1.gz,0.18801806162827098
input.acqnt1.gz,input.vtc5s2.gz,0.18380246768825645
input.vtc5s2.gz,input.acqnt1.gz,0.18380246768825645
input.acqnt1.gz,input.westp1.gz,0.19716285743216805
input.westp1.gz,input.acqnt1.gz,0.19716285743216805
input.acqnt1.gz,input.xerox3.gz,0.137350293932464
input.xerox3.gz,input.acqnt1.gz,0.137350293932464
