r1,r2,score
input.acqnt1.gz,input.assctv1.gz,0.20271436672778692
input.assctv1.gz,input.acqnt1.gz,0.20271436672778692
input.acqnt1.gz,input.assctv2.gz,0.20114414792562205
input.assctv2.gz,input.acqnt1.gz,0.20114414792562205
input.acqnt1.gz,input.brkly6.gz,0.1702675948385552
input.brkly6.gz,input.acqnt1.gz,0.1702675948385552
input.acqnt1.gz,input.brkly7.gz,0.2252953062275423
input.brkly7.gz,input.acqnt1.gz,0.2252953062275423
input.acqnt1.gz,input.citri1.gz,0.1418662637440533
input.citri1.gz,input.acqnt1.gz,0.1418662637440533
input.acqnt1.gz,input.citri2.gz,0.13577597576346617
input.citri2.gz,input.acqnt1.gz,0.13577597576346617
input.acqnt1.gz,input.citya1.gz,0.21823324702232502
input.citya1.gz,input.acqnt1.gz,0.21823324702232502
input.acqnt1.gz,input.citya2.gz,0.18930202920552924
input.citya2.gz,input.acqnt1.gz,0.18930202920552924
input.acqnt1.gz,input.clarta.gz,0.15959025129149618
input.clarta.gz,input.acqnt1.gz,0.15959025129149618
input.acqnt1.gz,input.clartm.gz,0.1399150355668654
input.clartm.gz,input.acqnt1.gz,0.1399150355668654
input.acqnt1.gz,input.crnlea.gz,0.1741581545774513
input.crnlea.gz,input.acqnt1.gz,0.1741581545774513
input.acqnt1.gz,input.crnlla.gz,0.17941355219476834
input.crnlla.gz,input.acqnt1.gz,0.17941355219476834
input.acqnt1.gz,input.dortd1.gz,0.12542266123964196
input.dortd1.gz,input.acqnt1.gz,0.12542266123964196
input.acqnt1.gz,input.dortd2.gz,0.1355773243437797
input.dortd2.gz,input.acqnt1.gz,0.1355773243437797
input.acqnt1.gz,input.erima1.gz,0.11067181151830803
input.erima1.gz,input.acqnt1.gz,0.11067181151830803
input.acqnt1.gz,input.eth001.gz,0.15190585944422805
input.eth001.gz,input.acqnt1.gz,0.15190585944422805
input.acqnt1.gz,input.eth002.gz,0.16606530317168744
input.eth002.gz,input.acqnt1.gz,0.16606530317168744
input.acqnt1.gz,input.inq101.gz,0.20641462280163095
input.inq101.gz,input.acqnt1.gz,0.20641462280163095
input.acqnt1.gz,input.inq102.gz,0.24054711793071473
input.inq102.gz,input.acqnt1.gz,0.24054711793071473
input.acqnt1.gz,input.lsia0mf.gz,0.12631274640158413
input.lsia0mf.gz,input.acqnt1.gz,0.12631274640158413
input.acqnt1.gz,input.lsia0mw2.gz,0.1322015504807193
input.lsia0mw2.gz,input.acqnt1.gz,0.1322015504807193
input.acqnt1.gz,input.nyuir1.gz,0.1543858515093437
input.nyuir1.gz,input.acqnt1.gz,0.1543858515093437
input.acqnt1.gz,input.nyuir2.gz,0.1548347215993029
input.nyuir2.gz,input.acqnt1.gz,0.1548347215993029
input.acqnt1.gz,input.padre2.gz,0.10299178738226229
input.padre2.gz,input.acqnt1.gz,0.10299178738226229
input.acqnt1.gz,input.pircs1.gz,0.17291173779933497
input.pircs1.gz,input.acqnt1.gz,0.17291173779933497
input.acqnt1.gz,input.pircs2.gz,0.1609776102616874
input.pircs2.gz,input.acqnt1.gz,0.1609776102616874
input.acqnt1.gz,input.rutfua1.gz,0.1442590838504326
input.rutfua1.gz,input.acqnt1.gz,0.1442590838504326
input.acqnt1.gz,input.rutfua2.gz,0.12942909991671442
input.rutfua2.gz,input.acqnt1.gz,0.12942909991671442
input.acqnt1.gz,input.siems1.gz,0.11959078752744356
input.siems1.gz,input.acqnt1.gz,0.11959078752744356
input.acqnt1.gz,input.siems2.gz,0.10002603442358757
input.siems2.gz,input.acqnt1.gz,0.10002603442358757
input.acqnt1.gz,input.topic3.gz,0.060402813077467185
input.topic3.gz,input.acqnt1.gz,0.060402813077467185
input.acqnt1.gz,input.virtu1.gz,0.06866231242569036
input.virtu1.gz,input.acqnt1.gz,0.06866231242569036
input.acqnt1.gz,input.vtc2s2.gz,0.18097554938852883
input.vtc2s2.gz,input.acqnt1.gz,0.18097554938852883
input.acqnt1.gz,input.vtc5s2.gz,0.1722682666085092
input.vtc5s2.gz,input.acqnt1.gz,0.1722682666085092
input.acqnt1.gz,input.westp1.gz,0.18253958060056313
input.westp1.gz,input.acqnt1.gz,0.18253958060056313
input.acqnt1.gz,input.xerox3.gz,0.12424110931690817
input.xerox3.gz,input.acqnt1.gz,0.12424110931690817
input.acqnt1.gz,input.xerox4.gz,0.10042321658000879
input.xerox4.gz,input.acqnt1.gz,0.10042321658000879
input.assctv1.gz,input.assctv2.gz,0.21104301204256912
input.assctv2.gz,input.assctv1.gz,0.21104301204256912
input.assctv1.gz,input.brkly6.gz,0.21727776164275342
input.brkly6.gz,input.assctv1.gz,0.21727776164275342
input.assctv1.gz,input.brkly7.gz,0.23940619826236148
input.brkly7.gz,input.assctv1.gz,0.23940619826236148
input.assctv1.gz,input.citri1.gz,0.19973230185743168
input.citri1.gz,input.assctv1.gz,0.19973230185743168
input.assctv1.gz,input.citri2.gz,0.19402029508463042
input.citri2.gz,input.assctv1.gz,0.19402029508463042
input.assctv1.gz,input.citya1.gz,0.22820789782047352
input.citya1.gz,input.assctv1.gz,0.22820789782047352
input.assctv1.gz,input.citya2.gz,0.2203841451956456
input.citya2.gz,input.assctv1.gz,0.2203841451956456
input.assctv1.gz,input.clarta.gz,0.21515430443312572
input.clarta.gz,input.assctv1.gz,0.21515430443312572
input.assctv1.gz,input.clartm.gz,0.2187861266774541
input.clartm.gz,input.assctv1.gz,0.2187861266774541
input.assctv1.gz,input.crnlea.gz,0.20753137513321013
input.crnlea.gz,input.assctv1.gz,0.20753137513321013
input.assctv1.gz,input.crnlla.gz,0.21286342242390366
input.crnlla.gz,input.assctv1.gz,0.21286342242390366
input.assctv1.gz,input.dortd1.gz,0.19772148530359107
input.dortd1.gz,input.assctv1.gz,0.19772148530359107
input.assctv1.gz,input.dortd2.gz,0.20407640018034132
input.dortd2.gz,input.assctv1.gz,0.20407640018034132
input.assctv1.gz,input.erima1.gz,0.193278955430104
input.erima1.gz,input.assctv1.gz,0.193278955430104
input.assctv1.gz,input.eth001.gz,0.20200614612931136
input.eth001.gz,input.assctv1.gz,0.20200614612931136
input.assctv1.gz,input.eth002.gz,0.20900594237660503
input.eth002.gz,input.assctv1.gz,0.20900594237660503
input.assctv1.gz,input.inq101.gz,0.234563001302435
input.inq101.gz,input.assctv1.gz,0.234563001302435
input.assctv1.gz,input.inq102.gz,0.25691994329190565
input.inq102.gz,input.assctv1.gz,0.25691994329190565
input.assctv1.gz,input.lsia0mf.gz,0.19177973783401353
input.lsia0mf.gz,input.assctv1.gz,0.19177973783401353
input.assctv1.gz,input.lsia0mw2.gz,0.19312916370434796
input.lsia0mw2.gz,input.assctv1.gz,0.19312916370434796
input.assctv1.gz,input.nyuir1.gz,0.21860921327151234
input.nyuir1.gz,input.assctv1.gz,0.21860921327151234
input.assctv1.gz,input.nyuir2.gz,0.21887530644090286
input.nyuir2.gz,input.assctv1.gz,0.21887530644090286
input.assctv1.gz,input.padre2.gz,0.21494605173665032
input.padre2.gz,input.assctv1.gz,0.21494605173665032
input.assctv1.gz,input.pircs1.gz,0.2170562197065471
input.pircs1.gz,input.assctv1.gz,0.2170562197065471
input.assctv1.gz,input.pircs2.gz,0.21272923303091257
input.pircs2.gz,input.assctv1.gz,0.21272923303091257
input.assctv1.gz,input.rutfua1.gz,0.2219103764847425
input.rutfua1.gz,input.assctv1.gz,0.2219103764847425
input.assctv1.gz,input.rutfua2.gz,0.22283609312594993
input.rutfua2.gz,input.assctv1.gz,0.22283609312594993
input.assctv1.gz,input.siems1.gz,0.20160350530049825
input.siems1.gz,input.assctv1.gz,0.20160350530049825
input.assctv1.gz,input.siems2.gz,0.20652638133270712
input.siems2.gz,input.assctv1.gz,0.20652638133270712
input.assctv1.gz,input.topic3.gz,0.20752484789769782
input.topic3.gz,input.assctv1.gz,0.20752484789769782
input.assctv1.gz,input.virtu1.gz,0.20816437271475544
input.virtu1.gz,input.assctv1.gz,0.20816437271475544
input.assctv1.gz,input.vtc2s2.gz,0.22794525706061847
input.vtc2s2.gz,input.assctv1.gz,0.22794525706061847
input.assctv1.gz,input.vtc5s2.gz,0.22888669077701734
input.vtc5s2.gz,input.assctv1.gz,0.22888669077701734
input.assctv1.gz,input.westp1.gz,0.23355872982762627
input.westp1.gz,input.assctv1.gz,0.23355872982762627
input.assctv1.gz,input.xerox3.gz,0.20516532211943206
input.xerox3.gz,input.assctv1.gz,0.20516532211943206
input.assctv1.gz,input.xerox4.gz,0.20198783464755685
input.xerox4.gz,input.assctv1.gz,0.20198783464755685
input.assctv2.gz,input.brkly6.gz,0.21523517191587965
input.brkly6.gz,input.assctv2.gz,0.21523517191587965
input.assctv2.gz,input.brkly7.gz,0.23895128506487762
input.brkly7.gz,input.assctv2.gz,0.23895128506487762
input.assctv2.gz,input.citri1.gz,0.19783866952158352
input.citri1.gz,input.assctv2.gz,0.19783866952158352
input.assctv2.gz,input.citri2.gz,0.19317932105160657
input.citri2.gz,input.assctv2.gz,0.19317932105160657
input.assctv2.gz,input.citya1.gz,0.23204208094162176
input.citya1.gz,input.assctv2.gz,0.23204208094162176
input.assctv2.gz,input.citya2.gz,0.21936960450371917
input.citya2.gz,input.assctv2.gz,0.21936960450371917
input.assctv2.gz,input.clarta.gz,0.21435751573554862
input.clarta.gz,input.assctv2.gz,0.21435751573554862
input.assctv2.gz,input.clartm.gz,0.2197512009616042
input.clartm.gz,input.assctv2.gz,0.2197512009616042
input.assctv2.gz,input.crnlea.gz,0.20573665259707513
input.crnlea.gz,input.assctv2.gz,0.20573665259707513
input.assctv2.gz,input.crnlla.gz,0.2117925546326457
input.crnlla.gz,input.assctv2.gz,0.2117925546326457
input.assctv2.gz,input.dortd1.gz,0.19640632457054233
input.dortd1.gz,input.assctv2.gz,0.19640632457054233
input.assctv2.gz,input.dortd2.gz,0.20081635534571435
input.dortd2.gz,input.assctv2.gz,0.20081635534571435
input.assctv2.gz,input.erima1.gz,0.1900096750799743
input.erima1.gz,input.assctv2.gz,0.1900096750799743
input.assctv2.gz,input.eth001.gz,0.19851395248685172
input.eth001.gz,input.assctv2.gz,0.19851395248685172
input.assctv2.gz,input.eth002.gz,0.2073012100351468
input.eth002.gz,input.assctv2.gz,0.2073012100351468
input.assctv2.gz,input.inq101.gz,0.23057373995184607
input.inq101.gz,input.assctv2.gz,0.23057373995184607
input.assctv2.gz,input.inq102.gz,0.256391630814341
input.inq102.gz,input.assctv2.gz,0.256391630814341
input.assctv2.gz,input.lsia0mf.gz,0.1896858927756154
input.lsia0mf.gz,input.assctv2.gz,0.1896858927756154
input.assctv2.gz,input.lsia0mw2.gz,0.19068981296756965
input.lsia0mw2.gz,input.assctv2.gz,0.19068981296756965
input.assctv2.gz,input.nyuir1.gz,0.21908160458866713
input.nyuir1.gz,input.assctv2.gz,0.21908160458866713
input.assctv2.gz,input.nyuir2.gz,0.21917572311174852
input.nyuir2.gz,input.assctv2.gz,0.21917572311174852
input.assctv2.gz,input.padre2.gz,0.2137153292362441
input.padre2.gz,input.assctv2.gz,0.2137153292362441
input.assctv2.gz,input.pircs1.gz,0.2177811769961803
input.pircs1.gz,input.assctv2.gz,0.2177811769961803
input.assctv2.gz,input.pircs2.gz,0.2130580432394542
input.pircs2.gz,input.assctv2.gz,0.2130580432394542
input.assctv2.gz,input.rutfua1.gz,0.21982208545990262
input.rutfua1.gz,input.assctv2.gz,0.21982208545990262
input.assctv2.gz,input.rutfua2.gz,0.22170393257486537
input.rutfua2.gz,input.assctv2.gz,0.22170393257486537
input.assctv2.gz,input.siems1.gz,0.19789520335632638
input.siems1.gz,input.assctv2.gz,0.19789520335632638
input.assctv2.gz,input.siems2.gz,0.20163326793292394
input.siems2.gz,input.assctv2.gz,0.20163326793292394
input.assctv2.gz,input.topic3.gz,0.20740125948169927
input.topic3.gz,input.assctv2.gz,0.20740125948169927
input.assctv2.gz,input.virtu1.gz,0.20895296309343148
input.virtu1.gz,input.assctv2.gz,0.20895296309343148
input.assctv2.gz,input.vtc2s2.gz,0.22764757762310933
input.vtc2s2.gz,input.assctv2.gz,0.22764757762310933
input.assctv2.gz,input.vtc5s2.gz,0.23020260952900587
