r1,r2,score
input.acqnt1.gz,input.assctv1.gz,0.16052205836315458
input.assctv1.gz,input.acqnt1.gz,0.16052205836315458
input.acqnt1.gz,input.assctv2.gz,0.1581797598250309
input.assctv2.gz,input.acqnt1.gz,0.1581797598250309
input.acqnt1.gz,input.brkly6.gz,0.14197082175727083
input.brkly6.gz,input.acqnt1.gz,0.14197082175727083
input.acqnt1.gz,input.brkly7.gz,0.18721568642999753
input.brkly7.gz,input.acqnt1.gz,0.18721568642999753
input.acqnt1.gz,input.citri1.gz,0.11203590575034932
input.citri1.gz,input.acqnt1.gz,0.11203590575034932
input.acqnt1.gz,input.citri2.gz,0.1083643399544301
input.citri2.gz,input.acqnt1.gz,0.1083643399544301
input.acqnt1.gz,input.citya1.gz,0.18577734518188085
input.citya1.gz,input.acqnt1.gz,0.18577734518188085
input.acqnt1.gz,input.citya2.gz,0.14837474118341096
input.citya2.gz,input.acqnt1.gz,0.14837474118341096
input.acqnt1.gz,input.clarta.gz,0.12513534869061946
input.clarta.gz,input.acqnt1.gz,0.12513534869061946
input.acqnt1.gz,input.clartm.gz,0.12033168047111502
input.clartm.gz,input.acqnt1.gz,0.12033168047111502
input.acqnt1.gz,input.crnlea.gz,0.1416348380825141
input.crnlea.gz,input.acqnt1.gz,0.1416348380825141
input.acqnt1.gz,input.crnlla.gz,0.13854573732819842
input.crnlla.gz,input.acqnt1.gz,0.13854573732819842
input.acqnt1.gz,input.dortd1.gz,0.11051829160372022
input.dortd1.gz,input.acqnt1.gz,0.11051829160372022
input.acqnt1.gz,input.dortd2.gz,0.11179106008542897
input.dortd2.gz,input.acqnt1.gz,0.11179106008542897
input.acqnt1.gz,input.erima1.gz,0.09082619011196766
input.erima1.gz,input.acqnt1.gz,0.09082619011196766
input.acqnt1.gz,input.eth001.gz,0.11522181148706248
input.eth001.gz,input.acqnt1.gz,0.11522181148706248
input.acqnt1.gz,input.eth002.gz,0.12810626542745757
input.eth002.gz,input.acqnt1.gz,0.12810626542745757
input.acqnt1.gz,input.inq101.gz,0.18083416166418828
input.inq101.gz,input.acqnt1.gz,0.18083416166418828
input.acqnt1.gz,input.inq102.gz,0.19833228435303535
