r1,r2,score
input.acqnt1.gz,input.assctv1.gz,0.16434904208271742
input.assctv1.gz,input.acqnt1.gz,0.16434904208271742
input.acqnt1.gz,input.assctv2.gz,0.1696329063784622
input.assctv2.gz,input.acqnt1.gz,0.1696329063784622
input.acqnt1.gz,input.brkly6.gz,0.1566902967058914
input.brkly6.gz,input.acqnt1.gz,0.1566902967058914
input.acqnt1.gz,input.brkly7.gz,0.20261809676575754
input.brkly7.gz,input.acqnt1.gz,0.20261809676575754
input.acqnt1.gz,input.citri1.gz,0.12120596611662351
input.citri1.gz,input.acqnt1.gz,0.12120596611662351
input.acqnt1.gz,input.citri2.gz,0.11393357860439561
input.citri2.gz,input.acqnt1.gz,0.11393357860439561
input.acqnt1.gz,input.citya1.gz,0.18554366292870975
input.citya1.gz,input.acqnt1.gz,0.18554366292870975
input.acqnt1.gz,input.citya2.gz,0.15539498825901407
input.citya2.gz,input.acqnt1.gz,0.15539498825901407
input.acqnt1.gz,input.clarta.gz,0.14686796401936703
input.clarta.gz,input.acqnt1.gz,0.14686796401936703
input.acqnt1.gz,input.clartm.gz,0.13437293418437474
input.clartm.gz,input.acqnt1.gz,0.13437293418437474
input.acqnt1.gz,input.crnlea.gz,0.14196424211867092
input.crnlea.gz,input.acqnt1.gz,0.14196424211867092
input.acqnt1.gz,input.crnlla.gz,0.14724783158183213
input.crnlla.gz,input.acqnt1.gz,0.14724783158183213
input.acqnt1.gz,input.dortd1.gz,0.114214558179681
input.dortd1.gz,input.acqnt1.gz,0.114214558179681
input.acqnt1.gz,input.dortd2.gz,0.11891438711157716
input.dortd2.gz,input.acqnt1.gz,0.11891438711157716
input.acqnt1.gz,input.erima1.gz,0.09837986689435167
input.erima1.gz,input.acqnt1.gz,0.09837986689435167
input.acqnt1.gz,input.eth001.gz,0.12455098287944937
input.eth001.gz,input.acqnt1.gz,0.12455098287944937
input.acqnt1.gz,input.eth002.gz,0.1372418856182517
input.eth002.gz,input.acqnt1.gz,0.1372418856182517
input.acqnt1.gz,input.inq101.gz,0.18129037724692915
input.inq101.gz,input.acqnt1.gz,0.18129037724692915
input.acqnt1.gz,input.inq102.gz,0.20460756569101707
input.inq102.gz,input.acqnt1.gz,0.20460756569101707
input.acqnt1.gz,input.lsia0mf.gz,0.1153462073071787
input.lsia0mf.gz,input.acqnt1.gz,0.1153462073071787
input.acqnt1.gz,input.lsia0mw2.gz,0.1199907662970298
input.lsia0mw2.gz,input.acqnt1.gz,0.1199907662970298
input.acqnt1.gz,input.nyuir1.gz,0.14887927451324923
input.nyuir1.gz,input.acqnt1.gz,0.14887927451324923
input.acqnt1.gz,input.nyuir2.gz,0.14873547782532068
input.nyuir2.gz,input.acqnt1.gz,0.14873547782532068
input.acqnt1.gz,input.padre2.gz,0.12054275392285208
input.padre2.gz,input.acqnt1.gz,0.12054275392285208
input.acqnt1.gz,input.pircs1.gz,0.15738048876657498
input.pircs1.gz,input.acqnt1.gz,0.15738048876657498
input.acqnt1.gz,input.pircs2.gz,0.1470636114576885
input.pircs2.gz,input.acqnt1.gz,0.1470636114576885
input.acqnt1.gz,input.rutfua1.gz,0.16131690815936223
input.rutfua1.gz,input.acqnt1.gz,0.16131690815936223
input.acqnt1.gz,input.rutfua2.gz,0.15774650128695428
input.rutfua2.gz,input.acqnt1.gz,0.15774650128695428
input.acqnt1.gz,input.siems1.gz,0.12071123957553279
input.siems1.gz,input.acqnt1.gz,0.12071123957553279
input.acqnt1.gz,input.siems2.gz,0.11094026643648529
input.siems2.gz,input.acqnt1.gz,0.11094026643648529
input.acqnt1.gz,input.topic3.gz,0.07386452146192436
input.topic3.gz,input.acqnt1.gz,0.07386452146192436
input.acqnt1.gz,input.virtu1.gz,0.08408607350171797
input.virtu1.gz,input.acqnt1.gz,0.08408607350171797
input.acqnt1.gz,input.vtc2s2.gz,0.1665583756388609
input.vtc2s2.gz,input.acqnt1.gz,0.1665583756388609
input.acqnt1.gz,input.vtc5s2.gz,0.16680933284484806
input.vtc5s2.gz,input.acqnt1.gz,0.16680933284484806
input.acqnt1.gz,input.westp1.gz,0.17410463369268397
input.westp1.gz,input.acqnt1.gz,0.17410463369268397
input.acqnt1.gz,input.xerox3.gz,0.12547954293643807
input.xerox3.gz,input.acqnt1.gz,0.12547954293643807
input.acqnt1.gz,input.xerox4.gz,0.10617935195774134
input.xerox4.gz,input.acqnt1.gz,0.10617935195774134
input.assctv1.gz,input.assctv2.gz,0.2088878458523511
input.assctv2.gz,input.assctv1.gz,0.2088878458523511
input.assctv1.gz,input.brkly6.gz,0.21932388494981786
input.brkly6.gz,input.assctv1.gz,0.21932388494981786
input.assctv1.gz,input.brkly7.gz,0.2416631710155345
input.brkly7.gz,input.assctv1.gz,0.2416631710155345
input.assctv1.gz,input.citri1.gz,0.19374255676772262
input.citri1.gz,input.assctv1.gz,0.19374255676772262
input.assctv1.gz,input.citri2.gz,0.1727680867692071
input.citri2.gz,input.assctv1.gz,0.1727680867692071
input.assctv1.gz,input.citya1.gz,0.2241498770952715
input.citya1.gz,input.assctv1.gz,0.2241498770952715
input.assctv1.gz,input.citya2.gz,0.21694236892263455
input.citya2.gz,input.assctv1.gz,0.21694236892263455
input.assctv1.gz,input.clarta.gz,0.20304212810024108
input.clarta.gz,input.assctv1.gz,0.20304212810024108
input.assctv1.gz,input.clartm.gz,0.19627721611366247
input.clartm.gz,input.assctv1.gz,0.19627721611366247
input.assctv1.gz,input.crnlea.gz,0.20047534366397812
input.crnlea.gz,input.assctv1.gz,0.20047534366397812
input.assctv1.gz,input.crnlla.gz,0.20756392324737538
input.crnlla.gz,input.assctv1.gz,0.20756392324737538
input.assctv1.gz,input.dortd1.gz,0.1846115896287416
input.dortd1.gz,input.assctv1.gz,0.1846115896287416
input.assctv1.gz,input.dortd2.gz,0.19631210252878456
input.dortd2.gz,input.assctv1.gz,0.19631210252878456
input.assctv1.gz,input.erima1.gz,0.180564325688272
input.erima1.gz,input.assctv1.gz,0.180564325688272
input.assctv1.gz,input.eth001.gz,0.19508311649623483
input.eth001.gz,input.assctv1.gz,0.19508311649623483
input.assctv1.gz,input.eth002.gz,0.2016195233165828
input.eth002.gz,input.assctv1.gz,0.2016195233165828
input.assctv1.gz,input.inq101.gz,0.22493432726260948
input.inq101.gz,input.assctv1.gz,0.22493432726260948
input.assctv1.gz,input.inq102.gz,0.24990943607804478
input.inq102.gz,input.assctv1.gz,0.24990943607804478
input.assctv1.gz,input.lsia0mf.gz,0.17930737067803384
input.lsia0mf.gz,input.assctv1.gz,0.17930737067803384
input.assctv1.gz,input.lsia0mw2.gz,0.18147798789755673
input.lsia0mw2.gz,input.assctv1.gz,0.18147798789755673
input.assctv1.gz,input.nyuir1.gz,0.21210367317328466
input.nyuir1.gz,input.assctv1.gz,0.21210367317328466
input.assctv1.gz,input.nyuir2.gz,0.21259117169496902
input.nyuir2.gz,input.assctv1.gz,0.21259117169496902
input.assctv1.gz,input.padre2.gz,0.19665472540372775
input.padre2.gz,input.assctv1.gz,0.19665472540372775
input.assctv1.gz,input.pircs1.gz,0.20991521558225995
input.pircs1.gz,input.assctv1.gz,0.20991521558225995
input.assctv1.gz,input.pircs2.gz,0.2005065983454065
input.pircs2.gz,input.assctv1.gz,0.2005065983454065
input.assctv1.gz,input.rutfua1.gz,0.2139999782495668
input.rutfua1.gz,input.assctv1.gz,0.2139999782495668
input.assctv1.gz,input.rutfua2.gz,0.21390031451339148
input.rutfua2.gz,input.assctv1.gz,0.21390031451339148
input.assctv1.gz,input.siems1.gz,0.19726587200950468
input.siems1.gz,input.assctv1.gz,0.19726587200950468
input.assctv1.gz,input.siems2.gz,0.19982714922202577
input.siems2.gz,input.assctv1.gz,0.19982714922202577
input.assctv1.gz,input.topic3.gz,0.20598719172647845
input.topic3.gz,input.assctv1.gz,0.20598719172647845
input.assctv1.gz,input.virtu1.gz,0.1935828278961395
input.virtu1.gz,input.assctv1.gz,0.1935828278961395
input.assctv1.gz,input.vtc2s2.gz,0.22754219117877267
input.vtc2s2.gz,input.assctv1.gz,0.22754219117877267
input.assctv1.gz,input.vtc5s2.gz,0.22800455315215368
input.vtc5s2.gz,input.assctv1.gz,0.22800455315215368
input.assctv1.gz,input.westp1.gz,0.22958143612445941
input.westp1.gz,input.assctv1.gz,0.22958143612445941
input.assctv1.gz,input.xerox3.gz,0.18666837549950074
input.xerox3.gz,input.assctv1.gz,0.18666837549950074
input.assctv1.gz,input.xerox4.gz,0.1804748105478748
input.xerox4.gz,input.assctv1.gz,0.1804748105478748
input.assctv2.gz,input.brkly6.gz,0.22184247450267094
input.brkly6.gz,input.assctv2.gz,0.22184247450267094
input.assctv2.gz,input.brkly7.gz,0.24752742823875945
input.brkly7.gz,input.assctv2.gz,0.24752742823875945
input.assctv2.gz,input.citri1.gz,0.19936978813790363
input.citri1.gz,input.assctv2.gz,0.19936978813790363
input.assctv2.gz,input.citri2.gz,0.17355268640344437
input.citri2.gz,input.assctv2.gz,0.17355268640344437
input.assctv2.gz,input.citya1.gz,0.23381161763981906
input.citya1.gz,input.assctv2.gz,0.23381161763981906
input.assctv2.gz,input.citya2.gz,0.22112593147609888
