r1,r2,score
input.acqnt1.gz,input.assctv1.gz,0.2035640670931312
input.assctv1.gz,input.acqnt1.gz,0.2035640670931312
input.acqnt1.gz,input.assctv2.gz,0.19938554175468712
input.assctv2.gz,input.acqnt1.gz,0.19938554175468712
input.acqnt1.gz,input.brkly6.gz,0.17162146029299757
input.brkly6.gz,input.acqnt1.gz,0.17162146029299757
input.acqnt1.gz,input.brkly7.gz,0.22655011124973212
input.brkly7.gz,input.acqnt1.gz,0.22655011124973212
input.acqnt1.gz,input.citri1.gz,0.13909794765801997
input.citri1.gz,input.acqnt1.gz,0.13909794765801997
input.acqnt1.gz,input.citri2.gz,0.13608334018636808
input.citri2.gz,input.acqnt1.gz,0.13608334018636808
input.acqnt1.gz,input.citya1.gz,0.21660026899156487
input.citya1.gz,input.acqnt1.gz,0.21660026899156487
input.acqnt1.gz,input.citya2.gz,0.1886697643199875
input.citya2.gz,input.acqnt1.gz,0.1886697643199875
input.acqnt1.gz,input.clarta.gz,0.1589164905898909
input.clarta.gz,input.acqnt1.gz,0.1589164905898909
input.acqnt1.gz,input.clartm.gz,0.1359819262124739
input.clartm.gz,input.acqnt1.gz,0.1359819262124739
input.acqnt1.gz,input.crnlea.gz,0.1761001176083322
input.crnlea.gz,input.acqnt1.gz,0.1761001176083322
input.acqnt1.gz,input.crnlla.gz,0.17787691579284193
input.crnlla.gz,input.acqnt1.gz,0.17787691579284193
input.acqnt1.gz,input.dortd1.gz,0.12574346550199889
input.dortd1.gz,input.acqnt1.gz,0.12574346550199889
input.acqnt1.gz,input.dortd2.gz,0.13319358909983012
input.dortd2.gz,input.acqnt1.gz,0.13319358909983012
input.acqnt1.gz,input.erima1.gz,0.11077091070115039
input.erima1.gz,input.acqnt1.gz,0.11077091070115039
input.acqnt1.gz,input.eth001.gz,0.15218160635348318
input.eth001.gz,input.acqnt1.gz,0.15218160635348318
input.acqnt1.gz,input.eth002.gz,0.15113037638530966
input.eth002.gz,input.acqnt1.gz,0.15113037638530966
input.acqnt1.gz,input.inq101.gz,0.20775363285723047
input.inq101.gz,input.acqnt1.gz,0.20775363285723047
input.acqnt1.gz,input.inq102.gz,0.2384351208058638
input.inq102.gz,input.acqnt1.gz,0.2384351208058638
input.acqnt1.gz,input.lsia0mf.gz,0.12526931796061264
input.lsia0mf.gz,input.acqnt1.gz,0.12526931796061264
input.acqnt1.gz,input.lsia0mw2.gz,0.131062940654452
input.lsia0mw2.gz,input.acqnt1.gz,0.131062940654452
input.acqnt1.gz,input.nyuir1.gz,0.15222086949160504
input.nyuir1.gz,input.acqnt1.gz,0.15222086949160504
input.acqnt1.gz,input.nyuir2.gz,0.15237918914215584
input.nyuir2.gz,input.acqnt1.gz,0.15237918914215584
input.acqnt1.gz,input.padre2.gz,0.10395089356263203
input.padre2.gz,input.acqnt1.gz,0.10395089356263203
input.acqnt1.gz,input.pircs1.gz,0.17285630322894552
input.pircs1.gz,input.acqnt1.gz,0.17285630322894552
input.acqnt1.gz,input.pircs2.gz,0.16047354475000888
