r1,r2,score
input.acqnt1.gz,input.assctv1.gz,0.22556228568987136
input.assctv1.gz,input.acqnt1.gz,0.22556228568987136
input.acqnt1.gz,input.assctv2.gz,0.22672077087359863
input.assctv2.gz,input.acqnt1.gz,0.22672077087359863
input.acqnt1.gz,input.brkly6.gz,0.19299431985582363
input.brkly6.gz,input.acqnt1.gz,0.19299431985582363
input.acqnt1.gz,input.brkly7.gz,0.25458788294275136
input.brkly7.gz,input.acqnt1.gz,0.25458788294275136
input.acqnt1.gz,input.citri1.gz,0.15930482784884312
input.citri1.gz,input.acqnt1.gz,0.15930482784884312
input.acqnt1.gz,input.citri2.gz,0.15400712125846494
input.citri2.gz,input.acqnt1.gz,0.15400712125846494
input.acqnt1.gz,input.citya1.gz,0.24775910150021302
input.citya1.gz,input.acqnt1.gz,0.24775910150021302
input.acqnt1.gz,input.citya2.gz,0.21153370130953833
input.citya2.gz,input.acqnt1.gz,0.21153370130953833
input.acqnt1.gz,input.clarta.gz,0.175347073477854
input.clarta.gz,input.acqnt1.gz,0.175347073477854
input.acqnt1.gz,input.clartm.gz,0.15590839769297307
input.clartm.gz,input.acqnt1.gz,0.15590839769297307
input.acqnt1.gz,input.crnlea.gz,0.1996322968473398
input.crnlea.gz,input.acqnt1.gz,0.1996322968473398
input.acqnt1.gz,input.crnlla.gz,0.20355637716608407
input.crnlla.gz,input.acqnt1.gz,0.20355637716608407
input.acqnt1.gz,input.dortd1.gz,0.15186653508664494
input.dortd1.gz,input.acqnt1.gz,0.15186653508664494
input.acqnt1.gz,input.dortd2.gz,0.15770995459417564
input.dortd2.gz,input.acqnt1.gz,0.15770995459417564
input.acqnt1.gz,input.erima1.gz,0.13100756522999638
input.erima1.gz,input.acqnt1.gz,0.13100756522999638
input.acqnt1.gz,input.eth001.gz,0.1708336174375877
input.eth001.gz,input.acqnt1.gz,0.1708336174375877
input.acqnt1.gz,input.eth002.gz,0.1696150096348248
input.eth002.gz,input.acqnt1.gz,0.1696150096348248
input.acqnt1.gz,input.inq101.gz,0.24080300732244275
input.inq101.gz,input.acqnt1.gz,0.24080300732244275
input.acqnt1.gz,input.inq102.gz,0.2782431143598972
input.inq102.gz,input.acqnt1.gz,0.2782431143598972
input.acqnt1.gz,input.lsia0mf.gz,0.14851074317421836
input.lsia0mf.gz,input.acqnt1.gz,0.14851074317421836
input.acqnt1.gz,input.lsia0mw2.gz,0.1533481450286644
input.lsia0mw2.gz,input.acqnt1.gz,0.1533481450286644
input.acqnt1.gz,input.nyuir1.gz,0.1834661149409129
input.nyuir1.gz,input.acqnt1.gz,0.1834661149409129
input.acqnt1.gz,input.nyuir2.gz,0.18391271927331876
input.nyuir2.gz,input.acqnt1.gz,0.18391271927331876
input.acqnt1.gz,input.padre2.gz,0.12406594175258745
input.padre2.gz,input.acqnt1.gz,0.12406594175258745
input.acqnt1.gz,input.pircs1.gz,0.21122124602171533
input.pircs1.gz,input.acqnt1.gz,0.21122124602171533
input.acqnt1.gz,input.pircs2.gz,0.19245814804527983
input.pircs2.gz,input.acqnt1.gz,0.19245814804527983
input.acqnt1.gz,input.rutfua1.gz,0.1781346712132919
input.rutfua1.gz,input.acqnt1.gz,0.1781346712132919
input.acqnt1.gz,input.rutfua2.gz,0.16088068515852788
input.rutfua2.gz,input.acqnt1.gz,0.16088068515852788
input.acqnt1.gz,input.siems1.gz,0.1251097914166414
input.siems1.gz,input.acqnt1.gz,0.1251097914166414
input.acqnt1.gz,input.siems2.gz,0.11554188974868626
input.siems2.gz,input.acqnt1.gz,0.11554188974868626
input.acqnt1.gz,input.topic3.gz,0.06582444050510582
input.topic3.gz,input.acqnt1.gz,0.06582444050510582
input.acqnt1.gz,input.virtu1.gz,0.07205799342461786
input.virtu1.gz,input.acqnt1.gz,0.07205799342461786
input.acqnt1.gz,input.vtc2s2.gz,0.20034893502704426
input.vtc2s2.gz,input.acqnt1.gz,0.20034893502704426
input.acqnt1.gz,input.vtc5s2.gz,0.1951802399126628
input.vtc5s2.gz,input.acqnt1.gz,0.1951802399126628
input.acqnt1.gz,input.westp1.gz,0.21897113698060572
input.westp1.gz,input.acqnt1.gz,0.21897113698060572
input.acqnt1.gz,input.xerox3.gz,0.15041823561048878
input.xerox3.gz,input.acqnt1.gz,0.15041823561048878
input.acqnt1.gz,input.xerox4.gz,0.1227617112634595
input.xerox4.gz,input.acqnt1.gz,0.1227617112634595
input.assctv1.gz,input.assctv2.gz,0.23585481908465322
input.assctv2.gz,input.assctv1.gz,0.23585481908465322
input.assctv1.gz,input.brkly6.gz,0.244196083948483
input.brkly6.gz,input.assctv1.gz,0.244196083948483
input.assctv1.gz,input.brkly7.gz,0.2731366262085845
input.brkly7.gz,input.assctv1.gz,0.2731366262085845
input.assctv1.gz,input.citri1.gz,0.22693777408915827
input.citri1.gz,input.assctv1.gz,0.22693777408915827
input.assctv1.gz,input.citri2.gz,0.2157921896696693
input.citri2.gz,input.assctv1.gz,0.2157921896696693
input.assctv1.gz,input.citya1.gz,0.2556219201070473
input.citya1.gz,input.assctv1.gz,0.2556219201070473
input.assctv1.gz,input.citya2.gz,0.2455783642869263
input.citya2.gz,input.assctv1.gz,0.2455783642869263
input.assctv1.gz,input.clarta.gz,0.24220198926774733
input.clarta.gz,input.assctv1.gz,0.24220198926774733
input.assctv1.gz,input.clartm.gz,0.2485387366454336
input.clartm.gz,input.assctv1.gz,0.2485387366454336
input.assctv1.gz,input.crnlea.gz,0.2317722748605485
input.crnlea.gz,input.assctv1.gz,0.2317722748605485
input.assctv1.gz,input.crnlla.gz,0.24007925291078802
input.crnlla.gz,input.assctv1.gz,0.24007925291078802
input.assctv1.gz,input.dortd1.gz,0.22144512115793247
input.dortd1.gz,input.assctv1.gz,0.22144512115793247
input.assctv1.gz,input.dortd2.gz,0.22841386903573752
input.dortd2.gz,input.assctv1.gz,0.22841386903573752
input.assctv1.gz,input.erima1.gz,0.21577920527541314
input.erima1.gz,input.assctv1.gz,0.21577920527541314
input.assctv1.gz,input.eth001.gz,0.2262854872834764
input.eth001.gz,input.assctv1.gz,0.2262854872834764
input.assctv1.gz,input.eth002.gz,0.2375133328363508
input.eth002.gz,input.assctv1.gz,0.2375133328363508
input.assctv1.gz,input.inq101.gz,0.2683707148903739
input.inq101.gz,input.assctv1.gz,0.2683707148903739
input.assctv1.gz,input.inq102.gz,0.29130694347621205
input.inq102.gz,input.assctv1.gz,0.29130694347621205
input.assctv1.gz,input.lsia0mf.gz,0.21470608204113456
input.lsia0mf.gz,input.assctv1.gz,0.21470608204113456
input.assctv1.gz,input.lsia0mw2.gz,0.21652437482163003
input.lsia0mw2.gz,input.assctv1.gz,0.21652437482163003
input.assctv1.gz,input.nyuir1.gz,0.25097553733684386
input.nyuir1.gz,input.assctv1.gz,0.25097553733684386
input.assctv1.gz,input.nyuir2.gz,0.25139392503218877
input.nyuir2.gz,input.assctv1.gz,0.25139392503218877
input.assctv1.gz,input.padre2.gz,0.23623967820171604
input.padre2.gz,input.assctv1.gz,0.23623967820171604
input.assctv1.gz,input.pircs1.gz,0.2504925372529437
input.pircs1.gz,input.assctv1.gz,0.2504925372529437
input.assctv1.gz,input.pircs2.gz,0.2421816115189578
input.pircs2.gz,input.assctv1.gz,0.2421816115189578
input.assctv1.gz,input.rutfua1.gz,0.25343286235324197
input.rutfua1.gz,input.assctv1.gz,0.25343286235324197
input.assctv1.gz,input.rutfua2.gz,0.2532500310060016
input.rutfua2.gz,input.assctv1.gz,0.2532500310060016
input.assctv1.gz,input.siems1.gz,0.22891383115902836
input.siems1.gz,input.assctv1.gz,0.22891383115902836
input.assctv1.gz,input.siems2.gz,0.2392340208725236
input.siems2.gz,input.assctv1.gz,0.2392340208725236
input.assctv1.gz,input.topic3.gz,0.23113458356258745
input.topic3.gz,input.assctv1.gz,0.23113458356258745
input.assctv1.gz,input.virtu1.gz,0.23300984606777114
input.virtu1.gz,input.assctv1.gz,0.23300984606777114
input.assctv1.gz,input.vtc2s2.gz,0.2559084548073224
input.vtc2s2.gz,input.assctv1.gz,0.2559084548073224
input.assctv1.gz,input.vtc5s2.gz,0.25796676062856133
input.vtc5s2.gz,input.assctv1.gz,0.25796676062856133
input.assctv1.gz,input.westp1.gz,0.26654893565791554
input.westp1.gz,input.assctv1.gz,0.26654893565791554
input.assctv1.gz,input.xerox3.gz,0.23407038790074916
input.xerox3.gz,input.assctv1.gz,0.23407038790074916
input.assctv1.gz,input.xerox4.gz,0.2262829570453559
input.xerox4.gz,input.assctv1.gz,0.2262829570453559
input.assctv2.gz,input.brkly6.gz,0.24074476448301013
input.brkly6.gz,input.assctv2.gz,0.24074476448301013
input.assctv2.gz,input.brkly7.gz,0.27478371068664126
input.brkly7.gz,input.assctv2.gz,0.27478371068664126
input.assctv2.gz,input.citri1.gz,0.22569910319952044
input.citri1.gz,input.assctv2.gz,0.22569910319952044
input.assctv2.gz,input.citri2.gz,0.21462258562169656
input.citri2.gz,input.assctv2.gz,0.21462258562169656
input.assctv2.gz,input.citya1.gz,0.2656533167049233
input.citya1.gz,input.assctv2.gz,0.2656533167049233
input.assctv2.gz,input.citya2.gz,0.24688360400579473
input.citya2.gz,input.assctv2.gz,0.24688360400579473
input.assctv2.gz,input.clarta.gz,0.24503641793068232
input.clarta.gz,input.assctv2.gz,0.24503641793068232
input.assctv2.gz,input.clartm.gz,0.2552576203274496
input.clartm.gz,input.assctv2.gz,0.2552576203274496
input.assctv2.gz,input.crnlea.gz,0.23154946778636853
input.crnlea.gz,input.assctv2.gz,0.23154946778636853
input.assctv2.gz,input.crnlla.gz,0.23790028546316871
input.crnlla.gz,input.assctv2.gz,0.23790028546316871
input.assctv2.gz,input.dortd1.gz,0.22497050258161302
input.dortd1.gz,input.assctv2.gz,0.22497050258161302
input.assctv2.gz,input.dortd2.gz,0.2284877904722838
input.dortd2.gz,input.assctv2.gz,0.2284877904722838
input.assctv2.gz,input.erima1.gz,0.21279393799348476
input.erima1.gz,input.assctv2.gz,0.21279393799348476
input.assctv2.gz,input.eth001.gz,0.2234493065709274
input.eth001.gz,input.assctv2.gz,0.2234493065709274
input.assctv2.gz,input.eth002.gz,0.2369060499050759
input.eth002.gz,input.assctv2.gz,0.2369060499050759
input.assctv2.gz,input.inq101.gz,0.2706139888004662
input.inq101.gz,input.assctv2.gz,0.2706139888004662
input.assctv2.gz,input.inq102.gz,0.29669508127227273
input.inq102.gz,input.assctv2.gz,0.29669508127227273
input.assctv2.gz,input.lsia0mf.gz,0.2123356117184061
input.lsia0mf.gz,input.assctv2.gz,0.2123356117184061
input.assctv2.gz,input.lsia0mw2.gz,0.21413318837726775
input.lsia0mw2.gz,input.assctv2.gz,0.21413318837726775
input.assctv2.gz,input.nyuir1.gz,0.25365945042183624
input.nyuir1.gz,input.assctv2.gz,0.25365945042183624
input.assctv2.gz,input.nyuir2.gz,0.25410628025811643
input.nyuir2.gz,input.assctv2.gz,0.25410628025811643
input.assctv2.gz,input.padre2.gz,0.24031348239311248
input.padre2.gz,input.assctv2.gz,0.24031348239311248
input.assctv2.gz,input.pircs1.gz,0.2526830845583919
input.pircs1.gz,input.assctv2.gz,0.2526830845583919
input.assctv2.gz,input.pircs2.gz,0.24374439952847005
input.pircs2.gz,input.assctv2.gz,0.24374439952847005
input.assctv2.gz,input.rutfua1.gz,0.2529696100092119
input.rutfua1.gz,input.assctv2.gz,0.2529696100092119
input.assctv2.gz,input.rutfua2.gz,0.2527247688103699
input.rutfua2.gz,input.assctv2.gz,0.2527247688103699
input.assctv2.gz,input.siems1.gz,0.22924995827239253
