r1,weight
input.acqnt1.gz,0.0
input.assctv1.gz,5.287499999999998
input.assctv2.gz,6.289999999999996
input.brkly6.gz,5.012499999999996
input.brkly7.gz,7.977499999999996
input.citri1.gz,2.2174999999999976
input.citri2.gz,1.457499999999996
input.citya1.gz,7.017499999999998
input.citya2.gz,5.907499999999995
input.clarta.gz,3.202499999999997
input.clartm.gz,2.4649999999999963
input.crnlea.gz,3.2474999999999987
input.crnlla.gz,4.507499999999997
input.dortd1.gz,1.134999999999998
input.dortd2.gz,2.3349999999999973
input.erima1.gz,1.1624999999999979
input.eth001.gz,3.014999999999997
input.eth002.gz,3.7149999999999963
input.inq101.gz,2.769999999999996
input.inq102.gz,3.9399999999999977
input.lsia0mf.gz,0.4799999999999969
input.lsia0mw2.gz,0.6574999999999953
input.nyuir1.gz,3.742499999999996
input.nyuir2.gz,3.8649999999999984
input.padre2.gz,1.4149999999999956
input.pircs1.gz,4.604999999999997
input.pircs2.gz,3.929999999999996
input.rutfua1.gz,3.3699999999999974
input.rutfua2.gz,3.229999999999997
input.siems1.gz,3.1599999999999966
input.siems2.gz,2.6524999999999963
input.topic3.gz,0.0
input.virtu1.gz,0.0
input.vtc2s2.gz,4.974999999999998
input.vtc5s2.gz,5.027499999999996
input.westp1.gz,3.054999999999996
input.xerox3.gz,0.0
input.xerox4.gz,0.0
