r1,weight
input.acqnt1.gz,0.15176254075754514
input.assctv1.gz,2.6873302606752327
input.assctv2.gz,2.5655837401034054
input.brkly6.gz,1.7553636434387059
input.brkly7.gz,3.366626756950665
input.citri1.gz,1.1913577867764031
input.citri2.gz,0.8337741097635387
input.citya1.gz,2.91069624329958
input.citya2.gz,2.1588757323794354
input.clarta.gz,1.4510181255659873
input.clartm.gz,1.2259442565708154
input.crnlea.gz,1.7772865933824589
input.crnlla.gz,1.8636473913521145
input.dortd1.gz,0.8068259637298976
input.dortd2.gz,1.043537528174591
input.erima1.gz,0.6902053152407523
input.eth001.gz,1.3391272041053313
input.eth002.gz,1.4419518009400187
input.inq101.gz,2.6373891523347224
input.inq102.gz,3.676947503357151
input.lsia0mf.gz,0.7799774255313174
input.lsia0mw2.gz,0.8815642867252995
input.nyuir1.gz,1.487116262857815
input.nyuir2.gz,1.4898643292783005
input.padre2.gz,0.508980164213785
input.pircs1.gz,1.74686345388469
input.pircs2.gz,1.468926438854413
input.rutfua1.gz,1.2218882531730948
input.rutfua2.gz,1.1451912940927818
input.siems1.gz,0.7667599374500256
input.siems2.gz,0.9726422988335566
input.topic3.gz,0.07159271453570604
input.virtu1.gz,0.12660042607911937
input.vtc2s2.gz,2.0048125103031156
input.vtc5s2.gz,1.9222550988361338
input.westp1.gz,2.2133605245253527
input.xerox3.gz,0.8873219336426805
input.xerox4.gz,0.47233323305793107
