r1,r2,score
input.acqnt2.gz,input.brkly8.gz,0.22922144176972853
input.brkly8.gz,input.acqnt2.gz,0.22922144176972853
input.acqnt2.gz,input.cityi1.gz,0.16671328239375954
input.cityi1.gz,input.acqnt2.gz,0.16671328239375954
input.acqnt2.gz,input.cityr1.gz,0.2352548252176055
input.cityr1.gz,input.acqnt2.gz,0.2352548252176055
input.acqnt2.gz,input.cityr2.gz,0.2035844743745955
input.cityr2.gz,input.acqnt2.gz,0.2035844743745955
input.acqnt2.gz,input.clarta.gz,0.1902139081636894
input.clarta.gz,input.acqnt2.gz,0.1902139081636894
input.acqnt2.gz,input.crnlqr.gz,0.2007416501998136
input.crnlqr.gz,input.acqnt2.gz,0.2007416501998136
input.acqnt2.gz,input.crnlrr.gz,0.19336545259057114
input.crnlrr.gz,input.acqnt2.gz,0.19336545259057114
input.acqnt2.gz,input.dortr1.gz,0.20449332719376487
input.dortr1.gz,input.acqnt2.gz,0.20449332719376487
input.acqnt2.gz,input.erimr1.gz,0.17671157098910148
input.erimr1.gz,input.acqnt2.gz,0.17671157098910148
input.acqnt2.gz,input.eth003.gz,0.1884574724183889
input.eth003.gz,input.acqnt2.gz,0.1884574724183889
input.acqnt2.gz,input.eth004.gz,0.1854974931697789
input.eth004.gz,input.acqnt2.gz,0.1854974931697789
input.acqnt2.gz,input.fdf1.gz,0.19239660408609122
input.fdf1.gz,input.acqnt2.gz,0.19239660408609122
input.acqnt2.gz,input.fdf2.gz,0.1926604499760952
input.fdf2.gz,input.acqnt2.gz,0.1926604499760952
input.acqnt2.gz,input.inq103.gz,0.19624493997212672
input.inq103.gz,input.acqnt2.gz,0.19624493997212672
input.acqnt2.gz,input.inq104.gz,0.19906018444335308
input.inq104.gz,input.acqnt2.gz,0.19906018444335308
input.acqnt2.gz,input.losPA1.gz,0.20187635611463853
input.losPA1.gz,input.acqnt2.gz,0.20187635611463853
input.acqnt2.gz,input.lsir1.gz,0.19251155646599688
input.lsir1.gz,input.acqnt2.gz,0.19251155646599688
input.acqnt2.gz,input.lsir2.gz,0.21028959590316038
input.lsir2.gz,input.acqnt2.gz,0.21028959590316038
input.acqnt2.gz,input.nyuir1.gz,0.16708340360264168
input.nyuir1.gz,input.acqnt2.gz,0.16708340360264168
input.acqnt2.gz,input.nyuir2.gz,0.17453611256831864
input.nyuir2.gz,input.acqnt2.gz,0.17453611256831864
input.acqnt2.gz,input.pircs3.gz,0.19612783059656047
input.pircs3.gz,input.acqnt2.gz,0.19612783059656047
input.acqnt2.gz,input.pircs4.gz,0.19658276743929265
input.pircs4.gz,input.acqnt2.gz,0.19658276743929265
input.acqnt2.gz,input.rutfur1.gz,0.16348257706202976
input.rutfur1.gz,input.acqnt2.gz,0.16348257706202976
input.acqnt2.gz,input.rutfur2.gz,0.16118840634463072
input.rutfur2.gz,input.acqnt2.gz,0.16118840634463072
input.acqnt2.gz,input.ucf101.gz,0.20276897763095478
input.ucf101.gz,input.acqnt2.gz,0.20276897763095478
input.acqnt2.gz,input.westp2.gz,0.19383234398944402
input.westp2.gz,input.acqnt2.gz,0.19383234398944402
input.acqnt2.gz,input.xerox1.gz,0.18203032256123436
input.xerox1.gz,input.acqnt2.gz,0.18203032256123436
input.acqnt2.gz,input.xerox2.gz,0.18702826016849117
input.xerox2.gz,input.acqnt2.gz,0.18702826016849117
input.brkly8.gz,input.cityi1.gz,0.21748641396146812
input.cityi1.gz,input.brkly8.gz,0.21748641396146812
input.brkly8.gz,input.cityr1.gz,0.2546645158830256
input.cityr1.gz,input.brkly8.gz,0.2546645158830256
input.brkly8.gz,input.cityr2.gz,0.23728252870715752
input.cityr2.gz,input.brkly8.gz,0.23728252870715752
input.brkly8.gz,input.clarta.gz,0.23317258800531518
input.clarta.gz,input.brkly8.gz,0.23317258800531518
input.brkly8.gz,input.crnlqr.gz,0.2392391394756755
input.crnlqr.gz,input.brkly8.gz,0.2392391394756755
input.brkly8.gz,input.crnlrr.gz,0.23913073259912196
input.crnlrr.gz,input.brkly8.gz,0.23913073259912196
input.brkly8.gz,input.dortr1.gz,0.2436457675215979
input.dortr1.gz,input.brkly8.gz,0.2436457675215979
input.brkly8.gz,input.erimr1.gz,0.23157352628137368
input.erimr1.gz,input.brkly8.gz,0.23157352628137368
input.brkly8.gz,input.eth003.gz,0.23489795743851802
input.eth003.gz,input.brkly8.gz,0.23489795743851802
input.brkly8.gz,input.eth004.gz,0.23162516676494743
input.eth004.gz,input.brkly8.gz,0.23162516676494743
input.brkly8.gz,input.fdf1.gz,0.2177387601766254
input.fdf1.gz,input.brkly8.gz,0.2177387601766254
input.brkly8.gz,input.fdf2.gz,0.21803885170911644
input.fdf2.gz,input.brkly8.gz,0.21803885170911644
input.brkly8.gz,input.inq103.gz,0.2287894356217291
input.inq103.gz,input.brkly8.gz,0.2287894356217291
input.brkly8.gz,input.inq104.gz,0.23105799542659317
input.inq104.gz,input.brkly8.gz,0.23105799542659317
input.brkly8.gz,input.losPA1.gz,0.2441440910558706
input.losPA1.gz,input.brkly8.gz,0.2441440910558706
input.brkly8.gz,input.lsir1.gz,0.24646328654187027
input.lsir1.gz,input.brkly8.gz,0.24646328654187027
input.brkly8.gz,input.lsir2.gz,0.24724995739433667
input.lsir2.gz,input.brkly8.gz,0.24724995739433667
input.brkly8.gz,input.nyuir1.gz,0.21848688864650984
input.nyuir1.gz,input.brkly8.gz,0.21848688864650984
input.brkly8.gz,input.nyuir2.gz,0.22172060936116078
input.nyuir2.gz,input.brkly8.gz,0.22172060936116078
input.brkly8.gz,input.pircs3.gz,0.2343012691645825
input.pircs3.gz,input.brkly8.gz,0.2343012691645825
input.brkly8.gz,input.pircs4.gz,0.23336045693371124
input.pircs4.gz,input.brkly8.gz,0.23336045693371124
input.brkly8.gz,input.rutfur1.gz,0.21242924446474448
input.rutfur1.gz,input.brkly8.gz,0.21242924446474448
input.brkly8.gz,input.rutfur2.gz,0.21222268833660132
input.rutfur2.gz,input.brkly8.gz,0.21222268833660132
input.brkly8.gz,input.ucf101.gz,0.2401927449967193
input.ucf101.gz,input.brkly8.gz,0.2401927449967193
input.brkly8.gz,input.westp2.gz,0.22767288033362426
input.westp2.gz,input.brkly8.gz,0.22767288033362426
input.brkly8.gz,input.xerox1.gz,0.23411552737149482
input.xerox1.gz,input.brkly8.gz,0.23411552737149482
input.brkly8.gz,input.xerox2.gz,0.23604211593197869
input.xerox2.gz,input.brkly8.gz,0.23604211593197869
input.cityi1.gz,input.cityr1.gz,0.2298584629665875
input.cityr1.gz,input.cityi1.gz,0.2298584629665875
input.cityi1.gz,input.cityr2.gz,0.20107836321568434
input.cityr2.gz,input.cityi1.gz,0.20107836321568434
input.cityi1.gz,input.clarta.gz,0.17966061652257523
input.clarta.gz,input.cityi1.gz,0.17966061652257523
input.cityi1.gz,input.crnlqr.gz,0.19868678669592174
input.crnlqr.gz,input.cityi1.gz,0.19868678669592174
input.cityi1.gz,input.crnlrr.gz,0.19507597720617703
input.crnlrr.gz,input.cityi1.gz,0.19507597720617703
input.cityi1.gz,input.dortr1.gz,0.20384729700533782
input.dortr1.gz,input.cityi1.gz,0.20384729700533782
input.cityi1.gz,input.erimr1.gz,0.16676476813872587
input.erimr1.gz,input.cityi1.gz,0.16676476813872587
input.cityi1.gz,input.eth003.gz,0.17523514644671248
input.eth003.gz,input.cityi1.gz,0.17523514644671248
