r1,r2,score
input.acqnt2.gz,input.brkly8.gz,0.2537887997018574
input.brkly8.gz,input.acqnt2.gz,0.2537887997018574
input.acqnt2.gz,input.cityi1.gz,0.18705319850929078
input.cityi1.gz,input.acqnt2.gz,0.18705319850929078
input.acqnt2.gz,input.cityr1.gz,0.2626372004784411
input.cityr1.gz,input.acqnt2.gz,0.2626372004784411
input.acqnt2.gz,input.cityr2.gz,0.23306173999640087
input.cityr2.gz,input.acqnt2.gz,0.23306173999640087
input.acqnt2.gz,input.clarta.gz,0.221951442374336
input.clarta.gz,input.acqnt2.gz,0.221951442374336
input.acqnt2.gz,input.crnlqr.gz,0.22391585925925978
input.crnlqr.gz,input.acqnt2.gz,0.22391585925925978
input.acqnt2.gz,input.crnlrr.gz,0.21954128141466445
input.crnlrr.gz,input.acqnt2.gz,0.21954128141466445
input.acqnt2.gz,input.dortr1.gz,0.22512455763439093
input.dortr1.gz,input.acqnt2.gz,0.22512455763439093
input.acqnt2.gz,input.erimr1.gz,0.1959952767342872
input.erimr1.gz,input.acqnt2.gz,0.1959952767342872
input.acqnt2.gz,input.eth003.gz,0.21074489156832055
input.eth003.gz,input.acqnt2.gz,0.21074489156832055
input.acqnt2.gz,input.eth004.gz,0.19833086144458298
input.eth004.gz,input.acqnt2.gz,0.19833086144458298
input.acqnt2.gz,input.fdf1.gz,0.21781691000410336
input.fdf1.gz,input.acqnt2.gz,0.21781691000410336
input.acqnt2.gz,input.fdf2.gz,0.21865657125243967
input.fdf2.gz,input.acqnt2.gz,0.21865657125243967
input.acqnt2.gz,input.inq103.gz,0.2244921090835649
input.inq103.gz,input.acqnt2.gz,0.2244921090835649
input.acqnt2.gz,input.inq104.gz,0.22686830474868538
input.inq104.gz,input.acqnt2.gz,0.22686830474868538
input.acqnt2.gz,input.losPA1.gz,0.22609433507603324
input.losPA1.gz,input.acqnt2.gz,0.22609433507603324
input.acqnt2.gz,input.lsir1.gz,0.2170464327238618
input.lsir1.gz,input.acqnt2.gz,0.2170464327238618
input.acqnt2.gz,input.lsir2.gz,0.2289774684283145
input.lsir2.gz,input.acqnt2.gz,0.2289774684283145
input.acqnt2.gz,input.nyuir1.gz,0.19355064823513826
input.nyuir1.gz,input.acqnt2.gz,0.19355064823513826
input.acqnt2.gz,input.nyuir2.gz,0.19613845556080844
input.nyuir2.gz,input.acqnt2.gz,0.19613845556080844
input.acqnt2.gz,input.pircs3.gz,0.22252802265883398
input.pircs3.gz,input.acqnt2.gz,0.22252802265883398
input.acqnt2.gz,input.pircs4.gz,0.22016404071550982
input.pircs4.gz,input.acqnt2.gz,0.22016404071550982
input.acqnt2.gz,input.rutfur1.gz,0.1877944484053216
input.rutfur1.gz,input.acqnt2.gz,0.1877944484053216
input.acqnt2.gz,input.rutfur2.gz,0.18605788609121596
input.rutfur2.gz,input.acqnt2.gz,0.18605788609121596
input.acqnt2.gz,input.ucf101.gz,0.22625896227738843
input.ucf101.gz,input.acqnt2.gz,0.22625896227738843
input.acqnt2.gz,input.westp2.gz,0.22214635948555986
input.westp2.gz,input.acqnt2.gz,0.22214635948555986
input.acqnt2.gz,input.xerox1.gz,0.20773384210526027
input.xerox1.gz,input.acqnt2.gz,0.20773384210526027
input.acqnt2.gz,input.xerox2.gz,0.20968939909972867
input.xerox2.gz,input.acqnt2.gz,0.20968939909972867
input.brkly8.gz,input.cityi1.gz,0.2401343936482805
input.cityi1.gz,input.brkly8.gz,0.2401343936482805
input.brkly8.gz,input.cityr1.gz,0.28025388292421394
input.cityr1.gz,input.brkly8.gz,0.28025388292421394
input.brkly8.gz,input.cityr2.gz,0.25686813914564544
input.cityr2.gz,input.brkly8.gz,0.25686813914564544
input.brkly8.gz,input.clarta.gz,0.25833307099296665
input.clarta.gz,input.brkly8.gz,0.25833307099296665
input.brkly8.gz,input.crnlqr.gz,0.26195487195244016
input.crnlqr.gz,input.brkly8.gz,0.26195487195244016
input.brkly8.gz,input.crnlrr.gz,0.26142060207159384
input.crnlrr.gz,input.brkly8.gz,0.26142060207159384
input.brkly8.gz,input.dortr1.gz,0.2691693389208376
input.dortr1.gz,input.brkly8.gz,0.2691693389208376
input.brkly8.gz,input.erimr1.gz,0.24757012133011394
input.erimr1.gz,input.brkly8.gz,0.24757012133011394
input.brkly8.gz,input.eth003.gz,0.25367098932284593
input.eth003.gz,input.brkly8.gz,0.25367098932284593
input.brkly8.gz,input.eth004.gz,0.24696043865930947
input.eth004.gz,input.brkly8.gz,0.24696043865930947
input.brkly8.gz,input.fdf1.gz,0.24150041686424392
input.fdf1.gz,input.brkly8.gz,0.24150041686424392
input.brkly8.gz,input.fdf2.gz,0.24135883898420687
input.fdf2.gz,input.brkly8.gz,0.24135883898420687
input.brkly8.gz,input.inq103.gz,0.258471834003873
input.inq103.gz,input.brkly8.gz,0.258471834003873
input.brkly8.gz,input.inq104.gz,0.2572991896301851
input.inq104.gz,input.brkly8.gz,0.2572991896301851
input.brkly8.gz,input.losPA1.gz,0.26748493217607755
input.losPA1.gz,input.brkly8.gz,0.26748493217607755
input.brkly8.gz,input.lsir1.gz,0.26034284213444786
input.lsir1.gz,input.brkly8.gz,0.26034284213444786
input.brkly8.gz,input.lsir2.gz,0.2669405351406557
input.lsir2.gz,input.brkly8.gz,0.2669405351406557
input.brkly8.gz,input.nyuir1.gz,0.24071036044150662
input.nyuir1.gz,input.brkly8.gz,0.24071036044150662
input.brkly8.gz,input.nyuir2.gz,0.24496853102814545
input.nyuir2.gz,input.brkly8.gz,0.24496853102814545
input.brkly8.gz,input.pircs3.gz,0.25944305233788967
input.pircs3.gz,input.brkly8.gz,0.25944305233788967
input.brkly8.gz,input.pircs4.gz,0.2608421700036079
input.pircs4.gz,input.brkly8.gz,0.2608421700036079
input.brkly8.gz,input.rutfur1.gz,0.23668208193964047
input.rutfur1.gz,input.brkly8.gz,0.23668208193964047
input.brkly8.gz,input.rutfur2.gz,0.2373316929258317
input.rutfur2.gz,input.brkly8.gz,0.2373316929258317
input.brkly8.gz,input.ucf101.gz,0.2585338892585737
input.ucf101.gz,input.brkly8.gz,0.2585338892585737
input.brkly8.gz,input.westp2.gz,0.24708832662231534
input.westp2.gz,input.brkly8.gz,0.24708832662231534
input.brkly8.gz,input.xerox1.gz,0.2563729815493537
input.xerox1.gz,input.brkly8.gz,0.2563729815493537
input.brkly8.gz,input.xerox2.gz,0.2561791657581606
input.xerox2.gz,input.brkly8.gz,0.2561791657581606
input.cityi1.gz,input.cityr1.gz,0.2535401607447642
input.cityr1.gz,input.cityi1.gz,0.2535401607447642
input.cityi1.gz,input.cityr2.gz,0.22362054520900454
input.cityr2.gz,input.cityi1.gz,0.22362054520900454
input.cityi1.gz,input.clarta.gz,0.20839444821268405
input.clarta.gz,input.cityi1.gz,0.20839444821268405
input.cityi1.gz,input.crnlqr.gz,0.21836843252802182
input.crnlqr.gz,input.cityi1.gz,0.21836843252802182
input.cityi1.gz,input.crnlrr.gz,0.21413036736930757
input.crnlrr.gz,input.cityi1.gz,0.21413036736930757
input.cityi1.gz,input.dortr1.gz,0.22271079941591837
input.dortr1.gz,input.cityi1.gz,0.22271079941591837
input.cityi1.gz,input.erimr1.gz,0.18156292707396918
input.erimr1.gz,input.cityi1.gz,0.18156292707396918
input.cityi1.gz,input.eth003.gz,0.1967260536632707
input.eth003.gz,input.cityi1.gz,0.1967260536632707
input.cityi1.gz,input.eth004.gz,0.18556929446164552
input.eth004.gz,input.cityi1.gz,0.18556929446164552
input.cityi1.gz,input.fdf1.gz,0.20125353084835051
input.fdf1.gz,input.cityi1.gz,0.20125353084835051
input.cityi1.gz,input.fdf2.gz,0.20188057876286436
input.fdf2.gz,input.cityi1.gz,0.20188057876286436
input.cityi1.gz,input.inq103.gz,0.22377840727747333
