r1,r2,score
input.acqnt2.gz,input.brkly8.gz,0.20697777649275775
input.brkly8.gz,input.acqnt2.gz,0.20697777649275775
input.acqnt2.gz,input.cityi1.gz,0.1652207988586629
input.cityi1.gz,input.acqnt2.gz,0.1652207988586629
input.acqnt2.gz,input.cityr1.gz,0.21402590076196049
input.cityr1.gz,input.acqnt2.gz,0.21402590076196049
input.acqnt2.gz,input.cityr2.gz,0.1911914054936779
input.cityr2.gz,input.acqnt2.gz,0.1911914054936779
input.acqnt2.gz,input.clarta.gz,0.1841748082238362
input.clarta.gz,input.acqnt2.gz,0.1841748082238362
input.acqnt2.gz,input.crnlqr.gz,0.18984608174614453
input.crnlqr.gz,input.acqnt2.gz,0.18984608174614453
input.acqnt2.gz,input.crnlrr.gz,0.18537604871383256
input.crnlrr.gz,input.acqnt2.gz,0.18537604871383256
input.acqnt2.gz,input.dortr1.gz,0.19423299569350316
input.dortr1.gz,input.acqnt2.gz,0.19423299569350316
input.acqnt2.gz,input.erimr1.gz,0.16764308606238498
input.erimr1.gz,input.acqnt2.gz,0.16764308606238498
input.acqnt2.gz,input.eth003.gz,0.17882991708998258
input.eth003.gz,input.acqnt2.gz,0.17882991708998258
input.acqnt2.gz,input.eth004.gz,0.17688426617550732
input.eth004.gz,input.acqnt2.gz,0.17688426617550732
input.acqnt2.gz,input.fdf1.gz,0.1857590631115499
input.fdf1.gz,input.acqnt2.gz,0.1857590631115499
input.acqnt2.gz,input.fdf2.gz,0.1871572590015416
input.fdf2.gz,input.acqnt2.gz,0.1871572590015416
input.acqnt2.gz,input.inq103.gz,0.19402725655501846
input.inq103.gz,input.acqnt2.gz,0.19402725655501846
input.acqnt2.gz,input.inq104.gz,0.19671962626212083
input.inq104.gz,input.acqnt2.gz,0.19671962626212083
input.acqnt2.gz,input.losPA1.gz,0.1954669140169423
input.losPA1.gz,input.acqnt2.gz,0.1954669140169423
input.acqnt2.gz,input.lsir1.gz,0.18108167091497854
input.lsir1.gz,input.acqnt2.gz,0.18108167091497854
input.acqnt2.gz,input.lsir2.gz,0.20030332831500738
input.lsir2.gz,input.acqnt2.gz,0.20030332831500738
input.acqnt2.gz,input.nyuir1.gz,0.1598611000033256
input.nyuir1.gz,input.acqnt2.gz,0.1598611000033256
input.acqnt2.gz,input.nyuir2.gz,0.1685431182018861
input.nyuir2.gz,input.acqnt2.gz,0.1685431182018861
input.acqnt2.gz,input.pircs3.gz,0.1958490649944162
input.pircs3.gz,input.acqnt2.gz,0.1958490649944162
input.acqnt2.gz,input.pircs4.gz,0.19682781324041349
input.pircs4.gz,input.acqnt2.gz,0.19682781324041349
input.acqnt2.gz,input.rutfur1.gz,0.16650193419328313
input.rutfur1.gz,input.acqnt2.gz,0.16650193419328313
input.acqnt2.gz,input.rutfur2.gz,0.16243170558079814
input.rutfur2.gz,input.acqnt2.gz,0.16243170558079814
input.acqnt2.gz,input.ucf101.gz,0.19302915762230966
input.ucf101.gz,input.acqnt2.gz,0.19302915762230966
input.acqnt2.gz,input.westp2.gz,0.1884717680724876
input.westp2.gz,input.acqnt2.gz,0.1884717680724876
input.acqnt2.gz,input.xerox1.gz,0.1770004948075947
input.xerox1.gz,input.acqnt2.gz,0.1770004948075947
input.acqnt2.gz,input.xerox2.gz,0.18235281366144562
input.xerox2.gz,input.acqnt2.gz,0.18235281366144562
input.brkly8.gz,input.cityi1.gz,0.19686940834313885
input.cityi1.gz,input.brkly8.gz,0.19686940834313885
input.brkly8.gz,input.cityr1.gz,0.22635133882348427
input.cityr1.gz,input.brkly8.gz,0.22635133882348427
input.brkly8.gz,input.cityr2.gz,0.21189074382592618
input.cityr2.gz,input.brkly8.gz,0.21189074382592618
input.brkly8.gz,input.clarta.gz,0.21619839946428804
input.clarta.gz,input.brkly8.gz,0.21619839946428804
input.brkly8.gz,input.crnlqr.gz,0.21700902895905244
input.crnlqr.gz,input.brkly8.gz,0.21700902895905244
input.brkly8.gz,input.crnlrr.gz,0.21582728639368548
input.crnlrr.gz,input.brkly8.gz,0.21582728639368548
input.brkly8.gz,input.dortr1.gz,0.22335061978149512
input.dortr1.gz,input.brkly8.gz,0.22335061978149512
input.brkly8.gz,input.erimr1.gz,0.20937347121332678
input.erimr1.gz,input.brkly8.gz,0.20937347121332678
input.brkly8.gz,input.eth003.gz,0.21287773666050427
input.eth003.gz,input.brkly8.gz,0.21287773666050427
input.brkly8.gz,input.eth004.gz,0.20954358601945558
input.eth004.gz,input.brkly8.gz,0.20954358601945558
input.brkly8.gz,input.fdf1.gz,0.1985851614651833
input.fdf1.gz,input.brkly8.gz,0.1985851614651833
input.brkly8.gz,input.fdf2.gz,0.1998040150227151
input.fdf2.gz,input.brkly8.gz,0.1998040150227151
input.brkly8.gz,input.inq103.gz,0.2105776592994572
input.inq103.gz,input.brkly8.gz,0.2105776592994572
input.brkly8.gz,input.inq104.gz,0.21221140281253142
input.inq104.gz,input.brkly8.gz,0.21221140281253142
input.brkly8.gz,input.losPA1.gz,0.2228827136407457
input.losPA1.gz,input.brkly8.gz,0.2228827136407457
input.brkly8.gz,input.lsir1.gz,0.22412974238893826
input.lsir1.gz,input.brkly8.gz,0.22412974238893826
input.brkly8.gz,input.lsir2.gz,0.22543451496257821
input.lsir2.gz,input.brkly8.gz,0.22543451496257821
input.brkly8.gz,input.nyuir1.gz,0.19158539640240146
input.nyuir1.gz,input.brkly8.gz,0.19158539640240146
input.brkly8.gz,input.nyuir2.gz,0.19775697296714143
input.nyuir2.gz,input.brkly8.gz,0.19775697296714143
input.brkly8.gz,input.pircs3.gz,0.21675797961377147
input.pircs3.gz,input.brkly8.gz,0.21675797961377147
input.brkly8.gz,input.pircs4.gz,0.21801579556526346
input.pircs4.gz,input.brkly8.gz,0.21801579556526346
input.brkly8.gz,input.rutfur1.gz,0.19459898202050646
input.rutfur1.gz,input.brkly8.gz,0.19459898202050646
input.brkly8.gz,input.rutfur2.gz,0.19325904375417652
input.rutfur2.gz,input.brkly8.gz,0.19325904375417652
input.brkly8.gz,input.ucf101.gz,0.21865108549325055
input.ucf101.gz,input.brkly8.gz,0.21865108549325055
input.brkly8.gz,input.westp2.gz,0.20561017134589896
input.westp2.gz,input.brkly8.gz,0.20561017134589896
input.brkly8.gz,input.xerox1.gz,0.2155861079202392
input.xerox1.gz,input.brkly8.gz,0.2155861079202392
input.brkly8.gz,input.xerox2.gz,0.217254629851712
input.xerox2.gz,input.brkly8.gz,0.217254629851712
input.cityi1.gz,input.cityr1.gz,0.20446883816420777
input.cityr1.gz,input.cityi1.gz,0.20446883816420777
input.cityi1.gz,input.cityr2.gz,0.18654684303222482
input.cityr2.gz,input.cityi1.gz,0.18654684303222482
input.cityi1.gz,input.clarta.gz,0.17927091313929983
input.clarta.gz,input.cityi1.gz,0.17927091313929983
input.cityi1.gz,input.crnlqr.gz,0.18616746759437033
input.crnlqr.gz,input.cityi1.gz,0.18616746759437033
input.cityi1.gz,input.crnlrr.gz,0.18083105666232108
input.crnlrr.gz,input.cityi1.gz,0.18083105666232108
input.cityi1.gz,input.dortr1.gz,0.1923219104715931
input.dortr1.gz,input.cityi1.gz,0.1923219104715931
input.cityi1.gz,input.erimr1.gz,0.16210069601964655
input.erimr1.gz,input.cityi1.gz,0.16210069601964655
input.cityi1.gz,input.eth003.gz,0.1676050839961547
