r1,r2,score
input.acqnt2.gz,input.brkly8.gz,0.22045590701603696
input.brkly8.gz,input.acqnt2.gz,0.22045590701603696
input.acqnt2.gz,input.cityi1.gz,0.17667235929594316
input.cityi1.gz,input.acqnt2.gz,0.17667235929594316
input.acqnt2.gz,input.cityr1.gz,0.21432343197617926
input.cityr1.gz,input.acqnt2.gz,0.21432343197617926
input.acqnt2.gz,input.cityr2.gz,0.19634551930462288
input.cityr2.gz,input.acqnt2.gz,0.19634551930462288
input.acqnt2.gz,input.clarta.gz,0.19300826559941714
input.clarta.gz,input.acqnt2.gz,0.19300826559941714
input.acqnt2.gz,input.crnlqr.gz,0.19955886352129215
input.crnlqr.gz,input.acqnt2.gz,0.19955886352129215
input.acqnt2.gz,input.crnlrr.gz,0.19330393032755092
input.crnlrr.gz,input.acqnt2.gz,0.19330393032755092
input.acqnt2.gz,input.dortr1.gz,0.20092886382645792
input.dortr1.gz,input.acqnt2.gz,0.20092886382645792
input.acqnt2.gz,input.erimr1.gz,0.18213622744354918
input.erimr1.gz,input.acqnt2.gz,0.18213622744354918
input.acqnt2.gz,input.eth003.gz,0.19152547747263327
input.eth003.gz,input.acqnt2.gz,0.19152547747263327
input.acqnt2.gz,input.eth004.gz,0.1885279577757563
input.eth004.gz,input.acqnt2.gz,0.1885279577757563
input.acqnt2.gz,input.fdf1.gz,0.18751237588382047
input.fdf1.gz,input.acqnt2.gz,0.18751237588382047
input.acqnt2.gz,input.fdf2.gz,0.1876609998681646
input.fdf2.gz,input.acqnt2.gz,0.1876609998681646
input.acqnt2.gz,input.inq103.gz,0.19795444873041385
input.inq103.gz,input.acqnt2.gz,0.19795444873041385
input.acqnt2.gz,input.inq104.gz,0.2029051651477074
input.inq104.gz,input.acqnt2.gz,0.2029051651477074
input.acqnt2.gz,input.losPA1.gz,0.2005071676739015
input.losPA1.gz,input.acqnt2.gz,0.2005071676739015
input.acqnt2.gz,input.lsir1.gz,0.20109693745030244
input.lsir1.gz,input.acqnt2.gz,0.20109693745030244
input.acqnt2.gz,input.lsir2.gz,0.2017183510429863
input.lsir2.gz,input.acqnt2.gz,0.2017183510429863
input.acqnt2.gz,input.nyuir1.gz,0.18164254265509686
input.nyuir1.gz,input.acqnt2.gz,0.18164254265509686
input.acqnt2.gz,input.nyuir2.gz,0.18491119572092313
input.nyuir2.gz,input.acqnt2.gz,0.18491119572092313
input.acqnt2.gz,input.pircs3.gz,0.1988825378949728
input.pircs3.gz,input.acqnt2.gz,0.1988825378949728
input.acqnt2.gz,input.pircs4.gz,0.19901789734843162
input.pircs4.gz,input.acqnt2.gz,0.19901789734843162
input.acqnt2.gz,input.rutfur1.gz,0.1746632601897109
input.rutfur1.gz,input.acqnt2.gz,0.1746632601897109
input.acqnt2.gz,input.rutfur2.gz,0.17388726486340667
input.rutfur2.gz,input.acqnt2.gz,0.17388726486340667
input.acqnt2.gz,input.ucf101.gz,0.1998093770935754
input.ucf101.gz,input.acqnt2.gz,0.1998093770935754
input.acqnt2.gz,input.westp2.gz,0.19970698655676947
input.westp2.gz,input.acqnt2.gz,0.19970698655676947
input.acqnt2.gz,input.xerox1.gz,0.18590326613078303
input.xerox1.gz,input.acqnt2.gz,0.18590326613078303
input.acqnt2.gz,input.xerox2.gz,0.1889824384329976
input.xerox2.gz,input.acqnt2.gz,0.1889824384329976
input.brkly8.gz,input.cityi1.gz,0.20844725103988
input.cityi1.gz,input.brkly8.gz,0.20844725103988
input.brkly8.gz,input.cityr1.gz,0.24455310297551777
input.cityr1.gz,input.brkly8.gz,0.24455310297551777
input.brkly8.gz,input.cityr2.gz,0.23317843872030455
input.cityr2.gz,input.brkly8.gz,0.23317843872030455
input.brkly8.gz,input.clarta.gz,0.2314266760873224
input.clarta.gz,input.brkly8.gz,0.2314266760873224
input.brkly8.gz,input.crnlqr.gz,0.23307746603277485
input.crnlqr.gz,input.brkly8.gz,0.23307746603277485
input.brkly8.gz,input.crnlrr.gz,0.23363123999620927
input.crnlrr.gz,input.brkly8.gz,0.23363123999620927
input.brkly8.gz,input.dortr1.gz,0.24036333115136704
input.dortr1.gz,input.brkly8.gz,0.24036333115136704
input.brkly8.gz,input.erimr1.gz,0.22539046843996763
input.erimr1.gz,input.brkly8.gz,0.22539046843996763
input.brkly8.gz,input.eth003.gz,0.23196256313133373
input.eth003.gz,input.brkly8.gz,0.23196256313133373
input.brkly8.gz,input.eth004.gz,0.23045412663214654
input.eth004.gz,input.brkly8.gz,0.23045412663214654
input.brkly8.gz,input.fdf1.gz,0.21729601438394788
input.fdf1.gz,input.brkly8.gz,0.21729601438394788
input.brkly8.gz,input.fdf2.gz,0.2175382616723897
input.fdf2.gz,input.brkly8.gz,0.2175382616723897
input.brkly8.gz,input.inq103.gz,0.2316742449788042
input.inq103.gz,input.brkly8.gz,0.2316742449788042
input.brkly8.gz,input.inq104.gz,0.23326966799905186
input.inq104.gz,input.brkly8.gz,0.23326966799905186
input.brkly8.gz,input.losPA1.gz,0.23577350495579558
input.losPA1.gz,input.brkly8.gz,0.23577350495579558
input.brkly8.gz,input.lsir1.gz,0.2418371579605112
input.lsir1.gz,input.brkly8.gz,0.2418371579605112
input.brkly8.gz,input.lsir2.gz,0.24309361553608838
input.lsir2.gz,input.brkly8.gz,0.24309361553608838
input.brkly8.gz,input.nyuir1.gz,0.22173131519220285
input.nyuir1.gz,input.brkly8.gz,0.22173131519220285
input.brkly8.gz,input.nyuir2.gz,0.22339815809824523
input.nyuir2.gz,input.brkly8.gz,0.22339815809824523
input.brkly8.gz,input.pircs3.gz,0.23651212401729832
input.pircs3.gz,input.brkly8.gz,0.23651212401729832
input.brkly8.gz,input.pircs4.gz,0.23797968019523363
input.pircs4.gz,input.brkly8.gz,0.23797968019523363
input.brkly8.gz,input.rutfur1.gz,0.20786543079048378
input.rutfur1.gz,input.brkly8.gz,0.20786543079048378
input.brkly8.gz,input.rutfur2.gz,0.20398658928207425
input.rutfur2.gz,input.brkly8.gz,0.20398658928207425
input.brkly8.gz,input.ucf101.gz,0.2328623369538451
input.ucf101.gz,input.brkly8.gz,0.2328623369538451
input.brkly8.gz,input.westp2.gz,0.23218400322049795
input.westp2.gz,input.brkly8.gz,0.23218400322049795
input.brkly8.gz,input.xerox1.gz,0.22624896957801183
input.xerox1.gz,input.brkly8.gz,0.22624896957801183
input.brkly8.gz,input.xerox2.gz,0.2299894401986275
input.xerox2.gz,input.brkly8.gz,0.2299894401986275
input.cityi1.gz,input.cityr1.gz,0.21184368973443957
input.cityr1.gz,input.cityi1.gz,0.21184368973443957
input.cityi1.gz,input.cityr2.gz,0.19887174110161315
input.cityr2.gz,input.cityi1.gz,0.19887174110161315
input.cityi1.gz,input.clarta.gz,0.18411575129527166
input.clarta.gz,input.cityi1.gz,0.18411575129527166
input.cityi1.gz,input.crnlqr.gz,0.2004080085918158
input.crnlqr.gz,input.cityi1.gz,0.2004080085918158
input.cityi1.gz,input.crnlrr.gz,0.19463225170702453
input.crnlrr.gz,input.cityi1.gz,0.19463225170702453
input.cityi1.gz,input.dortr1.gz,0.20166094298143333
input.dortr1.gz,input.cityi1.gz,0.20166094298143333
input.cityi1.gz,input.erimr1.gz,0.17925178689630808
input.erimr1.gz,input.cityi1.gz,0.17925178689630808
input.cityi1.gz,input.eth003.gz,0.18846916028875202
input.eth003.gz,input.cityi1.gz,0.18846916028875202
input.cityi1.gz,input.eth004.gz,0.1876856305139168
input.eth004.gz,input.cityi1.gz,0.1876856305139168
input.cityi1.gz,input.fdf1.gz,0.18522171244235566
input.fdf1.gz,input.cityi1.gz,0.18522171244235566
input.cityi1.gz,input.fdf2.gz,0.18717915187113907
input.fdf2.gz,input.cityi1.gz,0.18717915187113907
input.cityi1.gz,input.inq103.gz,0.19999169094713581
input.inq103.gz,input.cityi1.gz,0.19999169094713581
input.cityi1.gz,input.inq104.gz,0.2008837284761024
input.inq104.gz,input.cityi1.gz,0.2008837284761024
input.cityi1.gz,input.losPA1.gz,0.20251840441061275
