r1,r2,score
input.acqnt2.gz,input.brkly8.gz,0.22284198772163694
input.brkly8.gz,input.acqnt2.gz,0.22284198772163694
input.acqnt2.gz,input.cityi1.gz,0.1747832484483101
input.cityi1.gz,input.acqnt2.gz,0.1747832484483101
input.acqnt2.gz,input.cityr1.gz,0.2143445729888139
input.cityr1.gz,input.acqnt2.gz,0.2143445729888139
input.acqnt2.gz,input.cityr2.gz,0.19953483006871214
input.cityr2.gz,input.acqnt2.gz,0.19953483006871214
input.acqnt2.gz,input.clarta.gz,0.19535480559647295
input.clarta.gz,input.acqnt2.gz,0.19535480559647295
input.acqnt2.gz,input.crnlqr.gz,0.20178483408949593
input.crnlqr.gz,input.acqnt2.gz,0.20178483408949593
input.acqnt2.gz,input.crnlrr.gz,0.19917468013797443
input.crnlrr.gz,input.acqnt2.gz,0.19917468013797443
input.acqnt2.gz,input.dortr1.gz,0.20475194540915162
input.dortr1.gz,input.acqnt2.gz,0.20475194540915162
input.acqnt2.gz,input.erimr1.gz,0.17505012150960392
input.erimr1.gz,input.acqnt2.gz,0.17505012150960392
input.acqnt2.gz,input.eth003.gz,0.18212981621006516
input.eth003.gz,input.acqnt2.gz,0.18212981621006516
input.acqnt2.gz,input.eth004.gz,0.18192844559139837
input.eth004.gz,input.acqnt2.gz,0.18192844559139837
input.acqnt2.gz,input.fdf1.gz,0.18759233458003846
input.fdf1.gz,input.acqnt2.gz,0.18759233458003846
input.acqnt2.gz,input.fdf2.gz,0.18821168194177806
input.fdf2.gz,input.acqnt2.gz,0.18821168194177806
input.acqnt2.gz,input.inq103.gz,0.19842014260859092
input.inq103.gz,input.acqnt2.gz,0.19842014260859092
input.acqnt2.gz,input.inq104.gz,0.20070943033951108
input.inq104.gz,input.acqnt2.gz,0.20070943033951108
input.acqnt2.gz,input.losPA1.gz,0.19745319412858428
input.losPA1.gz,input.acqnt2.gz,0.19745319412858428
input.acqnt2.gz,input.lsir1.gz,0.18437447943434715
input.lsir1.gz,input.acqnt2.gz,0.18437447943434715
input.acqnt2.gz,input.lsir2.gz,0.2004124421667992
input.lsir2.gz,input.acqnt2.gz,0.2004124421667992
input.acqnt2.gz,input.nyuir1.gz,0.17296169834979752
input.nyuir1.gz,input.acqnt2.gz,0.17296169834979752
input.acqnt2.gz,input.nyuir2.gz,0.18552430028826983
input.nyuir2.gz,input.acqnt2.gz,0.18552430028826983
input.acqnt2.gz,input.pircs3.gz,0.20066224121639334
input.pircs3.gz,input.acqnt2.gz,0.20066224121639334
input.acqnt2.gz,input.pircs4.gz,0.19682214404537635
input.pircs4.gz,input.acqnt2.gz,0.19682214404537635
input.acqnt2.gz,input.rutfur1.gz,0.1626588834661337
input.rutfur1.gz,input.acqnt2.gz,0.1626588834661337
input.acqnt2.gz,input.rutfur2.gz,0.15905158800544356
input.rutfur2.gz,input.acqnt2.gz,0.15905158800544356
input.acqnt2.gz,input.ucf101.gz,0.2006563755484998
input.ucf101.gz,input.acqnt2.gz,0.2006563755484998
input.acqnt2.gz,input.westp2.gz,0.19738417744120768
input.westp2.gz,input.acqnt2.gz,0.19738417744120768
input.acqnt2.gz,input.xerox1.gz,0.1866798208914783
input.xerox1.gz,input.acqnt2.gz,0.1866798208914783
input.acqnt2.gz,input.xerox2.gz,0.18955738730109442
input.xerox2.gz,input.acqnt2.gz,0.18955738730109442
input.brkly8.gz,input.cityi1.gz,0.20061729153089658
input.cityi1.gz,input.brkly8.gz,0.20061729153089658
input.brkly8.gz,input.cityr1.gz,0.24282091182364768
input.cityr1.gz,input.brkly8.gz,0.24282091182364768
input.brkly8.gz,input.cityr2.gz,0.2323417181794502
input.cityr2.gz,input.brkly8.gz,0.2323417181794502
input.brkly8.gz,input.clarta.gz,0.22467666385069612
input.clarta.gz,input.brkly8.gz,0.22467666385069612
input.brkly8.gz,input.crnlqr.gz,0.22744629136612096
input.crnlqr.gz,input.brkly8.gz,0.22744629136612096
input.brkly8.gz,input.crnlrr.gz,0.23135048068703518
input.crnlrr.gz,input.brkly8.gz,0.23135048068703518
input.brkly8.gz,input.dortr1.gz,0.23425443985503697
input.dortr1.gz,input.brkly8.gz,0.23425443985503697
input.brkly8.gz,input.erimr1.gz,0.21352323080703148
input.erimr1.gz,input.brkly8.gz,0.21352323080703148
input.brkly8.gz,input.eth003.gz,0.21647446593360659
input.eth003.gz,input.brkly8.gz,0.21647446593360659
input.brkly8.gz,input.eth004.gz,0.21706402116196905
input.eth004.gz,input.brkly8.gz,0.21706402116196905
input.brkly8.gz,input.fdf1.gz,0.21148449361921431
input.fdf1.gz,input.brkly8.gz,0.21148449361921431
input.brkly8.gz,input.fdf2.gz,0.2122013945707526
input.fdf2.gz,input.brkly8.gz,0.2122013945707526
input.brkly8.gz,input.inq103.gz,0.2236419208113906
input.inq103.gz,input.brkly8.gz,0.2236419208113906
input.brkly8.gz,input.inq104.gz,0.22397139174858052
input.inq104.gz,input.brkly8.gz,0.22397139174858052
input.brkly8.gz,input.losPA1.gz,0.22865743089365392
input.losPA1.gz,input.brkly8.gz,0.22865743089365392
input.brkly8.gz,input.lsir1.gz,0.2173836135944051
input.lsir1.gz,input.brkly8.gz,0.2173836135944051
input.brkly8.gz,input.lsir2.gz,0.23402297718644488
input.lsir2.gz,input.brkly8.gz,0.23402297718644488
input.brkly8.gz,input.nyuir1.gz,0.20595548936079316
input.nyuir1.gz,input.brkly8.gz,0.20595548936079316
input.brkly8.gz,input.nyuir2.gz,0.21209514651931585
input.nyuir2.gz,input.brkly8.gz,0.21209514651931585
input.brkly8.gz,input.pircs3.gz,0.2247393540215669
input.pircs3.gz,input.brkly8.gz,0.2247393540215669
input.brkly8.gz,input.pircs4.gz,0.2230902482210178
input.pircs4.gz,input.brkly8.gz,0.2230902482210178
input.brkly8.gz,input.rutfur1.gz,0.18922785838666875
input.rutfur1.gz,input.brkly8.gz,0.18922785838666875
input.brkly8.gz,input.rutfur2.gz,0.18782552262538996
input.rutfur2.gz,input.brkly8.gz,0.18782552262538996
input.brkly8.gz,input.ucf101.gz,0.22318115598460259
input.ucf101.gz,input.brkly8.gz,0.22318115598460259
input.brkly8.gz,input.westp2.gz,0.22093617537718452
input.westp2.gz,input.brkly8.gz,0.22093617537718452
input.brkly8.gz,input.xerox1.gz,0.20740832112603796
input.xerox1.gz,input.brkly8.gz,0.20740832112603796
input.brkly8.gz,input.xerox2.gz,0.21001025948255353
input.xerox2.gz,input.brkly8.gz,0.21001025948255353
input.cityi1.gz,input.cityr1.gz,0.20707145662676357
input.cityr1.gz,input.cityi1.gz,0.20707145662676357
input.cityi1.gz,input.cityr2.gz,0.18826036197515855
input.cityr2.gz,input.cityi1.gz,0.18826036197515855
input.cityi1.gz,input.clarta.gz,0.17994837724417537
input.clarta.gz,input.cityi1.gz,0.17994837724417537
input.cityi1.gz,input.crnlqr.gz,0.18981401489854194
input.crnlqr.gz,input.cityi1.gz,0.18981401489854194
input.cityi1.gz,input.crnlrr.gz,0.18994541451470473
input.crnlrr.gz,input.cityi1.gz,0.18994541451470473
input.cityi1.gz,input.dortr1.gz,0.1981259817341287
input.dortr1.gz,input.cityi1.gz,0.1981259817341287
input.cityi1.gz,input.erimr1.gz,0.16602730731940674
input.erimr1.gz,input.cityi1.gz,0.16602730731940674
input.cityi1.gz,input.eth003.gz,0.172088166944598
input.eth003.gz,input.cityi1.gz,0.172088166944598
input.cityi1.gz,input.eth004.gz,0.17329627685404198
input.eth004.gz,input.cityi1.gz,0.17329627685404198
input.cityi1.gz,input.fdf1.gz,0.17500194580975467
