r1,r2,score
input.acqnt2.gz,input.brkly8.gz,0.211289334440169
input.brkly8.gz,input.acqnt2.gz,0.211289334440169
input.acqnt2.gz,input.cityi1.gz,0.18144709477129162
input.cityi1.gz,input.acqnt2.gz,0.18144709477129162
input.acqnt2.gz,input.cityr1.gz,0.22969612960884705
input.cityr1.gz,input.acqnt2.gz,0.22969612960884705
input.acqnt2.gz,input.cityr2.gz,0.2087580695832118
input.cityr2.gz,input.acqnt2.gz,0.2087580695832118
input.acqnt2.gz,input.clarta.gz,0.20631900989590363
input.clarta.gz,input.acqnt2.gz,0.20631900989590363
input.acqnt2.gz,input.crnlqr.gz,0.20579457859126413
input.crnlqr.gz,input.acqnt2.gz,0.20579457859126413
input.acqnt2.gz,input.crnlrr.gz,0.20564324841539516
input.crnlrr.gz,input.acqnt2.gz,0.20564324841539516
input.acqnt2.gz,input.dortr1.gz,0.20974507089869698
input.dortr1.gz,input.acqnt2.gz,0.20974507089869698
input.acqnt2.gz,input.erimr1.gz,0.17864434775952817
input.erimr1.gz,input.acqnt2.gz,0.17864434775952817
input.acqnt2.gz,input.eth003.gz,0.1917207230386822
input.eth003.gz,input.acqnt2.gz,0.1917207230386822
input.acqnt2.gz,input.eth004.gz,0.179380813758451
input.eth004.gz,input.acqnt2.gz,0.179380813758451
input.acqnt2.gz,input.fdf1.gz,0.19495998233739545
input.fdf1.gz,input.acqnt2.gz,0.19495998233739545
input.acqnt2.gz,input.fdf2.gz,0.19650177388155338
input.fdf2.gz,input.acqnt2.gz,0.19650177388155338
input.acqnt2.gz,input.inq103.gz,0.17561043727621356
input.inq103.gz,input.acqnt2.gz,0.17561043727621356
input.acqnt2.gz,input.inq104.gz,0.17875587874642607
input.inq104.gz,input.acqnt2.gz,0.17875587874642607
input.acqnt2.gz,input.losPA1.gz,0.20340225707932919
input.losPA1.gz,input.acqnt2.gz,0.20340225707932919
input.acqnt2.gz,input.lsir1.gz,0.18936474705893125
input.lsir1.gz,input.acqnt2.gz,0.18936474705893125
input.acqnt2.gz,input.lsir2.gz,0.19560654933889846
input.lsir2.gz,input.acqnt2.gz,0.19560654933889846
input.acqnt2.gz,input.nyuir1.gz,0.1774879832856978
input.nyuir1.gz,input.acqnt2.gz,0.1774879832856978
input.acqnt2.gz,input.nyuir2.gz,0.18259746284884487
input.nyuir2.gz,input.acqnt2.gz,0.18259746284884487
input.acqnt2.gz,input.pircs3.gz,0.19568625377519408
input.pircs3.gz,input.acqnt2.gz,0.19568625377519408
input.acqnt2.gz,input.pircs4.gz,0.19810071344661892
input.pircs4.gz,input.acqnt2.gz,0.19810071344661892
input.acqnt2.gz,input.rutfur1.gz,0.15721746866020522
input.rutfur1.gz,input.acqnt2.gz,0.15721746866020522
input.acqnt2.gz,input.rutfur2.gz,0.15268356011357095
input.rutfur2.gz,input.acqnt2.gz,0.15268356011357095
input.acqnt2.gz,input.ucf101.gz,0.20562941634199078
input.ucf101.gz,input.acqnt2.gz,0.20562941634199078
input.acqnt2.gz,input.westp2.gz,0.17450531659155438
input.westp2.gz,input.acqnt2.gz,0.17450531659155438
input.acqnt2.gz,input.xerox1.gz,0.1738518401414404
input.xerox1.gz,input.acqnt2.gz,0.1738518401414404
input.acqnt2.gz,input.xerox2.gz,0.1762532321707408
input.xerox2.gz,input.acqnt2.gz,0.1762532321707408
input.brkly8.gz,input.cityi1.gz,0.189955195068487
input.cityi1.gz,input.brkly8.gz,0.189955195068487
input.brkly8.gz,input.cityr1.gz,0.24561332350847534
input.cityr1.gz,input.brkly8.gz,0.24561332350847534
input.brkly8.gz,input.cityr2.gz,0.22454336177258036
input.cityr2.gz,input.brkly8.gz,0.22454336177258036
input.brkly8.gz,input.clarta.gz,0.2172446768766739
input.clarta.gz,input.brkly8.gz,0.2172446768766739
input.brkly8.gz,input.crnlqr.gz,0.2227433379491412
input.crnlqr.gz,input.brkly8.gz,0.2227433379491412
input.brkly8.gz,input.crnlrr.gz,0.22583883463656562
input.crnlrr.gz,input.brkly8.gz,0.22583883463656562
input.brkly8.gz,input.dortr1.gz,0.23262408919345354
input.dortr1.gz,input.brkly8.gz,0.23262408919345354
input.brkly8.gz,input.erimr1.gz,0.1974030212926193
input.erimr1.gz,input.brkly8.gz,0.1974030212926193
input.brkly8.gz,input.eth003.gz,0.2052098270593282
input.eth003.gz,input.brkly8.gz,0.2052098270593282
input.brkly8.gz,input.eth004.gz,0.2096036348786355
input.eth004.gz,input.brkly8.gz,0.2096036348786355
input.brkly8.gz,input.fdf1.gz,0.2009243164875869
input.fdf1.gz,input.brkly8.gz,0.2009243164875869
input.brkly8.gz,input.fdf2.gz,0.20166999246747083
input.fdf2.gz,input.brkly8.gz,0.20166999246747083
input.brkly8.gz,input.inq103.gz,0.22713416139426973
input.inq103.gz,input.brkly8.gz,0.22713416139426973
input.brkly8.gz,input.inq104.gz,0.22579627427807658
input.inq104.gz,input.brkly8.gz,0.22579627427807658
input.brkly8.gz,input.losPA1.gz,0.21934066033150912
input.losPA1.gz,input.brkly8.gz,0.21934066033150912
input.brkly8.gz,input.lsir1.gz,0.20625955874967908
input.lsir1.gz,input.brkly8.gz,0.20625955874967908
input.brkly8.gz,input.lsir2.gz,0.23100886301784174
input.lsir2.gz,input.brkly8.gz,0.23100886301784174
input.brkly8.gz,input.nyuir1.gz,0.18704222834253065
input.nyuir1.gz,input.brkly8.gz,0.18704222834253065
input.brkly8.gz,input.nyuir2.gz,0.19736616045041466
input.nyuir2.gz,input.brkly8.gz,0.19736616045041466
input.brkly8.gz,input.pircs3.gz,0.2121321864920845
input.pircs3.gz,input.brkly8.gz,0.2121321864920845
input.brkly8.gz,input.pircs4.gz,0.2184302827053938
input.pircs4.gz,input.brkly8.gz,0.2184302827053938
input.brkly8.gz,input.rutfur1.gz,0.18772177658364386
input.rutfur1.gz,input.brkly8.gz,0.18772177658364386
input.brkly8.gz,input.rutfur2.gz,0.1858010942956337
input.rutfur2.gz,input.brkly8.gz,0.1858010942956337
input.brkly8.gz,input.ucf101.gz,0.2220673093827097
input.ucf101.gz,input.brkly8.gz,0.2220673093827097
input.brkly8.gz,input.westp2.gz,0.21836266976957272
input.westp2.gz,input.brkly8.gz,0.21836266976957272
input.brkly8.gz,input.xerox1.gz,0.17860596822843494
input.xerox1.gz,input.brkly8.gz,0.17860596822843494
input.brkly8.gz,input.xerox2.gz,0.18070954570423317
input.xerox2.gz,input.brkly8.gz,0.18070954570423317
input.cityi1.gz,input.cityr1.gz,0.21460430412582127
input.cityr1.gz,input.cityi1.gz,0.21460430412582127
input.cityi1.gz,input.cityr2.gz,0.19240589459650204
input.cityr2.gz,input.cityi1.gz,0.19240589459650204
input.cityi1.gz,input.clarta.gz,0.18374703099802983
input.clarta.gz,input.cityi1.gz,0.18374703099802983
input.cityi1.gz,input.crnlqr.gz,0.1924724460902665
input.crnlqr.gz,input.cityi1.gz,0.1924724460902665
input.cityi1.gz,input.crnlrr.gz,0.1936928137526664
input.crnlrr.gz,input.cityi1.gz,0.1936928137526664
input.cityi1.gz,input.dortr1.gz,0.1980697166616054
input.dortr1.gz,input.cityi1.gz,0.1980697166616054
input.cityi1.gz,input.erimr1.gz,0.1655413690565139
input.erimr1.gz,input.cityi1.gz,0.1655413690565139
input.cityi1.gz,input.eth003.gz,0.17781991964568472
input.eth003.gz,input.cityi1.gz,0.17781991964568472
input.cityi1.gz,input.eth004.gz,0.17124623493468372
input.eth004.gz,input.cityi1.gz,0.17124623493468372
input.cityi1.gz,input.fdf1.gz,0.17758094752140488
input.fdf1.gz,input.cityi1.gz,0.17758094752140488
input.cityi1.gz,input.fdf2.gz,0.17810195147466285
input.fdf2.gz,input.cityi1.gz,0.17810195147466285
input.cityi1.gz,input.inq103.gz,0.1670524404703276
input.inq103.gz,input.cityi1.gz,0.1670524404703276
input.cityi1.gz,input.inq104.gz,0.16548289658674942
input.inq104.gz,input.cityi1.gz,0.16548289658674942
input.cityi1.gz,input.losPA1.gz,0.19492932703641025
input.losPA1.gz,input.cityi1.gz,0.19492932703641025
input.cityi1.gz,input.lsir1.gz,0.17652529781415013
input.lsir1.gz,input.cityi1.gz,0.17652529781415013
input.cityi1.gz,input.lsir2.gz,0.19204346433711644
input.lsir2.gz,input.cityi1.gz,0.19204346433711644
input.cityi1.gz,input.nyuir1.gz,0.16806295564425142
input.nyuir1.gz,input.cityi1.gz,0.16806295564425142
input.cityi1.gz,input.nyuir2.gz,0.17505860120116518
input.nyuir2.gz,input.cityi1.gz,0.17505860120116518
