query,q0,docid,rank,score,system
399,Q0,FT934-7286,1,0.21700309540342083,reciprocal_rank_fusion_k=60
399,Q0,FR940916-0-00045,2,0.2090907104171579,reciprocal_rank_fusion_k=60
399,Q0,FR940217-1-00140,3,0.20434686601961413,reciprocal_rank_fusion_k=60
399,Q0,FR940916-0-00044,4,0.20325139044018756,reciprocal_rank_fusion_k=60
399,Q0,FT924-3602,5,0.19014029877204155,reciprocal_rank_fusion_k=60
399,Q0,FT944-6974,6,0.17839040074557064,reciprocal_rank_fusion_k=60
399,Q0,FR940811-0-00045,7,0.17561514616464388,reciprocal_rank_fusion_k=60
399,Q0,FBIS4-45777,8,0.17470407247366443,reciprocal_rank_fusion_k=60
399,Q0,LA032289-0033,9,0.1731301321367592,reciprocal_rank_fusion_k=60
399,Q0,FR940404-2-00152,10,0.17275296910369284,reciprocal_rank_fusion_k=60
399,Q0,LA081390-0044,11,0.16980041316069716,reciprocal_rank_fusion_k=60
399,Q0,FR940805-0-00042,12,0.16704854877817393,reciprocal_rank_fusion_k=60
399,Q0,FR940404-2-00157,13,0.16330288111307772,reciprocal_rank_fusion_k=60
399,Q0,FBIS3-61053,14,0.1491478033978316,reciprocal_rank_fusion_k=60
399,Q0,LA050490-0044,15,0.14655670432867238,reciprocal_rank_fusion_k=60
399,Q0,FT931-11446,16,0.14335020212278465,reciprocal_rank_fusion_k=60
399,Q0,LA062290-0052,17,0.13894296477164847,reciprocal_rank_fusion_k=60
399,Q0,FBIS3-6833,18,0.13439665199620104,reciprocal_rank_fusion_k=60
399,Q0,FBIS4-21350,19,0.13122730259932291,reciprocal_rank_fusion_k=60
399,Q0,FBIS4-21536,20,0.13040855693183423,reciprocal_rank_fusion_k=60
399,Q0,FR940217-1-00037,21,0.12946707244237993,reciprocal_rank_fusion_k=60
399,Q0,FR940505-1-00169,22,0.1277272977804062,reciprocal_rank_fusion_k=60
399,Q0,LA090190-0044,23,0.1267635135913065,reciprocal_rank_fusion_k=60
399,Q0,LA102990-0070,24,0.1250059693785203,reciprocal_rank_fusion_k=60
399,Q0,FBIS4-66382,25,0.11701973317001596,reciprocal_rank_fusion_k=60
399,Q0,FR940325-1-00029,26,0.11495626832041457,reciprocal_rank_fusion_k=60
399,Q0,FR940325-1-00028,27,0.11351484485023071,reciprocal_rank_fusion_k=60
399,Q0,FR940610-0-00026,28,0.11154698909215292,reciprocal_rank_fusion_k=60
399,Q0,FR940810-1-00017,29,0.11143179640966758,reciprocal_rank_fusion_k=60
399,Q0,FBIS4-54321,30,0.10895462357649456,reciprocal_rank_fusion_k=60
399,Q0,FR940805-0-00065,31,0.10652037139383588,reciprocal_rank_fusion_k=60
399,Q0,FBIS3-61055,32,0.10565710588102366,reciprocal_rank_fusion_k=60
399,Q0,FR940810-0-00235,33,0.10522630248395314,reciprocal_rank_fusion_k=60
399,Q0,FR941028-1-00032,34,0.1052191052895418,reciprocal_rank_fusion_k=60
399,Q0,FR940805-0-00067,35,0.10517811686707597,reciprocal_rank_fusion_k=60
399,Q0,LA071789-0059,36,0.10487838813891914,reciprocal_rank_fusion_k=60
399,Q0,FR940817-2-00284,37,0.10404283635432915,reciprocal_rank_fusion_k=60
399,Q0,FR940106-2-00123,38,0.10346565309586815,reciprocal_rank_fusion_k=60
399,Q0,FR940811-0-00042,39,0.10305786270678262,reciprocal_rank_fusion_k=60
399,Q0,FBIS3-40388,40,0.10017362306927197,reciprocal_rank_fusion_k=60
399,Q0,FBIS3-2333,41,0.10001775201187699,reciprocal_rank_fusion_k=60
399,Q0,LA081390-0001,42,0.09923582374474704,reciprocal_rank_fusion_k=60
399,Q0,FBIS4-45781,43,0.0988644862162533,reciprocal_rank_fusion_k=60
399,Q0,FR940805-0-00066,44,0.09670876898509434,reciprocal_rank_fusion_k=60
399,Q0,FR940325-1-00025,45,0.09636967639976285,reciprocal_rank_fusion_k=60
399,Q0,FBIS3-33324,46,0.09628544180121543,reciprocal_rank_fusion_k=60
399,Q0,FR940119-0-00066,47,0.09381221008540229,reciprocal_rank_fusion_k=60
399,Q0,FR941028-1-00031,48,0.09254656505141932,reciprocal_rank_fusion_k=60
399,Q0,FR940916-0-00058,49,0.09219780917392058,reciprocal_rank_fusion_k=60
399,Q0,FR940810-1-00018,50,0.0918950991597137,reciprocal_rank_fusion_k=60
399,Q0,FR940603-0-00059,51,0.09154061783261322,reciprocal_rank_fusion_k=60
399,Q0,FR941013-0-00052,52,0.09128685819203378,reciprocal_rank_fusion_k=60
399,Q0,FBIS4-22989,53,0.09110308056379327,reciprocal_rank_fusion_k=60
399,Q0,FBIS4-46461,54,0.09098109110078012,reciprocal_rank_fusion_k=60
399,Q0,FR940602-1-00023,55,0.09058851880774423,reciprocal_rank_fusion_k=60
399,Q0,LA061790-0137,56,0.08924958929514791,reciprocal_rank_fusion_k=60
399,Q0,FR940805-0-00064,57,0.0891451815844195,reciprocal_rank_fusion_k=60
399,Q0,FR940217-1-00139,58,0.08865570053539501,reciprocal_rank_fusion_k=60
399,Q0,FR941202-2-00034,59,0.08863776455232511,reciprocal_rank_fusion_k=60
399,Q0,FBIS4-67760,60,0.08793595133300679,reciprocal_rank_fusion_k=60
399,Q0,FR940325-1-00024,61,0.08780736754794177,reciprocal_rank_fusion_k=60
399,Q0,FR940511-0-00049,62,0.08634572979732075,reciprocal_rank_fusion_k=60
399,Q0,FR940302-2-00097,63,0.08551435369846001,reciprocal_rank_fusion_k=60
399,Q0,FR940617-0-00103,64,0.08540105113405408,reciprocal_rank_fusion_k=60
399,Q0,FBIS4-49902,65,0.08422095484344722,reciprocal_rank_fusion_k=60
