query,q0,docid,rank,score,system
322,Q0,LA062590-0055,1,8.66109038362631,minmaxnorm
322,Q0,LA062090-0082,2,8.39780371338678,minmaxnorm
322,Q0,LA031790-0074,3,7.137777190635417,minmaxnorm
322,Q0,LA022189-0085,4,6.05791054098521,minmaxnorm
322,Q0,LA040490-0004,5,6.034386052938666,minmaxnorm
322,Q0,LA012889-0030,6,6.008821152627162,minmaxnorm
322,Q0,LA020889-0083,7,5.9562391290785035,minmaxnorm
322,Q0,LA110890-0210,8,5.793561027770448,minmaxnorm
322,Q0,LA061790-0168,9,5.526001619628592,minmaxnorm
322,Q0,FT931-11799,10,5.312367881120901,minmaxnorm
322,Q0,FT942-6116,11,5.159856671722295,minmaxnorm
322,Q0,LA101190-0226,12,5.116790960525753,minmaxnorm
322,Q0,LA022089-0058,13,5.113299583118965,minmaxnorm
322,Q0,FBIS3-24145,14,5.088496245749008,minmaxnorm
322,Q0,LA010690-0077,15,4.988759089725116,minmaxnorm
322,Q0,LA042790-0079,16,4.98054781434468,minmaxnorm
322,Q0,LA080990-0008,17,4.939825799361488,minmaxnorm
322,Q0,LA062990-0012,18,4.933696257433412,minmaxnorm
322,Q0,FBIS4-1628,19,4.931675881072969,minmaxnorm
322,Q0,LA041789-0046,20,4.860760410495937,minmaxnorm
322,Q0,LA011190-0215,21,4.824503200457111,minmaxnorm
322,Q0,LA011190-0195,22,4.815340972721631,minmaxnorm
322,Q0,LA090689-0045,23,4.699841273295048,minmaxnorm
322,Q0,FT934-7661,24,4.606268744676982,minmaxnorm
322,Q0,LA111690-0066,25,4.576173857065191,minmaxnorm
322,Q0,LA080390-0101,26,4.573707995803207,minmaxnorm
322,Q0,FT943-4171,27,4.51509506512872,minmaxnorm
322,Q0,LA011189-0021,28,4.382911327101446,minmaxnorm
322,Q0,LA060490-0052,29,4.342967966365527,minmaxnorm
322,Q0,LA020789-0004,30,4.3387834460933625,minmaxnorm
322,Q0,LA061289-0064,31,4.3160950322364195,minmaxnorm
322,Q0,FT911-576,32,4.305463113023256,minmaxnorm
322,Q0,LA090889-0063,33,4.298611446404812,minmaxnorm
322,Q0,LA091490-0129,34,4.29539464053632,minmaxnorm
322,Q0,LA062590-0134,35,4.256375039752747,minmaxnorm
322,Q0,LA063090-0101,36,4.239194089418726,minmaxnorm
322,Q0,FT943-12175,37,4.234276514092409,minmaxnorm
322,Q0,FBIS3-46875,38,4.221623505431597,minmaxnorm
322,Q0,FT934-11646,39,4.201046259740962,minmaxnorm
322,Q0,FBIS3-27392,40,4.153476942847992,minmaxnorm
322,Q0,FBIS3-3018,41,4.135507884412789,minmaxnorm
322,Q0,LA060689-0037,42,4.131608421662336,minmaxnorm
322,Q0,LA042589-0050,43,4.096162891780928,minmaxnorm
322,Q0,LA112790-0133,44,4.071590761128988,minmaxnorm
322,Q0,FBIS3-3020,45,4.031065048329934,minmaxnorm
322,Q0,LA082590-0081,46,4.0137649018476536,minmaxnorm
322,Q0,LA121190-0126,47,4.012169543593117,minmaxnorm
322,Q0,LA060190-0041,48,3.9955055979745757,minmaxnorm
322,Q0,FBIS4-25161,49,3.954383828900974,minmaxnorm
322,Q0,FT943-15058,50,3.931876467066627,minmaxnorm
322,Q0,LA121989-0065,51,3.93000415299905,minmaxnorm
322,Q0,FT942-17082,52,3.9194219595873494,minmaxnorm
322,Q0,LA063090-0114,53,3.896355552508848,minmaxnorm
322,Q0,FT922-13527,54,3.8700123511304305,minmaxnorm
322,Q0,LA120489-0077,55,3.8663881940183606,minmaxnorm
322,Q0,FBIS3-2517,56,3.8304986078038237,minmaxnorm
322,Q0,FBIS3-50351,57,3.784207577135048,minmaxnorm
322,Q0,LA031789-0004,58,3.780955394444966,minmaxnorm
322,Q0,FBIS4-46846,59,3.7040143054660284,minmaxnorm
322,Q0,LA110190-0213,60,3.5963132460635765,minmaxnorm
322,Q0,FBIS3-55037,61,3.5544040093760563,minmaxnorm
322,Q0,FBIS3-20106,62,3.5144336094479582,minmaxnorm
322,Q0,FBIS3-20131,63,3.5137540142094825,minmaxnorm
322,Q0,FT941-15074,64,3.484826299548585,minmaxnorm
322,Q0,FT921-13985,65,3.483571206739839,minmaxnorm
322,Q0,FBIS4-1842,66,3.475027430231339,minmaxnorm
322,Q0,FBIS3-61238,67,3.445914934986121,minmaxnorm
322,Q0,LA042990-0110,68,3.4272624202399955,minmaxnorm
322,Q0,FT941-7580,69,3.3740678397662456,minmaxnorm
322,Q0,LA061789-0098,70,3.368656678306334,minmaxnorm
322,Q0,FBIS4-56394,71,3.319355728656085,minmaxnorm
322,Q0,FT942-6596,72,3.3187882321059408,minmaxnorm
322,Q0,LA032190-0140,73,3.2863786690466466,minmaxnorm
322,Q0,LA020390-0104,74,3.275099578407254,minmaxnorm
322,Q0,LA011189-0097,75,3.2645823360101156,minmaxnorm
322,Q0,FT933-3178,76,3.24865168828494,minmaxnorm
322,Q0,FBIS4-2649,77,3.241113185645275,minmaxnorm
322,Q0,FT943-4431,78,3.2105577946868955,minmaxnorm
322,Q0,LA092989-0086,79,3.2048750497347838,minmaxnorm
322,Q0,LA071190-0099,80,3.1961365321526367,minmaxnorm
322,Q0,FBIS3-14961,81,3.1582041196159,minmaxnorm
322,Q0,LA070190-0102,82,3.132478270439986,minmaxnorm
322,Q0,FBIS4-68746,83,3.1198807901546135,minmaxnorm
322,Q0,LA120689-0039,84,3.0773919850643736,minmaxnorm
322,Q0,LA013089-0010,85,3.072148920560115,minmaxnorm
322,Q0,FBIS3-50321,86,3.0433752783776873,minmaxnorm
322,Q0,FT943-2229,87,3.036641474613069,minmaxnorm
322,Q0,FT933-753,88,3.0362937238490098,minmaxnorm
322,Q0,FT942-6604,89,3.023367539632995,minmaxnorm
322,Q0,LA120590-0029,90,2.995051935790971,minmaxnorm
322,Q0,FT922-10036,91,2.9611484752125903,minmaxnorm
322,Q0,FBIS4-50097,92,2.9561038250034763,minmaxnorm
322,Q0,FT942-3981,93,2.95080516215909,minmaxnorm
322,Q0,LA032990-0052,94,2.9499380251843346,minmaxnorm
322,Q0,LA032090-0091,95,2.907157074757936,minmaxnorm
322,Q0,FBIS3-25902,96,2.8892270651685954,minmaxnorm
322,Q0,LA061889-0151,97,2.884031174576786,minmaxnorm
322,Q0,FT944-16063,98,2.8748738809490804,minmaxnorm
322,Q0,LA052789-0041,99,2.863443622133016,minmaxnorm
322,Q0,LA121190-0142,100,2.855711030982941,minmaxnorm
322,Q0,LA091390-0229,101,2.8193702654241743,minmaxnorm
322,Q0,FT942-5307,102,2.816362340961514,minmaxnorm
322,Q0,FT931-5287,103,2.7951558670942784,minmaxnorm
322,Q0,FBIS4-21249,104,2.7581765913580476,minmaxnorm
322,Q0,FT931-3348,105,2.748665846060853,minmaxnorm
322,Q0,FT923-9438,106,2.7249085642234903,minmaxnorm
322,Q0,LA102789-0118,107,2.7133233003298054,minmaxnorm
322,Q0,FT933-9536,108,2.710290983132339,minmaxnorm
322,Q0,FBIS4-66990,109,2.702314152135439,minmaxnorm
322,Q0,LA111589-0151,110,2.6967871818536313,minmaxnorm
322,Q0,LA011089-0111,111,2.6454229485862775,minmaxnorm
322,Q0,LA040689-0115,112,2.634460471396244,minmaxnorm
322,Q0,FR940620-1-00008,113,2.628856841417507,minmaxnorm
322,Q0,LA053090-0020,114,2.625470100273033,minmaxnorm
322,Q0,LA070290-0116,115,2.6236937846576103,minmaxnorm
322,Q0,FBIS4-25509,116,2.6146314688700105,minmaxnorm
322,Q0,FT944-1539,117,2.5869136739265692,minmaxnorm
322,Q0,LA012390-0041,118,2.577809880432914,minmaxnorm
322,Q0,FR940204-0-00005,119,2.562229186406217,minmaxnorm
322,Q0,FBIS4-66756,120,2.5256616475280618,minmaxnorm
322,Q0,LA102889-0092,121,2.497264669417822,minmaxnorm
322,Q0,FBIS4-1549,122,2.4725830781692246,minmaxnorm
322,Q0,FT943-2817,123,2.471848669694695,minmaxnorm
322,Q0,FR940902-0-00099,124,2.4627393945479885,minmaxnorm
322,Q0,LA052589-0127,125,2.444385368120618,minmaxnorm
322,Q0,FBIS3-26913,126,2.4252173846964937,minmaxnorm
322,Q0,LA103090-0082,127,2.3813770004585053,minmaxnorm
322,Q0,LA071090-0045,128,2.376999002658211,minmaxnorm
322,Q0,FT921-406,129,2.344854390675192,minmaxnorm
322,Q0,FT942-4749,130,2.31407282262791,minmaxnorm
322,Q0,LA042989-0068,131,2.3104084133223965,minmaxnorm
322,Q0,FBIS3-20341,132,2.3095120142546812,minmaxnorm
322,Q0,FT924-15853,133,2.302577212458614,minmaxnorm
322,Q0,FBIS3-25901,134,2.2996293289901217,minmaxnorm
322,Q0,LA101189-0042,135,2.2812211934068425,minmaxnorm
322,Q0,FT932-3649,136,2.2756502022998366,minmaxnorm
322,Q0,LA062490-0111,137,2.2666202880955715,minmaxnorm
322,Q0,FT933-2356,138,2.257618432970457,minmaxnorm
322,Q0,FR940627-2-00065,139,2.2543079663708547,minmaxnorm
322,Q0,LA051589-0064,140,2.241167965401862,minmaxnorm
322,Q0,FT941-16108,141,2.2405817219113837,minmaxnorm
322,Q0,FR940318-2-00101,142,2.238983104092297,minmaxnorm
322,Q0,FR940324-2-00175,143,2.237415619404042,minmaxnorm
322,Q0,FR940711-2-00081,144,2.2367922339220936,minmaxnorm
322,Q0,FT934-11292,145,2.234971233422469,minmaxnorm
322,Q0,FR940505-2-00057,146,2.2339336419379374,minmaxnorm
322,Q0,FR940406-2-00091,147,2.218058088924771,minmaxnorm
322,Q0,FR940407-2-00169,148,2.2173483926674313,minmaxnorm
322,Q0,FR940707-2-00108,149,2.21703699443522,minmaxnorm
322,Q0,FR940325-2-00096,150,2.216728215205055,minmaxnorm
322,Q0,LA071090-0030,151,2.21319267125581,minmaxnorm
322,Q0,FBIS4-24421,152,2.2061023753215037,minmaxnorm
322,Q0,LA030890-0033,153,2.1957218649245016,minmaxnorm
322,Q0,FT944-12975,154,2.181037186996763,minmaxnorm
322,Q0,FBIS3-17900,155,2.1771909102799314,minmaxnorm
322,Q0,FBIS3-53481,156,2.1644567110065838,minmaxnorm
322,Q0,FR940318-2-00088,157,2.1628266914848444,minmaxnorm
322,Q0,FBIS4-50898,158,2.1345084050439596,minmaxnorm
322,Q0,FBIS4-4063,159,2.12632027550283,minmaxnorm
322,Q0,FR940419-2-00068,160,2.1168987334284703,minmaxnorm
322,Q0,FR940812-0-00086,161,2.1166929226174203,minmaxnorm
322,Q0,LA112290-0144,162,2.1037542576766626,minmaxnorm
322,Q0,FBIS3-26222,163,2.099856891647962,minmaxnorm
322,Q0,FT942-17475,164,2.0943264337708407,minmaxnorm
322,Q0,LA070190-0047,165,2.093462889443065,minmaxnorm
322,Q0,FT944-17978,166,2.092193220705399,minmaxnorm
322,Q0,LA011090-0065,167,2.085313524394868,minmaxnorm
322,Q0,FT941-7649,168,2.0836539925326485,minmaxnorm
