query,q0,docid,rank,score,system
307,Q0,FBIS3-41666,1,0.03221904533634776,minmaxnorm
307,Q0,FBIS3-20607,2,0.029219683749704378,minmaxnorm
307,Q0,FBIS3-40388,3,0.027255353608576914,minmaxnorm
307,Q0,FR940203-0-00084,4,0.023688766127923627,minmaxnorm
307,Q0,FR940603-1-00158,5,0.02362660476923624,minmaxnorm
307,Q0,FBIS4-22959,6,0.02349757231328433,minmaxnorm
307,Q0,FR940810-2-00039,7,0.02291888621117856,minmaxnorm
307,Q0,FBIS4-58615,8,0.022507677739894053,minmaxnorm
307,Q0,LA081689-0040,9,0.02227824562381184,minmaxnorm
307,Q0,FBIS3-43002,10,0.02109539521829341,minmaxnorm
307,Q0,FBIS4-68445,11,0.020739313564188542,minmaxnorm
307,Q0,FBIS3-60336,12,0.020291699904188002,minmaxnorm
307,Q0,FBIS4-68357,13,0.019762299148621893,minmaxnorm
307,Q0,FBIS3-20606,14,0.019614926518203936,minmaxnorm
307,Q0,FR940603-1-00140,15,0.01944655896447125,minmaxnorm
307,Q0,FBIS4-20831,16,0.01917719877997621,minmaxnorm
307,Q0,FBIS3-60309,17,0.019116464223475176,minmaxnorm
307,Q0,FBIS3-23945,18,0.01909748043111042,minmaxnorm
307,Q0,FR940106-1-00059,19,0.01888353758666007,minmaxnorm
307,Q0,LA022190-0100,20,0.018472369371047417,minmaxnorm
307,Q0,FR941026-2-00034,21,0.018379806617725276,minmaxnorm
307,Q0,FR941220-2-00032,22,0.01789450494892063,minmaxnorm
307,Q0,FBIS3-61371,23,0.01776117350160015,minmaxnorm
307,Q0,FBIS3-43040,24,0.017759868555064773,minmaxnorm
307,Q0,FBIS4-21456,25,0.01769000204994756,minmaxnorm
307,Q0,FBIS4-22629,26,0.01746231288747871,minmaxnorm
307,Q0,LA112789-0022,27,0.017350162666872428,minmaxnorm
307,Q0,FBIS3-59835,28,0.01719162888994748,minmaxnorm
307,Q0,FR940217-2-00088,29,0.01702922671998281,minmaxnorm
307,Q0,FBIS3-23751,30,0.017001942697995757,minmaxnorm
307,Q0,FBIS4-46823,31,0.016966988843136216,minmaxnorm
307,Q0,FBIS4-67351,32,0.01689274985688969,minmaxnorm
307,Q0,FBIS4-68487,33,0.0166434654172735,minmaxnorm
307,Q0,FBIS4-68207,34,0.01662815554485577,minmaxnorm
307,Q0,FR940916-0-00043,35,0.01654241753436842,minmaxnorm
307,Q0,FR940128-2-00180,36,0.016444672491518687,minmaxnorm
307,Q0,FBIS3-40554,37,0.01633830236899393,minmaxnorm
307,Q0,FBIS4-38863,38,0.016194847787925064,minmaxnorm
307,Q0,FBIS3-20858,39,0.01607125487572849,minmaxnorm
307,Q0,FBIS4-20504,40,0.01598835206331779,minmaxnorm
307,Q0,FR940603-1-00071,41,0.01562792074183186,minmaxnorm
307,Q0,FBIS4-21383,42,0.01518361192263826,minmaxnorm
307,Q0,FBIS3-21348,43,0.014797012580208102,minmaxnorm
307,Q0,FBIS3-29,44,0.01473800736340477,minmaxnorm
307,Q0,FR940720-2-00085,45,0.014570193140084845,minmaxnorm
