query,q0,docid,rank,score,system
399,Q0,FT934-7286,1,0.37066680305916555,minmaxnorm
399,Q0,FT924-3602,2,0.2921991149122571,minmaxnorm
399,Q0,FBIS4-45777,3,0.28955719776352373,minmaxnorm
399,Q0,FR940217-1-00140,4,0.2758454430274299,minmaxnorm
399,Q0,LA081390-0044,5,0.2753434152558776,minmaxnorm
399,Q0,FR940916-0-00045,6,0.27429788204643524,minmaxnorm
399,Q0,FR940916-0-00044,7,0.26763406737813816,minmaxnorm
399,Q0,FR940404-2-00152,8,0.2633721038868859,minmaxnorm
399,Q0,FT944-6974,9,0.2490884834660711,minmaxnorm
399,Q0,FR940811-0-00045,10,0.2490745196073481,minmaxnorm
399,Q0,FBIS4-21350,11,0.24596828661716755,minmaxnorm
399,Q0,FBIS4-21536,12,0.24577452804901706,minmaxnorm
399,Q0,FR940404-2-00157,13,0.24421074414015204,minmaxnorm
399,Q0,FBIS3-61053,14,0.24413365189095734,minmaxnorm
399,Q0,FBIS3-6833,15,0.24372126907347624,minmaxnorm
399,Q0,LA032289-0033,16,0.2410201169027768,minmaxnorm
399,Q0,FR940805-0-00042,17,0.23024465087587045,minmaxnorm
399,Q0,LA102990-0070,18,0.2277993025524153,minmaxnorm
399,Q0,LA050490-0044,19,0.22776602907470148,minmaxnorm
399,Q0,FBIS4-2524,20,0.22691869068346343,minmaxnorm
399,Q0,FT931-11446,21,0.22294617682655216,minmaxnorm
399,Q0,LA090190-0044,22,0.22210858045154558,minmaxnorm
399,Q0,LA062290-0052,23,0.22010389368102265,minmaxnorm
399,Q0,FBIS4-66382,24,0.21945152230492052,minmaxnorm
399,Q0,FR940505-1-00169,25,0.21218389169647586,minmaxnorm
399,Q0,FR940810-1-00017,26,0.21175187360727415,minmaxnorm
399,Q0,FR940217-1-00037,27,0.2099055854769494,minmaxnorm
399,Q0,FBIS3-2333,28,0.20917833171010777,minmaxnorm
399,Q0,FR940610-0-00026,29,0.20866224359064797,minmaxnorm
399,Q0,FR940817-2-00284,30,0.208421578031249,minmaxnorm
399,Q0,FBIS3-61055,31,0.2063072906836551,minmaxnorm
399,Q0,FBIS4-49902,32,0.20383485431773107,minmaxnorm
399,Q0,FR940805-0-00067,33,0.2031254116551757,minmaxnorm
399,Q0,FR940805-0-00065,34,0.20219014525571977,minmaxnorm
399,Q0,FBIS4-45781,35,0.20187137032796276,minmaxnorm
399,Q0,FBIS3-33324,36,0.20115072283471386,minmaxnorm
399,Q0,FBIS4-54321,37,0.2007884088258639,minmaxnorm
399,Q0,FR940106-2-00123,38,0.20049643338502587,minmaxnorm
399,Q0,FR940810-1-00018,39,0.19896274930236113,minmaxnorm
399,Q0,FR940805-0-00066,40,0.19836092591353724,minmaxnorm
399,Q0,FR941028-1-00032,41,0.1958857033974994,minmaxnorm
399,Q0,FR940511-0-00049,42,0.19588434254582152,minmaxnorm
399,Q0,FR940325-1-00028,43,0.19549132226497914,minmaxnorm
399,Q0,FR940913-1-00044,44,0.19527539597233906,minmaxnorm
399,Q0,FR940810-1-00019,45,0.1951542060675892,minmaxnorm
399,Q0,FR941028-1-00031,46,0.19506160712156861,minmaxnorm
399,Q0,FR940913-0-00041,47,0.19491944922324414,minmaxnorm
399,Q0,FR940119-0-00066,48,0.19484820830820118,minmaxnorm
399,Q0,FR940916-0-00060,49,0.19475634939161637,minmaxnorm
399,Q0,FBIS4-2223,50,0.19445731359253204,minmaxnorm
399,Q0,FR940810-1-00016,51,0.19441002954199138,minmaxnorm
399,Q0,FR940805-0-00064,52,0.19388554895611432,minmaxnorm
399,Q0,FR941026-0-00048,53,0.1937092696842171,minmaxnorm
399,Q0,FR940325-1-00029,54,0.19370748491069956,minmaxnorm
399,Q0,FR940810-0-00235,55,0.19369878967636364,minmaxnorm
399,Q0,LA090790-0008,56,0.19324876422872206,minmaxnorm
399,Q0,FR940506-1-00050,57,0.19299651866591966,minmaxnorm
399,Q0,FR940325-1-00024,58,0.1929319479476783,minmaxnorm
399,Q0,FR941026-0-00047,59,0.19279494691299856,minmaxnorm
399,Q0,FR940603-0-00059,60,0.19200216785081817,minmaxnorm
399,Q0,FR940325-1-00032,61,0.19163894371599216,minmaxnorm
399,Q0,FR940606-1-00075,62,0.19072674723140806,minmaxnorm
399,Q0,FR940511-0-00050,63,0.19064385058793606,minmaxnorm
399,Q0,FBIS3-40388,64,0.19063429407316787,minmaxnorm
399,Q0,FR940325-1-00023,65,0.19057552606095343,minmaxnorm
399,Q0,FR940217-1-00143,66,0.19057468568790772,minmaxnorm
399,Q0,FR940505-1-00106,67,0.19055010033217665,minmaxnorm
399,Q0,FR940712-0-00029,68,0.19045754026016154,minmaxnorm
399,Q0,FR940916-0-00042,69,0.1904507111716202,minmaxnorm
399,Q0,FR940302-2-00097,70,0.19037966291111344,minmaxnorm
399,Q0,FBIS4-30673,71,0.1900529280018749,minmaxnorm
399,Q0,FR940513-1-00063,72,0.18980330909903198,minmaxnorm
399,Q0,FR940325-1-00031,73,0.18972739311424905,minmaxnorm
399,Q0,FR940916-0-00058,74,0.1895871217365084,minmaxnorm
399,Q0,FBIS3-45593,75,0.18941761305795693,minmaxnorm
399,Q0,FR940913-1-00036,76,0.18894664295454755,minmaxnorm
399,Q0,FR940906-0-00069,77,0.18884666486237492,minmaxnorm
399,Q0,FBIS4-22197,78,0.1885458408519454,minmaxnorm
399,Q0,FR940804-0-00008,79,0.1879765852079115,minmaxnorm
399,Q0,LA102590-0006,80,0.187755445830814,minmaxnorm
399,Q0,FR940217-1-00139,81,0.18726133335839762,minmaxnorm
399,Q0,FR940602-1-00023,82,0.18719723645259645,minmaxnorm
399,Q0,FR940325-1-00018,83,0.18707555805040438,minmaxnorm
399,Q0,FT944-13401,84,0.1869694813342798,minmaxnorm
399,Q0,FR940513-1-00065,85,0.18684417413700985,minmaxnorm
399,Q0,FBIS4-22989,86,0.1868013595074457,minmaxnorm
399,Q0,FR940224-2-00136,87,0.1864555980737926,minmaxnorm
399,Q0,FR940916-0-00050,88,0.18618603666875003,minmaxnorm
399,Q0,FR940913-1-00043,89,0.18585247509601782,minmaxnorm
399,Q0,FR940325-1-00025,90,0.18547339850129788,minmaxnorm
399,Q0,FR940617-0-00103,91,0.18544429879587168,minmaxnorm
399,Q0,FR940602-1-00035,92,0.18520952477339048,minmaxnorm
399,Q0,FR940110-2-00084,93,0.18520808243786344,minmaxnorm
399,Q0,FR940325-1-00021,94,0.1851382901206506,minmaxnorm
399,Q0,FR940511-1-00042,95,0.18493381828605743,minmaxnorm
399,Q0,FR940819-0-00082,96,0.1843294173677074,minmaxnorm
399,Q0,FR940217-1-00141,97,0.18415093416297243,minmaxnorm
399,Q0,FR940916-0-00048,98,0.18402289578338138,minmaxnorm
399,Q0,FBIS4-42695,99,0.1839505689945024,minmaxnorm
399,Q0,FR940811-0-00042,100,0.18390807399725406,minmaxnorm
399,Q0,FR940913-1-00037,101,0.18385501623340944,minmaxnorm
399,Q0,FR940916-0-00053,102,0.1838231735699396,minmaxnorm
399,Q0,FR940617-0-00106,103,0.18381112645914205,minmaxnorm
399,Q0,FT923-6097,104,0.18367695172015885,minmaxnorm
399,Q0,FBIS4-67760,105,0.1836694131821855,minmaxnorm
399,Q0,FR941012-0-00024,106,0.18361553939773992,minmaxnorm
399,Q0,FR940927-0-00079,107,0.18347675495279336,minmaxnorm
399,Q0,FR940830-1-00085,108,0.1832843011245674,minmaxnorm
399,Q0,FR940810-1-00020,109,0.18321642239174574,minmaxnorm
399,Q0,FR940819-0-00080,110,0.1829825957630495,minmaxnorm
