query,q0,docid,rank,score,system
314,Q0,LA122589-0092,1,0.38160089428197264,minmaxnorm
314,Q0,LA122589-0091,2,0.3789796395460508,minmaxnorm
314,Q0,LA122090-0024,3,0.31775250632429425,minmaxnorm
314,Q0,LA022389-0086,4,0.3133596553590151,minmaxnorm
314,Q0,FR940511-0-00055,5,0.30999023757238436,minmaxnorm
314,Q0,LA122890-0068,6,0.3018542925352527,minmaxnorm
314,Q0,LA031289-0204,7,0.27603387230717547,minmaxnorm
314,Q0,LA031689-0170,8,0.2616389787764933,minmaxnorm
314,Q0,LA122790-0066,9,0.26132422893763796,minmaxnorm
314,Q0,LA070290-0020,10,0.25685038479295963,minmaxnorm
314,Q0,FR940511-0-00053,11,0.2562511847996565,minmaxnorm
314,Q0,FT943-1589,12,0.2531570381139702,minmaxnorm
314,Q0,LA120389-0149,13,0.24386369415262615,minmaxnorm
314,Q0,FR940202-1-00040,14,0.23791309097263424,minmaxnorm
314,Q0,LA121089-0231,15,0.23375244403210088,minmaxnorm
314,Q0,LA111989-0016,16,0.2291497028340504,minmaxnorm
314,Q0,LA121089-0230,17,0.22466874780036974,minmaxnorm
314,Q0,LA040789-0040,18,0.22387409811073392,minmaxnorm
314,Q0,LA082189-0047,19,0.2229694326044004,minmaxnorm
314,Q0,FBIS4-54035,20,0.22173207210549387,minmaxnorm
314,Q0,LA021990-0093,21,0.21907804237453024,minmaxnorm
314,Q0,FR940127-1-00030,22,0.21737222141903043,minmaxnorm
314,Q0,FR940203-2-00015,23,0.21444007963516915,minmaxnorm
314,Q0,FT943-8480,24,0.20992476083417147,minmaxnorm
314,Q0,LA112790-0070,25,0.2086210637491899,minmaxnorm
314,Q0,FR940511-0-00073,26,0.20773367307054408,minmaxnorm
314,Q0,FR940104-2-00003,27,0.2050246615694466,minmaxnorm
314,Q0,FBIS4-45709,28,0.2035640936377138,minmaxnorm
314,Q0,LA083189-0067,29,0.20265690637062764,minmaxnorm
314,Q0,LA063090-0073,30,0.20254853110435825,minmaxnorm
314,Q0,LA033189-0109,31,0.20251013954350572,minmaxnorm
314,Q0,LA020889-0065,32,0.20128303885553306,minmaxnorm
314,Q0,LA030290-0108,33,0.20121252788441282,minmaxnorm
314,Q0,LA121189-0111,34,0.20071728069605038,minmaxnorm
314,Q0,LA050689-0135,35,0.20065783039707147,minmaxnorm
