query,q0,docid,rank,score,system
322,Q0,LA111490-0087,1,0.03137143340148832,minmaxnorm
322,Q0,LA121389-0107,2,0.029097360849717004,minmaxnorm
322,Q0,FT921-1888,3,0.027584265472670906,minmaxnorm
322,Q0,LA021089-0066,4,0.027287279737796107,minmaxnorm
322,Q0,LA120690-0067,5,0.026152063991628702,minmaxnorm
322,Q0,LA100889-0021,6,0.02505605990767698,minmaxnorm
322,Q0,LA010290-0082,7,0.024881081768813183,minmaxnorm
322,Q0,LA092489-0092,8,0.02449235903240602,minmaxnorm
322,Q0,LA071589-0112,9,0.024363828460576265,minmaxnorm
322,Q0,LA071690-0020,10,0.023964939939433723,minmaxnorm
322,Q0,LA021989-0023,11,0.022213770952779804,minmaxnorm
322,Q0,LA041390-0137,12,0.022161145031712733,minmaxnorm
322,Q0,LA102389-0079,13,0.022153665944067955,minmaxnorm
322,Q0,LA091089-0069,14,0.021619004239293246,minmaxnorm
322,Q0,FT933-2068,15,0.021605678752404444,minmaxnorm
322,Q0,LA112689-0016,16,0.021536266040970514,minmaxnorm
322,Q0,FT924-8961,17,0.021470993756969536,minmaxnorm
322,Q0,LA062490-0233,18,0.02142811641222836,minmaxnorm
322,Q0,LA030490-0196,19,0.021373628000567118,minmaxnorm
322,Q0,FT942-4005,20,0.02133406035618966,minmaxnorm
322,Q0,LA070489-0134,21,0.0213311401159231,minmaxnorm
322,Q0,LA032689-0080,22,0.021085946840359644,minmaxnorm
322,Q0,FT923-6858,23,0.02083492805689711,minmaxnorm
322,Q0,LA032389-0177,24,0.02079382310133851,minmaxnorm
322,Q0,FT932-16732,25,0.020688563178793196,minmaxnorm
322,Q0,LA102990-0090,26,0.020249160008850284,minmaxnorm
322,Q0,LA021689-0172,27,0.02018508778092619,minmaxnorm
322,Q0,LA042889-0100,28,0.020121742210008883,minmaxnorm
322,Q0,FT923-9984,29,0.02001381900377633,minmaxnorm
322,Q0,FT942-10799,30,0.019921182678542836,minmaxnorm
322,Q0,LA081489-0090,31,0.01965795800930514,minmaxnorm
322,Q0,FT911-1401,32,0.01964303086849844,minmaxnorm
322,Q0,LA051490-0088,33,0.0195969187137707,minmaxnorm
322,Q0,LA101589-0026,34,0.019581349178121966,minmaxnorm
322,Q0,FT934-5804,35,0.019561571948214094,minmaxnorm
322,Q0,LA072290-0018,36,0.01955765277031064,minmaxnorm
322,Q0,LA010190-0088,37,0.01943805589525932,minmaxnorm
322,Q0,LA053190-0122,38,0.019377141109446838,minmaxnorm
322,Q0,LA122090-0133,39,0.019252672704903797,minmaxnorm
322,Q0,LA031289-0109,40,0.019177798084839482,minmaxnorm
322,Q0,LA051489-0063,41,0.019087102441604813,minmaxnorm
322,Q0,LA072890-0145,42,0.01902781215263545,minmaxnorm
322,Q0,FT941-8361,43,0.0189927671129767,minmaxnorm
322,Q0,LA042790-0064,44,0.018954202293141535,minmaxnorm
322,Q0,FT932-3642,45,0.01893358370332088,minmaxnorm
322,Q0,LA052790-0191,46,0.018896976767975845,minmaxnorm
322,Q0,LA041189-0124,47,0.01873262379608264,minmaxnorm
322,Q0,LA041090-0125,48,0.018650379357816754,minmaxnorm
322,Q0,LA111990-0010,49,0.018642572509007596,minmaxnorm
322,Q0,LA051089-0097,50,0.018623489027686874,minmaxnorm
322,Q0,LA010790-0210,51,0.018613611306060096,minmaxnorm
322,Q0,LA080490-0025,52,0.018611880609637657,minmaxnorm
322,Q0,LA042990-0159,53,0.01858302645116524,minmaxnorm
322,Q0,LA051890-0031,54,0.018561587711613238,minmaxnorm
322,Q0,LA040990-0024,55,0.018518565337889925,minmaxnorm
322,Q0,LA053190-0085,56,0.018443271583488595,minmaxnorm
322,Q0,LA061090-0081,57,0.018409907143790562,minmaxnorm
322,Q0,FT921-8741,58,0.018374690492795227,minmaxnorm
322,Q0,LA050390-0119,59,0.018306043152290594,minmaxnorm
322,Q0,LA070890-0207,60,0.018259869418292683,minmaxnorm
322,Q0,LA062290-0040,61,0.018249834484486194,minmaxnorm
322,Q0,LA020990-0073,62,0.01821508180299713,minmaxnorm
322,Q0,LA070189-0112,63,0.018198013282780305,minmaxnorm
322,Q0,LA073089-0119,64,0.018059906059236682,minmaxnorm
322,Q0,FT923-4539,65,0.018013244619663426,minmaxnorm
322,Q0,LA072990-0232,66,0.01800919727584813,minmaxnorm
322,Q0,LA012190-0115,67,0.01800547823412353,minmaxnorm
322,Q0,LA121489-0059,68,0.01800390139574718,minmaxnorm
322,Q0,LA111190-0041,69,0.017999409819580897,minmaxnorm
322,Q0,LA102689-0077,70,0.01794697531364235,minmaxnorm
322,Q0,LA051990-0049,71,0.017906305935724367,minmaxnorm
322,Q0,FT923-4522,72,0.017891071915536093,minmaxnorm
322,Q0,FT933-4052,73,0.017847953078214157,minmaxnorm
322,Q0,LA091990-0106,74,0.01782463389787385,minmaxnorm
322,Q0,LA021190-0163,75,0.017820169838259837,minmaxnorm
322,Q0,LA120890-0102,76,0.017814873214277386,minmaxnorm
322,Q0,FT932-8955,77,0.017803172955166,minmaxnorm
322,Q0,FT924-8982,78,0.017792872475042847,minmaxnorm
322,Q0,LA102989-0142,79,0.017778290218918136,minmaxnorm
322,Q0,LA080590-0124,80,0.017701812962515585,minmaxnorm
322,Q0,FT941-9714,81,0.01769221154326679,minmaxnorm
322,Q0,LA122589-0058,82,0.017632816009375628,minmaxnorm
322,Q0,LA051890-0073,83,0.017620489306972104,minmaxnorm
