query,q0,docid,rank,score,system
322,Q0,LA062090-0082,1,2.7957206849767875,reciprocal_rank_fusion_k=60
322,Q0,LA062590-0055,2,2.7125183231251846,reciprocal_rank_fusion_k=60
322,Q0,LA031790-0074,3,2.5251193317664407,reciprocal_rank_fusion_k=60
322,Q0,LA012889-0030,4,2.3847754458902464,reciprocal_rank_fusion_k=60
322,Q0,LA110890-0210,5,2.323275751067193,reciprocal_rank_fusion_k=60
322,Q0,LA020889-0083,6,2.310090387183272,reciprocal_rank_fusion_k=60
322,Q0,LA022189-0085,7,2.305290469407954,reciprocal_rank_fusion_k=60
322,Q0,LA061790-0168,8,2.173941196538275,reciprocal_rank_fusion_k=60
322,Q0,LA040490-0004,9,2.079140012510604,reciprocal_rank_fusion_k=60
322,Q0,FT931-11799,10,2.0110164937912334,reciprocal_rank_fusion_k=60
322,Q0,FT942-6116,11,1.9824559152380892,reciprocal_rank_fusion_k=60
322,Q0,LA022089-0058,12,1.9520780056639073,reciprocal_rank_fusion_k=60
322,Q0,LA062990-0012,13,1.927468227044733,reciprocal_rank_fusion_k=60
322,Q0,LA101190-0226,14,1.9090792721808987,reciprocal_rank_fusion_k=60
322,Q0,LA011190-0195,15,1.8958504886119056,reciprocal_rank_fusion_k=60
322,Q0,LA010690-0077,16,1.88042953622485,reciprocal_rank_fusion_k=60
322,Q0,LA041789-0046,17,1.8341481489515796,reciprocal_rank_fusion_k=60
322,Q0,LA011190-0215,18,1.8263567028429393,reciprocal_rank_fusion_k=60
322,Q0,LA080990-0008,19,1.7906816386346407,reciprocal_rank_fusion_k=60
322,Q0,LA042790-0079,20,1.7810008415527776,reciprocal_rank_fusion_k=60
322,Q0,LA090689-0045,21,1.7719326592863998,reciprocal_rank_fusion_k=60
322,Q0,LA080390-0101,22,1.7458375457279618,reciprocal_rank_fusion_k=60
322,Q0,FBIS4-1628,23,1.7244883195227354,reciprocal_rank_fusion_k=60
322,Q0,FT943-4171,24,1.7130971949051068,reciprocal_rank_fusion_k=60
322,Q0,LA111690-0066,25,1.7025497600828574,reciprocal_rank_fusion_k=60
322,Q0,LA091490-0129,26,1.688832675011333,reciprocal_rank_fusion_k=60
322,Q0,LA011189-0021,27,1.6706301375487105,reciprocal_rank_fusion_k=60
322,Q0,FT934-7661,28,1.6698961473291398,reciprocal_rank_fusion_k=60
322,Q0,LA082590-0081,29,1.6627566793759385,reciprocal_rank_fusion_k=60
322,Q0,LA090889-0063,30,1.6346788532206848,reciprocal_rank_fusion_k=60
322,Q0,LA063090-0101,31,1.6253685044937283,reciprocal_rank_fusion_k=60
322,Q0,FBIS3-46875,32,1.6224473028574014,reciprocal_rank_fusion_k=60
322,Q0,FT911-576,33,1.6096312420951429,reciprocal_rank_fusion_k=60
322,Q0,LA060490-0052,34,1.6092501606042777,reciprocal_rank_fusion_k=60
322,Q0,LA020789-0004,35,1.5875579428568825,reciprocal_rank_fusion_k=60
322,Q0,FBIS3-24145,36,1.5859563791120403,reciprocal_rank_fusion_k=60
322,Q0,LA112790-0133,37,1.5849415963194413,reciprocal_rank_fusion_k=60
322,Q0,LA061289-0064,38,1.5649707352597895,reciprocal_rank_fusion_k=60
322,Q0,FT943-12175,39,1.5454041443909168,reciprocal_rank_fusion_k=60
322,Q0,LA060689-0037,40,1.5401284574905907,reciprocal_rank_fusion_k=60
322,Q0,FBIS3-3018,41,1.5344439069757168,reciprocal_rank_fusion_k=60
322,Q0,FBIS3-27392,42,1.4798301931769098,reciprocal_rank_fusion_k=60
322,Q0,FT934-11646,43,1.460089073550351,reciprocal_rank_fusion_k=60
322,Q0,LA121190-0126,44,1.4570773854539167,reciprocal_rank_fusion_k=60
322,Q0,FBIS3-3020,45,1.4170728192830424,reciprocal_rank_fusion_k=60
322,Q0,LA062590-0134,46,1.4145056590430034,reciprocal_rank_fusion_k=60
322,Q0,LA042589-0050,47,1.3970010235497565,reciprocal_rank_fusion_k=60
322,Q0,LA063090-0114,48,1.391528294374491,reciprocal_rank_fusion_k=60
322,Q0,FT942-17082,49,1.3914418077776056,reciprocal_rank_fusion_k=60
322,Q0,FBIS3-2517,50,1.3847349695849993,reciprocal_rank_fusion_k=60
322,Q0,LA120489-0077,51,1.3846732783808948,reciprocal_rank_fusion_k=60
322,Q0,FT922-13527,52,1.3801997361691776,reciprocal_rank_fusion_k=60
322,Q0,FBIS4-25161,53,1.3770427495822475,reciprocal_rank_fusion_k=60
322,Q0,FT943-15058,54,1.3600726553410463,reciprocal_rank_fusion_k=60
322,Q0,LA071190-0099,55,1.3566407198259935,reciprocal_rank_fusion_k=60
