query,q0,docid,rank,score,system
322,Q0,LA062590-0055,1,8632.60625,borda
322,Q0,LA062090-0082,2,7936.8812499999985,borda
322,Q0,LA031790-0074,3,7886.2925,borda
322,Q0,FBIS4-1628,4,7716.68875,borda
322,Q0,LA041789-0046,5,7642.76625,borda
322,Q0,LA022189-0085,6,7538.671249999998,borda
322,Q0,LA022089-0058,7,7533.281249999999,borda
322,Q0,LA020889-0083,8,7528.3425,borda
322,Q0,LA040490-0004,9,7471.081249999999,borda
322,Q0,LA012889-0030,10,7424.608750000002,borda
322,Q0,LA110890-0210,11,7364.3575,borda
322,Q0,FT942-6116,12,7156.741250000002,borda
322,Q0,FBIS4-25161,13,7154.174999999999,borda
322,Q0,LA042790-0079,14,7056.14125,borda
322,Q0,FBIS4-1842,15,6987.05375,borda
322,Q0,LA061790-0168,16,6953.713749999999,borda
322,Q0,LA062590-0134,17,6933.973749999999,borda
322,Q0,FBIS3-3020,18,6929.4712500000005,borda
322,Q0,FBIS3-55037,19,6927.588749999999,borda
322,Q0,LA063090-0114,20,6913.996249999998,borda
322,Q0,FT931-11799,21,6892.316250000001,borda
322,Q0,FBIS3-50351,22,6891.785000000001,borda
322,Q0,LA042990-0110,23,6868.767500000001,borda
322,Q0,LA011190-0195,24,6847.998750000002,borda
322,Q0,FBIS3-24145,25,6819.025000000001,borda
322,Q0,LA062990-0012,26,6808.145000000001,borda
322,Q0,FBIS3-2517,27,6757.679999999999,borda
322,Q0,LA080990-0008,28,6743.78375,borda
322,Q0,LA090689-0045,29,6734.3550000000005,borda
322,Q0,LA080390-0101,30,6707.401250000002,borda
322,Q0,FBIS4-46846,31,6699.67125,borda
322,Q0,LA011190-0215,32,6681.748750000001,borda
322,Q0,FT943-4171,33,6664.328750000001,borda
322,Q0,LA101190-0226,34,6588.531250000001,borda
322,Q0,LA010690-0077,35,6574.9025,borda
322,Q0,FBIS4-2649,36,6563.152499999999,borda
322,Q0,LA013089-0010,37,6545.24,borda
322,Q0,FBIS3-25902,38,6536.798749999999,borda
322,Q0,FT934-7661,39,6534.79,borda
322,Q0,LA111690-0066,40,6517.981250000001,borda
322,Q0,FBIS3-27392,41,6517.952500000002,borda
322,Q0,LA011189-0021,42,6516.202500000001,borda
322,Q0,LA112790-0133,43,6496.935,borda
322,Q0,LA091490-0129,44,6479.990000000001,borda
322,Q0,FT922-13527,45,6479.400000000001,borda
322,Q0,LA020390-0104,46,6467.526250000001,borda
322,Q0,FT911-576,47,6467.046249999999,borda
322,Q0,FT943-12175,48,6466.27875,borda
322,Q0,LA060490-0052,49,6447.146250000001,borda
322,Q0,LA061289-0064,50,6446.673750000001,borda
322,Q0,FBIS4-50097,51,6419.92375,borda
322,Q0,LA090889-0063,52,6417.451250000001,borda
322,Q0,LA020789-0004,53,6409.343750000001,borda
322,Q0,LA063090-0101,54,6400.575,borda
322,Q0,FBIS3-3018,55,6391.3062500000015,borda
322,Q0,LA120489-0077,56,6351.206250000002,borda
322,Q0,LA060689-0037,57,6336.8825000000015,borda
322,Q0,FT943-15058,58,6315.113750000001,borda
322,Q0,LA042589-0050,59,6303.6475,borda
322,Q0,LA120689-0039,60,6293.8325,borda
322,Q0,LA031789-0004,61,6291.375000000001,borda
322,Q0,FBIS4-56394,62,6289.397500000002,borda
322,Q0,FT933-3178,63,6281.565,borda
322,Q0,LA121190-0126,64,6269.998750000001,borda
322,Q0,FBIS4-68746,65,6245.00375,borda
322,Q0,FT942-17082,66,6244.5725,borda
322,Q0,FT921-13985,67,6243.991250000002,borda
322,Q0,LA092989-0086,68,6218.89,borda
322,Q0,FBIS3-14961,69,6205.986250000001,borda
322,Q0,LA011189-0097,70,6167.233750000001,borda
322,Q0,FBIS3-61238,71,6164.8324999999995,borda
322,Q0,LA032190-0140,72,6157.6475,borda
322,Q0,LA061789-0098,73,6103.24125,borda
322,Q0,FT941-7580,74,6081.006249999999,borda
322,Q0,LA060190-0041,75,6079.971250000002,borda
322,Q0,FT943-4431,76,6071.383749999999,borda
322,Q0,LA110190-0213,77,6058.467500000001,borda
322,Q0,FT942-6596,78,6044.203750000001,borda
322,Q0,FBIS3-20106,79,5998.8462500000005,borda
322,Q0,FBIS3-20131,80,5991.32875,borda
322,Q0,FBIS3-50321,81,5959.7275,borda
322,Q0,LA071190-0099,82,5957.53,borda
322,Q0,FT934-11646,83,5953.983749999999,borda
322,Q0,FT933-753,84,5919.050000000001,borda
322,Q0,FBIS4-66756,85,5880.554999999999,borda
322,Q0,FT943-2229,86,5850.2275,borda
322,Q0,LA061889-0151,87,5842.833750000001,borda
322,Q0,LA102789-0118,88,5819.923749999999,borda
322,Q0,FBIS4-21249,89,5817.0075,borda
322,Q0,FBIS3-46875,90,5812.32625,borda
322,Q0,LA120590-0029,91,5779.13,borda
322,Q0,LA121989-0065,92,5758.861250000001,borda
322,Q0,FT942-5307,93,5752.250000000002,borda
322,Q0,LA032990-0052,94,5750.083750000001,borda
322,Q0,FT944-16063,95,5749.135,borda
322,Q0,LA091390-0229,96,5747.72875,borda
322,Q0,FBIS4-1549,97,5718.745,borda
322,Q0,FT942-3981,98,5711.490000000002,borda
322,Q0,FT942-6604,99,5698.356250000001,borda
322,Q0,FT931-5287,100,5672.4325,borda
322,Q0,FT923-9438,101,5643.422500000001,borda
322,Q0,LA082590-0081,102,5594.61375,borda
322,Q0,FBIS4-25509,103,5589.387500000001,borda
322,Q0,LA121190-0142,104,5577.52,borda
322,Q0,LA071090-0030,105,5576.55625,borda
322,Q0,FBIS4-66990,106,5557.11125,borda
322,Q0,FT933-9536,107,5534.481250000001,borda
322,Q0,FT944-1539,108,5532.321249999999,borda
322,Q0,FT943-2817,109,5532.007500000001,borda
322,Q0,LA052789-0041,110,5511.661250000001,borda
322,Q0,FR940204-0-00005,111,5501.8325,borda
322,Q0,LA011089-0111,112,5464.96125,borda
322,Q0,FT931-3348,113,5439.3775000000005,borda
322,Q0,FT924-15853,114,5432.94,borda
322,Q0,LA040689-0115,115,5428.3675,borda
322,Q0,FBIS4-4063,116,5424.411249999999,borda
322,Q0,LA012390-0041,117,5407.113750000001,borda
322,Q0,LA102889-0092,118,5400.075000000001,borda
322,Q0,LA053090-0020,119,5390.12625,borda
322,Q0,FT941-15074,120,5358.937499999999,borda
322,Q0,FR940902-0-00099,121,5324.232499999999,borda
322,Q0,LA103090-0082,122,5309.4375,borda
322,Q0,FR940620-1-00008,123,5289.19375,borda
322,Q0,FBIS3-59338,124,5259.3125,borda
322,Q0,FBIS3-20341,125,5228.8150000000005,borda
322,Q0,FBIS3-25901,126,5226.61375,borda
322,Q0,FBIS4-26335,127,5210.37125,borda
322,Q0,FT941-16108,128,5164.4525,borda
322,Q0,FBIS3-53481,129,5155.6875,borda
322,Q0,FT942-4749,130,5135.1675000000005,borda
322,Q0,LA041290-0157,131,5133.7337499999985,borda
322,Q0,FR940627-2-00065,132,5126.97375,borda
322,Q0,LA012089-0004,133,5123.165,borda
322,Q0,LA051589-0064,134,5105.483749999999,borda
