query,q0,docid,rank,score,system
399,Q0,FT934-7286,1,12778.404999999984,borda
399,Q0,FR940916-0-00045,2,12722.536249999985,borda
399,Q0,FR940217-1-00140,3,12709.718749999985,borda
399,Q0,FR940916-0-00044,4,12705.752499999988,borda
399,Q0,FT944-6974,5,12570.902499999986,borda
399,Q0,FT924-3602,6,12507.869999999988,borda
399,Q0,LA032289-0033,7,12462.109999999988,borda
399,Q0,FR940805-0-00042,8,12454.108749999989,borda
399,Q0,FR940811-0-00045,9,12322.861249999989,borda
399,Q0,FBIS4-45777,10,12279.896249999989,borda
399,Q0,FT931-11446,11,12269.874999999987,borda
399,Q0,FBIS3-61053,12,12204.833749999987,borda
399,Q0,LA050490-0044,13,12139.283749999986,borda
399,Q0,FR940404-2-00157,14,12030.344999999987,borda
399,Q0,FR940404-2-00152,15,11889.853749999987,borda
399,Q0,LA081390-0044,16,11869.971249999988,borda
399,Q0,FR940505-1-00169,17,11813.56749999999,borda
399,Q0,FR940817-2-00284,18,11608.98499999999,borda
399,Q0,FR940810-1-00017,19,11568.388749999986,borda
399,Q0,FR940805-0-00067,20,11486.862499999987,borda
399,Q0,FR940217-1-00037,21,11443.509999999987,borda
399,Q0,FR940106-2-00123,22,11429.07249999999,borda
399,Q0,FR940805-0-00065,23,11326.148749999988,borda
399,Q0,FR940913-1-00044,24,11142.404999999988,borda
399,Q0,FBIS3-2333,25,11137.386249999992,borda
399,Q0,FR940511-0-00049,26,11137.19374999999,borda
399,Q0,FR940810-1-00018,27,11069.967499999986,borda
399,Q0,FBIS4-66382,28,11013.581249999988,borda
399,Q0,FBIS4-54321,29,10956.38749999999,borda
399,Q0,FR940325-1-00028,30,10895.338749999992,borda
399,Q0,FR940506-1-00050,31,10875.744999999992,borda
399,Q0,FR940810-1-00016,32,10869.649999999989,borda
399,Q0,FR940603-0-00059,33,10869.159999999989,borda
399,Q0,FBIS4-49902,34,10849.361249999985,borda
399,Q0,FR940913-0-00041,35,10818.769999999988,borda
399,Q0,FR940217-1-00143,36,10785.288749999989,borda
399,Q0,FR940325-1-00029,37,10747.07499999999,borda
399,Q0,FR940325-1-00024,38,10714.951249999991,borda
399,Q0,FBIS4-22989,39,10700.451249999991,borda
399,Q0,FR940302-2-00097,40,10684.774999999987,borda
399,Q0,FR940217-1-00139,41,10590.75999999999,borda
399,Q0,FR940119-0-00066,42,10557.929999999991,borda
399,Q0,FBIS4-45781,43,10518.64499999999,borda
399,Q0,FBIS3-61055,44,10503.963749999992,borda
399,Q0,FR940805-0-00066,45,10497.217499999986,borda
399,Q0,LA102990-0070,46,10468.43249999999,borda
399,Q0,FR941028-1-00032,47,10450.382499999987,borda
399,Q0,LA062290-0052,48,10446.47124999999,borda
399,Q0,FR940505-1-00106,49,10437.49749999999,borda
399,Q0,FR940810-1-00019,50,10414.844999999988,borda
399,Q0,FR940513-1-00065,51,10399.364999999989,borda
399,Q0,FR940511-0-00050,52,10372.21124999999,borda
399,Q0,FR940602-1-00023,53,10369.82874999999,borda
399,Q0,FT943-4886,54,10368.091249999989,borda
399,Q0,LA090190-0044,55,10344.32999999999,borda
399,Q0,FR940606-1-00075,56,10312.113749999988,borda
399,Q0,FBIS4-22197,57,10295.81624999999,borda
399,Q0,FR940804-0-00008,58,10291.767499999989,borda
399,Q0,FR941028-1-00031,59,10286.724999999988,borda
399,Q0,FR940805-0-00064,60,10278.991249999992,borda
399,Q0,FR940617-0-00103,61,10243.499999999987,borda
399,Q0,FR940325-1-00018,62,10236.54124999999,borda
399,Q0,FR940810-0-00235,63,10226.378749999989,borda
399,Q0,FR940325-1-00023,64,10106.91499999999,borda
399,Q0,FR940325-1-00025,65,10076.477499999986,borda
399,Q0,FR940325-1-00032,66,10074.261249999989,borda
399,Q0,FR941026-0-00048,67,10051.587499999989,borda
399,Q0,FBIS3-45593,68,10009.46624999999,borda
399,Q0,FR940906-0-00069,69,10008.05124999999,borda
399,Q0,FBIS3-6833,70,9959.901249999988,borda
399,Q0,FR940712-0-00029,71,9905.32499999999,borda
399,Q0,FR940325-1-00020,72,9900.39999999999,borda
399,Q0,FR940913-1-00043,73,9881.91999999999,borda
399,Q0,FBIS3-40388,74,9872.50124999999,borda
399,Q0,FR940830-1-00085,75,9834.563749999988,borda
399,Q0,LA090790-0008,76,9827.043749999992,borda
399,Q0,FR941026-0-00047,77,9808.40249999999,borda
399,Q0,FBIS4-21350,78,9791.066249999987,borda
399,Q0,FR940617-0-00106,79,9770.203749999988,borda
399,Q0,FBIS4-30673,80,9760.26374999999,borda
399,Q0,FR940916-0-00058,81,9752.40874999999,borda
399,Q0,FR940916-0-00060,82,9733.283749999991,borda
