query,q0,docid,rank,score,system
322,Q0,LA062090-0082,1,16.49784594562804,minmaxnorm
322,Q0,LA062590-0055,2,15.622063177583245,minmaxnorm
322,Q0,LA031790-0074,3,14.222730205084384,minmaxnorm
322,Q0,LA012889-0030,4,12.695567797153972,minmaxnorm
322,Q0,LA022189-0085,5,12.448954794422564,minmaxnorm
322,Q0,LA020889-0083,6,12.438851933761338,minmaxnorm
322,Q0,LA110890-0210,7,12.315508905041877,minmaxnorm
322,Q0,LA040490-0004,8,12.230178249195067,minmaxnorm
322,Q0,LA061790-0168,9,11.499564613189504,minmaxnorm
322,Q0,FT942-6116,10,10.924783928751822,minmaxnorm
322,Q0,FT931-11799,11,10.915933376810882,minmaxnorm
322,Q0,LA022089-0058,12,10.715152226575903,minmaxnorm
322,Q0,LA101190-0226,13,10.52244102018649,minmaxnorm
322,Q0,LA010690-0077,14,10.338178099743844,minmaxnorm
322,Q0,LA062990-0012,15,10.280641868281919,minmaxnorm
322,Q0,LA011190-0195,16,10.255427993715987,minmaxnorm
322,Q0,LA080990-0008,17,10.177862136748725,minmaxnorm
322,Q0,FBIS4-1628,18,10.125268229941275,minmaxnorm
322,Q0,LA041789-0046,19,10.011631308124741,minmaxnorm
322,Q0,FBIS3-24145,20,9.965273995534506,minmaxnorm
322,Q0,LA011190-0215,21,9.904113434998035,minmaxnorm
322,Q0,LA042790-0079,22,9.877013687070399,minmaxnorm
322,Q0,LA090689-0045,23,9.819623521360251,minmaxnorm
322,Q0,LA080390-0101,24,9.73955352542515,minmaxnorm
322,Q0,LA111690-0066,25,9.531837708126602,minmaxnorm
322,Q0,FT934-7661,26,9.369674766902392,minmaxnorm
322,Q0,LA011189-0021,27,9.321083080760033,minmaxnorm
322,Q0,FT943-4171,28,9.2817550344766,minmaxnorm
322,Q0,LA090889-0063,29,9.202081544157643,minmaxnorm
322,Q0,LA091490-0129,30,9.183534780198094,minmaxnorm
322,Q0,LA082590-0081,31,9.15519963624556,minmaxnorm
322,Q0,FT911-576,32,9.109964836119286,minmaxnorm
322,Q0,LA063090-0101,33,9.10633998770059,minmaxnorm
322,Q0,LA060490-0052,34,9.086203212277601,minmaxnorm
322,Q0,FBIS3-46875,35,8.969095665859658,minmaxnorm
322,Q0,LA061289-0064,36,8.94682247273683,minmaxnorm
322,Q0,LA112790-0133,37,8.912673972608454,minmaxnorm
322,Q0,LA060689-0037,38,8.866892869142708,minmaxnorm
322,Q0,FBIS3-3018,39,8.8264216730477,minmaxnorm
322,Q0,LA020789-0004,40,8.79282648455086,minmaxnorm
322,Q0,FT943-12175,41,8.759140345438585,minmaxnorm
322,Q0,FBIS3-27392,42,8.554273390882678,minmaxnorm
322,Q0,FBIS3-3020,43,8.394749201628525,minmaxnorm
322,Q0,LA063090-0114,44,8.369473402062823,minmaxnorm
322,Q0,FBIS4-25161,45,8.266819911520653,minmaxnorm
322,Q0,LA042589-0050,46,8.24853145104813,minmaxnorm
322,Q0,LA121190-0126,47,8.17382169029609,minmaxnorm
322,Q0,FT922-13527,48,8.153485148351399,minmaxnorm
322,Q0,FT934-11646,49,8.148139875174197,minmaxnorm
322,Q0,LA120489-0077,50,8.138393258050257,minmaxnorm
322,Q0,FT942-17082,51,8.109683527393686,minmaxnorm
322,Q0,FT943-15058,52,8.073258149860804,minmaxnorm
322,Q0,LA121989-0065,53,7.972201985930948,minmaxnorm
322,Q0,LA060190-0041,54,7.924725547860124,minmaxnorm
322,Q0,FT941-15074,55,7.9112901149451424,minmaxnorm
322,Q0,LA110190-0213,56,7.893545391336283,minmaxnorm
322,Q0,FBIS3-2517,57,7.878791313602075,minmaxnorm
322,Q0,LA031789-0004,58,7.87876227524759,minmaxnorm
322,Q0,LA062590-0134,59,7.837479379867051,minmaxnorm
322,Q0,FBIS3-55037,60,7.701790329436035,minmaxnorm
322,Q0,FBIS3-50351,61,7.613256439522371,minmaxnorm
322,Q0,FBIS3-20106,62,7.5376923575080115,minmaxnorm
322,Q0,FBIS3-20131,63,7.53566806577886,minmaxnorm
322,Q0,FBIS4-46846,64,7.4607964826929285,minmaxnorm
322,Q0,LA042990-0110,65,7.443984893372829,minmaxnorm
322,Q0,FBIS4-1842,66,7.4430211396207016,minmaxnorm
322,Q0,LA061789-0098,67,7.431014607126546,minmaxnorm
322,Q0,LA020390-0104,68,7.3746889798138575,minmaxnorm
322,Q0,FBIS3-61238,69,7.294691806537251,minmaxnorm
322,Q0,FT921-13985,70,7.277861760532565,minmaxnorm
322,Q0,LA032190-0140,71,7.1087176377775005,minmaxnorm
322,Q0,FT942-6596,72,7.100900477753189,minmaxnorm
322,Q0,FT933-3178,73,7.02544138555513,minmaxnorm
322,Q0,FBIS4-2649,74,6.86018947883635,minmaxnorm
322,Q0,LA011189-0097,75,6.85463812786343,minmaxnorm
322,Q0,FBIS4-56394,76,6.840422878324171,minmaxnorm
322,Q0,LA071190-0099,77,6.811844880715295,minmaxnorm
322,Q0,FT943-4431,78,6.69364013903688,minmaxnorm
322,Q0,FT941-7580,79,6.639020470784514,minmaxnorm
322,Q0,FBIS3-50321,80,6.596289933368752,minmaxnorm
322,Q0,FT942-6604,81,6.5773338600303335,minmaxnorm
322,Q0,LA120590-0029,82,6.567045114376929,minmaxnorm
322,Q0,FT943-2229,83,6.533027659341664,minmaxnorm
322,Q0,FT933-753,84,6.532499332966402,minmaxnorm
322,Q0,FBIS3-14961,85,6.492011443070381,minmaxnorm
322,Q0,FT942-3981,86,6.448930387920712,minmaxnorm
322,Q0,LA032990-0052,87,6.401615998992832,minmaxnorm
322,Q0,FT942-5307,88,6.39500890143317,minmaxnorm
322,Q0,LA013089-0010,89,6.375582297309568,minmaxnorm
322,Q0,LA120689-0039,90,6.290506340756306,minmaxnorm
322,Q0,LA052789-0041,91,6.289504838765872,minmaxnorm
322,Q0,FBIS4-68746,92,6.241207941931447,minmaxnorm
322,Q0,LA061889-0151,93,6.220923583017757,minmaxnorm
322,Q0,LA121190-0142,94,6.214129777531836,minmaxnorm
322,Q0,FT944-16063,95,6.201906580762235,minmaxnorm
322,Q0,FBIS4-50097,96,6.184142329719234,minmaxnorm
322,Q0,LA111589-0151,97,6.167983321069319,minmaxnorm
322,Q0,FBIS3-25902,98,6.145206020585689,minmaxnorm
322,Q0,LA091390-0229,99,6.090524321227012,minmaxnorm
322,Q0,FT931-3348,100,6.012676172692148,minmaxnorm
322,Q0,FT931-5287,101,6.003029624803974,minmaxnorm
322,Q0,LA092989-0086,102,5.928251371194829,minmaxnorm
322,Q0,FT933-9536,103,5.866520385833781,minmaxnorm
322,Q0,FBIS4-66990,104,5.817286358943385,minmaxnorm
322,Q0,LA012390-0041,105,5.775637920488963,minmaxnorm
