query,q0,docid,rank,score,system
303,Q0,LA040190-0178,1,8.50361657637807,minmaxnorm
303,Q0,LA041490-0064,2,8.40273915081734,minmaxnorm
303,Q0,LA033090-0082,3,8.295658670201519,minmaxnorm
303,Q0,LA042590-0135,4,8.29561974295136,minmaxnorm
303,Q0,LA041090-0148,5,8.235031577706357,minmaxnorm
303,Q0,LA042290-0160,6,8.01900701388133,minmaxnorm
303,Q0,LA041990-0151,7,7.95780044572655,minmaxnorm
303,Q0,LA041690-0035,8,7.901511319393939,minmaxnorm
303,Q0,FT934-5418,9,7.827804689334518,minmaxnorm
303,Q0,LA042590-0152,10,7.781775429563215,minmaxnorm
303,Q0,LA071090-0047,11,7.650887864081372,minmaxnorm
303,Q0,LA041190-0003,12,7.650167502520248,minmaxnorm
303,Q0,LA070990-0052,13,7.592653221210048,minmaxnorm
303,Q0,FT921-7107,14,7.495891259171982,minmaxnorm
303,Q0,LA052890-0021,15,7.428620000051174,minmaxnorm
303,Q0,LA071490-0091,16,7.290922570835273,minmaxnorm
303,Q0,LA041590-0161,17,7.280466256326686,minmaxnorm
303,Q0,LA070890-0154,18,7.164547193891054,minmaxnorm
303,Q0,LA032790-0023,19,7.097321580208993,minmaxnorm
303,Q0,LA042790-0070,20,7.096529557535518,minmaxnorm
303,Q0,LA040590-0220,21,7.090766324605239,minmaxnorm
303,Q0,LA042390-0060,22,7.090741346513361,minmaxnorm
303,Q0,LA051389-0037,23,7.0379749800676255,minmaxnorm
303,Q0,LA012090-0105,24,6.971211073958375,minmaxnorm
303,Q0,LA062990-0180,25,6.930546239685434,minmaxnorm
303,Q0,LA042390-0041,26,6.927699567255526,minmaxnorm
303,Q0,LA050390-0109,27,6.920591628344324,minmaxnorm
303,Q0,LA081090-0078,28,6.77278021980098,minmaxnorm
303,Q0,FT934-2516,29,6.707078301361481,minmaxnorm
303,Q0,LA011990-0173,30,6.694981075207678,minmaxnorm
303,Q0,LA051590-0074,31,6.576015613177324,minmaxnorm
303,Q0,LA070590-0031,32,6.4661903709220905,minmaxnorm
303,Q0,LA080990-0222,33,6.460380215124873,minmaxnorm
303,Q0,LA072590-0006,34,6.428185673347813,minmaxnorm
303,Q0,LA110590-0076,35,6.416882350052212,minmaxnorm
303,Q0,FBIS4-46650,36,6.386286728258036,minmaxnorm
303,Q0,FBIS3-42547,37,6.353046148025128,minmaxnorm
303,Q0,LA081090-0079,38,6.3033400245383895,minmaxnorm
303,Q0,FT944-128,39,6.29007952907342,minmaxnorm
303,Q0,LA053090-0037,40,6.248896274490867,minmaxnorm
303,Q0,LA070390-0084,41,6.219679816950648,minmaxnorm
303,Q0,LA070790-0083,42,6.208577900515413,minmaxnorm
303,Q0,LA063090-0004,43,6.165394476068973,minmaxnorm
303,Q0,LA070590-0036,44,6.162011777525036,minmaxnorm
303,Q0,LA102290-0066,45,6.115103269235018,minmaxnorm
303,Q0,LA072890-0078,46,6.097085828262683,minmaxnorm
