query,q0,docid,rank,score,system
322,Q0,LA062090-0082,1,0.11545020902543465,reciprocal_rank_fusion_k=60
322,Q0,LA062590-0055,2,0.1120355261060023,reciprocal_rank_fusion_k=60
322,Q0,LA031790-0074,3,0.10432910384990748,reciprocal_rank_fusion_k=60
322,Q0,LA012889-0030,4,0.09818978444836426,reciprocal_rank_fusion_k=60
322,Q0,LA110890-0210,5,0.09600266827849512,reciprocal_rank_fusion_k=60
322,Q0,LA020889-0083,6,0.09501437628958989,reciprocal_rank_fusion_k=60
322,Q0,LA022189-0085,7,0.09479632978504222,reciprocal_rank_fusion_k=60
322,Q0,LA061790-0168,8,0.08951378296460903,reciprocal_rank_fusion_k=60
322,Q0,LA040490-0004,9,0.08616630839538429,reciprocal_rank_fusion_k=60
322,Q0,FT931-11799,10,0.08286276399645617,reciprocal_rank_fusion_k=60
322,Q0,FT942-6116,11,0.0820820709484648,reciprocal_rank_fusion_k=60
322,Q0,LA022089-0058,12,0.08070691742146516,reciprocal_rank_fusion_k=60
322,Q0,LA062990-0012,13,0.07947171514627774,reciprocal_rank_fusion_k=60
322,Q0,LA101190-0226,14,0.07860818304715954,reciprocal_rank_fusion_k=60
322,Q0,LA011190-0195,15,0.07816946160494478,reciprocal_rank_fusion_k=60
322,Q0,LA010690-0077,16,0.0774803568954226,reciprocal_rank_fusion_k=60
322,Q0,LA011190-0215,17,0.07579329120301508,reciprocal_rank_fusion_k=60
322,Q0,LA041789-0046,18,0.07572328306149911,reciprocal_rank_fusion_k=60
322,Q0,LA080990-0008,19,0.0736858060494769,reciprocal_rank_fusion_k=60
322,Q0,LA042790-0079,20,0.07348949844114015,reciprocal_rank_fusion_k=60
322,Q0,LA090689-0045,21,0.07296090537496398,reciprocal_rank_fusion_k=60
322,Q0,LA080390-0101,22,0.07191637492874556,reciprocal_rank_fusion_k=60
322,Q0,FBIS4-1628,23,0.07101818874438302,reciprocal_rank_fusion_k=60
322,Q0,FT943-4171,24,0.07033512318965346,reciprocal_rank_fusion_k=60
322,Q0,LA111690-0066,25,0.07011434750211719,reciprocal_rank_fusion_k=60
322,Q0,LA091490-0129,26,0.06952133089692074,reciprocal_rank_fusion_k=60
322,Q0,LA011189-0021,27,0.06892438735789591,reciprocal_rank_fusion_k=60
322,Q0,FT934-7661,28,0.06878975721019238,reciprocal_rank_fusion_k=60
322,Q0,LA082590-0081,29,0.06861901829027947,reciprocal_rank_fusion_k=60
322,Q0,LA090889-0063,30,0.0673486260629467,reciprocal_rank_fusion_k=60
322,Q0,LA063090-0101,31,0.06701606478184192,reciprocal_rank_fusion_k=60
322,Q0,FBIS3-46875,32,0.06672519240292261,reciprocal_rank_fusion_k=60
322,Q0,FT911-576,33,0.06637227289775302,reciprocal_rank_fusion_k=60
322,Q0,LA060490-0052,34,0.06616803129652053,reciprocal_rank_fusion_k=60
322,Q0,LA020789-0004,35,0.06575799757136354,reciprocal_rank_fusion_k=60
322,Q0,LA112790-0133,36,0.06526334020993567,reciprocal_rank_fusion_k=60
322,Q0,FBIS3-24145,37,0.06445825147964922,reciprocal_rank_fusion_k=60
322,Q0,LA061289-0064,38,0.06438982798726617,reciprocal_rank_fusion_k=60
322,Q0,FT943-12175,39,0.06387929778991282,reciprocal_rank_fusion_k=60
322,Q0,LA060689-0037,40,0.06340642805374666,reciprocal_rank_fusion_k=60
