query,q0,docid,rank,score,system
322,Q0,LA062590-0055,1,22173.0,borda
322,Q0,LA062090-0082,2,20367.0,borda
322,Q0,LA031790-0074,3,20276.0,borda
322,Q0,FBIS4-1628,4,19825.0,borda
322,Q0,LA041789-0046,5,19674.0,borda
322,Q0,LA022089-0058,6,19389.0,borda
322,Q0,LA022189-0085,7,19334.0,borda
322,Q0,LA020889-0083,8,19312.0,borda
322,Q0,LA040490-0004,9,19189.0,borda
322,Q0,LA012889-0030,10,19037.0,borda
322,Q0,LA110890-0210,11,18842.0,borda
322,Q0,FBIS4-25161,12,18359.0,borda
322,Q0,FT942-6116,13,18304.0,borda
322,Q0,LA042790-0079,14,18067.0,borda
322,Q0,FBIS4-1842,15,17957.0,borda
322,Q0,FBIS3-55037,16,17841.0,borda
322,Q0,LA061790-0168,17,17823.0,borda
322,Q0,LA062590-0134,18,17819.0,borda
322,Q0,FBIS3-3020,19,17749.0,borda
322,Q0,LA063090-0114,20,17734.0,borda
322,Q0,FBIS3-24145,21,17722.0,borda
322,Q0,LA042990-0110,22,17685.0,borda
322,Q0,FBIS3-50351,23,17677.0,borda
322,Q0,FT931-11799,24,17657.0,borda
322,Q0,LA011190-0195,25,17575.0,borda
322,Q0,LA062990-0012,26,17434.0,borda
322,Q0,FBIS4-46846,27,17303.0,borda
322,Q0,FBIS3-2517,28,17288.0,borda
322,Q0,LA080990-0008,29,17274.0,borda
322,Q0,LA090689-0045,30,17251.0,borda
322,Q0,LA080390-0101,31,17207.0,borda
322,Q0,LA011190-0215,32,17064.0,borda
322,Q0,FT943-4171,33,17057.0,borda
322,Q0,LA013089-0010,34,16849.0,borda
322,Q0,FBIS3-25902,35,16829.0,borda
322,Q0,LA101190-0226,36,16824.0,borda
322,Q0,FBIS4-2649,37,16794.0,borda
322,Q0,LA010690-0077,38,16791.0,borda
322,Q0,LA112790-0133,39,16737.0,borda
322,Q0,LA020390-0104,40,16727.0,borda
322,Q0,LA011189-0021,41,16714.0,borda
322,Q0,FT934-7661,42,16680.0,borda
322,Q0,LA111690-0066,43,16646.0,borda
322,Q0,FBIS3-27392,44,16626.0,borda
322,Q0,FT922-13527,45,16598.0,borda
322,Q0,FBIS4-50097,46,16564.0,borda
322,Q0,LA091490-0129,47,16555.0,borda
