query,q0,docid,rank,score,system
307,Q0,FR940804-2-00061,1,209371.6325,borda
307,Q0,FR940512-2-00030,2,209010.70999999996,borda
307,Q0,FR940303-2-00030,3,208579.20624999996,borda
307,Q0,FR940617-2-00070,4,208386.42499999996,borda
307,Q0,FR940204-2-00051,5,207133.0425,borda
307,Q0,FR940414-2-00020,6,207020.65874999997,borda
307,Q0,FR940930-2-00024,7,206958.85875000004,borda
307,Q0,FR940303-2-00027,8,206783.2625,borda
307,Q0,FR940916-2-00026,9,205639.91375,borda
307,Q0,FR940916-2-00027,10,205635.56875,borda
307,Q0,FR940804-2-00059,11,204823.53124999997,borda
307,Q0,FR940114-2-00037,12,204351.69000000003,borda
307,Q0,FR941216-2-00052,13,204286.75375,borda
307,Q0,FR940512-2-00029,14,204283.79124999998,borda
307,Q0,FR940418-2-00051,15,203847.05624999997,borda
307,Q0,FR940607-2-00030,16,203359.905,borda
307,Q0,FR940418-2-00056,17,203229.47625,borda
307,Q0,FR940114-2-00039,18,203165.90875,borda
307,Q0,FR940617-2-00073,19,203104.00624999998,borda
307,Q0,FR940405-2-00042,20,202780.39500000002,borda
307,Q0,FR940303-2-00028,21,202682.34375,borda
307,Q0,FR940414-2-00028,22,202426.33125000002,borda
307,Q0,FR940204-2-00053,23,202417.585,borda
307,Q0,FR940930-2-00023,24,201974.63374999998,borda
307,Q0,FR940418-2-00054,25,201913.68749999997,borda
307,Q0,FR940617-2-00074,26,201872.145,borda
307,Q0,FR940705-2-00044,27,201629.17124999998,borda
307,Q0,FR940203-1-00024,28,201175.83,borda
307,Q0,FR940405-2-00036,29,201011.9275,borda
307,Q0,FR940407-2-00043,30,200010.9,borda
307,Q0,FR940930-2-00025,31,199158.42750000002,borda
307,Q0,FR940405-2-00039,32,199054.72249999997,borda
307,Q0,FR940705-2-00043,33,198697.69625,borda
307,Q0,FR940407-2-00040,34,198115.10875,borda
307,Q0,FR940916-2-00028,35,197524.74375,borda
307,Q0,FR941219-2-00088,36,196160.15875000003,borda
307,Q0,FR940804-2-00062,37,195766.64625,borda
307,Q0,FR940804-2-00063,38,195291.5175,borda
307,Q0,FR940114-2-00040,39,194216.7325,borda
307,Q0,FR940705-2-00041,40,193605.21000000002,borda
307,Q0,FR940414-2-00026,41,193311.33000000002,borda
307,Q0,FR940922-2-00045,42,193119.03250000003,borda
307,Q0,FR941207-1-00024,43,192708.48,borda
307,Q0,FR940325-2-00042,44,192392.97999999998,borda
307,Q0,FR940916-2-00029,45,189334.865,borda
307,Q0,FR940721-2-00032,46,189119.87375,borda
307,Q0,FR940112-2-00018,47,188841.90624999997,borda
307,Q0,FR941130-2-00012,48,187408.66375,borda
307,Q0,FR940526-2-00014,49,185605.92,borda
307,Q0,FR940418-2-00053,50,185265.46874999997,borda
307,Q0,FR940407-2-00042,51,185058.90749999997,borda
307,Q0,FR941121-2-00029,52,182775.01625000002,borda
307,Q0,FR940414-2-00025,53,181939.49250000002,borda
307,Q0,FR940204-2-00052,54,181639.08250000002,borda
307,Q0,FR941003-2-00023,55,180691.15375,borda
307,Q0,FR940414-2-00023,56,180659.43999999997,borda
307,Q0,FR941122-2-00069,57,180636.93250000002,borda
307,Q0,FR940607-2-00031,58,178979.17375,borda
307,Q0,FR940110-2-00037,59,178837.72999999995,borda
307,Q0,FR941019-2-00035,60,177968.5725,borda
307,Q0,FR940414-2-00027,61,177454.75249999994,borda
307,Q0,FBIS4-21356,62,176772.85375,borda
307,Q0,FR940607-2-00032,63,176397.98375,borda
307,Q0,FR940404-2-00028,64,176161.82,borda
307,Q0,FR940804-2-00058,65,176056.47624999998,borda
307,Q0,FR940414-2-00024,66,175778.32624999998,borda
307,Q0,FR940414-2-00022,67,174891.06249999994,borda
307,Q0,FR940418-2-00057,68,174696.66,borda
307,Q0,FR940916-2-00025,69,171337.87375,borda
307,Q0,FR940930-2-00021,70,169566.2225,borda
307,Q0,FR941104-2-00020,71,169235.1925,borda
307,Q0,FR940407-2-00039,72,168739.36000000002,borda
307,Q0,FR940407-2-00044,73,168161.03375,borda
307,Q0,FR941026-2-00016,74,167963.22250000003,borda
307,Q0,FR940927-2-00017,75,167539.79125,borda
307,Q0,FR941128-2-00038,76,167105.2775,borda
307,Q0,FR940816-2-00030,77,166171.25749999995,borda
307,Q0,FR940816-2-00029,78,166008.85500000004,borda
307,Q0,FR940921-2-00020,79,163522.78625,borda
