r1,weight
input.acqnt2.gz,2.270000000000003
input.brkly8.gz,3.5625000000000036
input.cityi1.gz,0.5400000000000027
input.cityr1.gz,3.5500000000000043
input.cityr2.gz,2.6250000000000036
input.clarta.gz,1.8225000000000051
input.crnlqr.gz,2.207500000000003
input.crnlrr.gz,1.9200000000000053
input.dortr1.gz,2.1600000000000037
input.erimr1.gz,0.7575000000000038
input.eth003.gz,0.7525000000000048
input.eth004.gz,0.8075000000000045
input.fdf1.gz,2.052500000000002
input.fdf2.gz,2.0450000000000017
input.inq103.gz,2.2850000000000037
input.inq104.gz,2.070000000000004
input.losPA1.gz,2.4325000000000045
input.lsir1.gz,0.6375000000000028
input.lsir2.gz,3.3450000000000024
input.nyuir1.gz,0.3350000000000044
input.nyuir2.gz,1.2075000000000031
input.pircs3.gz,2.1125000000000043
input.pircs4.gz,1.860000000000003
input.rutfur1.gz,0.18250000000000455
input.rutfur2.gz,0.13750000000000284
input.ucf101.gz,2.065000000000005
input.westp2.gz,1.8475000000000037
input.xerox1.gz,1.1425000000000018
input.xerox2.gz,1.2425000000000033
