r1,weight
input.acqnt2.gz,0.6383125770989331
input.brkly8.gz,1.7686068324239583
input.cityi1.gz,0.3985910355594111
input.cityr1.gz,2.124753250774152
input.cityr2.gz,1.4762556173875394
input.clarta.gz,0.939484765943595
input.crnlqr.gz,1.2179244684286514
input.crnlrr.gz,1.1846713693406645
input.dortr1.gz,1.3954142433109515
input.erimr1.gz,0.5411955346024095
input.eth003.gz,0.8000765829098127
input.eth004.gz,0.5456344347239837
input.fdf1.gz,0.8125797646806037
input.fdf2.gz,0.8527966046035544
input.inq103.gz,1.137682104279465
input.inq104.gz,1.125940997899078
input.losPA1.gz,1.5226916850751806
input.lsir1.gz,0.9699648736973634
input.lsir2.gz,1.586709703513721
input.nyuir1.gz,0.2724997066376549
input.nyuir2.gz,0.4538078484462025
input.pircs3.gz,1.0706731804863328
input.pircs4.gz,1.0736615669665088
input.rutfur1.gz,0.3175456510391097
input.rutfur2.gz,0.2555364406086449
input.ucf101.gz,1.3260455574489693
input.westp2.gz,0.9033008287194217
input.xerox1.gz,0.7388256989011008
input.xerox2.gz,0.8247638068162892
