query,q0,docid,rank,score,system
151,Q0,AP890125-0112,1,145363.74749999985,borda
151,Q0,AP890523-0126,2,144454.4499999999,borda
151,Q0,AP890116-0047,3,143452.15249999988,borda
151,Q0,AP890105-0133,4,142995.75749999992,borda
151,Q0,AP890411-0076,5,142984.53249999986,borda
151,Q0,WSJ870428-0145,6,142471.0549999999,borda
151,Q0,AP890408-0056,7,142119.3149999999,borda
151,Q0,AP890309-0036,8,142068.23999999993,borda
151,Q0,AP890406-0085,9,142055.42249999993,borda
151,Q0,AP891030-0017,10,141977.5699999999,borda
151,Q0,WSJ870205-0131,11,141470.23249999984,borda
151,Q0,AP880814-0089,12,141318.7299999999,borda
151,Q0,AP890130-0060,13,141172.2524999999,borda
151,Q0,AP891121-0179,14,141138.86249999987,borda
151,Q0,AP880815-0061,15,141025.8674999999,borda
151,Q0,AP891028-0154,16,140918.1299999999,borda
151,Q0,AP890916-0165,17,140730.12499999988,borda
151,Q0,AP890125-0159,18,140640.8949999999,borda
151,Q0,AP881225-0044,19,139928.13999999993,borda
151,Q0,AP890524-0260,20,139844.59999999995,borda
151,Q0,AP890105-0215,21,139814.87999999992,borda
151,Q0,AP890408-0004,22,139747.1799999999,borda
151,Q0,AP881206-0124,23,139668.6174999999,borda
151,Q0,AP890408-0092,24,139349.0074999999,borda
151,Q0,AP881108-0076,25,139264.43749999988,borda
151,Q0,AP890913-0033,26,139099.23249999993,borda
151,Q0,AP881004-0180,27,138997.90499999994,borda
151,Q0,AP881223-0053,28,138595.63999999993,borda
151,Q0,AP890912-0102,29,138271.1874999999,borda
151,Q0,AP880827-0092,30,137815.54749999993,borda
151,Q0,AP881021-0218,31,137767.1199999999,borda
151,Q0,AP891028-0033,32,137746.9049999999,borda
151,Q0,AP890617-0085,33,137522.44999999992,borda
151,Q0,AP881211-0022,34,137330.7499999999,borda
151,Q0,AP890121-0128,35,137016.3324999999,borda
151,Q0,AP881005-0001,36,136918.32249999995,borda
151,Q0,WSJ910703-0180,37,136859.4074999999,borda
151,Q0,AP881002-0014,38,136680.5524999999,borda
151,Q0,AP890827-0067,39,136301.98999999993,borda
151,Q0,AP890908-0081,40,136261.11249999993,borda
151,Q0,AP891022-0032,41,136238.00999999995,borda
151,Q0,AP891204-0021,42,136147.43999999992,borda
151,Q0,AP891027-0057,43,135586.8599999999,borda
151,Q0,AP881202-0169,44,135254.99499999994,borda
151,Q0,AP890220-0067,45,135252.8449999999,borda
