query,q0,docid,rank,score,system
164,Q0,AP891117-0141,1,37636.0,borda
164,Q0,WSJ890824-0049,2,37429.0,borda
164,Q0,AP890510-0161,3,37120.0,borda
164,Q0,AP890823-0160,4,36869.0,borda
164,Q0,AP890921-0244,5,36756.0,borda
164,Q0,WSJ890914-0044,6,36544.0,borda
164,Q0,AP890819-0019,7,36390.0,borda
164,Q0,AP891021-0021,8,36388.0,borda
164,Q0,AP890511-0096,9,36365.0,borda
164,Q0,WSJ890811-0076,10,36212.0,borda
164,Q0,AP890912-0015,11,36209.0,borda
164,Q0,AP890804-0143,12,36154.0,borda
164,Q0,AP890428-0072,13,36116.0,borda
164,Q0,WSJ900514-0130,14,35927.0,borda
164,Q0,WSJ890906-0100,15,35833.0,borda
164,Q0,WSJ890912-0051,16,35796.0,borda
164,Q0,AP890812-0017,17,35761.0,borda
164,Q0,AP890829-0121,18,35739.0,borda
164,Q0,AP890712-0041,19,35603.0,borda
164,Q0,AP891007-0094,20,35599.0,borda
164,Q0,AP890725-0031,21,35593.0,borda
164,Q0,AP891008-0085,22,35574.0,borda
164,Q0,AP890726-0185,23,35554.0,borda
164,Q0,AP891211-0015,24,35527.0,borda
164,Q0,WSJ900620-0041,25,35439.0,borda
164,Q0,WSJ890825-0004,26,35425.0,borda
164,Q0,AP891004-0254,27,35356.0,borda
164,Q0,AP890826-0062,28,35319.0,borda
164,Q0,WSJ890817-0104,29,35280.0,borda
164,Q0,AP890510-0066,30,35210.0,borda
164,Q0,AP890711-0032,31,35104.0,borda
164,Q0,WSJ890913-0025,32,35088.0,borda
164,Q0,AP890928-0198,33,35070.0,borda
164,Q0,AP890901-0239,34,35069.0,borda
164,Q0,WSJ890911-0074,35,35053.0,borda
164,Q0,AP890905-0200,36,35015.0,borda
164,Q0,WSJ890928-0122,37,34940.0,borda
164,Q0,AP890630-0102,38,34877.0,borda
164,Q0,AP890921-0288,39,34859.0,borda
164,Q0,WSJ890802-0060,40,34837.0,borda
164,Q0,AP891010-0006,41,34683.0,borda
164,Q0,AP890316-0235,42,34627.0,borda
164,Q0,AP890910-0067,43,34619.0,borda
164,Q0,WSJ891027-0040,44,34608.0,borda
164,Q0,AP890913-0313,45,34607.0,borda
164,Q0,AP891215-0023,46,34570.0,borda
164,Q0,AP890517-0287,47,34476.0,borda
164,Q0,WSJ900426-0136,48,34410.0,borda
164,Q0,AP890825-0031,49,34403.0,borda
164,Q0,WSJ891004-0140,50,34361.0,borda
164,Q0,WSJ890829-0078,51,34329.0,borda
164,Q0,AP891018-0096,52,34305.0,borda
164,Q0,AP890817-0059,53,34250.0,borda
164,Q0,WSJ890921-0066,54,34199.0,borda
164,Q0,WSJ900628-0019,55,34193.0,borda
164,Q0,AP890829-0009,56,34192.0,borda
164,Q0,AP890910-0093,57,34188.0,borda
164,Q0,WSJ910403-0115,58,34118.0,borda
164,Q0,AP891013-0094,59,34042.0,borda
164,Q0,WSJ911107-0002,60,33915.0,borda
164,Q0,WSJ911122-0110,61,33873.0,borda
164,Q0,WSJ891023-0015,62,33829.0,borda
164,Q0,WSJ890725-0124,63,33806.0,borda
164,Q0,WSJ891004-0131,64,33805.0,borda
164,Q0,AP890915-0010,65,33779.0,borda
164,Q0,WSJ890821-0105,66,33661.0,borda
164,Q0,WSJ890914-0095,67,33655.0,borda
164,Q0,WSJ900727-0003,68,33523.0,borda
164,Q0,WSJ891004-0016,69,33397.0,borda
164,Q0,WSJ911108-0204,70,33185.0,borda
164,Q0,WSJ891013-0003,71,33153.0,borda
164,Q0,AP890830-0238,72,33071.0,borda
164,Q0,WSJ900719-0016,73,32886.0,borda
164,Q0,WSJ891010-0079,74,32833.0,borda
164,Q0,AP890717-0148,75,32727.0,borda
164,Q0,WSJ910320-0004,76,32642.0,borda
164,Q0,AP890511-0285,77,32630.0,borda
164,Q0,WSJ890818-0055,78,32622.0,borda
164,Q0,AP890830-0229,79,32575.0,borda
164,Q0,WSJ910917-0030,80,32557.0,borda
164,Q0,WSJ890921-0125,81,32525.0,borda
164,Q0,WSJ920210-0003,82,32389.0,borda
164,Q0,WSJ911105-0009,83,32299.0,borda
164,Q0,AP891215-0187,84,32271.0,borda
164,Q0,WSJ911011-0191,85,32152.0,borda
164,Q0,WSJ890919-0049,86,32082.0,borda
164,Q0,AP890512-0192,87,31938.0,borda
164,Q0,WSJ890814-0046,88,31910.0,borda
164,Q0,WSJ890926-0161,89,31906.0,borda
164,Q0,WSJ890901-0048,90,31901.0,borda
164,Q0,AP890901-0104,91,31870.0,borda
164,Q0,WSJ890822-0024,92,31850.0,borda
164,Q0,WSJ880301-0047,93,31758.0,borda
164,Q0,WSJ880321-0180,94,31681.0,borda
164,Q0,WSJ891018-0165,95,31557.0,borda
164,Q0,WSJ910506-0040,96,31467.0,borda
164,Q0,AP891114-0240,97,31453.0,borda
164,Q0,WSJ910909-0099,98,31447.0,borda
164,Q0,WSJ870218-0117,99,31421.0,borda
164,Q0,AP890701-0021,100,31412.0,borda
164,Q0,WSJ910207-0014,101,31409.0,borda
164,Q0,WSJ890921-0146,102,31264.0,borda
164,Q0,WSJ890804-0050,103,31255.0,borda
164,Q0,AP891010-0109,104,31213.0,borda
164,Q0,WSJ911007-0141,105,31191.0,borda
164,Q0,AP891017-0061,106,31029.0,borda
164,Q0,WSJ880610-0136,107,30993.0,borda
164,Q0,WSJ910301-0009,108,30959.0,borda
164,Q0,AP891212-0073,109,30809.0,borda
164,Q0,WSJ880602-0094,110,30673.0,borda
164,Q0,WSJ910524-0009,111,30644.0,borda
164,Q0,WSJ920205-0014,112,30531.0,borda
164,Q0,AP891014-0059,113,30429.0,borda
164,Q0,WSJ900417-0112,114,30281.0,borda
164,Q0,WSJ910328-0035,115,30207.0,borda
164,Q0,WSJ900717-0018,116,30060.0,borda
164,Q0,WSJ890914-0027,117,29934.0,borda
164,Q0,WSJ910619-0049,118,29913.0,borda
164,Q0,WSJ910520-0079,119,29867.0,borda
164,Q0,WSJ910318-0054,120,29703.0,borda
164,Q0,AP890117-0136,121,29492.0,borda
164,Q0,AP891026-0204,122,29448.0,borda
164,Q0,WSJ911028-0110,123,29406.0,borda
164,Q0,AP890928-0035,124,29242.0,borda
164,Q0,WSJ910124-0126,125,29137.0,borda
164,Q0,WSJ910425-0076,126,29022.0,borda
164,Q0,WSJ891013-0081,127,29020.0,borda
164,Q0,WSJ911217-0101,128,29012.0,borda
164,Q0,WSJ870721-0003,129,28587.0,borda
164,Q0,WSJ891016-0082,130,28472.0,borda
164,Q0,AP891120-0132,131,28416.0,borda
164,Q0,WSJ880520-0096,132,28354.0,borda
164,Q0,WSJ910522-0112,133,28348.0,borda
164,Q0,FR89803-0073,134,28102.0,borda
164,Q0,WSJ900925-0072,135,27946.0,borda
164,Q0,WSJ890809-0123,136,27876.0,borda
164,Q0,AP890912-0216,137,27808.0,borda
164,Q0,WSJ910913-0013,138,27775.0,borda
164,Q0,WSJ870528-0069,139,27753.0,borda
164,Q0,WSJ890817-0089,140,27631.0,borda
164,Q0,WSJ900406-0132,141,27572.0,borda
164,Q0,WSJ880708-0111,142,27531.0,borda
164,Q0,WSJ880624-0052,143,27254.0,borda
164,Q0,WSJ880624-0017,144,27140.0,borda
164,Q0,WSJ920102-0043,145,26870.0,borda
164,Q0,WSJ890914-0002,146,26848.0,borda
164,Q0,WSJ900928-0111,147,26757.0,borda
164,Q0,AP890609-0249,148,26605.0,borda
164,Q0,WSJ870220-0061,149,26546.0,borda
164,Q0,FR89327-0017,150,26406.0,borda
164,Q0,WSJ900402-0149,151,26226.0,borda
164,Q0,WSJ920319-0005,152,26180.0,borda
164,Q0,WSJ880506-0089,153,26143.0,borda
164,Q0,WSJ880923-0187,154,25920.0,borda
164,Q0,WSJ900621-0071,155,25880.0,borda
164,Q0,AP890322-0192,156,25490.0,borda
164,Q0,WSJ910913-0049,157,25316.0,borda
164,Q0,WSJ900813-0031,158,25121.0,borda
164,Q0,WSJ880706-0071,159,25048.0,borda
164,Q0,WSJ910801-0132,160,25040.0,borda
164,Q0,WSJ880627-0157,161,25038.0,borda
164,Q0,WSJ910514-0057,162,24905.0,borda
164,Q0,FR89221-0082,163,24898.0,borda
164,Q0,WSJ870803-0070,164,24753.0,borda
164,Q0,WSJ890809-0051,165,24700.0,borda
164,Q0,WSJ880315-0060,166,24692.0,borda
164,Q0,WSJ910516-0163,167,24340.0,borda
164,Q0,AP890911-0054,168,24224.0,borda
164,Q0,FR89516-0077,169,24191.0,borda
164,Q0,WSJ900928-0133,170,24155.0,borda
164,Q0,AP881116-0066,171,24132.0,borda
164,Q0,WSJ890913-0124,172,23997.0,borda
164,Q0,WSJ890918-0156,173,23585.0,borda
164,Q0,WSJ911106-0060,174,23230.0,borda
164,Q0,WSJ861222-0097,175,23144.0,borda
164,Q0,FR89710-0023,176,23108.0,borda
164,Q0,WSJ900816-0142,177,23098.0,borda
164,Q0,WSJ900824-0003,178,23065.0,borda
164,Q0,WSJ910404-0128,179,22997.0,borda
164,Q0,WSJ911105-0052,180,22973.0,borda
164,Q0,FR89427-0073,181,22870.0,borda
164,Q0,AP890823-0078,182,22533.0,borda
164,Q0,WSJ890822-0046,183,22509.0,borda
164,Q0,WSJ911230-0010,184,22504.0,borda
164,Q0,WSJ861201-0058,185,22499.0,borda
164,Q0,FR891011-0015,186,22357.0,borda
164,Q0,WSJ880617-0056,187,22356.0,borda
164,Q0,WSJ910212-0046,188,22341.0,borda
164,Q0,WSJ920210-0050,189,21959.0,borda
164,Q0,WSJ900525-0054,190,21917.0,borda
164,Q0,AP890913-0090,191,21815.0,borda
164,Q0,WSJ910613-0106,192,21741.0,borda
164,Q0,WSJ920226-0147,193,21730.0,borda
164,Q0,WSJ870515-0137,194,21658.0,borda
164,Q0,WSJ870529-0005,195,21590.0,borda
164,Q0,AP880921-0138,196,21335.0,borda
164,Q0,WSJ901228-0128,197,21286.0,borda
164,Q0,AP880315-0097,198,21153.0,borda
164,Q0,WSJ910805-0022,199,21067.0,borda
164,Q0,FR891120-0066,200,20901.0,borda
164,Q0,AP880705-0132,201,20875.0,borda
164,Q0,WSJ890913-0023,202,20748.0,borda
164,Q0,WSJ880906-0155,203,20490.0,borda
164,Q0,WSJ911021-0014,204,20393.0,borda
164,Q0,WSJ890811-0074,205,20304.0,borda
164,Q0,WSJ881024-0068,206,20303.0,borda
164,Q0,WSJ910812-0013,207,20263.0,borda
164,Q0,FR891025-0068,208,20250.0,borda
164,Q0,AP891031-0252,209,20225.0,borda
