query,q0,docid,rank,score,system
158,Q0,WSJ911031-0012,1,154930.37749999992,borda
158,Q0,WSJ900705-0084,2,153306.73249999995,borda
158,Q0,WSJ910114-0137,3,152921.29249999992,borda
158,Q0,WSJ911115-0150,4,151138.61249999996,borda
158,Q0,WSJ900705-0103,5,151135.08749999988,borda
158,Q0,WSJ910717-0001,6,150594.4549999999,borda
158,Q0,WSJ900530-0136,7,149361.30249999993,borda
158,Q0,WSJ911025-0042,8,148652.99999999985,borda
158,Q0,WSJ900914-0093,9,148360.03249999988,borda
158,Q0,WSJ910801-0110,10,148197.9249999999,borda
158,Q0,WSJ920306-0178,11,147697.1524999999,borda
158,Q0,WSJ900619-0064,12,147427.06999999995,borda
158,Q0,WSJ920102-0135,13,145275.1149999999,borda
158,Q0,WSJ920213-0110,14,144566.66999999987,borda
158,Q0,WSJ910619-0101,15,144328.7924999999,borda
158,Q0,WSJ900418-0193,16,142971.65249999994,borda
158,Q0,WSJ880919-0128,17,142861.40999999992,borda
158,Q0,WSJ910718-0143,18,142549.01249999992,borda
158,Q0,WSJ911224-0085,19,138866.08999999988,borda
158,Q0,WSJ870916-0125,20,137904.8149999999,borda
158,Q0,WSJ911011-0115,21,136778.93249999994,borda
158,Q0,WSJ910920-0173,22,135773.5349999999,borda
158,Q0,WSJ880922-0166,23,135560.48749999993,borda
158,Q0,WSJ911029-0073,24,135322.31249999997,borda
158,Q0,WSJ920310-0170,25,134696.75499999995,borda
158,Q0,WSJ911115-0121,26,134689.29249999986,borda
158,Q0,WSJ910823-0086,27,133289.7699999999,borda
158,Q0,WSJ900927-0066,28,133194.47999999995,borda
158,Q0,WSJ920103-0037,29,133153.2299999999,borda
158,Q0,WSJ911202-0109,30,131400.99249999988,borda
158,Q0,WSJ871218-0175,31,131377.21999999994,borda
158,Q0,WSJ870327-0109,32,129016.30249999992,borda
158,Q0,WSJ910806-0069,33,128566.83999999992,borda
158,Q0,WSJ910411-0005,34,126643.45749999992,borda
158,Q0,WSJ910528-0075,35,125778.00999999991,borda
158,Q0,WSJ900424-0008,36,122987.17999999988,borda
158,Q0,WSJ911104-0096,37,121214.63749999991,borda
158,Q0,AP890703-0029,38,118329.64749999992,borda
158,Q0,WSJ910418-0112,39,116198.18499999992,borda
158,Q0,WSJ880222-0078,40,114143.13749999991,borda
158,Q0,WSJ910801-0107,41,113696.59499999994,borda
158,Q0,FR89712-0095,42,113425.49249999998,borda
158,Q0,WSJ920124-0117,43,112243.1299999999,borda
158,Q0,WSJ911028-0178,44,110053.31749999996,borda
158,Q0,WSJ911030-0008,45,109966.40499999994,borda
158,Q0,WSJ900920-0077,46,108297.84249999993,borda
158,Q0,AP880808-0152,47,107235.16249999995,borda
158,Q0,WSJ880526-0115,48,106928.11999999994,borda
158,Q0,WSJ890731-0065,49,106601.90999999995,borda
158,Q0,WSJ900612-0109,50,106070.79499999993,borda
158,Q0,AP880227-0095,51,105901.28749999989,borda
158,Q0,AP881126-0089,52,105708.37499999991,borda
