query,q0,docid,rank,score,system
151,Q0,AP890523-0126,1,19350.767499999994,borda
151,Q0,AP890125-0112,2,19348.9,borda
151,Q0,WSJ870428-0145,3,19222.292500000007,borda
151,Q0,AP890116-0047,4,19194.277499999997,borda
151,Q0,AP890105-0133,5,19125.277499999997,borda
151,Q0,AP890408-0056,6,19032.255,borda
151,Q0,AP890406-0085,7,19001.3675,borda
151,Q0,AP890411-0076,8,18973.9575,borda
151,Q0,AP891030-0017,9,18971.84999999999,borda
151,Q0,AP890309-0036,10,18957.7075,borda
151,Q0,AP891121-0179,11,18911.094999999998,borda
151,Q0,AP880814-0089,12,18896.269999999997,borda
151,Q0,AP890130-0060,13,18878.602500000005,borda
151,Q0,AP891028-0154,14,18840.897500000003,borda
151,Q0,AP880815-0061,15,18828.15,borda
151,Q0,WSJ870205-0131,16,18809.6125,borda
151,Q0,AP890125-0159,17,18694.22,borda
151,Q0,AP890524-0260,18,18679.855,borda
151,Q0,AP890916-0165,19,18672.0475,borda
151,Q0,AP881206-0124,20,18637.362499999992,borda
151,Q0,AP881108-0076,21,18630.257499999992,borda
151,Q0,AP881225-0044,22,18608.555,borda
151,Q0,AP881004-0180,23,18558.574999999993,borda
151,Q0,AP890912-0102,24,18476.357499999995,borda
151,Q0,AP880827-0092,25,18443.324999999993,borda
151,Q0,AP881005-0001,26,18418.820000000003,borda
151,Q0,AP890408-0004,27,18398.46,borda
151,Q0,AP890913-0033,28,18397.4525,borda
151,Q0,AP881223-0053,29,18396.034999999996,borda
151,Q0,AP890105-0215,30,18355.774999999994,borda
151,Q0,AP890617-0085,31,18342.542499999992,borda
151,Q0,AP881211-0022,32,18340.52999999999,borda
151,Q0,AP891028-0033,33,18333.4025,borda
151,Q0,AP890121-0128,34,18313.170000000002,borda
151,Q0,AP890408-0092,35,18280.925,borda
151,Q0,AP881021-0218,36,18254.86,borda
151,Q0,AP891022-0032,37,18250.854999999996,borda
151,Q0,AP891204-0021,38,18227.86,borda
151,Q0,AP881002-0014,39,18162.562500000004,borda
151,Q0,AP891027-0057,40,18139.454999999998,borda
151,Q0,WSJ910703-0180,41,18085.607500000002,borda
151,Q0,AP890908-0081,42,18082.007499999996,borda
151,Q0,AP890827-0067,43,18038.734999999997,borda
151,Q0,AP881202-0169,44,18030.225000000002,borda
151,Q0,AP880607-0210,45,18000.8775,borda
151,Q0,AP880926-0180,46,17966.477500000005,borda
151,Q0,AP890220-0067,47,17932.357500000002,borda
151,Q0,AP890502-0166,48,17913.472499999996,borda
151,Q0,AP890121-0018,49,17773.464999999997,borda
151,Q0,AP880825-0054,50,17758.6775,borda
151,Q0,AP880726-0173,51,17743.317499999997,borda
151,Q0,AP890729-0033,52,17736.184999999994,borda
151,Q0,AP890914-0136,53,17734.8825,borda
151,Q0,AP890220-0101,54,17719.997500000005,borda
151,Q0,AP881006-0202,55,17689.0825,borda
151,Q0,AP890409-0046,56,17625.782499999998,borda
151,Q0,AP891101-0115,57,17598.414999999997,borda
151,Q0,AP891126-0024,58,17340.754999999997,borda
151,Q0,AP891027-0114,59,17244.085000000006,borda
151,Q0,AP880608-0110,60,17217.454999999998,borda
151,Q0,WSJ870626-0142,61,17127.03,borda
151,Q0,WSJ870116-0120,62,17114.7775,borda
151,Q0,AP890430-0076,63,17107.595,borda
151,Q0,AP891027-0212,64,17091.024999999998,borda
151,Q0,AP880704-0017,65,17076.859999999997,borda
151,Q0,AP891203-0056,66,17061.034999999996,borda
151,Q0,AP890228-0061,67,17057.945,borda
151,Q0,AP880505-0074,68,17054.447499999995,borda
151,Q0,AP890705-0046,69,16995.4775,borda
151,Q0,AP890927-0058,70,16984.960000000003,borda
151,Q0,AP890523-0112,71,16972.74,borda
151,Q0,AP880515-0009,72,16952.749999999993,borda
151,Q0,AP880502-0187,73,16944.225,borda
151,Q0,AP881123-0150,74,16941.58,borda
151,Q0,AP891026-0098,75,16902.107499999995,borda
151,Q0,AP890217-0143,76,16830.749999999996,borda
151,Q0,AP880802-0213,77,16825.437500000004,borda
151,Q0,AP891216-0107,78,16769.305,borda
151,Q0,AP890605-0117,79,16768.069999999992,borda
151,Q0,WSJ920116-0091,80,16752.77,borda
151,Q0,AP880611-0042,81,16752.47,borda
151,Q0,AP890912-0203,82,16709.467500000002,borda
151,Q0,AP880626-0032,83,16610.372499999998,borda
151,Q0,AP891030-0204,84,16568.2275,borda
151,Q0,WSJ870522-0160,85,16520.652499999997,borda
151,Q0,AP881225-0001,86,16505.052499999998,borda
151,Q0,AP880726-0043,87,16469.3775,borda
151,Q0,AP890811-0134,88,16397.015000000003,borda
151,Q0,AP890720-0166,89,16386.784999999996,borda
151,Q0,WSJ870928-0128,90,16373.17,borda
151,Q0,AP880720-0133,91,16353.935000000001,borda
151,Q0,WSJ920203-0086,92,16340.7325,borda
151,Q0,AP891027-0063,93,16260.087499999996,borda
151,Q0,AP890408-0024,94,16194.272499999995,borda
151,Q0,AP890417-0068,95,16168.4525,borda
151,Q0,WSJ871201-0094,96,16154.9825,borda
151,Q0,WSJ910618-0051,97,15993.372499999998,borda
151,Q0,AP890316-0106,98,15959.880000000001,borda
151,Q0,AP890112-0002,99,15953.919999999995,borda
151,Q0,AP890512-0056,100,15934.982499999996,borda
151,Q0,AP881108-0058,101,15778.305000000006,borda
151,Q0,WSJ880415-0141,102,15741.060000000001,borda
151,Q0,AP890318-0072,103,15645.537499999999,borda
151,Q0,AP890511-0126,104,15551.984999999997,borda
151,Q0,AP890928-0092,105,15528.325,borda
151,Q0,AP890828-0111,106,15254.984999999995,borda
151,Q0,AP880901-0150,107,15211.934999999998,borda
151,Q0,AP880516-0128,108,15172.915000000005,borda
151,Q0,AP891026-0228,109,15153.39,borda
151,Q0,AP880218-0080,110,15140.899999999998,borda
