query,q0,docid,rank,score,system
154,Q0,AP890510-0036,1,95.47011929822942,minmaxnorm
154,Q0,AP890510-0039,2,93.86594049767237,minmaxnorm
154,Q0,AP890718-0177,3,93.18901309605256,minmaxnorm
154,Q0,AP890914-0039,4,90.7416742916659,minmaxnorm
154,Q0,AP890328-0022,5,89.21491704712656,minmaxnorm
154,Q0,AP890624-0116,6,88.46701020159941,minmaxnorm
154,Q0,DOE1-65-1069,7,87.57333936072149,minmaxnorm
154,Q0,AP890626-0153,8,84.24204969500602,minmaxnorm
154,Q0,AP890625-0011,9,84.12671323863184,minmaxnorm
154,Q0,AP890326-0061,10,82.71515970205401,minmaxnorm
154,Q0,AP890113-0234,11,82.53817579878883,minmaxnorm
154,Q0,AP890912-0169,12,80.17962206536045,minmaxnorm
154,Q0,WSJ890807-0098,13,79.86118678019596,minmaxnorm
154,Q0,AP890329-0175,14,79.49446422697805,minmaxnorm
154,Q0,AP890627-0023,15,78.99665730829366,minmaxnorm
154,Q0,AP890509-0277,16,78.04619828120092,minmaxnorm
154,Q0,AP890627-0018,17,77.23897347600358,minmaxnorm
154,Q0,AP890408-0063,18,75.1223963504083,minmaxnorm
154,Q0,WSJ911029-0109,19,74.55860651070614,minmaxnorm
154,Q0,AP890406-0246,20,73.25730026930809,minmaxnorm
154,Q0,AP890805-0029,21,72.73700171394549,minmaxnorm
154,Q0,AP890325-0143,22,72.64752481777818,minmaxnorm
154,Q0,AP890626-0142,23,71.9812015374213,minmaxnorm
154,Q0,DOE2-37-0759,24,71.32192762834649,minmaxnorm
154,Q0,AP890620-0155,25,71.28324586384248,minmaxnorm
154,Q0,AP890328-0072,26,70.53638661301748,minmaxnorm
154,Q0,AP890913-0042,27,69.84779671940662,minmaxnorm
154,Q0,AP890128-0135,28,69.48644504650015,minmaxnorm
154,Q0,AP890418-0193,29,67.86700264687333,minmaxnorm
154,Q0,AP890519-0229,30,67.39645956024242,minmaxnorm
154,Q0,AP890517-0072,31,67.31120276949792,minmaxnorm
154,Q0,AP890906-0022,32,67.2217106464348,minmaxnorm
154,Q0,AP890624-0121,33,66.9480935269252,minmaxnorm
154,Q0,WSJ900619-0004,34,66.68307590133446,minmaxnorm
154,Q0,AP890327-0116,35,66.57618707839816,minmaxnorm
154,Q0,AP890624-0120,36,66.41618311934685,minmaxnorm
154,Q0,AP890718-0241,37,66.28075152846631,minmaxnorm
154,Q0,AP890404-0068,38,65.73917436482898,minmaxnorm
154,Q0,DOE2-54-0625,39,65.67927158079965,minmaxnorm
154,Q0,AP891018-0054,40,65.67012727795732,minmaxnorm
154,Q0,DOE1-26-0141,41,65.41536408339994,minmaxnorm
154,Q0,AP890414-0224,42,65.23161631460214,minmaxnorm
154,Q0,AP890628-0209,43,65.08654197428618,minmaxnorm
154,Q0,AP890711-0221,44,64.5016930863333,minmaxnorm
154,Q0,AP890519-0164,45,64.42867655224025,minmaxnorm
154,Q0,AP890419-0085,46,64.09125063638527,minmaxnorm
154,Q0,WSJ890915-0006,47,64.01019029287461,minmaxnorm
154,Q0,AP890401-0089,48,63.96184922387393,minmaxnorm
154,Q0,WSJ900613-0035,49,63.94623287756194,minmaxnorm
154,Q0,WSJ891010-0016,50,63.56074002178386,minmaxnorm
154,Q0,AP890410-0118,51,63.16452647078409,minmaxnorm
154,Q0,DOE2-30-0655,52,63.06257594648322,minmaxnorm
154,Q0,AP891205-0199,53,62.85680619595635,minmaxnorm
154,Q0,AP890626-0129,54,62.78620426658737,minmaxnorm
154,Q0,AP890728-0229,55,62.52576103292914,minmaxnorm
154,Q0,DOE2-33-0917,56,62.472776279072946,minmaxnorm
154,Q0,AP890729-0125,57,62.442336255262,minmaxnorm
154,Q0,AP891115-0267,58,62.340207497657005,minmaxnorm
154,Q0,WSJ910905-0114,59,61.967371429959655,minmaxnorm
154,Q0,WSJ910319-0033,60,61.815920618002934,minmaxnorm
154,Q0,AP890403-0044,61,61.814517677909194,minmaxnorm
154,Q0,AP890830-0008,62,60.869646221774794,minmaxnorm
154,Q0,AP890414-0235,63,60.80494664779493,minmaxnorm
154,Q0,AP890901-0075,64,60.76221527004281,minmaxnorm
154,Q0,AP890715-0012,65,60.7038045442621,minmaxnorm
154,Q0,AP891012-0253,66,60.59350225399454,minmaxnorm
154,Q0,AP890303-0137,67,60.58773736762912,minmaxnorm
154,Q0,AP890909-0104,68,60.27915062743125,minmaxnorm
154,Q0,WSJ890811-0045,69,60.2464209675821,minmaxnorm
154,Q0,AP890713-0247,70,60.16308508754708,minmaxnorm
154,Q0,AP890816-0057,71,60.09106247451824,minmaxnorm
154,Q0,AP890429-0124,72,60.05142357934711,minmaxnorm
154,Q0,AP890626-0097,73,60.0106793974204,minmaxnorm
154,Q0,ZF207-661-798,74,59.54929778842916,minmaxnorm
154,Q0,AP890404-0090,75,59.37384967212836,minmaxnorm
154,Q0,AP890524-0196,76,59.29869050460161,minmaxnorm
154,Q0,WSJ910410-0063,77,59.23347676683473,minmaxnorm
154,Q0,WSJ900413-0099,78,58.89643589029582,minmaxnorm
154,Q0,AP890407-0045,79,58.69087505774371,minmaxnorm
154,Q0,WSJ910705-0069,80,58.60456004205136,minmaxnorm
154,Q0,AP890624-0021,81,58.426099798010966,minmaxnorm
154,Q0,WSJ880115-0116,82,58.3894944476583,minmaxnorm
154,Q0,AP890711-0124,83,58.337090630051854,minmaxnorm
154,Q0,AP890625-0047,84,58.30726719707332,minmaxnorm
154,Q0,AP890327-0238,85,58.22913730971902,minmaxnorm
154,Q0,WSJ890808-0077,86,58.12801598310528,minmaxnorm
154,Q0,AP890512-0248,87,57.98996743993093,minmaxnorm
154,Q0,DOE1-40-0286,88,57.574522879923215,minmaxnorm
154,Q0,AP890327-0226,89,57.53737188428429,minmaxnorm
154,Q0,AP880916-0241,90,57.45944431388795,minmaxnorm
154,Q0,AP890719-0089,91,57.25833340319691,minmaxnorm
154,Q0,AP890508-0291,92,57.15579191708113,minmaxnorm
154,Q0,WSJ900907-0086,93,56.40798461441937,minmaxnorm
154,Q0,AP880811-0219,94,56.23282651966721,minmaxnorm
154,Q0,AP880628-0027,95,56.16603424035293,minmaxnorm
154,Q0,AP890624-0062,96,56.09502295347096,minmaxnorm
154,Q0,WSJ910117-0021,97,55.84925402886144,minmaxnorm
154,Q0,AP890421-0236,98,55.55880093531587,minmaxnorm
154,Q0,WSJ900612-0001,99,55.49020240787502,minmaxnorm
154,Q0,WSJ880629-0100,100,55.38300961916754,minmaxnorm
154,Q0,ZF207-190-134,101,55.377261962365246,minmaxnorm
154,Q0,WSJ900612-0039,102,55.18021783176156,minmaxnorm
154,Q0,AP890906-0197,103,55.09555409021647,minmaxnorm
154,Q0,AP890327-0092,104,54.949875915357985,minmaxnorm
154,Q0,AP890523-0247,105,54.45450756729348,minmaxnorm
154,Q0,AP891129-0272,106,54.258197609167055,minmaxnorm
154,Q0,AP890622-0203,107,54.17658312482185,minmaxnorm
154,Q0,AP890311-0121,108,54.162872013223776,minmaxnorm
154,Q0,AP890509-0152,109,54.015844473039515,minmaxnorm
154,Q0,AP890407-0140,110,53.724900769050954,minmaxnorm
154,Q0,DOE1-29-0048,111,53.6984067142923,minmaxnorm
154,Q0,AP890621-0146,112,53.65996208212489,minmaxnorm
154,Q0,WSJ900719-0046,113,53.58974509256012,minmaxnorm
154,Q0,AP890407-0244,114,53.574234174679724,minmaxnorm
154,Q0,WSJ900417-0072,115,53.44670083101376,minmaxnorm
154,Q0,WSJ910129-0015,116,53.37561469106465,minmaxnorm
154,Q0,AP890630-0041,117,53.22694770595655,minmaxnorm
154,Q0,AP890330-0206,118,53.119964691608416,minmaxnorm
154,Q0,AP890629-0164,119,53.04319063089348,minmaxnorm
154,Q0,WSJ910128-0047,120,52.97771736193936,minmaxnorm
154,Q0,WSJ891009-0059,121,52.955467495955816,minmaxnorm
154,Q0,AP890914-0206,122,52.955445412208576,minmaxnorm
154,Q0,WSJ910722-0089,123,52.94585208334391,minmaxnorm
154,Q0,AP880627-0152,124,52.80935491339147,minmaxnorm
154,Q0,AP880915-0155,125,52.76661000321503,minmaxnorm
154,Q0,AP890714-0192,126,52.74969715588117,minmaxnorm
154,Q0,AP890520-0019,127,52.61367620577821,minmaxnorm
154,Q0,AP890304-0141,128,52.589584961714586,minmaxnorm
154,Q0,AP890404-0143,129,52.34657565750743,minmaxnorm
154,Q0,DOE2-40-0392,130,52.31302510265731,minmaxnorm
154,Q0,AP890425-0303,131,52.29611862738603,minmaxnorm
154,Q0,WSJ880114-0016,132,51.92673770566381,minmaxnorm
154,Q0,AP890304-0053,133,51.78552279972576,minmaxnorm
154,Q0,DOE1-76-0098,134,51.77998054283326,minmaxnorm
154,Q0,ZF207-424-988,135,51.77401606668682,minmaxnorm
154,Q0,AP890329-0107,136,51.63890968107673,minmaxnorm
154,Q0,AP890403-0149,137,51.57613908064528,minmaxnorm
154,Q0,AP891107-0205,138,51.49929087956822,minmaxnorm
154,Q0,AP890406-0150,139,51.25238031642951,minmaxnorm
154,Q0,AP890325-0029,140,51.235776733205334,minmaxnorm
154,Q0,WSJ900801-0059,141,51.16993569386927,minmaxnorm
154,Q0,DOE1-43-0782,142,51.16318166699728,minmaxnorm
154,Q0,AP890328-0111,143,51.04364943681556,minmaxnorm
154,Q0,WSJ910220-0007,144,51.04289156795687,minmaxnorm
154,Q0,DOE1-23-0230,145,51.029008973080344,minmaxnorm
154,Q0,AP890418-0228,146,50.91617911078571,minmaxnorm
154,Q0,FR88725-0063,147,50.317813714802064,minmaxnorm
154,Q0,AP890325-0030,148,50.28214843965631,minmaxnorm
154,Q0,WSJ880112-0002,149,50.205591137319374,minmaxnorm
154,Q0,WSJ900507-0069,150,50.19399111012056,minmaxnorm
154,Q0,AP890513-0038,151,50.15635927264789,minmaxnorm
154,Q0,AP890831-0169,152,49.95122740137754,minmaxnorm
154,Q0,AP890404-0141,153,49.89957067282829,minmaxnorm
154,Q0,DOE2-30-0985,154,49.82416322410036,minmaxnorm
154,Q0,WSJ900629-0050,155,49.79805039774707,minmaxnorm
154,Q0,WSJ900730-0058,156,49.71615491472076,minmaxnorm
