query,q0,docid,rank,score,system
152,Q0,WSJ880630-0020,1,0.9841537702996646,minmaxnorm
152,Q0,WSJ880919-0152,2,0.9468538473094256,minmaxnorm
152,Q0,AP880627-0109,3,0.921374293678312,minmaxnorm
152,Q0,WSJ890905-0112,4,0.9204839885357886,minmaxnorm
152,Q0,AP880608-0202,5,0.9126573816838759,minmaxnorm
152,Q0,WSJ880713-0003,6,0.8995976720829577,minmaxnorm
152,Q0,WSJ880627-0070,7,0.8874291591354191,minmaxnorm
152,Q0,AP890714-0093,8,0.8865998634208644,minmaxnorm
152,Q0,AP880709-0023,9,0.8863736796711003,minmaxnorm
152,Q0,WSJ880706-0010,10,0.8849883213268209,minmaxnorm
152,Q0,WSJ880712-0007,11,0.8804896954319953,minmaxnorm
152,Q0,WSJ880615-0023,12,0.8750366888188921,minmaxnorm
152,Q0,WSJ880302-0123,13,0.8725752234474016,minmaxnorm
152,Q0,WSJ880719-0011,14,0.8498286330714917,minmaxnorm
152,Q0,WSJ880622-0037,15,0.8459003799678156,minmaxnorm
152,Q0,WSJ880624-0112,16,0.8417590351603177,minmaxnorm
152,Q0,AP880625-0128,17,0.8371204667110996,minmaxnorm
152,Q0,WSJ880725-0029,18,0.8348989469746,minmaxnorm
152,Q0,WSJ880714-0036,19,0.8347087698668636,minmaxnorm
152,Q0,WSJ870424-0012,20,0.8296554336508775,minmaxnorm
152,Q0,WSJ880930-0039,21,0.8181900601630997,minmaxnorm
152,Q0,AP880902-0071,22,0.812116090689991,minmaxnorm
152,Q0,AP880620-0004,23,0.8113009603284262,minmaxnorm
152,Q0,AP890818-0018,24,0.809516449508929,minmaxnorm
152,Q0,WSJ880616-0084,25,0.8059019710968498,minmaxnorm
152,Q0,AP880702-0100,26,0.8034087530008841,minmaxnorm
152,Q0,WSJ880519-0127,27,0.800536112148753,minmaxnorm
152,Q0,AP880630-0351,28,0.7941057814853323,minmaxnorm
152,Q0,AP891031-0055,29,0.7937448506787539,minmaxnorm
152,Q0,WSJ880713-0019,30,0.7925840559774301,minmaxnorm
152,Q0,WSJ880718-0090,31,0.7916437821265201,minmaxnorm
152,Q0,AP880713-0150,32,0.7915981797641238,minmaxnorm
152,Q0,ZF109-662-117,33,0.7890905946606369,minmaxnorm
152,Q0,WSJ880921-0106,34,0.7849154491883323,minmaxnorm
152,Q0,WSJ880728-0104,35,0.7815910170965193,minmaxnorm
152,Q0,AP880726-0159,36,0.7792007890554364,minmaxnorm
152,Q0,WSJ880705-0059,37,0.7711764571969255,minmaxnorm
152,Q0,WSJ911029-0004,38,0.771108927217662,minmaxnorm
152,Q0,WSJ880620-0125,39,0.7697215723974545,minmaxnorm
152,Q0,WSJ861209-0041,40,0.7619844887381317,minmaxnorm
152,Q0,AP880727-0173,41,0.7605658705558402,minmaxnorm
152,Q0,AP880507-0030,42,0.7584435688947931,minmaxnorm
152,Q0,WSJ880621-0012,43,0.7563394003554462,minmaxnorm
152,Q0,FR88729-0009,44,0.752118557127927,minmaxnorm
152,Q0,WSJ900720-0131,45,0.750766662434041,minmaxnorm
152,Q0,WSJ880229-0097,46,0.7467600607498758,minmaxnorm
152,Q0,WSJ910610-0048,47,0.7454519308566425,minmaxnorm
152,Q0,AP880315-0045,48,0.7434435152546484,minmaxnorm
152,Q0,AP880617-0017,49,0.7425578547818301,minmaxnorm
152,Q0,AP890313-0014,50,0.73931527069062,minmaxnorm
152,Q0,WSJ880711-0083,51,0.7376232548974085,minmaxnorm
152,Q0,FR881025-0007,52,0.7374755146582784,minmaxnorm
152,Q0,WSJ890926-0039,53,0.7350610611413871,minmaxnorm
152,Q0,AP880713-0182,54,0.7340996550254716,minmaxnorm
152,Q0,AP890602-0114,55,0.7339860688798188,minmaxnorm
152,Q0,WSJ870204-0053,56,0.7308275408281949,minmaxnorm
152,Q0,AP880711-0164,57,0.7308164165589,minmaxnorm
152,Q0,AP890107-0037,58,0.7305894119614705,minmaxnorm
152,Q0,AP880626-0033,59,0.7281424570216245,minmaxnorm
152,Q0,WSJ880617-0059,60,0.7263560539043739,minmaxnorm
152,Q0,WSJ870904-0117,61,0.7175394639633057,minmaxnorm
152,Q0,AP890316-0274,62,0.7134688034060361,minmaxnorm
152,Q0,AP880625-0026,63,0.7129900306367619,minmaxnorm
152,Q0,AP880817-0309,64,0.7123995402337024,minmaxnorm
152,Q0,WSJ910909-0169,65,0.7113706191279804,minmaxnorm
152,Q0,WSJ880311-0061,66,0.7095612389406561,minmaxnorm
152,Q0,AP880618-0008,67,0.7079990752465455,minmaxnorm
152,Q0,AP891215-0289,68,0.7068867421628184,minmaxnorm
152,Q0,AP880803-0045,69,0.7057187690822341,minmaxnorm
152,Q0,AP880702-0027,70,0.7000736207434652,minmaxnorm
152,Q0,AP880719-0142,71,0.6948693432092552,minmaxnorm
152,Q0,WSJ880330-0001,72,0.6935209874305681,minmaxnorm
152,Q0,AP881024-0264,73,0.6933897888260511,minmaxnorm
152,Q0,WSJ880624-0057,74,0.6903154672577663,minmaxnorm
152,Q0,AP880405-0062,75,0.6901381896399438,minmaxnorm
152,Q0,WSJ880708-0038,76,0.6895947973735235,minmaxnorm
152,Q0,AP890329-0002,77,0.6895364793579793,minmaxnorm
152,Q0,AP881228-0017,78,0.6881132213889309,minmaxnorm
152,Q0,AP880620-0015,79,0.6858160966459905,minmaxnorm
152,Q0,WSJ880623-0042,80,0.6856436321450574,minmaxnorm
152,Q0,WSJ880815-0070,81,0.6845262098506795,minmaxnorm
152,Q0,ZF108-541-430,82,0.684463633163901,minmaxnorm
152,Q0,AP880627-0089,83,0.6804854079284325,minmaxnorm
152,Q0,AP880623-0271,84,0.6797051235087522,minmaxnorm
152,Q0,AP880726-0009,85,0.678265878156861,minmaxnorm
152,Q0,AP890815-0192,86,0.6779060699331183,minmaxnorm
152,Q0,AP880810-0099,87,0.6761661746438629,minmaxnorm
152,Q0,AP880628-0037,88,0.6751631860904665,minmaxnorm
152,Q0,AP881122-0039,89,0.674665497692605,minmaxnorm
152,Q0,AP890131-0107,90,0.6741690858767307,minmaxnorm
152,Q0,WSJ880325-0005,91,0.6732862340514566,minmaxnorm
152,Q0,WSJ880802-0111,92,0.6720367267947507,minmaxnorm
152,Q0,AP891123-0030,93,0.6695737036745683,minmaxnorm
152,Q0,AP891017-0042,94,0.668820917111204,minmaxnorm
152,Q0,AP881012-0255,95,0.6679770025034252,minmaxnorm
152,Q0,AP890505-0097,96,0.6677584768640665,minmaxnorm
