query,q0,docid,rank,score,system
151,Q0,AP890125-0112,1,145014.74749999988,borda
151,Q0,AP890523-0126,2,143779.15999999992,borda
151,Q0,AP890116-0047,3,142773.03499999986,borda
151,Q0,AP890411-0076,4,142634.90999999986,borda
151,Q0,AP890105-0133,5,142325.1799999999,borda
151,Q0,WSJ870428-0145,6,141783.3024999999,borda
151,Q0,AP890309-0036,7,141450.5299999999,borda
151,Q0,AP890408-0056,8,141436.8774999999,borda
151,Q0,AP890406-0085,9,141384.4649999999,borda
151,Q0,AP891030-0017,10,141300.76999999984,borda
151,Q0,WSJ870205-0131,11,140879.33249999987,borda
151,Q0,AP880814-0089,12,140646.7299999999,borda
151,Q0,AP890130-0060,13,140504.8974999999,borda
151,Q0,AP891121-0179,14,140478.64999999985,borda
151,Q0,AP890916-0165,15,140385.8174999999,borda
151,Q0,AP880815-0061,16,140380.9499999999,borda
151,Q0,AP890125-0159,17,140298.6624999999,borda
151,Q0,AP891028-0154,18,140224.71999999988,borda
151,Q0,AP881225-0044,19,139494.40749999994,borda
151,Q0,AP890105-0215,20,139424.1649999999,borda
151,Q0,AP890408-0004,21,139305.78499999992,borda
151,Q0,AP881206-0124,22,139224.62999999992,borda
151,Q0,AP890524-0260,23,139154.2824999999,borda
151,Q0,AP890408-0092,24,139003.9949999999,borda
151,Q0,AP890913-0033,25,138867.1799999999,borda
151,Q0,AP881108-0076,26,138580.31999999986,borda
151,Q0,AP881004-0180,27,138392.82249999995,borda
151,Q0,AP881223-0053,28,138021.91749999992,borda
151,Q0,AP890912-0102,29,137600.9849999999,borda
151,Q0,AP881021-0218,30,137529.9224999999,borda
151,Q0,AP880827-0092,31,137181.7649999999,borda
151,Q0,AP891028-0033,32,137167.2424999999,borda
151,Q0,AP890617-0085,33,136913.9624999999,borda
151,Q0,AP881211-0022,34,136764.25999999992,borda
151,Q0,AP881002-0014,35,136441.63999999993,borda
151,Q0,AP890121-0128,36,136387.0249999999,borda
151,Q0,WSJ910703-0180,37,136320.1399999999,borda
151,Q0,AP881005-0001,38,136230.17249999993,borda
151,Q0,AP890908-0081,39,135956.8074999999,borda
151,Q0,AP890827-0067,40,135828.9874999999,borda
151,Q0,AP891022-0032,41,135565.97249999995,borda
151,Q0,AP891204-0021,42,135503.1774999999,borda
151,Q0,AP890220-0067,43,135022.0174999999,borda
151,Q0,AP891027-0057,44,134903.0074999999,borda
151,Q0,AP890220-0101,45,134714.65499999994,borda
151,Q0,AP880926-0180,46,134697.76249999992,borda
151,Q0,AP881202-0169,47,134696.46499999994,borda
151,Q0,AP891126-0024,48,134252.38499999992,borda
151,Q0,AP890121-0018,49,134162.8774999999,borda
151,Q0,AP890914-0136,50,133767.66999999993,borda
151,Q0,AP880607-0210,51,133688.4799999999,borda
151,Q0,AP890502-0166,52,133548.84749999992,borda
151,Q0,AP880825-0054,53,133401.7149999999,borda
151,Q0,AP890409-0046,54,133176.7649999999,borda
151,Q0,AP880726-0173,55,133105.13749999992,borda
151,Q0,AP881006-0202,56,132494.4349999999,borda
151,Q0,AP890729-0033,57,132373.9949999999,borda
151,Q0,AP891027-0114,58,132255.66249999992,borda
151,Q0,AP891101-0115,59,131763.67999999988,borda
151,Q0,AP890430-0076,60,130943.54249999991,borda
151,Q0,AP891027-0212,61,130886.63749999991,borda
151,Q0,AP890523-0112,62,130812.2224999999,borda
151,Q0,WSJ870116-0120,63,130761.3624999999,borda
151,Q0,AP880802-0213,64,129996.7624999999,borda
151,Q0,AP891026-0098,65,129929.59999999993,borda
151,Q0,AP890912-0203,66,129497.44249999989,borda
151,Q0,AP880704-0017,67,129400.3674999999,borda
151,Q0,AP890705-0046,68,129388.88249999989,borda
151,Q0,AP890927-0058,69,128950.97749999989,borda
151,Q0,AP890228-0061,70,128668.68999999993,borda
151,Q0,WSJ870626-0142,71,128539.5474999999,borda
151,Q0,AP891030-0204,72,128086.12999999989,borda
151,Q0,AP880505-0074,73,128067.74499999991,borda
151,Q0,AP891203-0056,74,127923.19499999992,borda
151,Q0,AP880515-0009,75,127908.5799999999,borda
151,Q0,WSJ920116-0091,76,127771.64999999992,borda
151,Q0,AP880502-0187,77,127643.4124999999,borda
151,Q0,AP881123-0150,78,127633.08999999992,borda
151,Q0,AP891216-0107,79,127560.02499999995,borda
151,Q0,AP880608-0110,80,127388.94249999993,borda
151,Q0,AP880726-0043,81,127315.88249999995,borda
151,Q0,AP881225-0001,82,126761.86999999991,borda
151,Q0,AP890217-0143,83,126124.95749999995,borda
151,Q0,AP880611-0042,84,126029.4924999999,borda
151,Q0,AP880626-0032,85,125935.97249999993,borda
151,Q0,AP891027-0063,86,125591.24499999994,borda
151,Q0,WSJ920203-0086,87,125488.86749999992,borda
151,Q0,AP890605-0117,88,125386.51749999989,borda
151,Q0,WSJ910618-0051,89,123782.2874999999,borda
151,Q0,AP890811-0134,90,123716.11749999998,borda
151,Q0,AP890408-0024,91,123657.7724999999,borda
151,Q0,WSJ871201-0094,92,123584.89999999994,borda
151,Q0,WSJ870928-0128,93,123053.87749999994,borda
151,Q0,AP890112-0002,94,122736.0524999999,borda
151,Q0,AP880720-0133,95,122531.39999999992,borda
151,Q0,AP890720-0166,96,122503.10499999992,borda
151,Q0,AP890417-0068,97,122015.0649999999,borda
151,Q0,AP881108-0058,98,121462.18499999991,borda
151,Q0,WSJ870522-0160,99,120745.6174999999,borda
151,Q0,AP890316-0106,100,119910.28999999989,borda
151,Q0,AP890318-0072,101,119330.14249999991,borda
151,Q0,WSJ880415-0141,102,118159.84499999991,borda
151,Q0,AP890512-0056,103,118078.7849999999,borda
151,Q0,AP880516-0128,104,117995.63749999991,borda
151,Q0,AP890412-0141,105,116364.92749999992,borda
151,Q0,AP890511-0126,106,115993.0549999999,borda
151,Q0,AP890107-0063,107,115953.8249999999,borda
