query,q0,docid,rank,score,system
164,Q0,AP891117-0141,1,0.5670887147256894,reciprocal_rank_fusion_k=60
164,Q0,WSJ890824-0049,2,0.5474726242833082,reciprocal_rank_fusion_k=60
164,Q0,AP890510-0161,3,0.4881927429620496,reciprocal_rank_fusion_k=60
164,Q0,WSJ890811-0076,4,0.48442455701305476,reciprocal_rank_fusion_k=60
164,Q0,WSJ890914-0044,5,0.46028481337749405,reciprocal_rank_fusion_k=60
164,Q0,AP890921-0244,6,0.451448356095526,reciprocal_rank_fusion_k=60
164,Q0,AP890812-0017,7,0.4474993675060952,reciprocal_rank_fusion_k=60
164,Q0,AP890823-0160,8,0.44331315187669557,reciprocal_rank_fusion_k=60
164,Q0,AP891004-0254,9,0.4360090389471096,reciprocal_rank_fusion_k=60
164,Q0,AP891021-0021,10,0.42471864603085474,reciprocal_rank_fusion_k=60
164,Q0,AP890725-0031,11,0.42385635648763464,reciprocal_rank_fusion_k=60
164,Q0,AP891008-0085,12,0.42162832329730915,reciprocal_rank_fusion_k=60
164,Q0,AP890726-0185,13,0.42011179673656157,reciprocal_rank_fusion_k=60
164,Q0,AP890804-0143,14,0.41466461701924956,reciprocal_rank_fusion_k=60
164,Q0,WSJ900628-0019,15,0.4144223212079242,reciprocal_rank_fusion_k=60
164,Q0,WSJ890817-0104,16,0.4112798746386196,reciprocal_rank_fusion_k=60
164,Q0,AP890912-0015,17,0.41111750819734083,reciprocal_rank_fusion_k=60
164,Q0,AP890511-0096,18,0.40409614511287906,reciprocal_rank_fusion_k=60
164,Q0,AP890428-0072,19,0.4035952615686876,reciprocal_rank_fusion_k=60
164,Q0,AP890819-0019,20,0.4000379491469574,reciprocal_rank_fusion_k=60
164,Q0,AP890712-0041,21,0.3977720267860905,reciprocal_rank_fusion_k=60
164,Q0,WSJ890913-0025,22,0.3972503531086232,reciprocal_rank_fusion_k=60
164,Q0,WSJ900514-0130,23,0.3927076980406572,reciprocal_rank_fusion_k=60
164,Q0,AP891211-0015,24,0.3902496493281034,reciprocal_rank_fusion_k=60
164,Q0,WSJ890912-0051,25,0.3844193762022392,reciprocal_rank_fusion_k=60
164,Q0,AP891007-0094,26,0.37156944473448744,reciprocal_rank_fusion_k=60
164,Q0,WSJ890906-0100,27,0.36505466962437266,reciprocal_rank_fusion_k=60
164,Q0,WSJ900426-0136,28,0.362765526349076,reciprocal_rank_fusion_k=60
164,Q0,AP890829-0121,29,0.3614527288138325,reciprocal_rank_fusion_k=60
164,Q0,AP890510-0066,30,0.3609492097659433,reciprocal_rank_fusion_k=60
164,Q0,WSJ900620-0041,31,0.35882733262543837,reciprocal_rank_fusion_k=60
164,Q0,WSJ890928-0122,32,0.35807535179722233,reciprocal_rank_fusion_k=60
164,Q0,AP890913-0313,33,0.3525943285765233,reciprocal_rank_fusion_k=60
164,Q0,AP890711-0032,34,0.34499043910754823,reciprocal_rank_fusion_k=60
164,Q0,WSJ890911-0074,35,0.3423488437602216,reciprocal_rank_fusion_k=60
164,Q0,AP890928-0198,36,0.34135420891569296,reciprocal_rank_fusion_k=60
164,Q0,WSJ890825-0004,37,0.3345741659658647,reciprocal_rank_fusion_k=60
164,Q0,AP891018-0096,38,0.3343858236002951,reciprocal_rank_fusion_k=60
164,Q0,AP890905-0200,39,0.33392098269245735,reciprocal_rank_fusion_k=60
164,Q0,AP890829-0009,40,0.3318052513971878,reciprocal_rank_fusion_k=60
164,Q0,AP890826-0062,41,0.3270339884550762,reciprocal_rank_fusion_k=60
164,Q0,WSJ891027-0040,42,0.32415412929802184,reciprocal_rank_fusion_k=60
164,Q0,WSJ890802-0060,43,0.32392664769542856,reciprocal_rank_fusion_k=60
164,Q0,AP890910-0093,44,0.32379354829742674,reciprocal_rank_fusion_k=60
164,Q0,AP891013-0094,45,0.3197248520240703,reciprocal_rank_fusion_k=60
164,Q0,WSJ910403-0115,46,0.3182282740568577,reciprocal_rank_fusion_k=60
164,Q0,AP890817-0059,47,0.3173325170068077,reciprocal_rank_fusion_k=60
164,Q0,AP890901-0239,48,0.3171563909472805,reciprocal_rank_fusion_k=60
164,Q0,WSJ900727-0003,49,0.31666574771875944,reciprocal_rank_fusion_k=60
164,Q0,WSJ910320-0004,50,0.31368599465084257,reciprocal_rank_fusion_k=60
164,Q0,WSJ891004-0140,51,0.3092511754893034,reciprocal_rank_fusion_k=60
164,Q0,WSJ911122-0110,52,0.3070861388568535,reciprocal_rank_fusion_k=60
164,Q0,WSJ891004-0131,53,0.305106051248036,reciprocal_rank_fusion_k=60
164,Q0,WSJ891023-0015,54,0.30473471083152054,reciprocal_rank_fusion_k=60
164,Q0,AP890915-0010,55,0.30471691661190137,reciprocal_rank_fusion_k=60
164,Q0,WSJ890921-0066,56,0.30098593245727223,reciprocal_rank_fusion_k=60
164,Q0,AP890517-0287,57,0.2981503946418651,reciprocal_rank_fusion_k=60
