query,q0,docid,rank,score,system
152,Q0,WSJ880630-0020,1,860055.125,borda
152,Q0,WSJ880712-0007,2,849344.3074999998,borda
152,Q0,WSJ890905-0112,3,833550.385,borda
152,Q0,AP880608-0202,4,821476.1700000002,borda
152,Q0,WSJ880706-0010,5,800412.89,borda
152,Q0,WSJ880616-0084,6,797790.6524999999,borda
152,Q0,WSJ880713-0003,7,775744.4824999997,borda
152,Q0,WSJ880713-0019,8,767592.3300000001,borda
152,Q0,WSJ880719-0011,9,756249.7749999999,borda
152,Q0,AP880713-0150,10,754884.7250000001,borda
152,Q0,WSJ880311-0061,11,750758.2625000002,borda
152,Q0,WSJ880714-0036,12,750568.4224999998,borda
152,Q0,WSJ890926-0039,13,747977.1074999997,borda
152,Q0,AP891031-0055,14,741048.715,borda
152,Q0,WSJ880711-0083,15,735249.8775,borda
152,Q0,WSJ880621-0012,16,733868.2525000001,borda
152,Q0,AP880726-0009,17,730720.0449999999,borda
152,Q0,AP880902-0071,18,725592.285,borda
152,Q0,WSJ880802-0111,19,721700.7549999995,borda
152,Q0,AP880713-0182,20,718601.82,borda
152,Q0,AP880725-0147,21,715369.9450000001,borda
152,Q0,AP890329-0002,22,713922.8250000001,borda
152,Q0,WSJ870204-0053,23,710598.85,borda
152,Q0,AP890316-0274,24,709303.1024999999,borda
152,Q0,AP880712-0139,25,708280.05,borda
152,Q0,AP880618-0008,26,708058.6275,borda
152,Q0,AP890313-0014,27,707833.6550000001,borda
152,Q0,WSJ900720-0131,28,706548.2624999998,borda
152,Q0,WSJ881024-0127,29,706405.8850000002,borda
152,Q0,WSJ880302-0123,30,705326.5125000001,borda
152,Q0,WSJ880921-0106,31,701292.755,borda
152,Q0,WSJ910909-0169,32,701117.1275000002,borda
152,Q0,AP880609-0259,33,698654.4149999999,borda
152,Q0,AP890602-0114,34,697931.1075,borda
152,Q0,WSJ880617-0059,35,696713.5575000001,borda
152,Q0,WSJ861209-0041,36,693975.6675000002,borda
152,Q0,AP880817-0309,37,688459.8100000002,borda
152,Q0,WSJ910610-0048,38,682563.7924999999,borda
152,Q0,AP881228-0017,39,673809.0225000001,borda
152,Q0,AP880713-0020,40,673572.3925000002,borda
152,Q0,ZF109-662-117,41,665695.3625,borda
152,Q0,AP890624-0027,42,662302.915,borda
152,Q0,WSJ880705-0059,43,660788.8225,borda
152,Q0,AP890130-0137,44,656997.005,borda
152,Q0,AP880628-0037,45,651947.9724999998,borda
152,Q0,WSJ870305-0090,46,650057.765,borda
152,Q0,WSJ880330-0001,47,647733.4874999999,borda
152,Q0,WSJ880329-0016,48,647597.8074999999,borda
152,Q0,AP880405-0062,49,633447.3900000001,borda
152,Q0,AP880616-0230,50,633318.9449999998,borda
152,Q0,AP890224-0279,51,631411.65,borda
152,Q0,WSJ891025-0044,52,629136.635,borda
152,Q0,AP881104-0187,53,625027.4999999999,borda
152,Q0,WSJ880919-0152,54,622108.9049999999,borda
152,Q0,WSJ880615-0023,55,621044.6824999999,borda
152,Q0,AP880902-0251,56,611621.6024999997,borda
152,Q0,AP880616-0181,57,611450.8475,borda
152,Q0,AP890120-0259,58,609854.9600000001,borda
152,Q0,AP880625-0203,59,609019.2549999999,borda
152,Q0,WSJ880627-0070,60,608422.9600000002,borda
152,Q0,AP880622-0018,61,607044.3325,borda
152,Q0,WSJ880815-0070,62,602488.4425,borda
152,Q0,AP890128-0012,63,599940.6824999999,borda
152,Q0,AP880627-0109,64,596837.77,borda
152,Q0,AP880707-0035,65,593936.1875,borda
152,Q0,WSJ881013-0120,66,593687.9349999998,borda
152,Q0,AP890422-0053,67,593600.9025,borda
152,Q0,WSJ871110-0102,68,593223.54,borda
152,Q0,AP881121-0112,69,587991.7249999999,borda
152,Q0,AP890612-0292,70,587933.0525,borda
152,Q0,AP890628-0163,71,587812.6124999999,borda
152,Q0,AP881024-0264,72,583195.0525000001,borda
152,Q0,WSJ880325-0005,73,579786.1225,borda
152,Q0,AP880727-0238,74,579328.9925,borda
152,Q0,AP890818-0018,75,578000.4600000001,borda
152,Q0,AP880709-0023,76,577792.3474999999,borda
152,Q0,WSJ880930-0039,77,577000.42,borda
152,Q0,WSJ871026-0092,78,575648.7100000001,borda
152,Q0,WSJ880810-0016,79,575297.5825,borda
152,Q0,WSJ880622-0037,80,572440.5075000001,borda
152,Q0,AP891121-0193,81,572293.5725000002,borda
152,Q0,ZF108-223-174,82,571641.5300000001,borda
152,Q0,WSJ880902-0003,83,571255.505,borda
152,Q0,WSJ870710-0101,84,570277.4224999998,borda
152,Q0,AP881228-0123,85,564875.43,borda
152,Q0,WSJ910116-0083,86,563736.1149999999,borda
152,Q0,AP880804-0076,87,560137.8349999998,borda
152,Q0,WSJ911007-0098,88,559004.8125000001,borda
152,Q0,AP890403-0058,89,557301.81,borda
152,Q0,WSJ870424-0012,90,552659.9275000001,borda
152,Q0,WSJ880725-0029,91,552348.8675000002,borda
152,Q0,AP880404-0177,92,550100.97,borda
152,Q0,WSJ910826-0021,93,547806.96,borda
152,Q0,WSJ890814-0088,94,546935.485,borda
152,Q0,WSJ880519-0127,95,544848.6150000001,borda
152,Q0,AP880624-0067,96,539395.9500000001,borda
152,Q0,AP880319-0025,97,536892.6675000001,borda
152,Q0,WSJ881007-0076,98,534959.6549999999,borda
152,Q0,WSJ880718-0090,99,534402.345,borda
152,Q0,WSJ910815-0057,100,533398.26,borda
152,Q0,WSJ910318-0010,101,532520.8125,borda
152,Q0,AP880715-0206,102,531152.6475000001,borda
152,Q0,AP880720-0136,103,531042.3250000001,borda
152,Q0,AP880331-0070,104,525844.4150000002,borda
