query,q0,docid,rank,score,system
152,Q0,WSJ880630-0020,1,14.795750593011354,minmaxnorm
152,Q0,WSJ890905-0112,2,13.144385212209148,minmaxnorm
152,Q0,AP880608-0202,3,13.01570154603622,minmaxnorm
152,Q0,WSJ880712-0007,4,12.383857430818008,minmaxnorm
152,Q0,WSJ880713-0003,5,12.372216520513446,minmaxnorm
152,Q0,WSJ880706-0010,6,11.906531955413344,minmaxnorm
152,Q0,WSJ880921-0106,7,10.415896449529694,minmaxnorm
152,Q0,WSJ880616-0084,8,10.113556479205204,minmaxnorm
152,Q0,WSJ880713-0019,9,10.064656208903637,minmaxnorm
152,Q0,WSJ880621-0012,10,9.778049149746893,minmaxnorm
152,Q0,AP891031-0055,11,9.573364573596853,minmaxnorm
152,Q0,AP880726-0009,12,9.50086600617773,minmaxnorm
152,Q0,AP880713-0150,13,9.349718896034204,minmaxnorm
152,Q0,WSJ880311-0061,14,9.339500222503718,minmaxnorm
152,Q0,WSJ880714-0036,15,9.252889656113101,minmaxnorm
152,Q0,WSJ880302-0123,16,9.187256454926969,minmaxnorm
152,Q0,WSJ870204-0053,17,9.17565462729941,minmaxnorm
152,Q0,AP880609-0259,18,9.01525023361873,minmaxnorm
152,Q0,AP880713-0182,19,8.972452882524216,minmaxnorm
152,Q0,ZF109-662-117,20,8.840026466774919,minmaxnorm
152,Q0,WSJ880617-0059,21,8.821745430756609,minmaxnorm
152,Q0,WSJ880802-0111,22,8.789716074384065,minmaxnorm
152,Q0,AP880725-0147,23,8.729936322905665,minmaxnorm
152,Q0,WSJ880719-0011,24,8.609695763968983,minmaxnorm
152,Q0,WSJ890926-0039,25,8.603996608542166,minmaxnorm
152,Q0,AP880712-0139,26,8.51717917612273,minmaxnorm
152,Q0,AP880902-0071,27,8.481226442688422,minmaxnorm
152,Q0,WSJ861209-0041,28,8.458053637410849,minmaxnorm
152,Q0,WSJ881024-0127,29,8.440286417947322,minmaxnorm
152,Q0,WSJ880705-0059,30,8.322762744884702,minmaxnorm
152,Q0,AP880902-0251,31,8.181602994776599,minmaxnorm
152,Q0,WSJ910610-0048,32,8.17468217115363,minmaxnorm
152,Q0,AP890329-0002,33,8.171667453889453,minmaxnorm
152,Q0,WSJ880711-0083,34,8.160589145291775,minmaxnorm
152,Q0,AP890602-0114,35,8.09869600545422,minmaxnorm
152,Q0,WSJ910909-0169,36,8.073457206823852,minmaxnorm
152,Q0,AP880817-0309,37,8.017684798920184,minmaxnorm
152,Q0,AP880628-0037,38,7.950601435458252,minmaxnorm
152,Q0,WSJ880330-0001,39,7.936939256084882,minmaxnorm
152,Q0,AP890316-0274,40,7.799023274338259,minmaxnorm
152,Q0,WSJ900720-0131,41,7.713992688092519,minmaxnorm
152,Q0,AP890313-0014,42,7.696828199402715,minmaxnorm
152,Q0,AP880618-0008,43,7.642177024667352,minmaxnorm
152,Q0,AP890624-0027,44,7.576174020631686,minmaxnorm
152,Q0,WSJ880329-0016,45,7.562877916712399,minmaxnorm
152,Q0,WSJ880919-0152,46,7.534161469447435,minmaxnorm
152,Q0,WSJ880615-0023,47,7.424667926645155,minmaxnorm
152,Q0,AP890224-0279,48,7.326709574354328,minmaxnorm
152,Q0,AP880405-0062,49,7.325350467700568,minmaxnorm
152,Q0,AP881104-0187,50,7.313229533740494,minmaxnorm
152,Q0,AP890130-0137,51,7.216198291009518,minmaxnorm
152,Q0,WSJ880930-0039,52,7.157660754486608,minmaxnorm
152,Q0,AP880625-0203,53,7.128946407416659,minmaxnorm
