query,q0,docid,rank,score,system
158,Q0,WSJ911031-0012,1,35694.0,borda
158,Q0,WSJ910114-0137,2,34718.0,borda
158,Q0,WSJ911115-0150,3,34408.0,borda
158,Q0,WSJ900705-0084,4,34251.0,borda
158,Q0,WSJ900705-0103,5,33859.0,borda
158,Q0,WSJ910717-0001,6,33159.0,borda
158,Q0,WSJ920306-0178,7,33116.0,borda
158,Q0,WSJ910801-0110,8,32932.0,borda
158,Q0,WSJ920213-0110,9,32929.0,borda
158,Q0,WSJ911025-0042,10,32806.0,borda
158,Q0,WSJ900914-0093,11,32791.0,borda
158,Q0,WSJ900619-0064,12,32676.0,borda
158,Q0,WSJ900530-0136,13,32641.0,borda
158,Q0,WSJ880919-0128,14,32360.0,borda
158,Q0,WSJ920102-0135,15,31435.0,borda
158,Q0,WSJ910619-0101,16,31403.0,borda
158,Q0,WSJ900418-0193,17,31172.0,borda
158,Q0,WSJ910718-0143,18,31161.0,borda
158,Q0,WSJ911224-0085,19,30764.0,borda
158,Q0,WSJ870916-0125,20,30471.0,borda
158,Q0,WSJ911202-0109,21,30149.0,borda
158,Q0,WSJ910920-0173,22,29881.0,borda
158,Q0,WSJ880922-0166,23,29601.0,borda
158,Q0,WSJ911115-0121,24,29403.0,borda
158,Q0,WSJ920103-0037,25,29183.0,borda
158,Q0,WSJ911029-0073,26,29013.0,borda
158,Q0,WSJ910823-0086,27,28752.0,borda
158,Q0,WSJ871218-0175,28,28729.0,borda
158,Q0,WSJ911011-0115,29,28306.0,borda
158,Q0,WSJ870327-0109,30,28300.0,borda
158,Q0,WSJ920310-0170,31,27647.0,borda
158,Q0,WSJ900927-0066,32,27463.0,borda
158,Q0,WSJ910806-0069,33,27437.0,borda
158,Q0,WSJ910528-0075,34,27327.0,borda
158,Q0,WSJ911104-0096,35,27010.0,borda
158,Q0,WSJ880222-0078,36,26930.0,borda
158,Q0,WSJ910411-0005,37,26831.0,borda
158,Q0,WSJ900424-0008,38,26676.0,borda
158,Q0,AP890703-0029,39,25731.0,borda
158,Q0,FR89712-0095,40,24941.0,borda
158,Q0,WSJ910801-0107,41,24743.0,borda
158,Q0,WSJ880526-0115,42,24665.0,borda
158,Q0,FR88822-0075,43,24370.0,borda
158,Q0,WSJ880503-0101,44,24221.0,borda
158,Q0,WSJ920124-0117,45,24101.0,borda
158,Q0,WSJ910418-0112,46,23797.0,borda
158,Q0,WSJ891026-0061,47,23772.0,borda
158,Q0,AP890628-0041,48,23289.0,borda
158,Q0,WSJ900920-0077,49,23240.0,borda
158,Q0,AP881023-0094,50,23164.0,borda
158,Q0,WSJ870706-0085,51,23146.0,borda
158,Q0,WSJ911120-0084,52,23060.0,borda
158,Q0,AP880227-0095,53,23012.0,borda
158,Q0,WSJ911007-0188,54,22980.0,borda
158,Q0,AP881126-0089,55,22954.0,borda
158,Q0,WSJ890731-0065,56,22730.0,borda
158,Q0,WSJ911028-0178,57,22690.0,borda
158,Q0,AP890628-0111,58,22517.0,borda
158,Q0,AP880808-0152,59,22491.0,borda
158,Q0,WSJ880212-0114,60,22315.0,borda
158,Q0,WSJ900612-0109,61,22243.0,borda
158,Q0,AP890106-0253,62,21742.0,borda
158,Q0,FR88825-0007,63,21732.0,borda
158,Q0,AP880625-0149,64,21687.0,borda
158,Q0,AP880302-0044,65,21574.0,borda
158,Q0,WSJ880805-0167,66,21481.0,borda
158,Q0,WSJ911030-0008,67,21428.0,borda
158,Q0,AP890628-0100,68,21415.0,borda
158,Q0,AP890116-0081,69,21353.0,borda
158,Q0,AP881023-0084,70,21344.0,borda
158,Q0,WSJ880502-0145,71,21219.0,borda
158,Q0,AP890923-0045,72,21209.0,borda
158,Q0,WSJ870515-0045,73,21131.0,borda
158,Q0,WSJ870107-0072,74,21112.0,borda
158,Q0,WSJ891102-0080,75,20857.0,borda
