query,q0,docid,rank,score,system
152,Q0,WSJ880630-0020,1,636.7948845271892,minmaxnorm
152,Q0,WSJ890905-0112,2,564.6650417045201,minmaxnorm
152,Q0,AP880608-0202,3,562.8211805669247,minmaxnorm
152,Q0,WSJ880712-0007,4,535.4243913225796,minmaxnorm
152,Q0,WSJ880713-0003,5,530.2486598484554,minmaxnorm
152,Q0,WSJ880706-0010,6,509.07727844528046,minmaxnorm
152,Q0,WSJ880921-0106,7,451.82483137045904,minmaxnorm
152,Q0,WSJ880616-0084,8,435.62884992079813,minmaxnorm
152,Q0,WSJ880713-0019,9,432.11010424202476,minmaxnorm
152,Q0,WSJ880621-0012,10,416.7694650883411,minmaxnorm
152,Q0,AP880726-0009,11,415.5227598859461,minmaxnorm
152,Q0,AP891031-0055,12,411.9362900679379,minmaxnorm
152,Q0,AP880713-0150,13,403.19512043114077,minmaxnorm
152,Q0,ZF109-662-117,14,402.34073985163,minmaxnorm
152,Q0,WSJ880311-0061,15,401.22444704000714,minmaxnorm
152,Q0,WSJ880714-0036,16,399.8336223217722,minmaxnorm
152,Q0,AP880609-0259,17,399.04566855023285,minmaxnorm
152,Q0,WSJ870204-0053,18,393.2111229334697,minmaxnorm
152,Q0,WSJ880302-0123,19,388.39966914955977,minmaxnorm
152,Q0,AP880713-0182,20,388.3995216435041,minmaxnorm
152,Q0,WSJ880802-0111,21,381.669382536685,minmaxnorm
152,Q0,AP880725-0147,22,381.6255329103758,minmaxnorm
152,Q0,WSJ880617-0059,23,375.7475738643045,minmaxnorm
152,Q0,WSJ880719-0011,24,374.13167957316523,minmaxnorm
152,Q0,WSJ890926-0039,25,373.5658214728039,minmaxnorm
152,Q0,AP880712-0139,26,373.1965228039672,minmaxnorm
152,Q0,AP880902-0071,27,372.13236148425517,minmaxnorm
152,Q0,WSJ861209-0041,28,368.5665459337043,minmaxnorm
152,Q0,WSJ881024-0127,29,364.484965516678,minmaxnorm
152,Q0,WSJ880705-0059,30,359.3922473319319,minmaxnorm
152,Q0,AP880902-0251,31,358.3493761947496,minmaxnorm
152,Q0,WSJ880711-0083,32,355.70624473296107,minmaxnorm
152,Q0,AP890329-0002,33,354.765543724825,minmaxnorm
152,Q0,AP880817-0309,34,351.7968595146949,minmaxnorm
152,Q0,WSJ910610-0048,35,350.1756019617162,minmaxnorm
152,Q0,WSJ910909-0169,36,349.63621241698314,minmaxnorm
152,Q0,WSJ880330-0001,37,347.3508355207476,minmaxnorm
152,Q0,AP890602-0114,38,347.03980726437914,minmaxnorm
152,Q0,AP890316-0274,39,337.63161412897756,minmaxnorm
152,Q0,AP880628-0037,40,336.5863126943058,minmaxnorm
152,Q0,WSJ900720-0131,41,336.40464011805426,minmaxnorm
152,Q0,AP880618-0008,42,334.3925960420408,minmaxnorm
152,Q0,AP890313-0014,43,331.0756596278612,minmaxnorm
152,Q0,AP890624-0027,44,326.7766721456279,minmaxnorm
152,Q0,WSJ880919-0152,45,326.3500663656076,minmaxnorm
152,Q0,WSJ880329-0016,46,325.17334230137175,minmaxnorm
152,Q0,WSJ880615-0023,47,320.2534399154379,minmaxnorm
152,Q0,AP890224-0279,48,317.76861294023865,minmaxnorm
152,Q0,AP881104-0187,49,314.9853243086869,minmaxnorm
152,Q0,AP890130-0137,50,313.60312492480875,minmaxnorm
152,Q0,AP880405-0062,51,312.3504209768436,minmaxnorm
152,Q0,AP880713-0020,52,311.97815989545774,minmaxnorm
152,Q0,WSJ871110-0102,53,310.9113146337295,minmaxnorm
152,Q0,AP890120-0259,54,308.23697697826935,minmaxnorm
152,Q0,AP881228-0017,55,307.9543300168422,minmaxnorm
152,Q0,WSJ880930-0039,56,303.37459428605723,minmaxnorm
152,Q0,WSJ880810-0016,57,301.3157545039943,minmaxnorm
152,Q0,AP880625-0203,58,301.1581446867591,minmaxnorm
152,Q0,AP880707-0035,59,300.82346487069293,minmaxnorm
152,Q0,WSJ891025-0044,60,294.9352387737405,minmaxnorm
152,Q0,AP880627-0109,61,293.79391776526097,minmaxnorm
152,Q0,WSJ870424-0012,62,289.7818056559262,minmaxnorm
152,Q0,AP880616-0230,63,288.8198529721688,minmaxnorm
152,Q0,AP880616-0181,64,288.64346535515165,minmaxnorm
152,Q0,AP880709-0023,65,287.6161948451924,minmaxnorm
152,Q0,AP890422-0053,66,287.3685396421932,minmaxnorm
152,Q0,WSJ880902-0003,67,286.5949615384918,minmaxnorm
152,Q0,WSJ870305-0090,68,285.6637542443754,minmaxnorm
152,Q0,AP890403-0058,69,281.42114637488027,minmaxnorm
152,Q0,AP880622-0018,70,281.2773914089651,minmaxnorm
152,Q0,WSJ880627-0070,71,280.95836548998057,minmaxnorm
152,Q0,AP881121-0112,72,280.2841195387871,minmaxnorm
152,Q0,WSJ880815-0070,73,280.1994386708707,minmaxnorm
152,Q0,WSJ881013-0120,74,277.04973530781143,minmaxnorm
152,Q0,WSJ871026-0092,75,274.374248051542,minmaxnorm
152,Q0,AP890612-0292,76,273.9286716829903,minmaxnorm
152,Q0,WSJ910510-0115,77,273.4693567486398,minmaxnorm
152,Q0,WSJ881102-0043,78,269.75180947520704,minmaxnorm
152,Q0,AP890818-0018,79,267.83244977234466,minmaxnorm
152,Q0,AP891121-0193,80,267.8106078848865,minmaxnorm
152,Q0,AP881024-0264,81,267.68175936489973,minmaxnorm
152,Q0,WSJ880622-0037,82,265.5366293200214,minmaxnorm
152,Q0,WSJ881007-0076,83,264.53485630223844,minmaxnorm
152,Q0,WSJ880725-0029,84,261.74365794464313,minmaxnorm
152,Q0,WSJ880325-0005,85,261.74257069021866,minmaxnorm
152,Q0,AP881228-0123,86,259.34406190065283,minmaxnorm
152,Q0,WSJ880829-0101,87,258.47364785010336,minmaxnorm
152,Q0,ZF108-089-284,88,256.2702300970048,minmaxnorm
152,Q0,WSJ910116-0083,89,256.180935949059,minmaxnorm
152,Q0,WSJ870710-0101,90,254.37160253599149,minmaxnorm
152,Q0,AP890128-0012,91,253.7173313451623,minmaxnorm
152,Q0,AP880727-0238,92,252.75484631490497,minmaxnorm
152,Q0,AP891224-0072,93,249.93203048223302,minmaxnorm
152,Q0,AP890714-0288,94,247.35648256689265,minmaxnorm
152,Q0,AP890628-0163,95,246.67599169944893,minmaxnorm
152,Q0,AP880804-0076,96,246.6024409153435,minmaxnorm
152,Q0,AP880624-0067,97,245.97421343728337,minmaxnorm
152,Q0,ZF109-549-581,98,245.71745250367022,minmaxnorm
152,Q0,AP880404-0177,99,245.09641929219745,minmaxnorm
152,Q0,WSJ910815-0057,100,242.3320634215624,minmaxnorm
152,Q0,WSJ880718-0090,101,240.1177260503819,minmaxnorm
152,Q0,AP880319-0025,102,239.28328234766266,minmaxnorm
152,Q0,WSJ880212-0006,103,239.2593583718921,minmaxnorm
152,Q0,AP880625-0128,104,238.48768164943928,minmaxnorm
152,Q0,AP880628-0005,105,238.4004788522513,minmaxnorm
152,Q0,AP880216-0108,106,238.38978704799393,minmaxnorm
152,Q0,AP880715-0206,107,237.03271002260297,minmaxnorm
152,Q0,WSJ870904-0117,108,235.96093573410985,minmaxnorm
152,Q0,ZF108-223-174,109,235.83672450664585,minmaxnorm
152,Q0,WSJ880930-0173,110,234.8727949144829,minmaxnorm
152,Q0,AP880620-0015,111,234.85305680760186,minmaxnorm
152,Q0,WSJ880519-0127,112,233.69035744990038,minmaxnorm
152,Q0,WSJ910826-0021,113,233.35507005558105,minmaxnorm
152,Q0,AP890904-0042,114,233.30673034079277,minmaxnorm
152,Q0,AP880813-0077,115,230.64479679208827,minmaxnorm
152,Q0,AP880620-0004,116,230.4266160979155,minmaxnorm
152,Q0,WSJ920117-0180,117,229.97513380947598,minmaxnorm
152,Q0,WSJ910318-0010,118,228.58660098908757,minmaxnorm
152,Q0,WSJ880624-0112,119,227.70109148278968,minmaxnorm
152,Q0,WSJ911007-0098,120,227.57511284958318,minmaxnorm
152,Q0,AP890714-0093,121,226.74913942297948,minmaxnorm
152,Q0,WSJ890814-0088,122,226.0634020613348,minmaxnorm
152,Q0,WSJ890927-0159,123,226.03932247341118,minmaxnorm
152,Q0,WSJ880701-0003,124,225.90153134804473,minmaxnorm
152,Q0,AP880331-0070,125,225.4280024345063,minmaxnorm
152,Q0,WSJ880610-0096,126,225.19081774217128,minmaxnorm
152,Q0,AP880702-0100,127,221.53393785423737,minmaxnorm
152,Q0,AP891030-0205,128,220.19671876939535,minmaxnorm
152,Q0,AP890531-0186,129,219.83410628219133,minmaxnorm
152,Q0,WSJ880722-0075,130,219.70621903995163,minmaxnorm
152,Q0,AP891123-0030,131,219.27948653907796,minmaxnorm
152,Q0,FR881025-0007,132,219.21854356664122,minmaxnorm
152,Q0,WSJ920309-0092,133,216.62395551494942,minmaxnorm
152,Q0,AP890809-0048,134,215.39214227222487,minmaxnorm
152,Q0,AP880507-0030,135,214.9964954466592,minmaxnorm
152,Q0,AP880720-0136,136,214.87624646296314,minmaxnorm
152,Q0,AP880628-0030,137,214.8582103653947,minmaxnorm
152,Q0,WSJ880125-0138,138,214.00947380134318,minmaxnorm
152,Q0,AP880712-0076,139,213.47682468861134,minmaxnorm
152,Q0,AP891101-0238,140,213.4257138263412,minmaxnorm
152,Q0,AP881025-0238,141,211.711889588502,minmaxnorm
152,Q0,AP880709-0101,142,211.46135192892072,minmaxnorm
152,Q0,WSJ880620-0125,143,211.13183921024864,minmaxnorm
152,Q0,WSJ870813-0003,144,210.84115135560893,minmaxnorm
152,Q0,AP880908-0261,145,210.27535131648472,minmaxnorm
152,Q0,AP880630-0351,146,209.15711342302058,minmaxnorm
152,Q0,WSJ911029-0004,147,208.36134356026992,minmaxnorm
152,Q0,AP880917-0026,148,207.75682646081614,minmaxnorm
152,Q0,WSJ910617-0058,149,207.6758692657366,minmaxnorm
152,Q0,FR891002-0030,150,206.4749338697005,minmaxnorm
152,Q0,AP880830-0255,151,206.3987115598528,minmaxnorm
152,Q0,AP880630-0162,152,205.86879466239844,minmaxnorm
152,Q0,AP891206-0193,153,204.89255944945822,minmaxnorm
152,Q0,ZF108-279-880,154,204.74630467577148,minmaxnorm
152,Q0,AP880624-0247,155,204.59173596656905,minmaxnorm
152,Q0,AP890919-0230,156,204.52750395236708,minmaxnorm
152,Q0,WSJ870604-0077,157,204.12403178829157,minmaxnorm
152,Q0,WSJ880728-0104,158,203.80956238465723,minmaxnorm
152,Q0,WSJ880512-0151,159,203.75312089313428,minmaxnorm
152,Q0,AP881003-0157,160,203.0287416406109,minmaxnorm
152,Q0,AP880809-0096,161,202.78044066365194,minmaxnorm
152,Q0,AP880726-0159,162,202.71785554923898,minmaxnorm
152,Q0,WSJ880812-0136,163,202.5809025100896,minmaxnorm
152,Q0,WSJ880726-0052,164,201.16703494710387,minmaxnorm
152,Q0,AP890104-0073,165,200.65504183773444,minmaxnorm
152,Q0,WSJ870720-0056,166,200.65303991509333,minmaxnorm
152,Q0,AP880630-0228,167,200.62638486124004,minmaxnorm
152,Q0,AP880711-0164,168,200.45807826127765,minmaxnorm
