query,q0,docid,rank,score,system
151,Q0,WSJ870428-0145,1,2.3128917574126597,reciprocal_rank_fusion_k=60
151,Q0,AP890523-0126,2,2.2946160701501035,reciprocal_rank_fusion_k=60
151,Q0,AP890116-0047,3,2.2614831442901746,reciprocal_rank_fusion_k=60
151,Q0,AP890125-0112,4,2.2063341643154466,reciprocal_rank_fusion_k=60
151,Q0,AP890411-0076,5,2.1904875272039765,reciprocal_rank_fusion_k=60
151,Q0,AP890105-0133,6,2.1579330227881703,reciprocal_rank_fusion_k=60
151,Q0,AP890408-0056,7,2.0822051157976404,reciprocal_rank_fusion_k=60
151,Q0,AP891030-0017,8,2.0433788689281913,reciprocal_rank_fusion_k=60
151,Q0,AP890309-0036,9,2.0189735383397838,reciprocal_rank_fusion_k=60
151,Q0,AP890406-0085,10,1.9985329186401914,reciprocal_rank_fusion_k=60
151,Q0,AP891121-0179,11,1.9579793140819988,reciprocal_rank_fusion_k=60
151,Q0,AP880814-0089,12,1.9391143594214508,reciprocal_rank_fusion_k=60
151,Q0,AP890130-0060,13,1.9151158695292767,reciprocal_rank_fusion_k=60
151,Q0,AP891028-0154,14,1.905936084890568,reciprocal_rank_fusion_k=60
151,Q0,AP880815-0061,15,1.903552735407648,reciprocal_rank_fusion_k=60
151,Q0,AP881005-0001,16,1.8988259458984473,reciprocal_rank_fusion_k=60
151,Q0,AP890125-0159,17,1.8759010303177297,reciprocal_rank_fusion_k=60
151,Q0,AP890916-0165,18,1.834263739459605,reciprocal_rank_fusion_k=60
151,Q0,AP890524-0260,19,1.8340797949778187,reciprocal_rank_fusion_k=60
151,Q0,AP881225-0044,20,1.7415034727352232,reciprocal_rank_fusion_k=60
151,Q0,AP890408-0004,21,1.7340357374971909,reciprocal_rank_fusion_k=60
151,Q0,WSJ870205-0131,22,1.7209271002628934,reciprocal_rank_fusion_k=60
151,Q0,AP881004-0180,23,1.7024726115092441,reciprocal_rank_fusion_k=60
151,Q0,AP890105-0215,24,1.6942152774676145,reciprocal_rank_fusion_k=60
151,Q0,AP890408-0092,25,1.6923697820347157,reciprocal_rank_fusion_k=60
151,Q0,AP890913-0033,26,1.68479808150659,reciprocal_rank_fusion_k=60
151,Q0,AP881206-0124,27,1.6759458659127284,reciprocal_rank_fusion_k=60
151,Q0,AP881108-0076,28,1.6717538601075654,reciprocal_rank_fusion_k=60
151,Q0,AP881223-0053,29,1.6075175117381493,reciprocal_rank_fusion_k=60
151,Q0,AP890912-0102,30,1.58976630528586,reciprocal_rank_fusion_k=60
151,Q0,AP890827-0067,31,1.5691470361839217,reciprocal_rank_fusion_k=60
151,Q0,AP881002-0014,32,1.5456554706539285,reciprocal_rank_fusion_k=60
151,Q0,AP891028-0033,33,1.5402444852448245,reciprocal_rank_fusion_k=60
151,Q0,AP880827-0092,34,1.513001333404789,reciprocal_rank_fusion_k=60
151,Q0,AP881021-0218,35,1.4872238371270297,reciprocal_rank_fusion_k=60
151,Q0,AP890617-0085,36,1.4821966802555044,reciprocal_rank_fusion_k=60
151,Q0,AP881211-0022,37,1.4581519716363922,reciprocal_rank_fusion_k=60
151,Q0,AP890121-0128,38,1.4526361584770249,reciprocal_rank_fusion_k=60
151,Q0,WSJ910703-0180,39,1.4397483003291907,reciprocal_rank_fusion_k=60
151,Q0,AP890908-0081,40,1.4215746309728554,reciprocal_rank_fusion_k=60
151,Q0,AP891101-0115,41,1.4112030601765542,reciprocal_rank_fusion_k=60
151,Q0,AP891022-0032,42,1.4065649921205328,reciprocal_rank_fusion_k=60
151,Q0,AP891204-0021,43,1.403434179936109,reciprocal_rank_fusion_k=60
