query,q0,docid,rank,score,system
158,Q0,WSJ911115-0150,1,16.480887725993526,minmaxnorm
158,Q0,WSJ910114-0137,2,15.017262528442533,minmaxnorm
158,Q0,WSJ911031-0012,3,14.3735752358325,minmaxnorm
158,Q0,WSJ900530-0136,4,13.931930697021468,minmaxnorm
158,Q0,WSJ900705-0084,5,12.165311910782563,minmaxnorm
158,Q0,WSJ920213-0110,6,11.99654595068072,minmaxnorm
158,Q0,WSJ900619-0064,7,11.49521462612414,minmaxnorm
158,Q0,WSJ920306-0178,8,11.300765236102201,minmaxnorm
158,Q0,WSJ900705-0103,9,10.695374338233195,minmaxnorm
158,Q0,WSJ920102-0135,10,10.524437904886229,minmaxnorm
158,Q0,WSJ910717-0001,11,10.423721548539397,minmaxnorm
158,Q0,WSJ900914-0093,12,9.66304039282261,minmaxnorm
158,Q0,WSJ900418-0193,13,9.485522915339018,minmaxnorm
158,Q0,WSJ910801-0110,14,9.17876149337088,minmaxnorm
158,Q0,WSJ880919-0128,15,9.163094821068528,minmaxnorm
158,Q0,WSJ911202-0109,16,9.033743227239468,minmaxnorm
158,Q0,WSJ911025-0042,17,8.926945216991337,minmaxnorm
158,Q0,WSJ910619-0101,18,8.151833058607487,minmaxnorm
158,Q0,WSJ910718-0143,19,8.103168578280021,minmaxnorm
158,Q0,WSJ910920-0173,20,8.064185200926168,minmaxnorm
158,Q0,WSJ871218-0175,21,7.906842343862313,minmaxnorm
158,Q0,WSJ880922-0166,22,7.853676432128922,minmaxnorm
158,Q0,WSJ910823-0086,23,7.471279191967355,minmaxnorm
158,Q0,WSJ920310-0170,24,7.285102655070039,minmaxnorm
158,Q0,WSJ911029-0073,25,7.071888748369844,minmaxnorm
158,Q0,WSJ911011-0115,26,7.066094992385118,minmaxnorm
158,Q0,WSJ911224-0085,27,6.932118373335022,minmaxnorm
158,Q0,WSJ910528-0075,28,6.652482593237009,minmaxnorm
158,Q0,WSJ910411-0005,29,6.640462715342977,minmaxnorm
158,Q0,WSJ911104-0096,30,6.327361143020178,minmaxnorm
158,Q0,WSJ911115-0121,31,6.102932035182298,minmaxnorm
158,Q0,WSJ900927-0066,32,6.076011202652922,minmaxnorm
158,Q0,WSJ870916-0125,33,5.970834766264178,minmaxnorm
158,Q0,WSJ880526-0115,34,5.948531832645159,minmaxnorm
158,Q0,WSJ920124-0117,35,5.833186837091522,minmaxnorm
158,Q0,WSJ900424-0008,36,5.831448502381787,minmaxnorm
158,Q0,WSJ920103-0037,37,5.796925488867412,minmaxnorm
158,Q0,WSJ870327-0109,38,5.654043383512422,minmaxnorm
158,Q0,AP890703-0029,39,5.586892844154199,minmaxnorm
158,Q0,WSJ910806-0069,40,5.479332877799773,minmaxnorm
158,Q0,WSJ900920-0077,41,5.10975786352952,minmaxnorm
158,Q0,WSJ880222-0078,42,5.002092624339551,minmaxnorm
158,Q0,AP881023-0094,43,4.959746468894591,minmaxnorm
158,Q0,WSJ910801-0107,44,4.952892382608995,minmaxnorm
158,Q0,AP880808-0152,45,4.697440027792783,minmaxnorm
158,Q0,WSJ911120-0084,46,4.655629371268768,minmaxnorm
158,Q0,WSJ920106-0032,47,4.542509672762673,minmaxnorm
158,Q0,AP890116-0081,48,4.531024119411745,minmaxnorm
158,Q0,WSJ911016-0125,49,4.39049188270839,minmaxnorm
158,Q0,WSJ911007-0188,50,4.383016559188471,minmaxnorm
158,Q0,WSJ911030-0008,51,4.37528680758422,minmaxnorm
158,Q0,AP890628-0041,52,4.365735312582179,minmaxnorm
158,Q0,WSJ910418-0112,53,4.216313328819856,minmaxnorm
158,Q0,FR89712-0095,54,4.133673633121388,minmaxnorm
158,Q0,AP890519-0029,55,4.114223172074466,minmaxnorm
158,Q0,WSJ891026-0061,56,4.099272027927284,minmaxnorm
158,Q0,WSJ880805-0167,57,4.052623560448234,minmaxnorm
158,Q0,WSJ911028-0178,58,4.01101171409639,minmaxnorm
158,Q0,WSJ870120-0109,59,3.944424999997678,minmaxnorm
158,Q0,WSJ870515-0045,60,3.9435534859593204,minmaxnorm
158,Q0,WSJ900612-0109,61,3.8939309486787916,minmaxnorm
158,Q0,WSJ880503-0101,62,3.8701055223856327,minmaxnorm
158,Q0,WSJ870107-0072,63,3.8473764328654663,minmaxnorm
158,Q0,AP880227-0095,64,3.8282043763818527,minmaxnorm
158,Q0,WSJ890731-0065,65,3.8236926824924327,minmaxnorm
158,Q0,FR88822-0075,66,3.8036990485222137,minmaxnorm
158,Q0,WSJ880415-0135,67,3.803056411128184,minmaxnorm
158,Q0,AP881126-0089,68,3.7930745786248417,minmaxnorm
158,Q0,AP890923-0045,69,3.760799894941217,minmaxnorm
158,Q0,AP890628-0100,70,3.731891878844964,minmaxnorm
158,Q0,WSJ880502-0145,71,3.7091308155483373,minmaxnorm
