query,q0,docid,rank,score,system
152,Q0,WSJ880630-0020,1,19670.782499999994,borda
152,Q0,WSJ880712-0007,2,19642.357500000002,borda
152,Q0,WSJ890905-0112,3,19305.3675,borda
152,Q0,AP880608-0202,4,18941.312500000004,borda
152,Q0,WSJ880706-0010,5,18722.5675,borda
152,Q0,WSJ880616-0084,6,18530.01,borda
152,Q0,WSJ880713-0003,7,18135.3,borda
152,Q0,WSJ880713-0019,8,17987.07,borda
152,Q0,WSJ880714-0036,9,17594.589999999993,borda
152,Q0,AP880713-0150,10,17524.8575,borda
152,Q0,WSJ880719-0011,11,17503.445,borda
152,Q0,WSJ880311-0061,12,17381.369999999995,borda
152,Q0,WSJ890926-0039,13,17368.4325,borda
152,Q0,WSJ880621-0012,14,17298.869999999995,borda
152,Q0,AP891031-0055,15,17256.279999999995,borda
152,Q0,AP880726-0009,16,16850.824999999997,borda
152,Q0,WSJ880711-0083,17,16825.785,borda
152,Q0,WSJ880302-0123,18,16746.705,borda
152,Q0,WSJ880802-0111,19,16668.045,borda
152,Q0,AP880902-0071,20,16634.3625,borda
152,Q0,WSJ870204-0053,21,16612.385,borda
152,Q0,AP880725-0147,22,16558.765,borda
152,Q0,AP880713-0182,23,16532.155,borda
152,Q0,AP890313-0014,24,16473.859999999997,borda
152,Q0,AP890329-0002,25,16436.2175,borda
152,Q0,WSJ880617-0059,26,16427.9775,borda
152,Q0,WSJ881024-0127,27,16420.852499999994,borda
152,Q0,AP890316-0274,28,16401.739999999998,borda
152,Q0,WSJ880921-0106,29,16338.4725,borda
152,Q0,AP890602-0114,30,16317.064999999997,borda
152,Q0,AP880618-0008,31,16228.317500000001,borda
152,Q0,WSJ900720-0131,32,16223.259999999998,borda
152,Q0,WSJ910909-0169,33,16165.612499999997,borda
152,Q0,AP880712-0139,34,16161.617499999998,borda
152,Q0,WSJ861209-0041,35,16128.697500000002,borda
152,Q0,WSJ910610-0048,36,15942.662499999997,borda
152,Q0,AP880609-0259,37,15866.702500000001,borda
152,Q0,AP880817-0309,38,15850.915000000003,borda
152,Q0,AP881228-0017,39,15675.580000000002,borda
152,Q0,AP880713-0020,40,15479.654999999995,borda
152,Q0,WSJ880705-0059,41,15404.067499999997,borda
152,Q0,AP880628-0037,42,15360.032500000001,borda
152,Q0,AP890624-0027,43,15301.99,borda
152,Q0,AP890130-0137,44,15267.609999999997,borda
152,Q0,WSJ880329-0016,45,15215.2525,borda
152,Q0,WSJ870305-0090,46,15121.0675,borda
152,Q0,ZF109-662-117,47,14987.402499999997,borda
152,Q0,WSJ880330-0001,48,14978.612500000003,borda
152,Q0,AP880405-0062,49,14801.785,borda
152,Q0,AP880616-0230,50,14788.765,borda
152,Q0,AP881104-0187,51,14753.49,borda
152,Q0,WSJ891025-0044,52,14736.237500000005,borda
152,Q0,AP890224-0279,53,14633.012499999999,borda
152,Q0,WSJ880919-0152,54,14572.017500000002,borda
152,Q0,WSJ880615-0023,55,14513.252500000002,borda
152,Q0,AP880625-0203,56,14484.732499999998,borda
152,Q0,WSJ880627-0070,57,14232.360000000004,borda
152,Q0,WSJ880815-0070,58,14194.592499999995,borda
152,Q0,AP890120-0259,59,14175.892500000002,borda
152,Q0,AP880622-0018,60,14172.292500000003,borda
152,Q0,AP880616-0181,61,14140.945,borda
152,Q0,AP880627-0109,62,14061.737500000001,borda
152,Q0,AP880902-0251,63,13998.770000000004,borda
152,Q0,WSJ881013-0120,64,13944.124999999998,borda
152,Q0,AP881121-0112,65,13896.977499999995,borda
152,Q0,AP890128-0012,66,13846.724999999999,borda
152,Q0,AP880707-0035,67,13821.36,borda
152,Q0,AP880709-0023,68,13816.6575,borda
152,Q0,AP890422-0053,69,13792.2925,borda
152,Q0,AP890612-0292,70,13679.047499999997,borda
152,Q0,AP890818-0018,71,13666.855,borda
152,Q0,WSJ880930-0039,72,13604.675000000003,borda
152,Q0,AP881024-0264,73,13493.664999999999,borda
152,Q0,AP890628-0163,74,13418.457500000002,borda
