query,q0,docid,rank,score,system
158,Q0,WSJ911031-0012,1,154346.7724999999,borda
158,Q0,WSJ900705-0084,2,153298.87249999997,borda
158,Q0,WSJ910114-0137,3,152416.94249999992,borda
158,Q0,WSJ900705-0103,4,150852.78249999986,borda
158,Q0,WSJ910717-0001,5,150595.1099999999,borda
158,Q0,WSJ911115-0150,6,150583.17249999996,borda
158,Q0,WSJ900530-0136,7,149361.95749999993,borda
158,Q0,WSJ911025-0042,8,148653.65499999988,borda
158,Q0,WSJ900914-0093,9,148360.68749999988,borda
158,Q0,WSJ910801-0110,10,148071.5099999999,borda
158,Q0,WSJ900619-0064,11,147159.17499999993,borda
158,Q0,WSJ920306-0178,12,147104.37749999992,borda
158,Q0,WSJ920102-0135,13,145275.7699999999,borda
158,Q0,WSJ920213-0110,14,144433.70499999987,borda
158,Q0,WSJ910619-0101,15,144329.4474999999,borda
158,Q0,WSJ900418-0193,16,142972.30749999994,borda
158,Q0,WSJ880919-0128,17,142725.82499999992,borda
158,Q0,WSJ910718-0143,18,142549.66749999992,borda
158,Q0,WSJ911224-0085,19,138712.16499999986,borda
158,Q0,WSJ870916-0125,20,137905.46999999988,borda
158,Q0,WSJ911011-0115,21,136779.58749999994,borda
158,Q0,WSJ880922-0166,22,135561.14249999993,borda
158,Q0,WSJ910920-0173,23,135523.9799999999,borda
158,Q0,WSJ911029-0073,24,135322.96749999997,borda
158,Q0,WSJ920310-0170,25,134697.40999999995,borda
158,Q0,WSJ911115-0121,26,134689.94749999986,borda
158,Q0,WSJ910823-0086,27,133290.42499999993,borda
158,Q0,WSJ900927-0066,28,133195.13499999995,borda
158,Q0,WSJ920103-0037,29,133153.8849999999,borda
158,Q0,WSJ871218-0175,30,131377.87499999994,borda
158,Q0,WSJ911202-0109,31,131271.95749999987,borda
158,Q0,WSJ870327-0109,32,129016.95749999992,borda
158,Q0,WSJ910806-0069,33,128567.49499999992,borda
158,Q0,WSJ910411-0005,34,126644.11249999992,borda
158,Q0,WSJ910528-0075,35,125778.6649999999,borda
158,Q0,WSJ900424-0008,36,122987.83499999988,borda
158,Q0,WSJ911104-0096,37,120661.1624999999,borda
158,Q0,AP890703-0029,38,118330.30249999992,borda
158,Q0,WSJ910418-0112,39,116198.83999999992,borda
158,Q0,WSJ880222-0078,40,114143.79249999991,borda
158,Q0,WSJ910801-0107,41,113697.24999999994,borda
158,Q0,FR89712-0095,42,113426.14749999998,borda
158,Q0,WSJ920124-0117,43,112243.7849999999,borda
158,Q0,WSJ911028-0178,44,110053.97249999996,borda
158,Q0,WSJ911030-0008,45,109967.05999999994,borda
158,Q0,WSJ900920-0077,46,108298.49749999992,borda
158,Q0,AP880808-0152,47,107235.81749999995,borda
158,Q0,WSJ880526-0115,48,106928.77499999994,borda
158,Q0,WSJ890731-0065,49,106602.56499999994,borda
158,Q0,WSJ900612-0109,50,106071.44999999992,borda
158,Q0,AP880227-0095,51,105901.94249999989,borda
158,Q0,AP881126-0089,52,105709.02999999991,borda
158,Q0,WSJ880503-0101,53,105526.57249999992,borda
158,Q0,AP890116-0081,54,104636.60499999992,borda
