query,q0,docid,rank,score,system
164,Q0,AP891117-0141,1,20009.557500000006,borda
164,Q0,WSJ890824-0049,2,19951.5475,borda
164,Q0,AP890510-0161,3,19725.832499999997,borda
164,Q0,AP890823-0160,4,19617.1075,borda
164,Q0,AP890921-0244,5,19561.712499999998,borda
164,Q0,WSJ890914-0044,6,19494.2525,borda
164,Q0,AP890804-0143,7,19423.515000000003,borda
164,Q0,AP891021-0021,8,19414.542499999996,borda
164,Q0,AP890912-0015,9,19407.302499999998,borda
164,Q0,AP890511-0096,10,19398.835,borda
164,Q0,AP890819-0019,11,19383.530000000002,borda
164,Q0,AP890726-0185,12,19325.742499999993,borda
164,Q0,WSJ890811-0076,13,19267.7,borda
164,Q0,AP890428-0072,14,19236.772500000003,borda
164,Q0,AP891004-0254,15,19235.4575,borda
164,Q0,WSJ900514-0130,16,19230.77499999999,borda
164,Q0,WSJ890817-0104,17,19197.332499999997,borda
164,Q0,AP891007-0094,18,19155.985,borda
164,Q0,WSJ890912-0051,19,19124.572499999995,borda
164,Q0,AP890812-0017,20,19079.247499999994,borda
164,Q0,AP890829-0121,21,19073.8475,borda
164,Q0,WSJ890906-0100,22,19067.6025,borda
164,Q0,WSJ900620-0041,23,19042.9725,borda
164,Q0,AP890725-0031,24,19024.425,borda
164,Q0,AP891008-0085,25,19022.995000000003,borda
164,Q0,AP890712-0041,26,18941.967500000002,borda
164,Q0,WSJ890911-0074,27,18899.105000000003,borda
164,Q0,AP890928-0198,28,18892.922500000004,borda
164,Q0,WSJ890825-0004,29,18885.454999999998,borda
164,Q0,AP890913-0313,30,18862.877499999995,borda
164,Q0,AP891211-0015,31,18842.412500000002,borda
164,Q0,AP890510-0066,32,18832.185000000005,borda
164,Q0,AP890826-0062,33,18828.272499999995,borda
164,Q0,WSJ891027-0040,34,18812.67,borda
164,Q0,AP890901-0239,35,18787.749999999996,borda
164,Q0,WSJ890913-0025,36,18772.5875,borda
164,Q0,AP890711-0032,37,18756.422500000004,borda
164,Q0,AP890905-0200,38,18683.1975,borda
164,Q0,WSJ890802-0060,39,18649.022499999995,borda
164,Q0,AP890630-0102,40,18606.9475,borda
164,Q0,WSJ890928-0122,41,18595.725000000006,borda
164,Q0,AP891010-0006,42,18587.944999999996,borda
164,Q0,AP890316-0235,43,18578.227499999997,borda
164,Q0,AP890910-0067,44,18568.8375,borda
164,Q0,AP890921-0288,45,18558.77999999999,borda
164,Q0,WSJ910403-0115,46,18526.535,borda
164,Q0,AP891018-0096,47,18497.725000000002,borda
164,Q0,WSJ900426-0136,48,18494.432500000003,borda
164,Q0,AP890829-0009,49,18474.934999999998,borda
164,Q0,WSJ900628-0019,50,18467.11,borda
164,Q0,WSJ890829-0078,51,18445.027500000004,borda
164,Q0,AP890517-0287,52,18435.699999999997,borda
164,Q0,WSJ890921-0066,53,18432.28750000001,borda
164,Q0,AP891215-0023,54,18417.025000000005,borda
164,Q0,WSJ890725-0124,55,18383.612500000003,borda
164,Q0,WSJ891004-0140,56,18366.92,borda
164,Q0,AP890825-0031,57,18330.904999999995,borda
164,Q0,WSJ891004-0131,58,18320.382500000003,borda
164,Q0,AP890817-0059,59,18310.97,borda
164,Q0,WSJ911107-0002,60,18279.2125,borda
164,Q0,WSJ900727-0003,61,18256.045,borda
164,Q0,AP891013-0094,62,18251.370000000003,borda
164,Q0,AP890910-0093,63,18238.764999999996,borda
164,Q0,WSJ911122-0110,64,18232.5925,borda
164,Q0,WSJ890914-0095,65,18216.782499999998,borda
164,Q0,WSJ890821-0105,66,18162.545,borda
164,Q0,WSJ891023-0015,67,18120.5825,borda
164,Q0,WSJ891004-0016,68,18058.86,borda
164,Q0,AP890915-0010,69,18055.257499999996,borda
164,Q0,WSJ890818-0055,70,18030.594999999998,borda
164,Q0,WSJ891013-0003,71,18020.405,borda
164,Q0,WSJ911108-0204,72,18006.13,borda
164,Q0,WSJ891010-0079,73,17848.530000000002,borda
164,Q0,AP890830-0238,74,17787.892499999998,borda
164,Q0,AP890511-0285,75,17756.212499999994,borda
164,Q0,WSJ911011-0191,76,17665.767499999998,borda
164,Q0,AP891215-0187,77,17644.697499999995,borda
164,Q0,WSJ900719-0016,78,17635.497499999998,borda
164,Q0,WSJ910320-0004,79,17623.447500000002,borda
164,Q0,WSJ911105-0009,80,17572.877499999995,borda
164,Q0,WSJ890822-0024,81,17568.2475,borda
164,Q0,AP890717-0148,82,17563.702500000003,borda
164,Q0,WSJ890921-0125,83,17547.224999999995,borda
164,Q0,AP890830-0229,84,17523.479999999996,borda
164,Q0,WSJ890919-0049,85,17478.215000000004,borda
164,Q0,WSJ890901-0048,86,17460.642499999998,borda
164,Q0,WSJ920210-0003,87,17443.495000000003,borda
164,Q0,WSJ890926-0161,88,17412.0625,borda
164,Q0,AP890512-0192,89,17384.962500000005,borda
164,Q0,WSJ910917-0030,90,17369.300000000003,borda
164,Q0,WSJ870218-0117,91,17366.445,borda
164,Q0,WSJ911007-0141,92,17287.835,borda
164,Q0,AP890901-0104,93,17131.589999999997,borda
164,Q0,WSJ890814-0046,94,17128.347500000003,borda
164,Q0,WSJ910909-0099,95,17119.982500000002,borda
164,Q0,WSJ891018-0165,96,17117.532500000005,borda
164,Q0,WSJ880321-0180,97,17106.3225,borda
164,Q0,WSJ890804-0050,98,17024.9825,borda
164,Q0,WSJ880301-0047,99,17016.19,borda
164,Q0,WSJ910207-0014,100,17013.9525,borda
164,Q0,AP891114-0240,101,17010.92,borda
164,Q0,AP890701-0021,102,16953.575000000004,borda
164,Q0,WSJ910301-0009,103,16946.565,borda
164,Q0,WSJ910506-0040,104,16866.95,borda
164,Q0,WSJ880602-0094,105,16777.505,borda
164,Q0,WSJ890921-0146,106,16725.372499999998,borda
164,Q0,AP891017-0061,107,16694.0375,borda
164,Q0,AP891212-0073,108,16651.835,borda
164,Q0,WSJ900417-0112,109,16649.735,borda
164,Q0,WSJ910524-0009,110,16643.34,borda
164,Q0,AP891010-0109,111,16636.6675,borda
164,Q0,WSJ880610-0136,112,16590.264999999996,borda
164,Q0,WSJ900717-0018,113,16567.247499999998,borda
164,Q0,WSJ920205-0014,114,16514.7425,borda
164,Q0,WSJ910318-0054,115,16427.454999999998,borda
164,Q0,WSJ910328-0035,116,16405.14,borda
164,Q0,AP891014-0059,117,16321.682499999999,borda
164,Q0,WSJ910619-0049,118,16224.924999999997,borda
164,Q0,WSJ910520-0079,119,16188.879999999997,borda
164,Q0,WSJ890914-0027,120,16188.149999999996,borda
164,Q0,AP891026-0204,121,16093.855000000003,borda
164,Q0,WSJ910425-0076,122,16000.782499999998,borda
164,Q0,WSJ911028-0110,123,15985.975,borda
164,Q0,WSJ900925-0072,124,15896.174999999996,borda
164,Q0,WSJ910124-0126,125,15872.647500000001,borda
164,Q0,AP890928-0035,126,15814.36,borda
164,Q0,WSJ870721-0003,127,15795.560000000005,borda
164,Q0,WSJ891016-0082,128,15772.304999999998,borda
164,Q0,WSJ891013-0081,129,15679.432499999999,borda
164,Q0,WSJ910522-0112,130,15612.210000000003,borda
164,Q0,WSJ911217-0101,131,15589.907500000001,borda
164,Q0,WSJ880520-0096,132,15564.219999999994,borda
164,Q0,WSJ870528-0069,133,15561.7875,borda
164,Q0,FR89803-0073,134,15554.532500000003,borda
164,Q0,AP890117-0136,135,15550.279999999999,borda
164,Q0,WSJ910913-0013,136,15542.865000000005,borda
164,Q0,AP891120-0132,137,15307.9675,borda
164,Q0,WSJ900406-0132,138,15281.077500000001,borda
164,Q0,WSJ890809-0123,139,15176.395,borda
164,Q0,AP890912-0216,140,15053.625,borda
164,Q0,WSJ890914-0002,141,14980.950000000003,borda
164,Q0,WSJ880624-0017,142,14929.540000000005,borda
164,Q0,WSJ890817-0089,143,14912.052499999998,borda
164,Q0,WSJ920102-0043,144,14886.262499999997,borda
164,Q0,WSJ880708-0111,145,14843.349999999999,borda
164,Q0,WSJ880624-0052,146,14675.6775,borda
164,Q0,WSJ900621-0071,147,14489.42,borda
164,Q0,WSJ900928-0111,148,14485.624999999996,borda
164,Q0,AP890609-0249,149,14451.387499999999,borda
164,Q0,WSJ920319-0005,150,14389.577499999998,borda
164,Q0,WSJ900402-0149,151,14384.31,borda
164,Q0,WSJ870220-0061,152,14310.195000000002,borda
164,Q0,WSJ880506-0089,153,14260.932500000003,borda
164,Q0,WSJ880706-0071,154,14260.7225,borda
164,Q0,WSJ900813-0031,155,14000.704999999998,borda
164,Q0,FR89327-0017,156,13973.334999999997,borda
164,Q0,FR89221-0082,157,13928.094999999998,borda
164,Q0,WSJ880923-0187,158,13919.017500000002,borda
164,Q0,WSJ880627-0157,159,13907.517499999996,borda
164,Q0,AP890322-0192,160,13845.7675,borda
164,Q0,WSJ910913-0049,161,13825.017499999996,borda
164,Q0,FR89516-0077,162,13565.709999999997,borda
164,Q0,WSJ900928-0133,163,13539.315,borda
164,Q0,WSJ890809-0051,164,13537.514999999996,borda
164,Q0,WSJ910514-0057,165,13477.492499999997,borda
164,Q0,WSJ910516-0163,166,13406.644999999997,borda
164,Q0,WSJ910801-0132,167,13382.53,borda
164,Q0,WSJ870803-0070,168,13328.587500000001,borda
164,Q0,WSJ880315-0060,169,13210.287499999997,borda
164,Q0,WSJ890918-0156,170,13200.287500000002,borda
164,Q0,WSJ890913-0124,171,13132.254999999997,borda
164,Q0,WSJ900824-0003,172,13070.099999999999,borda
164,Q0,WSJ911106-0060,173,13012.489999999998,borda
164,Q0,AP890911-0054,174,13008.635,borda
164,Q0,AP881116-0066,175,12800.302500000002,borda
164,Q0,FR89427-0073,176,12698.169999999996,borda
164,Q0,WSJ880617-0056,177,12625.7275,borda
164,Q0,WSJ910404-0128,178,12542.890000000001,borda
164,Q0,FR891011-0015,179,12502.74,borda
164,Q0,WSJ861222-0097,180,12480.6825,borda
164,Q0,WSJ910212-0046,181,12464.1,borda
164,Q0,WSJ911105-0052,182,12458.710000000001,borda
164,Q0,WSJ870529-0005,183,12443.465000000006,borda
164,Q0,WSJ910613-0106,184,12372.525,borda
164,Q0,WSJ900816-0142,185,12320.085,borda
164,Q0,WSJ890822-0046,186,12319.032499999996,borda
164,Q0,WSJ920210-0050,187,12278.317500000001,borda
164,Q0,WSJ901228-0128,188,12263.662499999997,borda
164,Q0,FR89710-0023,189,12261.805000000002,borda
164,Q0,AP880705-0132,190,12106.975000000002,borda
164,Q0,WSJ920226-0147,191,12104.3475,borda
164,Q0,AP890913-0090,192,12046.0125,borda
164,Q0,WSJ911230-0010,193,12034.464999999997,borda
164,Q0,AP890823-0078,194,12010.032500000003,borda
164,Q0,WSJ870515-0137,195,11973.5,borda
164,Q0,WSJ900525-0054,196,11829.032499999998,borda
164,Q0,WSJ861201-0058,197,11740.939999999999,borda
164,Q0,AP880315-0097,198,11632.735,borda
164,Q0,WSJ890810-0154,199,11533.972499999998,borda
164,Q0,FR891025-0068,200,11524.289999999999,borda
164,Q0,WSJ890913-0023,201,11502.987500000001,borda
164,Q0,FR891120-0066,202,11392.239999999998,borda
164,Q0,WSJ911021-0014,203,11347.6625,borda
164,Q0,AP891031-0252,204,11193.199999999997,borda
164,Q0,FR891017-0024,205,11190.270000000004,borda
164,Q0,WSJ890811-0074,206,11156.005,borda
164,Q0,AP880921-0138,207,11138.690000000002,borda
164,Q0,WSJ870429-0133,208,11128.914999999999,borda
164,Q0,WSJ881021-0091,209,11049.8725,borda
164,Q0,WSJ900525-0032,210,11023.975000000002,borda
164,Q0,AP891031-0182,211,11007.650000000003,borda
164,Q0,WSJ910812-0013,212,10982.579999999998,borda
164,Q0,FR89412-0069,213,10959.715,borda
164,Q0,WSJ881024-0068,214,10940.434999999994,borda
164,Q0,WSJ900531-0094,215,10937.825000000003,borda
164,Q0,FR89427-0074,216,10855.86,borda
164,Q0,WSJ910926-0091,217,10838.307499999999,borda
164,Q0,WSJ910805-0022,218,10826.437500000005,borda
164,Q0,WSJ881021-0180,219,10763.287499999999,borda
164,Q0,WSJ911112-0041,220,10756.730000000001,borda
164,Q0,WSJ910909-0081,221,10745.402499999997,borda
164,Q0,WSJ890817-0061,222,10737.457499999999,borda
164,Q0,WSJ871005-0105,223,10700.1,borda
164,Q0,WSJ880906-0155,224,10653.9125,borda
164,Q0,WSJ910916-0156,225,10635.415000000003,borda
164,Q0,WSJ890913-0114,226,10625.44,borda
164,Q0,FR891016-0068,227,10608.445,borda
164,Q0,FR89612-0027,228,10583.910000000002,borda
164,Q0,WSJ890929-0129,229,10574.822500000002,borda
164,Q0,AP890713-0034,230,10531.692500000003,borda
164,Q0,AP890918-0062,231,10528.119999999999,borda
164,Q0,WSJ890906-0137,232,10524.800000000001,borda
164,Q0,WSJ870311-0003,233,10508.272500000003,borda
164,Q0,WSJ920116-0029,234,10451.735000000002,borda
164,Q0,WSJ910912-0051,235,10449.2325,borda
164,Q0,AP890623-0156,236,10396.299999999997,borda
164,Q0,WSJ910828-0059,237,10363.335000000001,borda
164,Q0,WSJ880318-0042,238,10306.742500000002,borda
164,Q0,WSJ910211-0069,239,10282.732500000002,borda
