query,q0,docid,rank,score,system
152,Q0,WSJ880630-0020,1,0.47211112736830163,reciprocal_rank_fusion_k=60
152,Q0,AP880608-0202,2,0.4186104149676352,reciprocal_rank_fusion_k=60
152,Q0,WSJ890905-0112,3,0.4150711117620402,reciprocal_rank_fusion_k=60
152,Q0,WSJ880712-0007,4,0.4035802701695229,reciprocal_rank_fusion_k=60
152,Q0,WSJ880713-0003,5,0.36782148975728446,reciprocal_rank_fusion_k=60
152,Q0,WSJ880706-0010,6,0.36529796347260646,reciprocal_rank_fusion_k=60
152,Q0,WSJ880921-0106,7,0.3171337955606079,reciprocal_rank_fusion_k=60
152,Q0,WSJ880713-0019,8,0.30777792693603295,reciprocal_rank_fusion_k=60
152,Q0,AP880609-0259,9,0.29915928915961354,reciprocal_rank_fusion_k=60
152,Q0,AP891031-0055,10,0.2984503338797527,reciprocal_rank_fusion_k=60
152,Q0,WSJ880616-0084,11,0.2929608522979855,reciprocal_rank_fusion_k=60
152,Q0,WSJ880621-0012,12,0.2859752667353904,reciprocal_rank_fusion_k=60
152,Q0,ZF109-662-117,13,0.28545292995701504,reciprocal_rank_fusion_k=60
152,Q0,AP880726-0009,14,0.28243051666553765,reciprocal_rank_fusion_k=60
152,Q0,AP880713-0182,15,0.27730985794837987,reciprocal_rank_fusion_k=60
152,Q0,WSJ870204-0053,16,0.27064016484803505,reciprocal_rank_fusion_k=60
152,Q0,AP880902-0251,17,0.2702198860586561,reciprocal_rank_fusion_k=60
152,Q0,AP880713-0150,18,0.2683099692590378,reciprocal_rank_fusion_k=60
152,Q0,WSJ880714-0036,19,0.26766160861471383,reciprocal_rank_fusion_k=60
152,Q0,WSJ880311-0061,20,0.26466347071246926,reciprocal_rank_fusion_k=60
152,Q0,WSJ880330-0001,21,0.26342018501526804,reciprocal_rank_fusion_k=60
152,Q0,WSJ880802-0111,22,0.25963678098364645,reciprocal_rank_fusion_k=60
152,Q0,WSJ880617-0059,23,0.25612921337398886,reciprocal_rank_fusion_k=60
152,Q0,AP880817-0309,24,0.2548763471406503,reciprocal_rank_fusion_k=60
152,Q0,AP880712-0139,25,0.25322739046408926,reciprocal_rank_fusion_k=60
