query,q0,docid,rank,score,system
154,Q0,DOE1-65-1069,1,569.2232686095919,minmaxnorm
154,Q0,AP890718-0177,2,555.3582586980101,minmaxnorm
154,Q0,AP890510-0036,3,548.4982534184883,minmaxnorm
154,Q0,AP890510-0039,4,540.6270959209189,minmaxnorm
154,Q0,AP890914-0039,5,532.713706950419,minmaxnorm
154,Q0,AP890328-0022,6,505.39513830263064,minmaxnorm
154,Q0,AP890113-0234,7,486.84163769370764,minmaxnorm
154,Q0,AP890624-0116,8,482.38316581653925,minmaxnorm
154,Q0,AP890912-0169,9,478.5543768011601,minmaxnorm
154,Q0,AP890626-0153,10,474.54997823557983,minmaxnorm
154,Q0,AP890625-0011,11,473.7859017427915,minmaxnorm
154,Q0,WSJ890807-0098,12,473.45637723137435,minmaxnorm
154,Q0,DOE2-37-0759,13,465.42563803650125,minmaxnorm
154,Q0,AP890627-0023,14,463.9573851634354,minmaxnorm
154,Q0,AP890326-0061,15,458.09056419189926,minmaxnorm
154,Q0,AP890329-0175,16,453.3625376281871,minmaxnorm
154,Q0,AP890509-0277,17,450.43829746967697,minmaxnorm
154,Q0,AP890408-0063,18,437.6029942327679,minmaxnorm
154,Q0,AP890805-0029,19,436.48190598738535,minmaxnorm
154,Q0,AP890627-0018,20,430.1759659245367,minmaxnorm
154,Q0,AP890406-0246,21,428.3324805506,minmaxnorm
154,Q0,AP890626-0142,22,412.4394212057708,minmaxnorm
154,Q0,DOE1-26-0141,23,411.13195718765144,minmaxnorm
154,Q0,DOE2-54-0625,24,410.37863092694386,minmaxnorm
154,Q0,DOE2-30-0655,25,408.0251290600236,minmaxnorm
154,Q0,WSJ911029-0109,26,407.5585669615871,minmaxnorm
154,Q0,AP890620-0155,27,404.5824913387975,minmaxnorm
154,Q0,AP890913-0042,28,400.9233409460783,minmaxnorm
154,Q0,AP890328-0072,29,397.61719292176974,minmaxnorm
154,Q0,AP890718-0241,30,393.67815109147597,minmaxnorm
154,Q0,WSJ910905-0114,31,393.17807098464726,minmaxnorm
154,Q0,AP890128-0135,32,391.9877595207348,minmaxnorm
154,Q0,AP890327-0116,33,390.81385874649726,minmaxnorm
154,Q0,AP890517-0072,34,388.00169486494985,minmaxnorm
154,Q0,DOE2-33-0917,35,387.8163520185569,minmaxnorm
154,Q0,AP890626-0129,36,387.00672485057953,minmaxnorm
154,Q0,WSJ890808-0077,37,385.1731193753005,minmaxnorm
154,Q0,AP890418-0193,38,384.0533020661632,minmaxnorm
154,Q0,AP890325-0143,39,383.541624736178,minmaxnorm
154,Q0,WSJ900619-0004,40,382.4314821022036,minmaxnorm
154,Q0,AP890519-0229,41,381.9370515235236,minmaxnorm
154,Q0,WSJ891010-0016,42,381.82126762087154,minmaxnorm
154,Q0,AP890906-0022,43,379.6864269662104,minmaxnorm
154,Q0,AP891018-0054,44,378.6558254334704,minmaxnorm
154,Q0,AP890628-0209,45,377.5355470395116,minmaxnorm
154,Q0,AP890410-0118,46,374.6555266952082,minmaxnorm
154,Q0,AP891205-0199,47,370.43268598409225,minmaxnorm
154,Q0,WSJ900613-0035,48,369.65680286581306,minmaxnorm
154,Q0,AP891115-0267,49,368.91230072639576,minmaxnorm
154,Q0,AP890519-0164,50,366.5533506662533,minmaxnorm
154,Q0,AP890624-0120,51,366.41110909775455,minmaxnorm
154,Q0,AP890729-0125,52,360.95034076385093,minmaxnorm
154,Q0,WSJ910705-0069,53,360.9002807279337,minmaxnorm
154,Q0,AP890728-0229,54,359.0263004149361,minmaxnorm
154,Q0,WSJ890915-0006,55,357.6136732336484,minmaxnorm
154,Q0,AP890624-0121,56,357.35676884810346,minmaxnorm
154,Q0,AP890401-0089,57,355.709277008394,minmaxnorm
154,Q0,AP890419-0085,58,353.15405787114565,minmaxnorm
154,Q0,AP890404-0068,59,352.8888157729684,minmaxnorm
154,Q0,AP890909-0104,60,350.73868416077795,minmaxnorm
154,Q0,DOE1-29-0048,61,349.43184245773506,minmaxnorm
154,Q0,DOE1-40-0286,62,349.36994974738957,minmaxnorm
154,Q0,WSJ890811-0045,63,348.43558477955867,minmaxnorm
154,Q0,AP890830-0008,64,347.76506011834795,minmaxnorm
154,Q0,AP890414-0224,65,347.34592552774876,minmaxnorm
154,Q0,AP890429-0124,66,347.281690306585,minmaxnorm
154,Q0,WSJ910319-0033,67,346.67710313417797,minmaxnorm
154,Q0,WSJ910410-0063,68,345.61288010027675,minmaxnorm
154,Q0,AP880916-0241,69,343.8788758102677,minmaxnorm
154,Q0,AP890715-0012,70,342.728125216098,minmaxnorm
154,Q0,AP890403-0044,71,339.2151316128892,minmaxnorm
154,Q0,AP890901-0075,72,336.8242530064557,minmaxnorm
154,Q0,ZF207-661-798,73,336.8040760077578,minmaxnorm
154,Q0,AP891012-0253,74,335.4015048394662,minmaxnorm
154,Q0,DOE1-76-0098,75,335.16775469969957,minmaxnorm
154,Q0,AP890404-0090,76,335.02159118699876,minmaxnorm
154,Q0,WSJ880115-0116,77,334.68497167572485,minmaxnorm
154,Q0,AP890816-0057,78,333.9710233607111,minmaxnorm
154,Q0,WSJ900413-0099,79,331.950113816244,minmaxnorm
154,Q0,AP890512-0248,80,331.2757946758581,minmaxnorm
154,Q0,AP890414-0235,81,330.80270724924605,minmaxnorm
154,Q0,AP890719-0089,82,330.6135364474169,minmaxnorm
154,Q0,AP880628-0027,83,329.9184455403976,minmaxnorm
154,Q0,AP890407-0045,84,328.74018425899794,minmaxnorm
154,Q0,AP890713-0247,85,328.7268748236548,minmaxnorm
154,Q0,AP890303-0137,86,327.8036229811515,minmaxnorm
154,Q0,WSJ900907-0086,87,327.70681801095594,minmaxnorm
154,Q0,DOE1-23-0230,88,327.30785895794077,minmaxnorm
154,Q0,AP890524-0196,89,327.2184655043566,minmaxnorm
154,Q0,WSJ880629-0100,90,325.54778624344635,minmaxnorm
154,Q0,AP890327-0238,91,325.32250942793536,minmaxnorm
154,Q0,AP890626-0097,92,325.0274735489492,minmaxnorm
154,Q0,WSJ900417-0072,93,321.8538668126745,minmaxnorm
154,Q0,AP890711-0221,94,321.31678044196684,minmaxnorm
154,Q0,AP890625-0047,95,320.5285903060672,minmaxnorm
154,Q0,AP890311-0121,96,319.96013492049605,minmaxnorm
154,Q0,WSJ910117-0021,97,318.87674155381364,minmaxnorm
154,Q0,WSJ900612-0039,98,317.3185473141129,minmaxnorm
154,Q0,AP890327-0226,99,315.44266303391623,minmaxnorm
154,Q0,WSJ900612-0001,100,314.10592555728897,minmaxnorm
154,Q0,ZF207-190-134,101,313.07440290748576,minmaxnorm
154,Q0,ZF207-424-988,102,312.54234702530925,minmaxnorm
154,Q0,DOE2-40-0392,103,312.12177881070016,minmaxnorm
154,Q0,AP890523-0247,104,311.0730695931041,minmaxnorm
154,Q0,AP880627-0152,105,310.24200259092237,minmaxnorm
154,Q0,AP890629-0164,106,309.824341472236,minmaxnorm
154,Q0,DOE2-30-0985,107,309.6255624875647,minmaxnorm
154,Q0,AP880811-0219,108,309.3095992347584,minmaxnorm
154,Q0,AP890906-0197,109,309.00618700771054,minmaxnorm
154,Q0,AP890508-0291,110,308.561222616065,minmaxnorm
154,Q0,AP891129-0272,111,308.45422587395046,minmaxnorm
154,Q0,WSJ910128-0047,112,308.38893650481447,minmaxnorm
154,Q0,AP890714-0192,113,305.9795185178999,minmaxnorm
154,Q0,WSJ910129-0015,114,305.3187691665769,minmaxnorm
154,Q0,AP890325-0030,115,305.15804719026363,minmaxnorm
154,Q0,AP890621-0146,116,303.92382893071476,minmaxnorm
154,Q0,WSJ891009-0059,117,303.29995450164654,minmaxnorm
154,Q0,WSJ900719-0046,118,302.88838529865893,minmaxnorm
154,Q0,AP890624-0021,119,302.8419304744018,minmaxnorm
