query,q0,docid,rank,score,system
158,Q0,WSJ911115-0150,1,1.7823678691117306,minmaxnorm
158,Q0,WSJ910114-0137,2,1.6472600541482694,minmaxnorm
158,Q0,WSJ900530-0136,3,1.5349733606026306,minmaxnorm
158,Q0,WSJ911031-0012,4,1.5346893564611384,minmaxnorm
158,Q0,WSJ900705-0084,5,1.352386191728702,minmaxnorm
158,Q0,WSJ900619-0064,6,1.3311326517081705,minmaxnorm
158,Q0,WSJ920213-0110,7,1.3214967532498594,minmaxnorm
158,Q0,WSJ920306-0178,8,1.29769592831497,minmaxnorm
158,Q0,WSJ900705-0103,9,1.2511796776256696,minmaxnorm
158,Q0,WSJ871218-0175,10,1.2242891560554365,minmaxnorm
158,Q0,WSJ920102-0135,11,1.2111763301310163,minmaxnorm
158,Q0,WSJ900914-0093,12,1.1813217132689675,minmaxnorm
158,Q0,WSJ910717-0001,13,1.1666626745229614,minmaxnorm
158,Q0,WSJ911011-0115,14,1.164358870654725,minmaxnorm
158,Q0,WSJ910801-0110,15,1.1531764223956806,minmaxnorm
158,Q0,WSJ920310-0170,16,1.1463913996105934,minmaxnorm
158,Q0,WSJ911025-0042,17,1.142497890638617,minmaxnorm
158,Q0,WSJ880919-0128,18,1.1356516515824848,minmaxnorm
158,Q0,WSJ900418-0193,19,1.1322744965940905,minmaxnorm
158,Q0,WSJ900927-0066,20,1.1044709193048186,minmaxnorm
158,Q0,WSJ910718-0143,21,1.0929168200177546,minmaxnorm
158,Q0,WSJ911202-0109,22,1.0326754451460358,minmaxnorm
158,Q0,WSJ910619-0101,23,1.0201358332071095,minmaxnorm
158,Q0,WSJ880922-0166,24,1.0144925778098872,minmaxnorm
158,Q0,AP890703-0029,25,1.0032606248476204,minmaxnorm
158,Q0,WSJ910418-0112,26,0.9852535258235446,minmaxnorm
158,Q0,FR89712-0095,27,0.980735068546177,minmaxnorm
158,Q0,WSJ910920-0173,28,0.9776581009042229,minmaxnorm
158,Q0,WSJ910411-0005,29,0.9759065220576271,minmaxnorm
158,Q0,WSJ911224-0085,30,0.9353648540019242,minmaxnorm
158,Q0,WSJ911028-0178,31,0.9201774967552296,minmaxnorm
158,Q0,WSJ911029-0073,32,0.918249733074523,minmaxnorm
158,Q0,WSJ910823-0086,33,0.9160479438448424,minmaxnorm
158,Q0,AP890628-0041,34,0.9038992345981264,minmaxnorm
158,Q0,WSJ880526-0115,35,0.9015838298027109,minmaxnorm
158,Q0,WSJ910528-0075,36,0.8897509391139499,minmaxnorm
158,Q0,WSJ870515-0045,37,0.8874965426932638,minmaxnorm
158,Q0,AP880808-0152,38,0.8866054415899896,minmaxnorm
158,Q0,WSJ911115-0121,39,0.8861195733941047,minmaxnorm
158,Q0,WSJ920103-0037,40,0.8844217990620542,minmaxnorm
158,Q0,AP880302-0044,41,0.8841547971895491,minmaxnorm
158,Q0,AP890519-0029,42,0.8766260912241147,minmaxnorm
158,Q0,WSJ911016-0125,43,0.8673032133253497,minmaxnorm
158,Q0,WSJ870916-0125,44,0.8640676491465027,minmaxnorm
158,Q0,WSJ911104-0096,45,0.8623720122144033,minmaxnorm
158,Q0,WSJ881109-0094,46,0.8605165893495744,minmaxnorm
158,Q0,AP880429-0261,47,0.8584003676135173,minmaxnorm
158,Q0,WSJ910806-0069,48,0.8492269268512145,minmaxnorm
158,Q0,WSJ870327-0109,49,0.833743234807028,minmaxnorm
158,Q0,WSJ920310-0115,50,0.8221919142922073,minmaxnorm
158,Q0,AP890704-0073,51,0.8177462264883714,minmaxnorm
158,Q0,FR89417-0040,52,0.7914295490177542,minmaxnorm
158,Q0,WSJ920124-0117,53,0.7907138014147526,minmaxnorm
158,Q0,AP881227-0192,54,0.7854576836014002,minmaxnorm
158,Q0,WSJ920106-0032,55,0.7842659750269806,minmaxnorm
158,Q0,WSJ911030-0008,56,0.7840635140988321,minmaxnorm
158,Q0,WSJ870107-0072,57,0.7808282828542857,minmaxnorm
158,Q0,AP890802-0248,58,0.778498359393627,minmaxnorm
158,Q0,WSJ900612-0109,59,0.7772918867292249,minmaxnorm
158,Q0,AP881019-0107,60,0.7755197793314939,minmaxnorm
158,Q0,WSJ910819-0007,61,0.7738222630679292,minmaxnorm
158,Q0,WSJ910104-0032,62,0.7724717005573525,minmaxnorm
158,Q0,WSJ880321-0112,63,0.762919989244948,minmaxnorm
158,Q0,AP890204-0106,64,0.762756345777581,minmaxnorm
158,Q0,WSJ900424-0008,65,0.7626525423165197,minmaxnorm
158,Q0,FR89324-0028,66,0.7624339816732266,minmaxnorm
158,Q0,AP890201-0169,67,0.7614388382518273,minmaxnorm
158,Q0,FR88609-0021,68,0.7605882600296778,minmaxnorm
158,Q0,WSJ880222-0078,69,0.7572140757443675,minmaxnorm
158,Q0,AP890116-0081,70,0.7553082205904733,minmaxnorm
158,Q0,WSJ900608-0009,71,0.7544227143749046,minmaxnorm
158,Q0,WSJ880415-0135,72,0.7490485549658802,minmaxnorm
158,Q0,AP880520-0060,73,0.746241441243596,minmaxnorm
158,Q0,WSJ870120-0109,74,0.7419548796786137,minmaxnorm
158,Q0,WSJ871210-0130,75,0.7407946836509262,minmaxnorm
158,Q0,WSJ880527-0008,76,0.7360205270407699,minmaxnorm
158,Q0,WSJ910529-0053,77,0.7357700661312064,minmaxnorm
158,Q0,AP881227-0184,78,0.7329881715252446,minmaxnorm
158,Q0,WSJ880330-0165,79,0.7268618980725225,minmaxnorm
158,Q0,WSJ870921-0174,80,0.7256422938662282,minmaxnorm
158,Q0,AP880630-0109,81,0.7231882850080978,minmaxnorm
158,Q0,WSJ891026-0061,82,0.7203562078481219,minmaxnorm
158,Q0,WSJ910801-0107,83,0.7198961981077231,minmaxnorm
158,Q0,FR88728-0020,84,0.716613934907599,minmaxnorm
158,Q0,AP890410-0016,85,0.7139075007771555,minmaxnorm
158,Q0,AP890208-0029,86,0.7111129418898021,minmaxnorm
158,Q0,AP881023-0084,87,0.7100797599171748,minmaxnorm
158,Q0,FR88822-0075,88,0.7096183907584889,minmaxnorm
158,Q0,WSJ900418-0085,89,0.7095770474222488,minmaxnorm
158,Q0,WSJ871103-0069,90,0.7085343260688615,minmaxnorm
158,Q0,AP881008-0076,91,0.7069114256416655,minmaxnorm
158,Q0,AP881226-0079,92,0.7046951244055663,minmaxnorm
158,Q0,WSJ920210-0095,93,0.7036290622569688,minmaxnorm
158,Q0,AP890419-0212,94,0.7034009469705106,minmaxnorm
158,Q0,WSJ870706-0085,95,0.7025265856331003,minmaxnorm
158,Q0,AP881022-0052,96,0.7019039738669931,minmaxnorm
158,Q0,AP880227-0095,97,0.7000363909378691,minmaxnorm
158,Q0,AP881003-0118,98,0.6994959240395765,minmaxnorm
158,Q0,WSJ870109-0080,99,0.6970326311958086,minmaxnorm
158,Q0,WSJ911120-0084,100,0.6951333926641288,minmaxnorm
158,Q0,AP880625-0149,101,0.6939386841837454,minmaxnorm
158,Q0,AP890628-0111,102,0.6933823886247896,minmaxnorm
158,Q0,AP880426-0149,103,0.6910800305872646,minmaxnorm
158,Q0,AP890719-0029,104,0.6905912864995226,minmaxnorm
158,Q0,AP890208-0036,105,0.689803556232477,minmaxnorm
158,Q0,WSJ870807-0041,106,0.6893948948327656,minmaxnorm
158,Q0,WSJ880302-0100,107,0.6879261380377026,minmaxnorm
158,Q0,WSJ911105-0029,108,0.6873844273405955,minmaxnorm
158,Q0,AP880510-0115,109,0.6870945267973182,minmaxnorm
158,Q0,AP880321-0015,110,0.6870896572516723,minmaxnorm
158,Q0,AP890628-0100,111,0.6862726307381847,minmaxnorm
158,Q0,WSJ900504-0018,112,0.6844848504246338,minmaxnorm
158,Q0,WSJ870730-0059,113,0.6832522027510183,minmaxnorm
158,Q0,WSJ900920-0077,114,0.677596095159237,minmaxnorm
158,Q0,AP890718-0145,115,0.6762290560784722,minmaxnorm
158,Q0,AP890201-0179,116,0.6747085070439803,minmaxnorm
158,Q0,WSJ880503-0101,117,0.6737756677025777,minmaxnorm
158,Q0,WSJ890731-0065,118,0.6728553045209104,minmaxnorm
158,Q0,AP881023-0094,119,0.6723986607418956,minmaxnorm
158,Q0,AP881005-0164,120,0.6718201335655021,minmaxnorm
158,Q0,WSJ911029-0031,121,0.6697427942085155,minmaxnorm
158,Q0,AP890613-0158,122,0.6673856184293052,minmaxnorm
158,Q0,WSJ920210-0086,123,0.6670448443476975,minmaxnorm
158,Q0,AP880420-0027,124,0.6668422938315813,minmaxnorm
158,Q0,WSJ880805-0167,125,0.6657184276482626,minmaxnorm
158,Q0,AP880316-0026,126,0.665507335055448,minmaxnorm
158,Q0,AP890923-0001,127,0.6649723904144929,minmaxnorm
158,Q0,AP890227-0245,128,0.6625501989070994,minmaxnorm
158,Q0,AP881023-0096,129,0.65684284901999,minmaxnorm
158,Q0,WSJ870615-0075,130,0.6566344553228572,minmaxnorm
158,Q0,WSJ880418-0070,131,0.6561554326773067,minmaxnorm
158,Q0,AP890106-0096,132,0.6553159548367414,minmaxnorm
158,Q0,WSJ891005-0111,133,0.6551757141321033,minmaxnorm
158,Q0,AP890514-0007,134,0.6548291912378211,minmaxnorm
158,Q0,WSJ910619-0125,135,0.6543097308168672,minmaxnorm
158,Q0,WSJ910522-0062,136,0.6505800496716242,minmaxnorm
158,Q0,FR891124-0023,137,0.6499618521040286,minmaxnorm
158,Q0,WSJ861218-0172,138,0.6473580599944022,minmaxnorm
158,Q0,AP890913-0224,139,0.6464796829459392,minmaxnorm
158,Q0,AP881023-0092,140,0.6452628058584876,minmaxnorm
158,Q0,WSJ910912-0105,141,0.6436078134018206,minmaxnorm
158,Q0,WSJ880208-0041,142,0.6430774884563359,minmaxnorm
158,Q0,AP881126-0089,143,0.6415606246781975,minmaxnorm
158,Q0,WSJ891004-0119,144,0.6394997510659755,minmaxnorm
158,Q0,AP880904-0052,145,0.6376818646293625,minmaxnorm
158,Q0,AP890106-0253,146,0.6365704390335922,minmaxnorm
158,Q0,WSJ920320-0126,147,0.6294564308445241,minmaxnorm
158,Q0,AP890302-0037,148,0.6252963633397127,minmaxnorm
158,Q0,AP881227-0084,149,0.624735676244321,minmaxnorm
158,Q0,WSJ900621-0081,150,0.6223168931002301,minmaxnorm
158,Q0,AP890518-0158,151,0.6216845646164922,minmaxnorm
158,Q0,WSJ900515-0101,152,0.6205589927611072,minmaxnorm
158,Q0,WSJ870629-0156,153,0.6161383491504602,minmaxnorm
158,Q0,WSJ880210-0161,154,0.6151454522456257,minmaxnorm
158,Q0,AP880727-0009,155,0.614823321013671,minmaxnorm
158,Q0,WSJ910904-0078,156,0.6148167868292534,minmaxnorm
158,Q0,AP890512-0020,157,0.6139848425583085,minmaxnorm
158,Q0,AP890923-0045,158,0.6098549066511949,minmaxnorm
158,Q0,WSJ900522-0069,159,0.6094584188876481,minmaxnorm
158,Q0,WSJ911106-0109,160,0.609388790744703,minmaxnorm
158,Q0,FR88825-0007,161,0.6085155256054455,minmaxnorm
158,Q0,WSJ890918-0050,162,0.6077846255331725,minmaxnorm
158,Q0,FR891011-0013,163,0.6072195535053816,minmaxnorm
158,Q0,AP890919-0101,164,0.6062257728277721,minmaxnorm
158,Q0,WSJ870803-0090,165,0.6057818730800842,minmaxnorm
158,Q0,AP890418-0095,166,0.6037988136245475,minmaxnorm
158,Q0,AP890619-0018,167,0.6019079511736174,minmaxnorm
158,Q0,AP890915-0032,168,0.6001496335788009,minmaxnorm
158,Q0,WSJ880318-0121,169,0.6000106704255007,minmaxnorm
158,Q0,WSJ870304-0076,170,0.5984715894496454,minmaxnorm
158,Q0,FR88902-0006,171,0.5973052430355719,minmaxnorm
158,Q0,AP880622-0160,172,0.596819129306605,minmaxnorm
158,Q0,WSJ870226-0079,173,0.5955738581602043,minmaxnorm
158,Q0,AP881208-0161,174,0.5950738563468246,minmaxnorm
158,Q0,AP880314-0133,175,0.5948872286754067,minmaxnorm
158,Q0,AP890803-0146,176,0.5943756617609149,minmaxnorm
158,Q0,WSJ880212-0114,177,0.5939016786941484,minmaxnorm
158,Q0,AP890407-0270,178,0.5938571725755282,minmaxnorm
158,Q0,AP890424-0005,179,0.5933154257479477,minmaxnorm
158,Q0,AP890211-0088,180,0.5930589338691147,minmaxnorm
158,Q0,WSJ870629-0126,181,0.592748107360762,minmaxnorm
158,Q0,WSJ911122-0126,182,0.5918043563433565,minmaxnorm
158,Q0,AP880525-0046,183,0.5895056820295944,minmaxnorm
158,Q0,FR89503-0006,184,0.5890337301531025,minmaxnorm
158,Q0,AP890815-0050,185,0.5878595502228602,minmaxnorm
158,Q0,WSJ911007-0188,186,0.5858512272604813,minmaxnorm
158,Q0,AP890202-0107,187,0.585088100668569,minmaxnorm
158,Q0,WSJ870729-0164,188,0.58359668453376,minmaxnorm
158,Q0,WSJ911101-0084,189,0.5830013783172393,minmaxnorm
158,Q0,WSJ880711-0079,190,0.5822020001137563,minmaxnorm
158,Q0,WSJ900606-0093,191,0.5817205009168114,minmaxnorm
158,Q0,WSJ880307-0087,192,0.5813646335069783,minmaxnorm
