query,q0,docid,rank,score,system
154,Q0,AP890718-0177,1,36170.0,borda
154,Q0,AP890510-0036,2,35649.0,borda
154,Q0,AP890510-0039,3,35458.0,borda
154,Q0,AP890914-0039,4,35406.0,borda
154,Q0,AP890328-0022,5,35053.0,borda
154,Q0,AP890912-0169,6,34580.0,borda
154,Q0,AP890625-0011,7,34462.0,borda
154,Q0,AP890113-0234,8,34414.0,borda
154,Q0,AP890627-0023,9,34203.0,borda
154,Q0,WSJ890807-0098,10,34068.0,borda
154,Q0,AP890408-0063,11,33960.0,borda
154,Q0,AP890626-0153,12,33829.0,borda
154,Q0,AP890329-0175,13,33724.0,borda
154,Q0,DOE1-65-1069,14,33456.0,borda
154,Q0,AP890509-0277,15,33108.0,borda
154,Q0,AP890805-0029,16,33084.0,borda
154,Q0,AP890406-0246,17,32700.0,borda
154,Q0,AP890624-0116,18,32068.0,borda
154,Q0,AP890620-0155,19,31859.0,borda
154,Q0,AP890913-0042,20,31667.0,borda
154,Q0,AP890327-0116,21,31643.0,borda
154,Q0,AP890626-0142,22,31513.0,borda
154,Q0,AP890418-0193,23,31413.0,borda
154,Q0,AP890627-0018,24,31412.0,borda
154,Q0,AP890328-0072,25,31338.0,borda
154,Q0,AP890718-0241,26,31187.0,borda
154,Q0,AP890519-0229,27,31143.0,borda
154,Q0,AP891205-0199,28,31130.0,borda
154,Q0,AP891115-0267,29,31110.0,borda
154,Q0,AP890128-0135,30,31098.0,borda
154,Q0,AP890410-0118,31,30802.0,borda
154,Q0,AP890906-0022,32,30769.0,borda
154,Q0,AP890519-0164,33,30706.0,borda
154,Q0,AP890626-0129,34,30588.0,borda
154,Q0,AP891018-0054,35,30371.0,borda
154,Q0,WSJ891010-0016,36,30289.0,borda
154,Q0,AP890326-0061,37,30274.0,borda
154,Q0,WSJ900619-0004,38,30251.0,borda
154,Q0,WSJ911029-0109,39,30248.0,borda
154,Q0,AP890628-0209,40,30161.0,borda
154,Q0,AP890624-0120,41,30046.0,borda
154,Q0,WSJ900613-0035,42,29817.0,borda
154,Q0,AP890419-0085,43,29805.0,borda
154,Q0,AP890830-0008,44,29697.0,borda
154,Q0,AP890729-0125,45,29678.0,borda
154,Q0,AP890728-0229,46,29657.0,borda
154,Q0,AP890403-0044,47,29623.0,borda
154,Q0,DOE2-54-0625,48,29443.0,borda
154,Q0,AP890715-0012,49,29437.0,borda
154,Q0,AP890909-0104,50,29302.0,borda
154,Q0,AP890401-0089,51,29187.0,borda
154,Q0,AP880916-0241,52,29115.0,borda
154,Q0,AP890719-0089,53,29062.0,borda
154,Q0,AP890517-0072,54,29020.0,borda
154,Q0,WSJ890915-0006,55,28885.0,borda
154,Q0,AP890524-0196,56,28870.0,borda
154,Q0,AP890325-0143,57,28822.0,borda
154,Q0,AP890404-0090,58,28785.0,borda
154,Q0,AP890512-0248,59,28776.0,borda
154,Q0,DOE2-37-0759,60,28610.0,borda
154,Q0,AP890429-0124,61,28582.0,borda
