query,q0,docid,rank,score,system
151,Q0,AP890523-0126,1,0.2895711890481478,reciprocal_rank_fusion_k=60
151,Q0,WSJ870428-0145,2,0.2891222150363746,reciprocal_rank_fusion_k=60
151,Q0,AP890116-0047,3,0.2829185129841711,reciprocal_rank_fusion_k=60
151,Q0,AP890125-0112,4,0.2754312040811381,reciprocal_rank_fusion_k=60
151,Q0,AP890411-0076,5,0.27120144354499764,reciprocal_rank_fusion_k=60
151,Q0,AP890105-0133,6,0.2688630573760367,reciprocal_rank_fusion_k=60
151,Q0,AP890408-0056,7,0.264407245891507,reciprocal_rank_fusion_k=60
151,Q0,AP891030-0017,8,0.2503341674030718,reciprocal_rank_fusion_k=60
151,Q0,AP890406-0085,9,0.2497680121166697,reciprocal_rank_fusion_k=60
151,Q0,AP890309-0036,10,0.24834639962345684,reciprocal_rank_fusion_k=60
151,Q0,AP891121-0179,11,0.2473997467970912,reciprocal_rank_fusion_k=60
151,Q0,AP880814-0089,12,0.24050562101718978,reciprocal_rank_fusion_k=60
151,Q0,AP890130-0060,13,0.23934912099538103,reciprocal_rank_fusion_k=60
151,Q0,AP881005-0001,14,0.23856976121883988,reciprocal_rank_fusion_k=60
151,Q0,AP891028-0154,15,0.23581987612895774,reciprocal_rank_fusion_k=60
151,Q0,AP880815-0061,16,0.2346716558424043,reciprocal_rank_fusion_k=60
151,Q0,AP890125-0159,17,0.23236604683752543,reciprocal_rank_fusion_k=60
151,Q0,AP890916-0165,18,0.22402183609998041,reciprocal_rank_fusion_k=60
151,Q0,AP890524-0260,19,0.22354382047026505,reciprocal_rank_fusion_k=60
151,Q0,AP890408-0004,20,0.22013879587931953,reciprocal_rank_fusion_k=60
151,Q0,AP881206-0124,21,0.21812963644338476,reciprocal_rank_fusion_k=60
151,Q0,AP881225-0044,22,0.2161176406705664,reciprocal_rank_fusion_k=60
151,Q0,WSJ870205-0131,23,0.2145945674445428,reciprocal_rank_fusion_k=60
151,Q0,AP881004-0180,24,0.211480811191908,reciprocal_rank_fusion_k=60
151,Q0,AP890408-0092,25,0.20753202220841738,reciprocal_rank_fusion_k=60
151,Q0,AP890105-0215,26,0.20713830467104355,reciprocal_rank_fusion_k=60
151,Q0,AP881108-0076,27,0.20691499531972482,reciprocal_rank_fusion_k=60
151,Q0,AP890913-0033,28,0.20522216848352126,reciprocal_rank_fusion_k=60
151,Q0,AP881223-0053,29,0.2003232036935703,reciprocal_rank_fusion_k=60
151,Q0,AP890912-0102,30,0.19867214917559534,reciprocal_rank_fusion_k=60
151,Q0,AP881002-0014,31,0.19844936609730024,reciprocal_rank_fusion_k=60
151,Q0,AP890827-0067,32,0.19382909494060935,reciprocal_rank_fusion_k=60
151,Q0,AP880827-0092,33,0.19148691105113666,reciprocal_rank_fusion_k=60
151,Q0,AP891028-0033,34,0.1876118635208427,reciprocal_rank_fusion_k=60
151,Q0,AP881021-0218,35,0.1865810021680633,reciprocal_rank_fusion_k=60
151,Q0,AP881211-0022,36,0.1851722313609966,reciprocal_rank_fusion_k=60
151,Q0,AP890617-0085,37,0.1822417026107914,reciprocal_rank_fusion_k=60
151,Q0,AP890121-0128,38,0.18013928705302448,reciprocal_rank_fusion_k=60
151,Q0,AP890908-0081,39,0.17906535517629235,reciprocal_rank_fusion_k=60
151,Q0,AP891022-0032,40,0.17854830426581325,reciprocal_rank_fusion_k=60
151,Q0,AP891101-0115,41,0.178207910971668,reciprocal_rank_fusion_k=60
151,Q0,AP891204-0021,42,0.1777108147191468,reciprocal_rank_fusion_k=60
151,Q0,WSJ910703-0180,43,0.17355036057934298,reciprocal_rank_fusion_k=60
151,Q0,AP890220-0067,44,0.17285071605927205,reciprocal_rank_fusion_k=60
151,Q0,AP880825-0054,45,0.1716106090484584,reciprocal_rank_fusion_k=60
151,Q0,AP891027-0057,46,0.17140803239825303,reciprocal_rank_fusion_k=60
151,Q0,AP890220-0101,47,0.17049918395925143,reciprocal_rank_fusion_k=60
151,Q0,AP880726-0173,48,0.17018589752918564,reciprocal_rank_fusion_k=60
151,Q0,AP890121-0018,49,0.16692959759999532,reciprocal_rank_fusion_k=60
151,Q0,AP880926-0180,50,0.16478511610893712,reciprocal_rank_fusion_k=60
151,Q0,AP880607-0210,51,0.16298531088316104,reciprocal_rank_fusion_k=60
151,Q0,AP881202-0169,52,0.15996249833076337,reciprocal_rank_fusion_k=60
151,Q0,AP890430-0076,53,0.1575998531001925,reciprocal_rank_fusion_k=60
151,Q0,AP890502-0166,54,0.15697142150241253,reciprocal_rank_fusion_k=60
151,Q0,AP891126-0024,55,0.1569301595966515,reciprocal_rank_fusion_k=60
151,Q0,AP890914-0136,56,0.15692422952659843,reciprocal_rank_fusion_k=60
151,Q0,AP890912-0203,57,0.15203642961402586,reciprocal_rank_fusion_k=60
151,Q0,AP881006-0202,58,0.1457018932674844,reciprocal_rank_fusion_k=60
151,Q0,AP890523-0112,59,0.14430968587646703,reciprocal_rank_fusion_k=60
151,Q0,AP890409-0046,60,0.14428187111331295,reciprocal_rank_fusion_k=60
151,Q0,AP890729-0033,61,0.14412956951985706,reciprocal_rank_fusion_k=60
151,Q0,AP890705-0046,62,0.1436869299943493,reciprocal_rank_fusion_k=60
151,Q0,AP891027-0114,63,0.14172333724483516,reciprocal_rank_fusion_k=60
151,Q0,AP880704-0017,64,0.14123900212731924,reciprocal_rank_fusion_k=60
151,Q0,AP880608-0110,65,0.1407995799632151,reciprocal_rank_fusion_k=60
151,Q0,AP891216-0107,66,0.1381910202106551,reciprocal_rank_fusion_k=60
151,Q0,AP891026-0098,67,0.13509328259008302,reciprocal_rank_fusion_k=60
151,Q0,AP881123-0150,68,0.13363914315019487,reciprocal_rank_fusion_k=60
151,Q0,AP890228-0061,69,0.13334531011379486,reciprocal_rank_fusion_k=60
151,Q0,AP880515-0009,70,0.13116484257061162,reciprocal_rank_fusion_k=60
151,Q0,AP891203-0056,71,0.13110436569884398,reciprocal_rank_fusion_k=60
151,Q0,AP880802-0213,72,0.13093515542234274,reciprocal_rank_fusion_k=60
151,Q0,AP880505-0074,73,0.1298651285286151,reciprocal_rank_fusion_k=60
151,Q0,AP891027-0212,74,0.12960913617748804,reciprocal_rank_fusion_k=60
151,Q0,WSJ920116-0091,75,0.12872654073113213,reciprocal_rank_fusion_k=60
151,Q0,AP891027-0063,76,0.12806614929024698,reciprocal_rank_fusion_k=60
151,Q0,WSJ870116-0120,77,0.12793432046145517,reciprocal_rank_fusion_k=60
151,Q0,AP890927-0058,78,0.12719750073321442,reciprocal_rank_fusion_k=60
151,Q0,AP880502-0187,79,0.12474777253072185,reciprocal_rank_fusion_k=60
151,Q0,AP890217-0143,80,0.1238882695264697,reciprocal_rank_fusion_k=60
151,Q0,AP880626-0032,81,0.12385310099611235,reciprocal_rank_fusion_k=60
151,Q0,AP880720-0133,82,0.12312152492264482,reciprocal_rank_fusion_k=60
151,Q0,WSJ870626-0142,83,0.12112304894941879,reciprocal_rank_fusion_k=60
151,Q0,AP890605-0117,84,0.12085030639365546,reciprocal_rank_fusion_k=60
151,Q0,AP881225-0001,85,0.12080174876601875,reciprocal_rank_fusion_k=60
151,Q0,WSJ870522-0160,86,0.1206628345592918,reciprocal_rank_fusion_k=60
151,Q0,AP880611-0042,87,0.11892437561956534,reciprocal_rank_fusion_k=60
151,Q0,AP890417-0068,88,0.11647178124645576,reciprocal_rank_fusion_k=60
151,Q0,WSJ871201-0094,89,0.11640432057882569,reciprocal_rank_fusion_k=60
151,Q0,AP890811-0134,90,0.11461777735164726,reciprocal_rank_fusion_k=60
151,Q0,AP890107-0063,91,0.11310479024929668,reciprocal_rank_fusion_k=60
151,Q0,AP880726-0043,92,0.1125214478045438,reciprocal_rank_fusion_k=60
151,Q0,AP891030-0204,93,0.11231697857374204,reciprocal_rank_fusion_k=60
151,Q0,WSJ910618-0051,94,0.11130397752302965,reciprocal_rank_fusion_k=60
151,Q0,AP890318-0072,95,0.11057435772126195,reciprocal_rank_fusion_k=60
151,Q0,AP890408-0024,96,0.11000345557482305,reciprocal_rank_fusion_k=60
151,Q0,AP890720-0166,97,0.10916175497237206,reciprocal_rank_fusion_k=60
151,Q0,AP890928-0092,98,0.10766212106320791,reciprocal_rank_fusion_k=60
151,Q0,WSJ870928-0128,99,0.10705496831729253,reciprocal_rank_fusion_k=60
151,Q0,AP890316-0106,100,0.10692208306047951,reciprocal_rank_fusion_k=60
151,Q0,AP890112-0002,101,0.10495859238143589,reciprocal_rank_fusion_k=60
