query,q0,docid,rank,score,system
152,Q0,WSJ880630-0020,1,9.461473986002234,minmaxnorm
152,Q0,AP880608-0202,2,8.93219061796942,minmaxnorm
152,Q0,WSJ880713-0003,3,8.840080069190096,minmaxnorm
152,Q0,WSJ880706-0010,4,8.77214335167516,minmaxnorm
152,Q0,WSJ880712-0007,5,8.759048424684009,minmaxnorm
152,Q0,WSJ890905-0112,6,8.687496885007405,minmaxnorm
152,Q0,WSJ880921-0106,7,7.983056842920072,minmaxnorm
152,Q0,WSJ880713-0019,8,7.95166231059805,minmaxnorm
152,Q0,WSJ880719-0011,9,7.929453835475121,minmaxnorm
152,Q0,WSJ880621-0012,10,7.856249170800533,minmaxnorm
152,Q0,WSJ880616-0084,11,7.800969518006261,minmaxnorm
152,Q0,AP880713-0150,12,7.796973446985857,minmaxnorm
152,Q0,AP880609-0259,13,7.695676102085883,minmaxnorm
152,Q0,WSJ880714-0036,14,7.680686162399313,minmaxnorm
152,Q0,WSJ890926-0039,15,7.636730612048767,minmaxnorm
152,Q0,AP891031-0055,16,7.62652609538445,minmaxnorm
152,Q0,WSJ880802-0111,17,7.596831001144923,minmaxnorm
152,Q0,AP880618-0008,18,7.572566126354293,minmaxnorm
152,Q0,WSJ880617-0059,19,7.530609719435956,minmaxnorm
152,Q0,WSJ870204-0053,20,7.4943639450654995,minmaxnorm
152,Q0,WSJ880311-0061,21,7.493851770535659,minmaxnorm
152,Q0,AP880713-0182,22,7.459191791386142,minmaxnorm
152,Q0,AP880726-0009,23,7.448953200741045,minmaxnorm
152,Q0,WSJ880302-0123,24,7.441001995952864,minmaxnorm
152,Q0,AP880712-0139,25,7.435027937814136,minmaxnorm
152,Q0,WSJ880711-0083,26,7.431538480931318,minmaxnorm
152,Q0,AP890316-0274,27,7.411975092419679,minmaxnorm
152,Q0,AP890329-0002,28,7.40804922965596,minmaxnorm
152,Q0,AP880713-0020,29,7.401049998568564,minmaxnorm
152,Q0,AP880725-0147,30,7.374013482554281,minmaxnorm
152,Q0,AP890602-0114,31,7.364932331880475,minmaxnorm
152,Q0,WSJ910610-0048,32,7.3326034288896835,minmaxnorm
152,Q0,WSJ910909-0169,33,7.294264635112933,minmaxnorm
152,Q0,AP890313-0014,34,7.236915690258293,minmaxnorm
152,Q0,AP880902-0071,35,7.22074505707849,minmaxnorm
152,Q0,WSJ881024-0127,36,7.216694122752888,minmaxnorm
152,Q0,WSJ880705-0059,37,7.180791831316599,minmaxnorm
152,Q0,WSJ880919-0152,38,7.155488838126929,minmaxnorm
152,Q0,WSJ861209-0041,39,7.084415631135155,minmaxnorm
152,Q0,WSJ870305-0090,40,7.043376821696072,minmaxnorm
152,Q0,AP880817-0309,41,7.040712680533838,minmaxnorm
152,Q0,AP880902-0251,42,7.006325036317902,minmaxnorm
152,Q0,AP881228-0017,43,6.988094036212161,minmaxnorm
152,Q0,WSJ900720-0131,44,6.949403872754211,minmaxnorm
152,Q0,AP890224-0279,45,6.893633609030757,minmaxnorm
152,Q0,WSJ880815-0070,46,6.888108810133326,minmaxnorm
152,Q0,WSJ880330-0001,47,6.877190510191581,minmaxnorm
152,Q0,AP890130-0137,48,6.87328362143119,minmaxnorm
152,Q0,AP880616-0230,49,6.861602309435273,minmaxnorm
152,Q0,AP881024-0264,50,6.82270354590121,minmaxnorm
152,Q0,ZF109-662-117,51,6.820955296650395,minmaxnorm
152,Q0,AP890624-0027,52,6.812203919902881,minmaxnorm
152,Q0,AP881104-0187,53,6.810504956207549,minmaxnorm
152,Q0,AP880628-0037,54,6.80563586013496,minmaxnorm
152,Q0,AP880405-0062,55,6.757168951480113,minmaxnorm
152,Q0,WSJ891025-0044,56,6.745140557531965,minmaxnorm
152,Q0,WSJ880329-0016,57,6.726629124400749,minmaxnorm
152,Q0,WSJ880615-0023,58,6.720091484701038,minmaxnorm
152,Q0,AP890628-0163,59,6.670460109418671,minmaxnorm
152,Q0,AP880616-0181,60,6.6364312218565225,minmaxnorm
152,Q0,AP880627-0109,61,6.632011294043434,minmaxnorm
152,Q0,AP880625-0203,62,6.617914293999886,minmaxnorm
152,Q0,AP880622-0018,63,6.550477037135283,minmaxnorm
152,Q0,WSJ880622-0037,64,6.5478730773730245,minmaxnorm
152,Q0,ZF108-223-174,65,6.543350039969848,minmaxnorm
152,Q0,AP890128-0012,66,6.511331103053723,minmaxnorm
152,Q0,WSJ880627-0070,67,6.508488037757335,minmaxnorm
152,Q0,AP880707-0035,68,6.467983359605712,minmaxnorm
152,Q0,AP881228-0123,69,6.415030679020445,minmaxnorm
152,Q0,AP880404-0177,70,6.385892480287359,minmaxnorm
152,Q0,AP890422-0053,71,6.372425478740098,minmaxnorm
152,Q0,AP890120-0259,72,6.370290431837895,minmaxnorm
152,Q0,AP880804-0076,73,6.350886895075526,minmaxnorm
152,Q0,AP881121-0112,74,6.342197498835053,minmaxnorm
152,Q0,WSJ911007-0098,75,6.311304448267902,minmaxnorm
152,Q0,WSJ880930-0039,76,6.283696780387958,minmaxnorm
152,Q0,WSJ910826-0021,77,6.276636056278086,minmaxnorm
152,Q0,WSJ881013-0120,78,6.270962061544741,minmaxnorm
152,Q0,WSJ890814-0088,79,6.244563494329859,minmaxnorm
152,Q0,WSJ880810-0016,80,6.239845757520416,minmaxnorm
152,Q0,WSJ910116-0083,81,6.23757352307906,minmaxnorm
152,Q0,AP880709-0023,82,6.228571796424093,minmaxnorm
152,Q0,WSJ861219-0182,83,6.228548099328193,minmaxnorm
152,Q0,WSJ880325-0005,84,6.215865243374568,minmaxnorm
152,Q0,WSJ880902-0003,85,6.2115984170276315,minmaxnorm
152,Q0,WSJ870710-0101,86,6.184430827722541,minmaxnorm
152,Q0,WSJ910510-0115,87,6.155409585213874,minmaxnorm
152,Q0,AP880712-0076,88,6.118102541718709,minmaxnorm
152,Q0,AP880715-0206,89,6.09963935870837,minmaxnorm
152,Q0,AP890612-0292,90,6.094608142202257,minmaxnorm
152,Q0,AP890714-0093,91,6.091466093802932,minmaxnorm
152,Q0,AP880727-0238,92,6.077122613691789,minmaxnorm
152,Q0,FR881025-0007,93,6.06664940364697,minmaxnorm
152,Q0,WSJ870424-0012,94,6.066021002722934,minmaxnorm
152,Q0,AP880624-0247,95,6.048937009840775,minmaxnorm
152,Q0,WSJ871026-0092,96,6.034498820793689,minmaxnorm
152,Q0,AP880319-0025,97,6.030106617664046,minmaxnorm
152,Q0,WSJ880725-0029,98,6.002967753853304,minmaxnorm
152,Q0,WSJ871110-0102,99,5.984554446398538,minmaxnorm
152,Q0,WSJ880722-0075,100,5.977641785883289,minmaxnorm
152,Q0,WSJ880624-0112,101,5.962505901016763,minmaxnorm
152,Q0,WSJ920309-0092,102,5.962225763018378,minmaxnorm
152,Q0,WSJ920117-0180,103,5.958951927568426,minmaxnorm
