query,q0,docid,rank,score,system
151,Q0,WSJ870428-0145,1,31.698567545031228,minmaxnorm
151,Q0,AP890523-0126,2,31.21796485088539,minmaxnorm
151,Q0,AP890116-0047,3,29.54649592611541,minmaxnorm
151,Q0,AP890125-0112,4,28.993737661960758,minmaxnorm
151,Q0,AP890408-0056,5,27.818244088903263,minmaxnorm
151,Q0,AP890411-0076,6,27.483597085134953,minmaxnorm
151,Q0,AP890105-0133,7,27.385818840960876,minmaxnorm
151,Q0,AP890406-0085,8,25.88752518787647,minmaxnorm
151,Q0,AP891121-0179,9,25.67857112529307,minmaxnorm
151,Q0,AP891030-0017,10,25.51142930674005,minmaxnorm
151,Q0,AP890309-0036,11,25.36759211266142,minmaxnorm
151,Q0,AP880814-0089,12,25.280557197370225,minmaxnorm
151,Q0,AP891028-0154,13,25.05614135950711,minmaxnorm
151,Q0,AP881005-0001,14,24.99433527679068,minmaxnorm
151,Q0,AP890130-0060,15,24.880262871458736,minmaxnorm
151,Q0,AP881206-0124,16,23.993538122775334,minmaxnorm
151,Q0,AP880815-0061,17,23.955592310843407,minmaxnorm
151,Q0,AP890408-0004,18,23.799717504552184,minmaxnorm
151,Q0,AP890125-0159,19,23.56545377957709,minmaxnorm
151,Q0,AP890524-0260,20,23.416896324676884,minmaxnorm
151,Q0,WSJ870205-0131,21,22.40314086507041,minmaxnorm
151,Q0,AP890916-0165,22,22.384544776297453,minmaxnorm
151,Q0,AP881108-0076,23,22.094412953576995,minmaxnorm
151,Q0,AP881225-0044,24,21.86500658618728,minmaxnorm
151,Q0,AP881004-0180,25,21.582042041081813,minmaxnorm
151,Q0,AP890105-0215,26,21.367179248079587,minmaxnorm
151,Q0,AP890408-0092,27,21.243401814159856,minmaxnorm
151,Q0,AP881002-0014,28,21.11694313862161,minmaxnorm
151,Q0,AP881223-0053,29,21.080046266438796,minmaxnorm
151,Q0,AP890912-0102,30,20.79871470415564,minmaxnorm
151,Q0,AP880827-0092,31,20.761170603242274,minmaxnorm
151,Q0,AP890913-0033,32,20.70784439493738,minmaxnorm
151,Q0,AP891022-0032,33,19.975072783027343,minmaxnorm
151,Q0,AP890827-0067,34,19.940369400999167,minmaxnorm
151,Q0,AP881211-0022,35,19.792201988914567,minmaxnorm
151,Q0,WSJ910703-0180,36,19.73782605887689,minmaxnorm
151,Q0,AP891028-0033,37,19.501662661455157,minmaxnorm
151,Q0,AP881021-0218,38,19.47120404306652,minmaxnorm
151,Q0,AP890617-0085,39,19.375387014973207,minmaxnorm
151,Q0,AP890121-0128,40,19.328188291253966,minmaxnorm
151,Q0,AP891204-0021,41,19.15201454109133,minmaxnorm
151,Q0,AP891101-0115,42,19.1298485809532,minmaxnorm
151,Q0,AP890220-0067,43,18.88455088247714,minmaxnorm
151,Q0,AP890121-0018,44,18.85224922064245,minmaxnorm
151,Q0,AP890220-0101,45,18.746765262179494,minmaxnorm
151,Q0,AP880825-0054,46,18.72119827748542,minmaxnorm
151,Q0,AP890908-0081,47,18.686104338928804,minmaxnorm
151,Q0,AP891027-0057,48,18.662692374639988,minmaxnorm
151,Q0,AP880726-0173,49,18.365638825204854,minmaxnorm
151,Q0,AP880607-0210,50,18.06012881844575,minmaxnorm
151,Q0,AP880926-0180,51,17.78758531202915,minmaxnorm
151,Q0,AP890502-0166,52,17.2860552526065,minmaxnorm
151,Q0,AP881202-0169,53,17.272969443581097,minmaxnorm
151,Q0,AP890914-0136,54,16.535990277770868,minmaxnorm
151,Q0,AP890430-0076,55,16.471592004281565,minmaxnorm
151,Q0,AP891126-0024,56,16.344998678543895,minmaxnorm
151,Q0,AP881006-0202,57,16.020103439050285,minmaxnorm
151,Q0,AP890729-0033,58,15.986249378358435,minmaxnorm
151,Q0,AP890912-0203,59,15.924021944804153,minmaxnorm
151,Q0,AP880608-0110,60,15.6546643596003,minmaxnorm
151,Q0,AP891027-0114,61,15.497281129186833,minmaxnorm
151,Q0,AP890409-0046,62,15.379477315084024,minmaxnorm
151,Q0,AP890523-0112,63,15.248063970780699,minmaxnorm
151,Q0,AP891216-0107,64,15.22685973637247,minmaxnorm
151,Q0,AP890705-0046,65,15.17522040469763,minmaxnorm
151,Q0,WSJ920116-0091,66,15.029465124937131,minmaxnorm
151,Q0,AP891203-0056,67,14.842010831644142,minmaxnorm
151,Q0,WSJ870522-0160,68,14.835426344810097,minmaxnorm
151,Q0,AP890228-0061,69,14.823055462595862,minmaxnorm
151,Q0,WSJ870626-0142,70,14.732086017543548,minmaxnorm
151,Q0,WSJ870116-0120,71,14.674045808072774,minmaxnorm
151,Q0,AP891026-0098,72,14.661421753436102,minmaxnorm
151,Q0,AP880704-0017,73,14.41779774176006,minmaxnorm
151,Q0,AP891027-0212,74,14.191443343941566,minmaxnorm
151,Q0,AP891027-0063,75,14.111757179970292,minmaxnorm
151,Q0,AP890927-0058,76,13.999357308140022,minmaxnorm
151,Q0,AP880502-0187,77,13.951748466962423,minmaxnorm
151,Q0,AP880515-0009,78,13.884547781560034,minmaxnorm
151,Q0,AP880802-0213,79,13.818938037657569,minmaxnorm
151,Q0,AP880505-0074,80,13.804311964863816,minmaxnorm
151,Q0,AP880720-0133,81,13.766520171524679,minmaxnorm
151,Q0,WSJ871201-0094,82,13.680503172656213,minmaxnorm
151,Q0,AP881123-0150,83,13.663504429406592,minmaxnorm
151,Q0,AP890217-0143,84,13.557427778833857,minmaxnorm
151,Q0,AP880626-0032,85,13.326610854771623,minmaxnorm
151,Q0,AP890605-0117,86,13.320882782088505,minmaxnorm
151,Q0,WSJ910618-0051,87,13.06420980225253,minmaxnorm
151,Q0,AP881225-0001,88,12.966664684344806,minmaxnorm
151,Q0,AP880611-0042,89,12.768866937999743,minmaxnorm
151,Q0,WSJ870928-0128,90,12.76510770195476,minmaxnorm
151,Q0,AP880726-0043,91,12.688193560768724,minmaxnorm
151,Q0,WSJ920203-0086,92,12.530223586381272,minmaxnorm
151,Q0,AP890417-0068,93,12.522319582310896,minmaxnorm
151,Q0,AP891030-0204,94,12.398696222518558,minmaxnorm
151,Q0,AP890811-0134,95,12.368024229905886,minmaxnorm
151,Q0,AP890107-0063,96,12.300299529444228,minmaxnorm
151,Q0,AP890408-0024,97,12.115268701484538,minmaxnorm
151,Q0,WSJ880415-0141,98,12.016223374804419,minmaxnorm
151,Q0,AP890318-0072,99,12.006964007373764,minmaxnorm
151,Q0,AP890316-0106,100,11.92220797666893,minmaxnorm
151,Q0,AP890928-0092,101,11.877654753021133,minmaxnorm
151,Q0,AP890512-0056,102,11.651288194050412,minmaxnorm
151,Q0,AP880921-0032,103,11.545771500263976,minmaxnorm
151,Q0,AP890112-0002,104,11.53789707334759,minmaxnorm
151,Q0,AP890720-0166,105,11.301424885197488,minmaxnorm
151,Q0,AP890106-0125,106,11.156009480204496,minmaxnorm
151,Q0,AP881108-0058,107,11.026351734007127,minmaxnorm
151,Q0,AP880901-0150,108,10.963578994470621,minmaxnorm
151,Q0,AP881029-0108,109,10.862593471909133,minmaxnorm
151,Q0,WSJ920211-0176,110,10.798473837835159,minmaxnorm
151,Q0,AP890511-0126,111,10.765117860718517,minmaxnorm
151,Q0,AP890412-0141,112,10.44948639549181,minmaxnorm
151,Q0,WSJ890920-0157,113,10.421442239571892,minmaxnorm
151,Q0,WSJ910415-0168,114,10.356287472637923,minmaxnorm
151,Q0,AP880218-0080,115,10.299851771226807,minmaxnorm
151,Q0,AP880407-0251,116,10.09362628613225,minmaxnorm
151,Q0,AP880414-0081,117,10.01190352066783,minmaxnorm
151,Q0,ZF207-314-574,118,9.961498142274605,minmaxnorm
151,Q0,AP890828-0111,119,9.923829206925875,minmaxnorm
151,Q0,AP881122-0059,120,9.84348473107912,minmaxnorm
151,Q0,AP891026-0228,121,9.789036182925653,minmaxnorm
151,Q0,WSJ910703-0011,122,9.767090629880618,minmaxnorm
151,Q0,AP890509-0113,123,9.761368282296779,minmaxnorm
151,Q0,AP880516-0128,124,9.7378066350135,minmaxnorm
151,Q0,WSJ880502-0054,125,9.675986814722988,minmaxnorm
151,Q0,WSJ911129-0130,126,9.572673197747305,minmaxnorm
151,Q0,AP890119-0113,127,9.554894344451572,minmaxnorm
151,Q0,AP880608-0250,128,9.48515264645788,minmaxnorm
151,Q0,AP880802-0038,129,9.480898983208759,minmaxnorm
151,Q0,WSJ870223-0156,130,9.381700331169693,minmaxnorm
151,Q0,AP890714-0208,131,9.359282946455227,minmaxnorm
151,Q0,AP880630-0038,132,9.341417828668337,minmaxnorm
151,Q0,AP890109-0068,133,9.254984110561942,minmaxnorm
151,Q0,AP881214-0042,134,9.122813451704102,minmaxnorm
151,Q0,AP890301-0228,135,9.109160673587562,minmaxnorm
151,Q0,AP880721-0145,136,9.102352408461291,minmaxnorm
151,Q0,AP890501-0151,137,9.057996370811587,minmaxnorm
