query,q0,docid,rank,score,system
154,Q0,DOE1-65-1069,1,25.40682733740579,minmaxnorm
154,Q0,AP890718-0177,2,24.37922962426257,minmaxnorm
154,Q0,AP890510-0036,3,23.897039911394376,minmaxnorm
154,Q0,AP890510-0039,4,23.56645947109305,minmaxnorm
154,Q0,AP890914-0039,5,23.313835297837432,minmaxnorm
154,Q0,AP890328-0022,6,21.953328300435388,minmaxnorm
154,Q0,AP890113-0234,7,21.326834334428007,minmaxnorm
154,Q0,AP890912-0169,8,21.01409757277066,minmaxnorm
154,Q0,DOE2-37-0759,9,20.788801815015418,minmaxnorm
154,Q0,AP890624-0116,10,20.778908380057505,minmaxnorm
154,Q0,WSJ890807-0098,11,20.761977605231618,minmaxnorm
154,Q0,AP890626-0153,12,20.58857594833568,minmaxnorm
154,Q0,AP890625-0011,13,20.554355189458516,minmaxnorm
154,Q0,AP890627-0023,14,20.306513403937323,minmaxnorm
154,Q0,AP890326-0061,15,19.800891704594232,minmaxnorm
154,Q0,AP890329-0175,16,19.721380635696107,minmaxnorm
154,Q0,AP890509-0277,17,19.643523628562633,minmaxnorm
154,Q0,AP890805-0029,18,19.18738780289805,minmaxnorm
154,Q0,AP890408-0063,19,19.12069618263798,minmaxnorm
154,Q0,AP890406-0246,20,18.730063578071576,minmaxnorm
154,Q0,AP890627-0018,21,18.617275086300047,minmaxnorm
154,Q0,DOE1-26-0141,22,18.236402115482075,minmaxnorm
154,Q0,DOE2-30-0655,23,18.19662682914626,minmaxnorm
154,Q0,DOE2-54-0625,24,18.18274347071841,minmaxnorm
154,Q0,AP890626-0142,25,17.95902517042593,minmaxnorm
154,Q0,AP890620-0155,26,17.581392349991035,minmaxnorm
154,Q0,WSJ911029-0109,27,17.565605193241772,minmaxnorm
154,Q0,WSJ910905-0114,28,17.471222447827387,minmaxnorm
154,Q0,AP890913-0042,29,17.464093062200803,minmaxnorm
154,Q0,AP890718-0241,30,17.27007250760963,minmaxnorm
154,Q0,AP890328-0072,31,17.253372349136338,minmaxnorm
154,Q0,WSJ890808-0077,32,17.251489035589888,minmaxnorm
154,Q0,DOE2-33-0917,33,17.16173418116756,minmaxnorm
154,Q0,AP890327-0116,34,17.10339821538173,minmaxnorm
154,Q0,AP890626-0129,35,17.102493503045874,minmaxnorm
154,Q0,AP890128-0135,36,17.011806117591174,minmaxnorm
154,Q0,AP890517-0072,37,16.916286013211234,minmaxnorm
154,Q0,WSJ891010-0016,38,16.78810642748715,minmaxnorm
154,Q0,AP890418-0193,39,16.67869177999683,minmaxnorm
154,Q0,WSJ900619-0004,40,16.655593100401916,minmaxnorm
154,Q0,AP890519-0229,41,16.59188141702657,minmaxnorm
154,Q0,AP891018-0054,42,16.50986143507916,minmaxnorm
154,Q0,AP890906-0022,43,16.482379866531748,minmaxnorm
154,Q0,AP890628-0209,44,16.481551104587908,minmaxnorm
154,Q0,AP890410-0118,45,16.4310167598272,minmaxnorm
154,Q0,AP890325-0143,46,16.399530524510073,minmaxnorm
154,Q0,AP891205-0199,47,16.224495834795515,minmaxnorm
154,Q0,AP891115-0267,48,16.17154652400046,minmaxnorm
154,Q0,WSJ900613-0035,49,16.126101542305218,minmaxnorm
154,Q0,WSJ910705-0069,50,15.945969705176447,minmaxnorm
154,Q0,AP890519-0164,51,15.93694707181923,minmaxnorm
154,Q0,AP890624-0120,52,15.824603770455377,minmaxnorm
154,Q0,AP890729-0125,53,15.7461693002025,minmaxnorm
154,Q0,AP890728-0229,54,15.640276375155313,minmaxnorm
154,Q0,DOE1-29-0048,55,15.599811986994213,minmaxnorm
154,Q0,WSJ890915-0006,56,15.487457889530468,minmaxnorm
154,Q0,DOE1-40-0286,57,15.392083706578742,minmaxnorm
154,Q0,AP890401-0089,58,15.389551775525259,minmaxnorm
154,Q0,AP890909-0104,59,15.321615905754804,minmaxnorm
154,Q0,AP890624-0121,60,15.31893315686026,minmaxnorm
154,Q0,AP890419-0085,61,15.247939192127676,minmaxnorm
154,Q0,WSJ890811-0045,62,15.201854876010904,minmaxnorm
154,Q0,AP890429-0124,63,15.151273465764888,minmaxnorm
154,Q0,AP890404-0068,64,15.147020514737676,minmaxnorm
154,Q0,AP890830-0008,65,15.133610122461988,minmaxnorm
154,Q0,AP880916-0241,66,15.10850225485321,minmaxnorm
154,Q0,WSJ910410-0063,67,15.106390786413924,minmaxnorm
154,Q0,WSJ910319-0033,68,15.02630528899776,minmaxnorm
154,Q0,DOE1-76-0098,69,14.94858362953271,minmaxnorm
154,Q0,AP890414-0224,70,14.881408899546177,minmaxnorm
154,Q0,AP890715-0012,71,14.876662042560252,minmaxnorm
154,Q0,AP890403-0044,72,14.632763493866806,minmaxnorm
154,Q0,ZF207-661-798,73,14.625070722369971,minmaxnorm
154,Q0,WSJ880115-0116,74,14.574468006227956,minmaxnorm
154,Q0,DOE1-23-0230,75,14.573590926275116,minmaxnorm
154,Q0,AP890901-0075,76,14.56215417309313,minmaxnorm
154,Q0,AP890404-0090,77,14.54030022497009,minmaxnorm
154,Q0,AP891012-0253,78,14.496004356348237,minmaxnorm
154,Q0,AP890816-0057,79,14.44705055446092,minmaxnorm
154,Q0,AP880628-0027,80,14.44032236845811,minmaxnorm
154,Q0,AP890719-0089,81,14.41936980320296,minmaxnorm
154,Q0,AP890512-0248,82,14.415710259049309,minmaxnorm
154,Q0,WSJ900413-0099,83,14.403464482444846,minmaxnorm
154,Q0,WSJ900907-0086,84,14.31089718562767,minmaxnorm
154,Q0,WSJ880629-0100,85,14.251076176936767,minmaxnorm
154,Q0,AP890407-0045,86,14.24498531986044,minmaxnorm
154,Q0,AP890414-0235,87,14.242266153314056,minmaxnorm
154,Q0,AP890713-0247,88,14.166624804753146,minmaxnorm
154,Q0,WSJ900417-0072,89,14.158362968833481,minmaxnorm
154,Q0,AP890524-0196,90,14.132653303428976,minmaxnorm
154,Q0,AP890303-0137,91,14.095523439985351,minmaxnorm
154,Q0,AP890327-0238,92,14.08906090561606,minmaxnorm
154,Q0,AP890311-0121,93,14.020691700238554,minmaxnorm
154,Q0,AP890626-0097,94,13.979522307874399,minmaxnorm
154,Q0,WSJ910117-0021,95,13.87458723591994,minmaxnorm
154,Q0,AP890625-0047,96,13.83206240849236,minmaxnorm
154,Q0,WSJ900612-0039,97,13.82768453025722,minmaxnorm
154,Q0,ZF207-424-988,98,13.75541769529856,minmaxnorm
154,Q0,DOE2-40-0392,99,13.704800406595956,minmaxnorm
154,Q0,DOE2-30-0985,100,13.704412462796489,minmaxnorm
154,Q0,WSJ900612-0001,101,13.641868555949568,minmaxnorm
154,Q0,AP890327-0226,102,13.604393572445312,minmaxnorm
154,Q0,ZF207-190-134,103,13.593413738368486,minmaxnorm
154,Q0,AP880627-0152,104,13.579461831862371,minmaxnorm
154,Q0,AP890711-0221,105,13.546885789562632,minmaxnorm
154,Q0,AP890629-0164,106,13.54509565297864,minmaxnorm
154,Q0,AP890523-0247,107,13.536519162643309,minmaxnorm
154,Q0,WSJ910128-0047,108,13.472832343023876,minmaxnorm
154,Q0,AP890325-0030,109,13.444594421764858,minmaxnorm
154,Q0,AP891129-0272,110,13.408731545023517,minmaxnorm
154,Q0,AP890906-0197,111,13.39367706277168,minmaxnorm
154,Q0,AP890714-0192,112,13.357764545009564,minmaxnorm
154,Q0,AP880811-0219,113,13.349691294479294,minmaxnorm
154,Q0,WSJ910129-0015,114,13.289893418199247,minmaxnorm
154,Q0,AP890508-0291,115,13.261528719450556,minmaxnorm
154,Q0,WSJ891009-0059,116,13.205564394339486,minmaxnorm
154,Q0,AP890621-0146,117,13.20131171560543,minmaxnorm
154,Q0,WSJ910220-0007,118,13.199106978345721,minmaxnorm
154,Q0,WSJ900719-0046,119,13.15039642390077,minmaxnorm
154,Q0,AP880915-0155,120,13.139568970360257,minmaxnorm
154,Q0,WSJ910125-0047,121,13.130166764100116,minmaxnorm
154,Q0,AP891104-0051,122,13.124938521386628,minmaxnorm
154,Q0,DOE2-40-1090,123,13.112515005748532,minmaxnorm
154,Q0,AP890330-0206,124,13.057120558295464,minmaxnorm
154,Q0,WSJ880114-0016,125,13.049585860348687,minmaxnorm
154,Q0,WSJ880112-0002,126,12.983099339193524,minmaxnorm
154,Q0,AP890520-0019,127,12.976842896839889,minmaxnorm
154,Q0,WSJ900507-0069,128,12.966528145222256,minmaxnorm
154,Q0,ZF207-275-142,129,12.964269624646505,minmaxnorm
154,Q0,AP890630-0041,130,12.925944557589805,minmaxnorm
154,Q0,AP890421-0236,131,12.911956021357483,minmaxnorm
154,Q0,AP890624-0021,132,12.892830313933322,minmaxnorm
154,Q0,AP890914-0206,133,12.883771053088088,minmaxnorm
154,Q0,AP890407-0140,134,12.867248846449408,minmaxnorm
154,Q0,AP890407-0244,135,12.86517082052466,minmaxnorm
154,Q0,AP890711-0124,136,12.857124522453534,minmaxnorm
154,Q0,AP891107-0205,137,12.848984549482623,minmaxnorm
154,Q0,DOE1-43-0782,138,12.821399662503095,minmaxnorm
154,Q0,WSJ900629-0050,139,12.709886441073655,minmaxnorm
154,Q0,FR88725-0063,140,12.663770337549789,minmaxnorm
154,Q0,AP890404-0143,141,12.647172650725121,minmaxnorm
154,Q0,WSJ900803-0065,142,12.642689535186122,minmaxnorm
154,Q0,DOE1-34-0840,143,12.634141006820057,minmaxnorm
154,Q0,AP890509-0152,144,12.580235183773452,minmaxnorm
154,Q0,WSJ900801-0059,145,12.574338739556515,minmaxnorm
154,Q0,WSJ910722-0089,146,12.531647043819769,minmaxnorm
154,Q0,WSJ900727-0077,147,12.517013694789748,minmaxnorm
154,Q0,WSJ890727-0081,148,12.501724566640823,minmaxnorm
154,Q0,WSJ900730-0058,149,12.480038940257124,minmaxnorm
154,Q0,WSJ891002-0039,150,12.394992088465353,minmaxnorm
154,Q0,DOE1-37-0329,151,12.360404774364312,minmaxnorm
154,Q0,DOE2-37-0757,152,12.343188213899994,minmaxnorm
154,Q0,AP890511-0283,153,12.32923028377444,minmaxnorm
154,Q0,AP890404-0258,154,12.323967859106395,minmaxnorm
154,Q0,AP890418-0228,155,12.311625692960769,minmaxnorm
154,Q0,AP891108-0197,156,12.2759386202521,minmaxnorm
154,Q0,ZF207-406-226,157,12.269963749806175,minmaxnorm
154,Q0,AP890327-0092,158,12.239640032629682,minmaxnorm
154,Q0,AP890624-0062,159,12.233171811637659,minmaxnorm
154,Q0,AP890724-0088,160,12.200277200296942,minmaxnorm
154,Q0,AP880521-0183,161,12.163352130613898,minmaxnorm
154,Q0,AP890425-0303,162,12.158901275009923,minmaxnorm
154,Q0,AP890405-0133,163,12.05215969318245,minmaxnorm
154,Q0,AP890831-0169,164,12.044242434210723,minmaxnorm
154,Q0,DOE2-40-1096,165,12.042813671890324,minmaxnorm
154,Q0,AP890620-0044,166,12.034513119257362,minmaxnorm
154,Q0,AP890622-0203,167,12.027538822719931,minmaxnorm
154,Q0,AP890329-0107,168,11.988048647460694,minmaxnorm
154,Q0,AP890621-0024,169,11.95648284479161,minmaxnorm
154,Q0,DOE2-31-0784,170,11.950001069070673,minmaxnorm
154,Q0,AP890513-0038,171,11.87641958960353,minmaxnorm
154,Q0,AP890722-0016,172,11.816969248190617,minmaxnorm
154,Q0,AP890705-0086,173,11.798660835695804,minmaxnorm
154,Q0,AP890404-0141,174,11.77467793790885,minmaxnorm
154,Q0,AP890627-0008,175,11.723411482831434,minmaxnorm
154,Q0,WSJ910213-0064,176,11.634690627092942,minmaxnorm
154,Q0,DOE2-40-1100,177,11.601067599756236,minmaxnorm
154,Q0,AP890330-0209,178,11.591353893691354,minmaxnorm
154,Q0,AP890811-0135,179,11.534687636004863,minmaxnorm
