query,q0,docid,rank,score,system
164,Q0,AP891117-0141,1,2.44206565395733,reciprocal_rank_fusion_k=60
164,Q0,WSJ890824-0049,2,2.395400974257872,reciprocal_rank_fusion_k=60
164,Q0,WSJ890811-0076,3,2.1400056714038906,reciprocal_rank_fusion_k=60
164,Q0,AP890510-0161,4,2.0294336065213066,reciprocal_rank_fusion_k=60
164,Q0,WSJ890914-0044,5,2.019939477112894,reciprocal_rank_fusion_k=60
164,Q0,AP890921-0244,6,1.924813952098451,reciprocal_rank_fusion_k=60
164,Q0,AP890812-0017,7,1.9243141348722888,reciprocal_rank_fusion_k=60
164,Q0,AP890725-0031,8,1.9043724350350386,reciprocal_rank_fusion_k=60
164,Q0,AP890804-0143,9,1.8919213973566664,reciprocal_rank_fusion_k=60
164,Q0,AP890823-0160,10,1.8774021733422965,reciprocal_rank_fusion_k=60
164,Q0,AP890912-0015,11,1.873643531479618,reciprocal_rank_fusion_k=60
164,Q0,AP891008-0085,12,1.8435386211411995,reciprocal_rank_fusion_k=60
164,Q0,AP890726-0185,13,1.8416550395575813,reciprocal_rank_fusion_k=60
164,Q0,WSJ890817-0104,14,1.8393098698087524,reciprocal_rank_fusion_k=60
164,Q0,AP891004-0254,15,1.8228990840369341,reciprocal_rank_fusion_k=60
164,Q0,WSJ900628-0019,16,1.8044599194247084,reciprocal_rank_fusion_k=60
164,Q0,AP890712-0041,17,1.7773908282364625,reciprocal_rank_fusion_k=60
164,Q0,AP890511-0096,18,1.7500617891395345,reciprocal_rank_fusion_k=60
164,Q0,WSJ890913-0025,19,1.7441501499183687,reciprocal_rank_fusion_k=60
164,Q0,AP891021-0021,20,1.7438135077574908,reciprocal_rank_fusion_k=60
164,Q0,WSJ900514-0130,21,1.7335947508983247,reciprocal_rank_fusion_k=60
164,Q0,WSJ890912-0051,22,1.7272482031213334,reciprocal_rank_fusion_k=60
164,Q0,AP891007-0094,23,1.7199510288476128,reciprocal_rank_fusion_k=60
164,Q0,AP890819-0019,24,1.666979855257009,reciprocal_rank_fusion_k=60
164,Q0,AP891211-0015,25,1.621824940854538,reciprocal_rank_fusion_k=60
164,Q0,WSJ890911-0074,26,1.6182975198449858,reciprocal_rank_fusion_k=60
164,Q0,AP890428-0072,27,1.6144593306909456,reciprocal_rank_fusion_k=60
164,Q0,WSJ900426-0136,28,1.605486445213919,reciprocal_rank_fusion_k=60
164,Q0,AP890913-0313,29,1.5864563828655465,reciprocal_rank_fusion_k=60
164,Q0,AP890829-0121,30,1.5754102585091039,reciprocal_rank_fusion_k=60
164,Q0,WSJ900620-0041,31,1.5649198937516169,reciprocal_rank_fusion_k=60
164,Q0,WSJ890906-0100,32,1.5600269055416067,reciprocal_rank_fusion_k=60
164,Q0,WSJ890928-0122,33,1.536793743716465,reciprocal_rank_fusion_k=60
164,Q0,AP890829-0009,34,1.4843917886099294,reciprocal_rank_fusion_k=60
164,Q0,WSJ891027-0040,35,1.4712322942437983,reciprocal_rank_fusion_k=60
164,Q0,WSJ890802-0060,36,1.466260401519979,reciprocal_rank_fusion_k=60
164,Q0,AP890905-0200,37,1.4655537309433178,reciprocal_rank_fusion_k=60
164,Q0,AP890928-0198,38,1.4293952280062818,reciprocal_rank_fusion_k=60
164,Q0,AP891018-0096,39,1.4260478903400609,reciprocal_rank_fusion_k=60
164,Q0,AP890711-0032,40,1.421664268194954,reciprocal_rank_fusion_k=60
164,Q0,AP890901-0239,41,1.4196634458253226,reciprocal_rank_fusion_k=60
164,Q0,AP890510-0066,42,1.4110560457057146,reciprocal_rank_fusion_k=60
164,Q0,AP891013-0094,43,1.410394769694155,reciprocal_rank_fusion_k=60
164,Q0,WSJ900727-0003,44,1.4044677403951318,reciprocal_rank_fusion_k=60
164,Q0,AP890826-0062,45,1.4029670164630712,reciprocal_rank_fusion_k=60
164,Q0,WSJ910403-0115,46,1.3967862731579086,reciprocal_rank_fusion_k=60
164,Q0,AP890817-0059,47,1.396004533387713,reciprocal_rank_fusion_k=60
164,Q0,WSJ910320-0004,48,1.3768724186727703,reciprocal_rank_fusion_k=60
164,Q0,WSJ890825-0004,49,1.3752856421059392,reciprocal_rank_fusion_k=60
164,Q0,WSJ891004-0140,50,1.37196587007535,reciprocal_rank_fusion_k=60
164,Q0,WSJ911122-0110,51,1.367769574491878,reciprocal_rank_fusion_k=60
164,Q0,WSJ911011-0191,52,1.3649347704682067,reciprocal_rank_fusion_k=60
164,Q0,WSJ911105-0009,53,1.351078435028451,reciprocal_rank_fusion_k=60
164,Q0,WSJ891004-0131,54,1.35102434783931,reciprocal_rank_fusion_k=60
164,Q0,AP890630-0102,55,1.3473024313084876,reciprocal_rank_fusion_k=60
164,Q0,WSJ890921-0066,56,1.334384602338944,reciprocal_rank_fusion_k=60
164,Q0,AP890915-0010,57,1.3155651253312959,reciprocal_rank_fusion_k=60
164,Q0,WSJ890725-0124,58,1.3140449058282955,reciprocal_rank_fusion_k=60
164,Q0,WSJ911107-0002,59,1.3091546727304084,reciprocal_rank_fusion_k=60
164,Q0,WSJ891023-0015,60,1.3002798934299196,reciprocal_rank_fusion_k=60
164,Q0,AP890910-0093,61,1.2964549712723081,reciprocal_rank_fusion_k=60
164,Q0,WSJ900719-0016,62,1.2897839082690572,reciprocal_rank_fusion_k=60
164,Q0,WSJ890914-0095,63,1.2897395520124,reciprocal_rank_fusion_k=60
164,Q0,WSJ890818-0055,64,1.2888086706072255,reciprocal_rank_fusion_k=60
164,Q0,AP890910-0067,65,1.2866983321787784,reciprocal_rank_fusion_k=60
164,Q0,WSJ890829-0078,66,1.2707185868134856,reciprocal_rank_fusion_k=60
164,Q0,AP891010-0006,67,1.2623944816568258,reciprocal_rank_fusion_k=60
164,Q0,WSJ910909-0099,68,1.2324887409732581,reciprocal_rank_fusion_k=60
164,Q0,AP890316-0235,69,1.2112102123756314,reciprocal_rank_fusion_k=60
164,Q0,AP890921-0288,70,1.2071854704940845,reciprocal_rank_fusion_k=60
164,Q0,WSJ891004-0016,71,1.1914271334492572,reciprocal_rank_fusion_k=60
164,Q0,AP890517-0287,72,1.1858061238329618,reciprocal_rank_fusion_k=60
164,Q0,WSJ890821-0105,73,1.1825205699464238,reciprocal_rank_fusion_k=60
164,Q0,WSJ891013-0003,74,1.1609416534957882,reciprocal_rank_fusion_k=60
164,Q0,WSJ911108-0204,75,1.1508967327797766,reciprocal_rank_fusion_k=60
164,Q0,AP891215-0023,76,1.1391002042237854,reciprocal_rank_fusion_k=60
164,Q0,WSJ910917-0030,77,1.137448816109735,reciprocal_rank_fusion_k=60
164,Q0,AP890717-0148,78,1.1005420972343594,reciprocal_rank_fusion_k=60
164,Q0,AP890830-0238,79,1.0953335055807492,reciprocal_rank_fusion_k=60
164,Q0,AP890825-0031,80,1.0942502252904796,reciprocal_rank_fusion_k=60
164,Q0,AP890511-0285,81,1.0788870116179707,reciprocal_rank_fusion_k=60
164,Q0,WSJ891010-0079,82,1.0694004524441925,reciprocal_rank_fusion_k=60
164,Q0,WSJ890814-0046,83,1.054451346346344,reciprocal_rank_fusion_k=60
164,Q0,WSJ900717-0018,84,1.0516969494109167,reciprocal_rank_fusion_k=60
164,Q0,WSJ890919-0049,85,1.0491188166766932,reciprocal_rank_fusion_k=60
164,Q0,AP891215-0187,86,1.0476673806184502,reciprocal_rank_fusion_k=60
164,Q0,WSJ911007-0141,87,1.0380693972244988,reciprocal_rank_fusion_k=60
164,Q0,WSJ890901-0048,88,1.033893865419015,reciprocal_rank_fusion_k=60
164,Q0,AP890512-0192,89,1.033412100290793,reciprocal_rank_fusion_k=60
164,Q0,WSJ890822-0024,90,1.0278409132962578,reciprocal_rank_fusion_k=60
164,Q0,WSJ890921-0125,91,1.0263831698709107,reciprocal_rank_fusion_k=60
164,Q0,WSJ920210-0003,92,1.0205447338905016,reciprocal_rank_fusion_k=60
164,Q0,WSJ890926-0161,93,1.0143054615622444,reciprocal_rank_fusion_k=60
164,Q0,WSJ890804-0050,94,1.013393741474687,reciprocal_rank_fusion_k=60
164,Q0,WSJ870218-0117,95,1.0103199020063613,reciprocal_rank_fusion_k=60
164,Q0,WSJ910301-0009,96,0.9749396322825408,reciprocal_rank_fusion_k=60
164,Q0,AP890901-0104,97,0.9614892355636415,reciprocal_rank_fusion_k=60
164,Q0,WSJ910207-0014,98,0.9599359728842703,reciprocal_rank_fusion_k=60
164,Q0,AP890830-0229,99,0.9515836775151901,reciprocal_rank_fusion_k=60
164,Q0,WSJ891016-0082,100,0.9515598707483935,reciprocal_rank_fusion_k=60
164,Q0,WSJ880602-0094,101,0.9508297288220542,reciprocal_rank_fusion_k=60
164,Q0,WSJ910506-0040,102,0.9449510465989295,reciprocal_rank_fusion_k=60
164,Q0,WSJ891013-0081,103,0.9399096403483032,reciprocal_rank_fusion_k=60
164,Q0,WSJ891018-0165,104,0.9357814894960289,reciprocal_rank_fusion_k=60
164,Q0,WSJ880321-0180,105,0.9290528955173847,reciprocal_rank_fusion_k=60
164,Q0,WSJ920205-0014,106,0.9273957795915434,reciprocal_rank_fusion_k=60
164,Q0,AP891114-0240,107,0.9260076257224061,reciprocal_rank_fusion_k=60
164,Q0,WSJ890914-0027,108,0.9128530214669641,reciprocal_rank_fusion_k=60
164,Q0,AP891010-0109,109,0.9112210926913034,reciprocal_rank_fusion_k=60
164,Q0,AP891026-0204,110,0.9051187825298451,reciprocal_rank_fusion_k=60
164,Q0,WSJ900417-0112,111,0.8970636096661503,reciprocal_rank_fusion_k=60
164,Q0,WSJ900406-0132,112,0.891644058015931,reciprocal_rank_fusion_k=60
164,Q0,AP890701-0021,113,0.8762245679673577,reciprocal_rank_fusion_k=60
164,Q0,WSJ900925-0072,114,0.8745964287525412,reciprocal_rank_fusion_k=60
164,Q0,AP891017-0061,115,0.8676437268307249,reciprocal_rank_fusion_k=60
164,Q0,WSJ910524-0009,116,0.8671579949927953,reciprocal_rank_fusion_k=60
164,Q0,WSJ880624-0017,117,0.8657965657829585,reciprocal_rank_fusion_k=60
164,Q0,WSJ890809-0123,118,0.8627709307325409,reciprocal_rank_fusion_k=60
164,Q0,WSJ870528-0069,119,0.8621300364736789,reciprocal_rank_fusion_k=60
164,Q0,WSJ880301-0047,120,0.8584765035300803,reciprocal_rank_fusion_k=60
164,Q0,WSJ910619-0049,121,0.8570577789646286,reciprocal_rank_fusion_k=60
164,Q0,WSJ911028-0110,122,0.835132551793848,reciprocal_rank_fusion_k=60
164,Q0,WSJ910124-0126,123,0.8344828514989654,reciprocal_rank_fusion_k=60
164,Q0,AP891212-0073,124,0.8308789868536942,reciprocal_rank_fusion_k=60
164,Q0,AP891014-0059,125,0.8166579891173172,reciprocal_rank_fusion_k=60
164,Q0,WSJ870721-0003,126,0.8162360466655767,reciprocal_rank_fusion_k=60
